Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
945.8,0.013301,-0.015061,-0.027419,-0.023186,0.018487,-0.015375,-0.0043539
945.9,0.01376,-0.014003,-0.026612,-0.02206,0.0171,-0.014781,-0.0022461
946,0.013234,-0.012091,-0.029026,-0.018338,0.017668,-0.013192,0.0017082
946.1,0.013025,-0.011794,-0.029226,-0.017079,0.019227,-0.015826,0.0045807
946.2,0.01108,-0.011575,-0.030637,-0.017513,0.021981,-0.017507,0.0040895
946.3,0.010368,-0.010977,-0.030888,-0.01675,0.023124,-0.01825,0.0059863
946.4,0.0098048,-0.010223,-0.031342,-0.016166,0.023316,-0.01859,0.0064769
946.5,0.01117,-0.010564,-0.029393,-0.015001,0.021999,-0.017742,0.0093546
946.6,0.0075655,-0.0098438,-0.027259,-0.01194,0.023739,-0.019129,0.013465
946.7,0.0068207,-0.0094936,-0.027749,-0.012263,0.023921,-0.018208,0.012706
946.8,0.0058527,-0.0087755,-0.028068,-0.012256,0.024157,-0.016839,0.01211
946.9,0.0052942,-0.0082979,-0.028176,-0.012066,0.024374,-0.016363,0.012035
947,0.00068409,-0.0047764,-0.028093,-0.0091396,0.026479,-0.015407,0.014536
947.1,0.00034453,-0.0047235,-0.028557,-0.0095088,0.026758,-0.014757,0.013988
947.2,0.0034197,-0.0077595,-0.029652,-0.013136,0.025102,-0.014172,0.0098721
947.3,0.0028013,-0.0077628,-0.030373,-0.013818,0.025371,-0.013445,0.0086419
947.4,0.0093207,-0.013308,-0.026629,-0.012636,0.02685,-0.012957,0.010424
947.5,0.010617,-0.013947,-0.026917,-0.013219,0.026442,-0.010647,0.010345
947.6,0.0076534,-0.013259,-0.02527,-0.015289,0.030316,-0.0085945,0.015303
947.7,0.0080053,-0.013842,-0.025097,-0.015684,0.030486,-0.0082677,0.015393
947.8,0.0097333,-0.015208,-0.023628,-0.015152,0.030708,-0.012859,0.01031
947.9,0.010057,-0.015724,-0.022123,-0.015262,0.031901,-0.014251,0.0091249
948,0.0096113,-0.015714,-0.021854,-0.014838,0.032765,-0.013585,0.0079621
948.1,0.0094876,-0.015834,-0.021847,-0.014796,0.033163,-0.012888,0.007533
948.2,0.0083427,-0.016657,-0.021178,-0.014864,0.035864,-0.011182,0.0053948
948.3,0.0099015,-0.016345,-0.021104,-0.013229,0.036411,-0.011126,-0.00011729
948.4,0.012408,-0.016156,-0.021814,-0.011616,0.035679,-0.0099119,-0.0061113
948.5,0.016759,-0.017136,-0.020317,-0.0099771,0.03558,-0.0080361,-0.011833
948.6,0.020082,-0.01477,-0.020178,-0.00437,0.034643,-0.014708,-0.013995
948.7,0.020015,-0.013727,-0.020393,-0.0030439,0.034427,-0.017519,-0.012829
948.8,0.017066,-0.013103,-0.021456,-0.003951,0.034874,-0.020319,-0.0051815
948.9,0.016094,-0.012985,-0.021699,-0.0050407,0.035223,-0.01959,-0.001813
949,0.015455,-0.012666,-0.0218,-0.0055715,0.03527,-0.018819,-0.00048996
949.1,0.014846,-0.012496,-0.021786,-0.0060559,0.035338,-0.018224,0.00021638
949.2,0.01434,-0.012494,-0.021682,-0.0064739,0.035517,-0.017815,0.0006823
949.3,0.015559,-0.014315,-0.020259,-0.0024228,0.035453,-0.013704,-4.36E-05
949.4,0.018303,-0.015161,-0.018295,0.0040188,0.035717,-0.013589,-0.0037076
949.5,0.019729,-0.016841,-0.017374,0.0093449,0.036825,-0.012564,-0.0057075
949.6,0.021402,-0.017023,-0.016643,0.016398,0.039906,-0.011783,-0.0068309
949.7,0.018687,-0.017871,-0.016499,0.023275,0.042576,-0.012113,-0.0068865
949.8,0.018692,-0.015895,-0.013457,0.030268,0.045148,-0.01196,-0.008179
949.9,0.019695,-0.014051,-0.0099319,0.035556,0.047679,-0.012418,-0.0080902
950,0.021182,-0.011751,-0.0049524,0.039275,0.050775,-0.014338,-0.0053155
950.1,0.022175,-0.010016,-0.0022194,0.041074,0.052324,-0.014938,-0.0050173
950.2,0.022388,-0.0082963,-0.00086231,0.042413,0.052684,-0.014746,-0.0063983
950.3,0.027388,-0.0071255,0.00019572,0.039546,0.053584,-0.01153,-0.0079071
950.4,0.028787,-0.0059898,0.00094996,0.037724,0.053108,-0.010101,-0.010157
950.5,0.030105,-0.0050535,0.0012695,0.033892,0.052297,-0.010171,-0.01369
950.6,0.031241,-0.0040017,0.0013812,0.032567,0.051003,-0.0079695,-0.016393
950.7,0.032019,-0.0036368,0.0023483,0.032483,0.049696,-0.0056281,-0.018022
950.8,0.033019,-0.0036777,0.0041206,0.033257,0.048878,-0.002364,-0.018093
950.9,0.033098,-0.0032024,0.0051175,0.032816,0.048014,-0.00067467,-0.019232
951,0.030803,-0.0013687,0.0067106,0.032957,0.047132,0.002439,-0.019442
951.1,0.029094,-0.0012639,0.0098289,0.030166,0.046871,0.0011227,-0.018204
951.2,0.027684,-0.00091455,0.010501,0.028252,0.046762,0.00094209,-0.017755
951.3,0.026684,-0.00075145,0.010476,0.026509,0.046661,6.05E-05,-0.016989
951.4,0.025992,-0.00047445,0.0096587,0.02592,0.046577,2.64E-05,-0.017236
951.5,0.022477,0.0020049,0.0042178,0.024742,0.045712,0.00092915,-0.020803
951.6,0.021914,0.0018248,0.0035086,0.02403,0.045401,0.0011875,-0.020895
951.7,0.021575,0.0015482,0.002927,0.023134,0.045208,0.0013668,-0.020303
951.8,0.020247,0.0014499,0.0029133,0.021565,0.045498,0.0029681,-0.019367
951.9,0.01978,0.0006712,0.0019998,0.020699,0.045189,0.0033225,-0.01859
952,0.020472,-0.00087688,0.0023513,0.017949,0.043601,0.0022439,-0.01952
952.1,0.020269,-0.0014857,0.0018535,0.017189,0.043353,0.0024166,-0.019021
952.2,0.020013,-0.0015766,-0.00093718,0.019567,0.043712,0.0026419,-0.01724
952.3,0.018407,-0.0031353,-0.0042957,0.02172,0.042493,0.0040798,-0.016682
952.4,0.018949,-0.0023703,-0.0057225,0.02151,0.042011,0.0049841,-0.014416
952.5,0.020289,-0.00083203,-0.0025852,0.017762,0.044106,0.0033405,-0.012653
952.6,0.020302,-0.00057649,-0.0029767,0.017216,0.044281,0.0028329,-0.011921
952.7,0.020491,-0.0009409,-0.0047351,0.016316,0.04359,0.0027814,-0.012063
952.8,0.018901,-0.0017524,-0.0085701,0.018192,0.042842,0.0039568,-0.011367
952.9,0.017949,-0.0012218,-0.0091769,0.016769,0.044272,0.0041987,-0.0085757
953,0.018199,-0.00096139,-0.0079588,0.017363,0.044892,0.0038551,-0.007571
953.1,0.020936,-0.00026391,-0.0028624,0.016143,0.045637,0.00096339,-0.0078161
953.2,0.020407,0.00017515,-0.0037932,0.015481,0.045586,-0.00018083,-0.0066384
953.3,0.019856,0.0001162,-0.0051796,0.014546,0.04485,-0.00077183,-0.0057962
953.4,0.018259,-0.00047442,-0.0078886,0.012585,0.04473,-0.0009486,-0.0035882
953.5,0.017947,-0.00019482,-0.0090489,0.011683,0.043813,-0.0014486,-0.0036689
953.6,0.017195,6.18E-05,-0.0098637,0.011213,0.042747,-0.0013069,-0.0037404
953.7,0.015932,0.0001152,-0.010117,0.011118,0.041648,-0.00063294,-0.003079
953.8,0.014438,-0.00029399,-0.010708,0.010517,0.040694,-0.00057368,-0.0030995
953.9,0.013261,-0.0008689,-0.011153,0.0097895,0.040605,-0.00048113,-0.0027524
954,0.01281,-0.00085085,-0.011314,0.0092394,0.040535,-0.00031808,-0.002578
954.1,0.011822,-0.00065239,-0.010976,0.0088043,0.040219,0.00085449,-0.0014805
954.2,0.011095,0.0014498,-0.014157,0.0098236,0.037994,0.0013739,-0.0030836
954.3,0.010051,0.0013854,-0.014975,0.0092058,0.037716,0.0011314,-0.0033969
954.4,0.008366,0.0010006,-0.016285,0.0082863,0.037011,0.00093241,-0.0039802
954.5,0.0061452,0.00031885,-0.017384,0.0067438,0.036646,0.00058187,-0.004356
954.6,0.00087646,0.0015236,-0.021453,0.0027946,0.034973,-0.00096665,-0.0065038
954.7,-0.0050568,-0.0021958,-0.018399,-0.0024035,0.037082,0.0021335,-0.0084337
954.8,-0.0052543,-0.0020293,-0.018107,-0.0022868,0.037016,0.0022569,-0.0083378
954.9,-0.0062116,-0.0023825,-0.017817,-0.0026684,0.03707,0.0015382,-0.0055704
955,-0.0077092,-0.0028446,-0.019773,-0.0032495,0.036756,0.00075601,-0.0045382
955.1,-0.0001863,0.0020205,-0.022762,0.002434,0.033433,-0.0016969,-0.005067
955.2,0.0027278,0.004081,-0.022804,0.0038192,0.031519,-0.0042986,-0.0037381
955.3,0.0045667,0.0056027,-0.023977,0.0049268,0.029899,-0.0055197,-0.0034985
955.4,0.0071841,0.0072353,-0.023725,0.005846,0.027953,-0.0071951,-0.0024844
955.5,0.0098847,0.0078604,-0.026689,0.0054554,0.023306,-0.0050143,-0.0006317
955.6,0.010179,0.0081178,-0.028713,0.0029888,0.021041,-0.0070159,0.00043936
955.7,0.0095768,0.0077342,-0.029269,0.0025363,0.02104,-0.0065193,0.00028986
955.8,0.0086355,0.0070566,-0.030091,0.0017658,0.021147,-0.0056196,8.17E-06
955.9,0.0096535,0.00326,-0.035008,0.0011394,0.018427,-0.0041604,-0.0030497
956,0.010609,0.0017596,-0.036591,0.00030953,0.017249,-0.0022013,-0.0040597
956.1,0.010797,0.00086816,-0.037577,0.00036087,0.016449,-0.0022822,-0.0045766
956.2,0.0078645,-0.0013825,-0.039058,0.0011309,0.017582,-0.0038402,-0.0070525
956.3,0.00546,-0.0046993,-0.04001,0.0026297,0.01863,-0.0071537,-0.0076209
956.4,0.0047843,-0.0051335,-0.04037,0.0024459,0.018366,-0.007652,-0.0079722
956.5,0.0069616,-0.0049216,-0.037174,-0.00084041,0.01859,-0.019501,-0.0091086
956.6,0.0080572,-0.0047067,-0.035373,-0.0023076,0.018482,-0.0255,-0.009708
956.7,0.0099369,-0.0062885,-0.034112,-0.005587,0.018283,-0.03061,-0.010046
956.8,0.011284,-0.0078617,-0.034311,-0.0084435,0.017519,-0.035091,-0.011852
956.9,0.012364,-0.0088245,-0.033818,-0.010269,0.017751,-0.038844,-0.013277
957,0.010679,-0.0089199,-0.033249,-0.013005,0.017616,-0.043995,-0.01217
957.1,0.010193,-0.0092868,-0.032974,-0.014839,0.017223,-0.046567,-0.011719
957.2,0.010157,-0.0093463,-0.032918,-0.015328,0.016942,-0.047131,-0.011373
957.3,0.010466,-0.0094504,-0.033376,-0.015266,0.016217,-0.046245,-0.011263
957.4,0.012448,-0.0089098,-0.033554,-0.013637,0.015205,-0.044077,-0.010865
957.5,0.012419,-0.0081181,-0.032919,-0.01242,0.01571,-0.042561,-0.0095617
957.6,0.011997,-0.0074418,-0.031859,-0.011661,0.016404,-0.041232,-0.0079057
957.7,0.011555,-0.0068097,-0.031022,-0.010639,0.01721,-0.03953,-0.0065934
957.8,0.010988,-0.0058574,-0.031282,-0.0088249,0.017408,-0.037203,-0.0057097
957.9,0.011958,-0.0038835,-0.030389,-0.0047541,0.020904,-0.034659,-0.0056228
958,0.013985,-0.0015118,-0.028052,-0.00016547,0.022702,-0.031089,-0.0063342
958.1,0.01449,-0.00014664,-0.027995,0.002394,0.023483,-0.027981,-0.0061725
958.2,0.015531,0.0011791,-0.027788,0.0046115,0.024523,-0.026238,-0.005967
958.3,0.015584,0.0015808,-0.028588,0.0053398,0.02446,-0.024671,-0.0056537
958.4,0.015621,0.0017026,-0.030679,0.005207,0.024367,-0.021341,-0.0053965
958.5,0.014666,0.0013798,-0.032025,0.0046176,0.02384,-0.018991,-0.0053541
958.6,0.013232,0.00021492,-0.033984,0.0034197,0.023287,-0.015848,-0.0058559
958.7,0.010167,3.43E-05,-0.037711,0.0061265,0.02078,-0.0081579,-0.0051376
958.8,0.00972,-0.0014837,-0.033223,0.00079205,0.021854,-0.017164,-0.0087337
958.9,0.0094597,-0.0015556,-0.032837,-0.00048653,0.021542,-0.018679,-0.0084695
959,0.0095426,-0.0018692,-0.033727,-0.0014623,0.021385,-0.019448,-0.0078879
959.1,0.0084105,-0.0022823,-0.034747,-0.0036705,0.019666,-0.021969,-0.0050926
959.2,0.0073788,-0.0027257,-0.035758,-0.0057389,0.018478,-0.022223,-0.003511
959.3,0.0061824,-0.0029846,-0.036008,-0.0066188,0.017546,-0.0228,-0.0025479
959.4,0.0053048,-0.0031478,-0.036138,-0.0064935,0.017167,-0.022309,-0.0028453
959.5,0.0049475,-0.0030742,-0.035488,-0.0068286,0.016842,-0.022679,-0.0029342
959.6,0.0046511,-2.88E-03,-0.034651,-0.0072246,0.016375,-0.023114,-0.0030268
959.7,0.0043741,-0.0026051,-0.033863,-0.007489,0.015767,-0.023205,-0.003032
959.8,0.0046785,0.00070796,-0.031791,-0.014128,0.013875,-0.022422,0.0057238
959.9,0.0039376,0.0015599,-0.030815,-0.015397,0.013411,-0.023227,0.0071553
960,0.0031189,0.0016803,-0.030631,-0.015676,0.012902,-0.022614,0.0077775
960.1,0.0015411,0.0016893,-0.030544,-0.014843,0.012095,-0.022392,0.0067863
960.2,0.00028246,6.86E-04,-0.031181,-0.014287,0.011551,-0.022134,0.0049703
960.3,-0.0083497,-4.54E-03,-0.034023,-0.011279,0.0094656,-0.022209,-5.02E-05
960.4,-0.0091448,-0.0045564,-0.034345,-0.010691,0.0091235,-0.020765,-0.00041273
960.5,-0.01049,-0.0051971,-0.038146,-0.0080994,0.0076788,-0.010739,0.0021496
960.6,-0.01043,-0.0051991,-0.038175,-0.0080906,0.0076116,-0.010773,0.0022341
960.7,-0.010769,-0.0052602,-0.038358,-0.005445,0.0077367,-0.0080659,0.00076706
960.8,-0.0049984,-0.0016646,-0.037331,-0.0014935,0.0088709,-0.011723,-0.003841
960.9,-0.0054219,-1.72E-03,-0.037247,-0.0032003,0.0078002,-0.013416,-0.0034717
961,-0.012305,-0.0044989,-0.036979,-0.0074311,0.0075803,-0.0108,0.00053902
961.1,-0.013592,-0.0037376,-0.036089,-0.0067033,0.0074932,-0.010988,-0.00050651
961.2,-0.014629,-0.0032248,-0.035287,-0.0061227,0.0071214,-0.011352,-0.0011321
961.3,-0.015312,-0.002884,-0.034753,-0.0057107,0.0068851,-0.011589,-0.0015671
961.4,-0.01579,-0.0026334,-0.034382,-0.005431,0.0067564,-0.011742,-0.0018918
961.5,-0.015844,-0.0027309,-0.03434,-0.0054698,0.0064263,-0.011857,-0.0018028
961.6,-0.015945,-0.0029303,-0.034294,-0.0055671,0.0059562,-0.011971,-0.0017668
961.7,-0.010294,0.0008696,-0.033478,-0.00076575,0.0068598,-0.014813,-0.0066203
961.8,-0.011627,0.0015493,-0.032457,0.00011963,0.0067984,-0.015026,-0.0081813
961.9,-0.018989,-0.001236,-0.032171,-0.0040618,0.0064559,-0.012201,-0.004686
962,-0.020191,-0.0019,-0.031645,-0.0041424,0.0057671,-0.010533,-0.0046513
962.1,-0.021183,-0.0019981,-0.031051,-0.0037111,0.0048135,-0.01038,-0.0052758
962.2,-0.021239,-0.0023514,-0.031073,-0.0037086,0.0044034,-0.010083,-0.0050766
962.3,-0.020462,-0.0019914,-0.031568,-0.00086815,0.0055682,-0.0085619,-0.005815
962.4,-0.021552,-0.00093609,-0.030692,0.00020144,0.0053851,-0.0096106,-0.007548
962.5,-0.034069,-0.0054349,-0.022709,0.001318,-0.0072637,-0.0069944,-0.0092789
962.6,-0.034166,-0.0059541,-0.023509,-0.0016178,-0.007336,-0.0055878,-0.0074302
962.7,-0.033373,-0.0062786,-0.023628,-0.0012792,-0.0073867,-0.0055445,-0.0073904
962.8,-0.03322,-0.0063757,-0.023689,-0.0011528,-0.0074737,-0.0054325,-0.0070968
962.9,-0.033784,-0.0060944,-0.023461,-0.0010958,-0.0073815,-0.0052005,-0.0068627
963,-0.034707,-0.0045512,-0.021546,-0.0010159,-0.0065377,-0.0041915,-0.0072371
963.1,-0.035871,-0.0043694,-0.021724,-0.0012763,-0.0067653,-0.004436,-0.0070509
963.2,-0.036748,-3.24E-03,-0.020343,-0.0013716,-0.006064,-0.003808,-0.0077305
963.3,-0.037054,-0.0030378,-0.019558,-0.00096995,-0.006186,-0.0036559,-0.0079482
963.4,-0.036381,-0.0037204,-0.02099,-0.0011415,-0.0062768,-0.0040786,-0.0072544
963.5,-0.015995,-0.017649,-0.0085882,-0.014474,-0.0031565,-0.0084755,0.008935
963.6,-0.012227,-0.020128,-0.0076551,-0.015501,-0.0019536,-0.0087169,0.0099142
963.7,-0.010255,-0.021284,-0.0070062,-0.016125,-0.0012539,-0.0088526,0.010392
963.8,-0.0093257,-0.021939,-0.006206,-0.01644,-0.00073797,-0.0087314,0.010675
963.9,-0.010064,-0.022574,-0.0041166,-0.016796,0.00069542,-0.0077748,0.01152
964,-0.0028924,-0.020232,-0.0055824,-0.016839,0.0049788,-0.007832,0.012605
964.1,-0.0028685,-0.020505,-0.0050344,-0.016997,0.0051658,-0.007568,0.012636
964.2,-0.0053282,-1.99E-02,0.0021657,-0.017943,0.0049589,-0.0048578,0.011259
964.3,-2.53E-05,-1.88E-02,0.0034632,-0.017249,0.0059123,-0.0079531,0.0064644
964.4,0.001871,-1.97E-02,0.003999,-0.018216,0.0066145,-0.0081909,0.0056504
964.5,0.00012794,-2.57E-02,0.001399,-0.020182,0.0040234,-0.0081748,0.0047181
964.6,0.0048914,-0.0299,0.00044665,-0.020525,0.0013473,-0.0079923,0.0029722
964.7,0.010259,-0.028932,-0.0024031,-0.023303,-0.0015403,-0.0046061,-0.00028577
964.8,0.013355,-0.027616,-0.0044281,-0.025294,-0.0026763,-0.0022188,-0.0026393
964.9,0.0146,-0.027394,-0.0061256,-0.027384,-0.0021152,-9.55E-05,-0.0045899
965,0.013495,-0.026267,-0.0072747,-0.027841,-0.00034656,-0.00065828,-0.0070612
965.1,0.013683,-0.025491,-0.0068271,-0.027124,-0.0010009,-0.0012173,-0.0071276
965.2,0.018414,-0.020841,-0.007945,-0.025513,-0.0023543,-0.0038064,-0.0074618
965.3,0.01691,-0.021746,-0.003686,-0.025136,-0.0015381,-0.0049478,-0.0083046
965.4,0.016197,-0.022403,-0.002616,-0.024658,-0.0012363,-0.005631,-0.0083879
965.5,0.010811,-0.025807,-0.00091026,-0.024909,-0.00034723,-0.0046176,-0.0084355
965.6,0.010448,-0.025475,-0.0006522,-0.024299,-0.00044939,-0.0053074,-0.0084775
965.7,0.010314,-0.025892,4.50E-05,-0.024084,-0.00019233,-0.0057685,-0.0084475
965.8,0.01003,-0.026896,0.0009372,-0.024436,0.00044752,-0.0057589,-0.0082382
965.9,0.0099431,-0.027325,0.0023773,-0.025571,0.0031592,-0.0045957,-0.0067886
966,0.010332,-0.026118,0.0028362,-0.025501,0.0030473,-0.0041969,-0.0066233
966.1,0.010656,-0.024456,0.0029113,-0.025165,0.0030052,-0.0038101,-0.0063208
966.2,0.014269,-0.02213,0.0038789,-0.025335,0.0039436,-0.0032368,-0.0042356
966.3,0.016264,-0.01988,0.0058771,-0.024152,0.0048117,-0.0041673,-0.0023137
966.4,0.013035,-0.020398,0.0044161,-0.024068,0.0036124,-0.0045352,-0.0040253
966.5,0.0082283,-0.021377,0.003,-0.02288,0.0023347,-0.0056776,-0.0060322
966.6,0.0063387,-0.01996,0.0023093,-0.021367,6.58E-05,-0.0067444,-0.0076859
966.7,0.0038942,-0.018291,0.0020944,-0.019493,-0.0022443,-0.0080773,-0.0093006
966.8,0.0023332,-0.017274,0.0017354,-0.018299,-0.0035208,-0.0088269,-0.010088
966.9,0.00077022,-0.016431,0.0017318,-0.017164,-0.004475,-0.0095928,-0.010482
967,-0.00038203,-0.015934,0.0016086,-0.016341,-0.0052319,-0.010085,-0.010508
967.1,-0.021898,-0.0042457,-0.00093142,0.0073583,-0.012289,-0.0068382,-0.023733
967.2,-0.02063,-0.0042586,-0.0019766,0.010632,-0.009336,0.0010766,-0.027063
967.3,-0.0076164,-0.019743,0.0028659,-0.010856,0.0039653,0.00011526,-0.012663
967.4,-0.0069936,-0.021757,0.0037151,-0.014027,0.0043759,-0.0011346,-0.010725
967.5,-0.0060282,-0.020213,0.0058351,-0.013413,0.0066854,0.0014418,-0.010805
967.6,-0.0054363,-0.017615,0.010125,-0.012443,0.0094724,0.0039093,-0.010391
967.7,-0.0051879,-0.015557,0.013957,-0.011306,0.012285,0.0077663,-0.011375
967.8,-0.0056463,-0.01309,0.016369,-0.0098307,0.013254,0.01018,-0.012611
967.9,-0.01079,-0.005206,0.010866,-0.00093237,0.011722,0.011211,-0.01961
968,-0.0097112,-0.0046857,0.012783,-0.0010688,0.012484,0.011634,-0.019005
968.1,-0.0071787,-0.0051939,0.016001,-0.0018676,0.013535,0.010663,-0.019332
968.2,0.0079107,-0.0074324,0.021113,-0.0068197,0.017253,0.0089795,-0.01835
968.3,0.010513,-0.0069532,0.021901,-0.006976,0.017956,0.0075916,-0.020483
968.4,0.011888,-0.0058714,0.021395,-0.0071504,0.017646,0.0053842,-0.023453
968.5,0.015341,-0.0058939,0.022668,-0.0079916,0.018542,0.00039753,-0.02507
968.6,0.016895,-0.0058234,0.024322,-0.0082678,0.020281,-0.00068556,-0.025798
968.7,0.018295,-0.0061816,0.026433,-0.0093998,0.022142,-0.0012026,-0.025924
968.8,0.019645,-0.006815,0.028114,-0.010895,0.02341,-0.0019083,-0.026099
968.9,0.020578,-0.0078464,0.029197,-0.01337,0.024258,-0.0026983,-0.026047
969,0.021293,-0.0088845,0.029844,-0.016345,0.024309,-0.0040109,-0.026145
969.1,0.02417,-0.012848,0.031859,-0.02102,0.026279,-0.002786,-0.027444
969.2,0.024767,-0.01418,0.032796,-0.023556,0.027167,-0.0033693,-0.027321
969.3,0.024268,-0.01454,0.032893,-0.025126,0.027176,-0.0043105,-0.02691
969.4,0.023346,-0.014245,0.032539,-0.026138,0.026495,-0.0055539,-0.026571
969.5,0.019634,-0.011278,0.030561,-0.026413,0.023587,-0.0094371,-0.025274
969.6,0.01842,-0.012111,0.030464,-0.028127,0.022624,-0.0099225,-0.024813
969.7,0.017606,-0.012819,0.030341,-0.029328,0.022392,-0.01065,-0.024033
969.8,0.018461,-0.016792,0.028553,-0.028421,0.025301,-0.0089577,-0.024308
969.9,0.020118,-0.018754,0.027137,-0.026984,0.028459,-0.0093942,-0.02438
970,0.019755,-0.020845,0.026649,-0.025563,0.028311,-0.0080704,-0.028227
970.1,0.019709,-0.022402,0.025906,-0.023982,0.028749,-0.0086446,-0.031479
970.2,0.019529,-0.023588,0.025088,-0.023106,0.029645,-0.0096376,-0.033386
970.3,0.019135,-0.025032,0.024924,-0.022385,0.030459,-0.010295,-0.034423
970.4,0.018763,-0.026535,0.024739,-0.0216,0.031406,-0.010905,-0.03524
970.5,0.017746,-0.028067,0.024363,-0.020884,0.031963,-0.012167,-0.036489
970.6,0.016429,-0.029714,0.0237,-0.021094,0.032867,-0.01269,-0.037106
970.7,0.014373,-0.031254,2.30E-02,-0.022268,0.033062,-0.013161,-0.037524
970.8,0.011404,-0.032111,2.22E-02,-0.025441,0.03244,-0.013822,-0.037858
970.9,0.010124,-0.032059,2.15E-02,-0.026869,0.031865,-0.014202,-0.038065
971,0.0076132,-0.032476,1.62E-02,-0.023321,0.030248,-0.016839,-0.042067
971.1,0.0084573,-0.032727,1.47E-02,-0.021402,0.031293,-0.015762,-0.04
971.2,0.0097809,-0.031779,0.014914,-0.019877,0.02983,-0.01269,-0.038978
971.3,0.010012,-0.031751,0.014386,-0.019528,0.029911,-0.012161,-0.038255
971.4,0.010226,-0.031245,0.014053,-0.019768,0.029116,-0.011882,-0.038408
971.5,0.010591,-0.030641,0.013162,-0.02054,0.028018,-0.011306,-0.038057
971.6,0.010176,-0.0313,0.010587,-0.021669,0.029451,-0.012393,-0.036193
971.7,0.010514,-0.030892,0.0095569,-0.021934,0.028897,-0.011465,-0.035231
971.8,0.011768,-0.029269,0.0098121,-0.022016,0.025822,-0.0084625,-0.035066
971.9,0.012312,-0.028636,0.0089856,-0.022749,0.024844,-0.0075086,-0.034585
972,0.012217,-0.027469,0.0091307,-0.024015,0.022743,-0.007423,-0.03553
972.1,0.012191,-0.026319,0.0097531,-0.025691,0.01987,-0.0073459,-0.037234
972.2,0.012555,-0.025416,0.010043,-0.02688,0.017499,-0.0072202,-0.038402
972.3,0.01314,-0.02479,0.010001,-0.028106,0.015842,-0.0065797,-0.038911
972.4,0.014642,-0.024917,0.0097222,-0.029464,0.016319,-0.0054063,-0.03849
972.5,0.016579,-0.02494,0.0088043,-0.031288,0.016605,-0.0041076,-0.038474
972.6,0.018721,-0.023661,0.0080069,-0.034439,0.014812,-0.0028488,-0.039869
972.7,0.021107,-0.02228,0.0066436,-0.037714,0.013256,-0.0015583,-0.041415
972.8,0.022852,-0.020831,0.0053162,-0.040458,0.011505,-0.00028,-0.042381
972.9,0.023551,-0.019172,0.0038811,-0.042047,0.0094525,0.00023383,-0.042815
973,0.02334,-0.018055,0.0026855,-0.043136,0.0082636,0.00090693,-0.042418
973.1,0.023036,-0.017638,0.0019433,-0.042921,0.0075278,0.0012343,-0.041734
973.2,0.022498,-0.017355,0.0015494,-0.042332,0.0071372,0.0013008,-0.040987
973.3,0.021911,-0.017042,0.0012561,-0.041541,0.0068226,0.0012153,-0.040238
973.4,0.021362,-0.016854,0.0011204,-0.040717,0.0066374,0.0010955,-0.039537
973.5,0.028237,-0.018885,0.0036994,-0.036455,0.0035055,0.0027876,-0.039175
973.6,0.031669,-0.020189,0.0051221,-0.034214,0.0018364,0.0038181,-0.038574
973.7,0.033871,-0.022917,0.0057218,-0.032841,0.0013233,0.0056231,-0.038108
973.8,0.03511,-0.025091,0.0060451,-0.031848,0.0017545,0.007466,-0.037427
973.9,0.035806,-0.027506,0.0064094,-0.031281,0.0022674,0.0095254,-0.035719
974,0.036257,-0.028281,0.0066783,-0.031108,0.0023373,0.010322,-0.035301
974.1,0.036504,-0.027718,0.0061961,-0.031057,0.0012736,0.010782,-0.035725
974.2,0.036353,-0.02565,0.0045948,-0.03131,-0.00063813,0.010873,-0.037026
974.3,0.035984,-0.02407,0.0036834,-0.031468,-0.0013597,0.010179,-0.03795
974.4,0.035187,-0.022765,0.0032046,-0.031666,-0.00088493,0.008828,-0.038175
974.5,0.034324,-0.022477,0.0032242,-0.03233,5.08E-05,0.0080008,-0.037395
974.6,0.033466,-0.022476,0.0034875,-0.033429,0.00067056,0.0076394,-0.036058
974.7,0.032759,-0.022532,0.0038329,-0.03455,0.0011233,0.0074164,-0.034776
974.8,0.031388,-0.022109,0.0027946,-0.035846,0.001381,0.0070646,-0.033819
974.9,0.031126,-0.023807,-0.00013044,-0.034221,0.0021429,0.010762,-0.030536
975,0.031886,-0.028444,-0.0039374,-0.032157,0.0047805,0.014784,-0.027107
975.1,3.20E-02,-0.037728,-0.0091673,-0.024176,0.0086464,0.022457,-0.022949
975.2,3.10E-02,-0.046183,-0.013888,-0.016871,0.011389,0.029896,-0.018852
975.3,2.63E-02,-0.053217,-0.016539,-0.0093238,0.011166,0.036623,-0.014875
975.4,1.98E-02,-0.057551,-0.017142,-0.005127,0.0094707,0.038853,-0.011677
975.5,0.016846,-0.060972,-0.016888,-0.0019642,0.010187,0.035747,-0.011845
975.6,1.65E-02,-0.06079,-0.016631,-0.0011239,0.010114,0.034821,-0.011361
975.7,0.016691,-0.060076,-0.016463,-0.00017629,0.0099226,0.033876,-0.010976
975.8,0.01775,-0.057169,-0.016116,0.00019752,0.0082836,0.035295,-0.010021
975.9,0.018824,-0.055762,-0.015604,0.00069037,0.0083745,0.033296,-0.010481
976,0.019699,-0.05378,-0.010482,-0.0047184,0.011524,0.030625,-0.0052137
976.1,0.020465,-0.054091,-0.0090848,-0.0033463,0.013965,0.025745,-0.0046258
