Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
1098.3,-0.0056028,0.016823,0.047852,-0.015603,0.0088151,-0.0075921,-0.025594
1098.4,-0.0064832,0.01624,0.047026,-0.01516,0.0088243,-0.0073305,-0.024381
1098.5,-0.0084445,0.015135,0.045874,-0.014654,0.0090639,-0.006266,-0.023742
1098.6,-0.011297,0.013891,0.04369,-0.013759,0.0094418,-0.0044343,-0.023428
1098.7,-0.014052,0.012908,0.040807,-0.012691,0.0096495,-0.0025207,-0.023185
1098.8,-0.016819,0.011958,0.038397,-0.011983,0.01013,-0.00094593,-0.022976
1098.9,-0.018687,0.011374,0.036839,-0.011416,0.010505,0.00027481,-0.02307
1099,-0.028036,0.0079257,0.03309,-0.0068345,0.013395,0.0054675,-0.022985
1099.1,-0.028014,0.0086952,0.03566,-0.0068327,0.014881,0.0068256,-0.022949
1099.2,-0.025162,0.01127,0.040247,-0.005573,0.017281,0.0070671,-0.023054
1099.3,-0.02401,0.01288,0.042535,-0.0044755,0.018218,0.0073056,-0.023168
1099.4,-0.023115,0.014494,0.043948,-0.0033296,0.018849,0.0078389,-0.022999
1099.5,-0.011869,0.016876,0.047499,0.0011636,0.013887,0.0078014,-0.022694
1099.6,-0.0036954,0.019529,0.051141,0.003534,0.011111,0.0081652,-0.022715
1099.7,0.0042165,0.026135,0.053641,-0.00038541,0.0084754,0.0096016,-0.026367
1099.8,0.007877,0.030552,0.056683,-0.0046132,0.0067147,0.0085832,-0.029524
1099.9,0.015904,0.041683,0.054661,-0.014973,0.0058283,0.0072711,-0.029281
1100,0.01922,0.045013,0.0527,-0.020945,0.0092745,0.0035079,-0.026755
1100.1,0.020042,0.043023,0.049528,-0.019259,0.011284,0.0019753,-0.023886
1100.2,0.019706,0.03936,0.045787,-0.014739,0.0091014,0.0018482,-0.019244
1100.3,0.010856,0.033271,0.042326,-0.013539,0.0062685,0.0052373,-0.019602
1100.4,0.0046233,0.028044,0.037795,-0.0087219,0.0065404,0.0077832,-0.019232
1100.5,-0.003924,0.023422,0.034256,-0.0018184,0.0020947,0.012452,-0.019018
1100.6,-0.010139,0.021563,0.032549,0.0007241,0.0025058,0.01355,-0.018621
1100.7,-0.01406,0.020763,0.031632,0.0021323,0.0031572,0.013896,-0.01826
1100.8,-0.01909,0.022454,0.031482,0.00076176,0.010394,0.0105,-0.017325
1100.9,-0.017883,0.025424,0.03142,0.00041378,0.012052,0.011462,-0.017001
1101,-0.020223,0.022106,0.036009,0.0046211,0.010639,0.0061196,-0.015196
1101.1,-0.026802,0.021611,0.036278,0.0046321,0.011801,-0.00075629,-0.013508
1101.2,-0.037986,0.015449,0.039066,0.0074007,0.010239,-0.0059409,-0.013441
1101.3,-0.040087,0.014331,0.03914,0.0071866,0.0096376,-0.0076328,-0.013251
1101.4,-0.041229,0.013268,0.039699,0.0065824,0.0095493,-0.0088847,-0.012724
1101.5,-0.042499,0.012241,0.040283,0.0061078,0.0094045,-0.010295,-0.012291
1101.6,-0.04478,0.011193,0.040117,0.0053534,0.0088287,-0.012514,-0.012178
1101.7,-0.052568,0.0068203,0.037676,0.003321,0.0046633,-0.02455,-0.011708
1101.8,-0.056558,0.0027566,3.72E-02,0.00098623,0.0041151,-0.028698,-0.0069235
1101.9,-0.054239,0.0048536,0.042269,-0.0033913,-0.0019705,-0.026943,-0.0094933
1102,-0.05418,0.0047088,0.04314,-0.004139,-0.0018054,-0.028089,-0.0081945
1102.1,-0.054895,0.0046549,0.043021,-0.0036203,-0.0025013,-0.028394,-0.007957
1102.2,-0.0566,0.002696,0.042601,0.00091834,-0.0041247,-0.028264,-0.0086618
1102.3,-0.057957,0.0024966,0.04194,0.0024812,-0.0038745,-0.028444,-0.0078654
1102.4,-0.059269,0.0027056,0.040866,0.002871,-0.002351,-0.029586,-0.0055026
1102.5,-0.061415,0.0029766,0.039314,0.0040499,-0.0010306,-0.029766,-0.0035686
1102.6,-0.061978,0.0031194,0.038882,0.0041203,-0.00036645,-0.0301,-0.0026589
1102.7,-0.062035,0.0029598,0.03928,0.0042967,-0.00032092,-0.030252,-0.0025104
1102.8,-0.062737,0.0028714,0.039127,0.0052142,-0.00047718,-0.030131,-0.0023519
1102.9,-0.067452,0.0035452,0.036659,0.0092628,0.00041223,-0.03025,0.00030314
1103,-0.068743,0.0038789,0.034571,0.0091606,-0.00034008,-0.029304,0.00086095
1103.1,-0.07082,0.0050812,0.03244,0.0096212,-0.0030063,-0.027103,0.00022761
1103.2,-0.076775,0.0063482,0.025679,0.0091334,-0.0066524,-0.023287,0.0043275
1103.3,-0.07812,0.0064536,0.023686,0.0081673,-0.0061564,-0.021849,0.004959
1103.4,-0.078596,0.0053506,0.017774,0.0057102,-0.0054729,-0.018372,0.0059892
1103.5,-0.07832,0.0053312,0.018343,0.0066999,-0.0064835,-0.020144,0.0053419
1103.6,-0.078206,0.005462,0.018042,0.0066144,-0.0067266,-0.019589,0.0042728
1103.7,-0.0767,0.0050463,0.017273,0.0064977,-0.0073306,-0.02005,0.0036842
1103.8,-0.076511,0.0050158,0.016825,0.0060388,-0.0072484,-0.019358,0.0035764
1103.9,-0.076409,0.0049229,0.017043,0.0056118,-0.0067768,-0.017667,0.0037971
1104,-0.075846,0.0046013,0.016985,0.0053919,-0.0065197,-0.017051,0.0039402
1104.1,-0.075514,0.0043571,0.016878,0.0054236,-0.0065537,-0.016981,0.0039192
1104.2,-0.075328,0.0044184,0.016897,0.005389,-0.0067008,-0.016836,0.0037451
1104.3,-0.071953,0.0051267,0.018241,0.0032474,-0.006862,-0.015732,0.0032075
1104.4,-0.072586,0.0058093,0.018786,0.0024874,-0.0067286,-0.015435,0.0023261
1104.5,-0.079105,0.007694,0.019955,-0.0040461,-0.0067448,-0.012208,-0.0054412
1104.6,-0.079068,0.0072381,0.019212,-0.0045934,-0.0067811,-0.011364,-0.0062879
1104.7,-0.079003,0.0065587,0.017744,-0.0049045,-0.0068641,-0.010413,-0.0068389
1104.8,-0.079271,0.0039829,0.01252,-0.0055465,-0.0079208,-0.0085377,-0.0066211
1104.9,-0.078902,0.0036944,0.011921,-0.0053085,-0.0078495,-0.0081544,-0.006903
1105,-0.078622,0.0034767,0.011466,-0.0051668,-0.0077974,-0.0078538,-0.0071332
1105.1,-0.076335,0.0019178,0.011105,5.25E-05,-0.006245,-0.0062615,-0.0068444
1105.2,-0.075746,0.0014094,0.010089,-0.0012782,-0.007466,-0.0054426,-0.0076029
1105.3,-0.072057,-0.0037383,0.0038256,-0.0032119,-0.0078928,0.0057003,-0.010295
1105.4,-0.069501,0.003525,0.0029336,-0.0039201,-0.0083298,0.01225,-0.0085075
1105.5,-0.068371,0.0066458,0.0021231,-0.0045297,-0.0089388,0.017059,-0.0083556
1105.6,-0.067567,0.0097355,0.00097888,-0.0044469,-0.010729,0.022457,-0.0082415
1105.7,-0.066053,0.013575,-0.0010573,-0.0057321,-0.014418,0.029153,-0.010225
1105.8,-0.06406,0.016035,-0.0020291,-0.0079671,-0.015586,0.032733,-0.0092595
1105.9,-0.062046,0.017503,-0.0028537,-0.0093319,-0.016376,0.036317,-0.0084136
1106,-0.061168,0.017038,-0.0026098,-0.011622,-0.016147,0.038608,-0.0084794
1106.1,-0.060243,0.01645,-0.0022259,-0.012866,-0.015624,0.03991,-0.0085789
1106.2,-0.059608,0.015371,-0.0016426,-0.013522,-0.014683,0.040562,-0.0086448
1106.3,-0.059606,0.013984,-0.00091902,-0.014347,-0.013981,0.041359,-0.0087016
1106.4,-0.059289,0.013072,-0.00047703,-0.014679,-0.013241,0.04172,-0.008723
1106.5,-0.05932,0.011857,4.31E-05,-0.01519,-0.012269,0.042005,-0.0086583
1106.6,-0.05922,0.011466,0.00025642,-0.015401,-0.011945,0.042152,-0.0086499
1106.7,-0.059643,0.01148,0.00020963,-0.014917,-0.011964,0.041546,-0.0085801
1106.8,-0.060465,0.01192,-9.37E-05,-0.014041,-0.01233,0.040462,-0.0084664
1106.9,-0.06135,0.012241,-0.00042571,-0.01306,-0.012448,0.039096,-0.0082746
1107,-0.061242,0.011589,-0.00010233,-0.012032,-0.011853,0.038293,-0.0081009
1107.1,-0.060922,0.011415,-3.61E-05,-0.012415,-0.011638,0.038732,-0.0081051
1107.2,-0.060677,0.011346,-2.55E-05,-0.01267,-0.011511,0.039047,-0.0081186
1107.3,-0.060533,0.011421,-5.89E-05,-0.012552,-0.011526,0.039042,-0.0081584
1107.4,-0.060619,0.011524,-0.00011908,-0.012214,-0.01158,0.038742,-0.0081287
1107.5,-0.060879,0.011495,-0.00020579,-0.011841,-0.011477,0.038317,-0.0080399
1107.6,-0.060973,0.011523,-0.00025557,-0.011685,-0.011452,0.038136,-0.0080034
1107.7,-0.060779,0.011506,-0.00028872,-0.011093,-0.011267,0.037797,-0.0078528
1107.8,-0.060254,0.012794,-0.00081103,-0.010173,-0.012135,0.037253,-0.0078602
1107.9,-0.060617,0.01304,-0.00094755,-0.0095516,-0.01229,0.036603,-0.0078062
1108,-0.060793,0.012923,-0.00089772,-0.0092037,-0.012173,0.03622,-0.0077839
1108.1,-0.060823,0.012385,-0.00062425,-0.0089402,-0.011717,0.035922,-0.0078133
1108.2,-0.061081,0.010227,0.00061987,-0.0079688,-0.010132,0.034833,-0.0080561
1108.3,-0.060926,0.010132,0.00067366,-0.0082047,-0.010066,0.03509,-0.0080679
1108.4,-0.060622,0.0099888,0.00077379,-0.0087609,-0.0099918,0.035686,-0.0081004
1108.5,-0.060629,0.010062,0.00075862,-0.0088126,-0.010071,0.035747,-0.0081158
1108.6,-0.061251,0.010466,0.00051675,-0.0080022,-0.01037,0.034841,-0.0080428
1108.7,-0.061943,0.010779,0.00026645,-0.0064374,-0.010162,0.032858,-0.0076631
1108.8,-0.063753,0.010349,0.00030482,-0.0057951,-0.0099558,0.031291,-0.0074261
1108.9,-0.064352,0.010484,0.00013675,-0.0059435,-0.0098259,0.02991,-0.0073866
1109,-0.066863,0.010029,-0.0015557,-0.0071673,-0.010268,0.029814,-0.010061
1109.1,-0.067052,0.010011,-0.0016188,-0.0072815,-0.010392,0.029564,-0.010495
1109.2,-0.06709,0.010005,-0.0016372,-0.0073088,-0.010415,0.029527,-0.010584
1109.3,-0.068257,0.011891,-0.003287,-0.0068243,-0.012923,0.03123,-0.0089704
1109.4,-0.066639,0.011156,-0.0026897,-0.0036952,-0.014267,0.031627,-0.010171
1109.5,-0.066875,0.011206,-0.0027669,-0.0035363,-0.014675,0.031231,-0.010671
1109.6,-0.067057,0.011294,-0.0028487,-0.0033854,-0.014929,0.031051,-0.0109
1109.7,-0.06714,0.011299,-0.0029741,-0.0032824,-0.015211,0.031044,-0.011208
1109.8,-0.067241,0.011296,-0.003073,-0.003184,-0.015495,0.030939,-0.011562
1109.9,-0.067391,0.011279,-0.0030815,-0.0031104,-0.015783,0.030559,-0.01203
1110,-0.06776,0.010773,-0.0033238,-0.0032137,-0.016516,0.029683,-0.012298
1110.1,-0.067253,0.0105,-0.0030552,-0.0022315,-0.017212,0.029753,-0.014753
1110.2,-0.067301,0.0099946,-0.002843,-0.0019243,-0.017106,0.028596,-0.015348
1110.3,-0.067322,0.0096052,-0.0022484,-0.0016146,-0.016903,0.02699,-0.014071
1110.4,-0.06797,0.0078047,-0.0010571,-0.002983,-0.016739,0.024734,-0.015634
1110.5,-0.067995,0.0074102,-0.00053417,-0.0029964,-0.016158,0.023573,-0.015495
1110.6,-0.067667,0.0063019,-0.00019873,-0.0074552,-0.013788,0.023951,-0.014854
1110.7,-0.067918,0.0055719,0.00030173,-0.011963,-0.012015,0.024632,-0.013794
1110.8,-0.068223,0.0034493,0.00085824,-0.019302,-0.0068646,0.022715,-0.014522
1110.9,-0.065229,0.012603,0.0056869,-0.026146,-0.0031355,0.017535,-0.018899
1111,-0.065024,0.014193,0.0058901,-0.025577,-0.0034649,0.017564,-0.019331
1111.1,-0.064717,0.016181,0.0074542,-0.024783,-0.0015188,0.017244,-0.020027
1111.2,-0.065591,0.017452,0.0075331,-0.022616,-0.0026413,0.0179,-0.020799
1111.3,-0.06596,0.018789,0.008276,-0.018194,-0.0045108,0.019734,-0.019484
1111.4,-0.06583,0.017176,0.006965,-0.021231,-0.0032744,0.018739,-0.019744
1111.5,-0.06617,0.015753,0.0060076,-0.020583,-0.0034927,0.019243,-0.018912
1111.6,-0.069536,0.006262,-0.00030499,-0.012671,-0.0086488,0.024986,-0.017742
1111.7,-0.069545,0.0066176,-0.00046727,-0.012075,-0.0089667,0.025267,-0.017882
1111.8,-0.069238,0.007346,-0.00043837,-0.01143,-0.0091798,0.025723,-0.018088
1111.9,-0.06937,0.0078154,-0.00051913,-0.010784,-0.0094753,0.026211,-0.016929
1112,-0.069227,0.0082095,-0.00053582,-0.0099151,-0.0098594,0.02632,-0.016832
1112.1,-0.068536,0.0086709,0.0003933,-0.011316,-0.0080664,0.025882,-0.011255
1112.2,-0.067824,0.0095061,0.0006103,-0.0071773,-0.010773,0.026206,-0.0096593
1112.3,-0.068042,0.010005,0.00035723,-0.0068962,-0.010527,0.026921,-0.0091444
1112.4,-0.067669,0.0094238,0.00030595,-0.0065757,-0.010411,0.027125,-0.0097479
1112.5,-0.067638,0.0093951,0.0003057,-0.0065957,-0.010304,0.027208,-0.0096042
1112.6,-0.066269,0.010456,0.00042432,-0.0053755,-0.0098538,0.026923,-0.0086284
1112.7,-0.065599,0.010207,0.00068673,-0.0040955,-0.010283,0.027372,-0.010782
1112.8,-0.065698,0.010233,0.00074413,-0.0040497,-0.010399,0.027093,-0.011063
1112.9,-0.06686,0.0083417,0.00125,-0.0045266,-0.008817,0.023125,-0.0075922
1113,-0.066967,0.0082669,0.0013221,-0.0044811,-0.0088565,0.022761,-0.0076823
1113.1,-0.067649,0.0096258,0.0010667,-0.0053897,-0.010601,0.024052,-0.0083631
1113.2,-0.067412,0.0094503,0.0013151,-0.0046819,-0.010882,0.023779,-0.0083593
1113.3,-0.068518,0.0091776,0.00050676,-0.0073608,-0.0089825,0.022728,-0.010113
1113.4,-0.068424,0.0093304,0.00041575,-0.0075002,-0.0090401,0.023125,-0.010302
1113.5,-0.068305,0.0094677,0.00037344,-0.0075413,-0.0091176,0.023476,-0.010386
1113.6,-0.06709,0.0095801,0.0013425,-0.0050166,-0.010345,0.023921,-0.0088145
1113.7,-0.067013,0.0091756,0.001503,-0.0048065,-0.0099521,0.023198,-0.0090203
1113.8,-0.067032,0.0091168,0.0015383,-0.0047959,-0.0098572,0.02292,-0.009079
1113.9,-0.067008,0.0088237,0.0011358,-0.0049073,-0.010023,0.022792,-0.0092224
1114,-0.067127,0.0089959,1.59E-03,-0.0046926,-0.0095333,0.022218,-0.0091491
1114.1,-0.067187,0.0087736,0.0011008,-0.0045955,-0.0093773,0.021552,-0.0091213
1114.2,-0.066203,0.00041478,-0.0080279,-0.0050551,-0.015251,0.021326,-0.0063396
1114.3,-6.50E-02,0.0017965,-9.39E-03,-0.0047984,-0.016721,0.024862,-0.0094716
1114.4,-0.064806,0.0025387,-9.06E-03,-0.0048774,-0.016674,0.0255,-0.01039
1114.5,-0.064875,0.0043306,-0.0076801,-0.0050787,-0.015877,0.025861,-0.011633
1114.6,-6.58E-02,0.0087786,0.00042837,-0.0042291,-0.011232,0.024082,-0.013787
1114.7,-0.065851,0.0087651,0.0005065,-0.0041999,-0.011105,0.02392,-0.013566
1114.8,-0.065938,0.0087035,0.00059513,-0.0042063,-0.010971,0.023599,-0.013356
1114.9,-0.065929,0.008739,0.00057211,-0.0041923,-0.01102,0.023674,-0.013404
1115,-0.06584,0.0088224,0.00047279,-0.0041238,-0.011229,0.024026,-0.013724
1115.1,-0.066024,0.0089313,0.00073167,-0.0036783,-0.011405,0.024224,-0.013854
1115.2,-0.065845,0.0086628,0.00054361,-0.0039433,-0.011314,0.023717,-0.014061
1115.3,-0.066111,0.0086201,0.00084679,-0.0034251,-0.010969,0.023474,-0.01348
1115.4,-0.065892,0.0098088,0.0017903,-0.0031293,-0.010636,0.025038,-0.014258
1115.5,-0.066121,0.0097561,0.0019287,-0.0032013,-0.0099483,0.024084,-0.013076
1115.6,-0.067653,0.0080749,0.0018143,-0.0036659,-0.0087594,0.019922,-0.0088245
1115.7,-0.068432,0.0077637,0.0017851,-0.0040909,-0.0088634,0.018897,-0.0081979
1115.8,-0.059842,0.0070143,0.0012896,-0.0015237,-0.0043042,0.018692,-0.019259
1115.9,-0.055719,0.0060628,0.0013166,0.00046808,-0.0029407,0.017175,-0.018624
1116,-0.052585,0.005575,0.0011764,0.0017659,-0.0010085,0.016407,-0.022825
1116.1,-0.049734,0.00508,0.00084335,0.0020203,-0.00024615,0.015296,-0.022782
1116.2,-0.04654,0.0048051,0.0006836,0.0029916,0.00087415,0.014166,-0.022289
1116.3,-0.044083,0.0042202,0.00040861,0.0034774,0.0017874,0.013015,-0.022034
1116.4,-0.042024,0.0035957,7.12E-06,0.0038424,0.0024734,0.012032,-0.022029
1116.5,-0.040179,0.0033365,-6.10E-07,0.0043101,0.0026836,0.011747,-0.021853
1116.6,-0.03882,0.0034229,0.00014039,0.0045142,0.0029398,0.01188,-0.021566
1116.7,-0.036489,0.0033422,0.00019247,0.0046628,0.0035196,0.01133,-0.020864
1116.8,-0.034865,0.0031951,0.00010451,0.0048768,0.0038003,0.010967,-0.020668
1116.9,-0.033932,0.003195,7.31E-05,0.0049325,0.0038865,0.010893,-0.020523
1117,-0.034261,0.0033097,1.09E-04,0.0048334,0.0037829,0.011086,-0.020523
1117.1,-0.030819,0.0087594,0.0017168,0.0052214,0.0068018,0.016466,-0.016983
1117.2,-0.031149,0.01033,0.001541,0.0058323,0.0079157,0.017453,-0.0171
1117.3,-0.02937,0.011479,0.0024746,0.0055849,0.0091139,0.019431,-0.015457
1117.4,-0.027931,0.012572,0.0027908,0.0056213,0.0098239,0.020675,-0.014635
1117.5,-0.027283,0.01382,0.0032263,0.0054019,0.010087,0.022438,-0.013859
1117.6,-0.026638,0.015139,0.0038728,0.0052744,0.010644,0.024312,-0.012362
1117.7,-0.02656,0.016118,0.0046512,0.0051205,0.011167,0.026367,-0.010226
1117.8,-0.027271,0.01715,0.0050046,0.0046502,0.010659,0.02888,-0.0080098
1117.9,-0.027387,0.017823,0.0053655,0.0044984,0.010896,0.030476,-0.0065887
1118,-0.02734,0.017871,0.0052697,0.0038572,0.01051,0.031234,-0.003572
1118.1,-0.027871,0.017746,0.0058071,0.0033622,0.0098504,0.032091,-0.0015354
1118.2,-0.027988,0.017766,0.005854,0.0026276,0.0098636,0.03298,-0.00075024
1118.3,-0.027846,0.01796,0.005983,0.0024184,0.0098952,0.033633,3.79E-05
1118.4,-0.026666,0.017968,0.0058127,0.002112,0.010249,0.036443,0.0020576
1118.5,-0.019967,0.011655,0.00099397,-0.0011194,0.0062491,0.038867,0.012545
1118.6,-0.016702,0.0083511,-0.0014811,-0.0023764,0.0040981,0.040373,0.018312
1118.7,-0.013355,0.0052588,-0.0041282,-0.0034661,0.00093612,0.041311,0.023043
1118.8,-0.0098921,0.0014354,-0.0071408,-0.0049896,-0.0027114,0.042285,0.02934
1118.9,-0.0077503,-0.0011606,-0.0092266,-0.0057929,-0.0060203,0.042411,0.033438
1119,-0.0048398,-0.0097294,-0.008424,-0.0099223,-0.0093986,0.040145,0.03771
1119.1,-0.0021301,-0.012857,-0.0075948,-0.01669,-0.00845,0.034449,0.038252
1119.2,-0.0015729,-0.013227,-0.0075532,-0.017987,-0.0082435,0.033825,0.038062
1119.3,0.0011833,-0.016083,-0.009931,-0.018272,-0.0093826,0.033513,0.041145
1119.4,0.0017388,-0.014811,-0.01124,-0.015245,-0.01011,0.037311,0.042378
1119.5,0.002692,-0.015536,-0.011281,-0.015326,-0.01173,0.042685,0.040607
1119.6,0.0040047,-0.015468,-0.011718,-0.015488,-0.011752,0.043784,0.040637
1119.7,0.0098468,-0.013076,-0.012288,-0.013625,-0.0091775,0.044875,0.040073
1119.8,0.014434,-0.011886,-0.012947,-0.013631,-0.0074997,0.045295,0.039557
1119.9,0.018078,-0.010604,-0.013559,-0.012772,-0.0061964,0.046134,0.039406
1120,0.021089,-0.0097312,-0.014125,-0.012333,-0.0048807,0.046914,0.038901
1120.1,0.02388,-0.0088745,-0.014426,-0.011664,-0.0039442,0.047472,0.038899
1120.2,0.027169,-7.27E-03,-0.014344,-0.010738,-0.0032887,0.049691,0.036604
1120.3,0.029854,-0.006297,-0.014952,-0.010607,-0.0022376,0.050128,0.035701
1120.4,0.031968,-0.0053871,-0.015545,-0.010512,-0.0013744,0.050573,0.034524
1120.5,0.033078,-0.004757,-0.016043,-0.010505,-0.00082398,0.050826,0.033438
1120.6,0.033273,-0.0043499,-0.017157,-0.01127,-0.00058926,0.050196,0.032598
1120.7,0.033004,-0.0040553,-0.017627,-0.011504,-0.00057853,0.050126,0.031767
1120.8,0.032577,-0.0036335,-0.018141,-0.011901,-0.00090258,0.050263,0.031033
1120.9,0.030819,-0.0036008,-0.018146,-0.011851,-0.0014015,0.050374,0.030263
1121,0.028696,-0.0034462,-0.017642,-0.011003,-0.0021089,0.050859,0.029228
1121.1,0.027229,-0.0034526,-0.016634,-0.0097372,-0.0022637,0.051837,0.028085
1121.2,0.026148,-0.0035535,-0.016298,-0.0089977,-0.0020238,0.051862,0.027068
1121.3,0.024944,-0.0031506,-0.016339,-0.0079215,-0.0013935,0.051751,0.024965
1121.4,0.024267,-0.0031636,-0.016482,-0.0075986,-0.00079014,0.051436,0.024543
1121.5,0.021614,-0.0036321,-0.01889,-0.0093959,0.0025006,0.049432,0.023191
1121.6,0.019797,-0.0041358,-0.020899,-0.010225,0.0047258,0.048138,0.022352
1121.7,0.01866,-0.0051885,-0.022503,-0.011474,0.0061704,0.046706,0.024015
1121.8,0.017109,-0.0061621,-0.023564,-0.011372,0.008564,0.045581,0.024524
1121.9,0.016359,-0.0044635,-0.025798,-0.012135,0.010547,0.042437,0.025886
1122,0.014807,-0.0048796,-0.027304,-0.011915,0.012684,0.041662,0.025393
1122.1,0.013685,-0.0069524,-0.028689,-0.010617,0.014326,0.041755,0.024245
1122.2,0.012626,-0.0078221,-0.029437,-0.010366,0.015463,0.04128,0.023744
1122.3,0.011524,-0.0084024,-0.029962,-0.010146,0.017054,0.040711,0.023603
1122.4,0.010294,-0.008672,-0.030633,-0.0096748,0.018876,0.040264,0.023158
1122.5,0.0091495,-0.0088816,-0.030914,-0.0094591,0.020505,0.039743,0.023159
1122.6,0.0080508,-0.0092771,-0.031336,-0.0092248,0.021784,0.039324,0.02282
1122.7,0.006823,-0.010022,-0.031955,-0.0091772,0.023276,0.038633,0.022
1122.8,0.0053008,-0.010987,-0.032767,-0.0090155,0.024598,0.037774,0.020861
1122.9,0.0038083,-0.011708,-0.032937,-0.0093774,0.025172,0.037158,0.020359
1123,0.00097838,-0.012242,-0.034713,-0.0086351,0.026669,0.03273,0.019248
1123.1,-0.0027902,-0.011651,-0.034518,-0.008283,0.02868,0.031859,0.017666
1123.2,-0.0047238,-0.010013,-0.035023,-0.0058273,0.030735,0.031499,0.019814
1123.3,-0.0043507,-0.010398,-0.035256,-0.0060937,0.029415,0.031917,0.021325
1123.4,-0.0050366,-0.01095,-0.035188,-0.0068338,0.028779,0.032628,0.022022
1123.5,-0.006837,-0.013665,-0.038831,-0.014193,0.022157,0.03277,0.020904
1123.6,-0.0060659,-0.014862,-0.039636,-0.015375,0.01749,0.033653,0.022544
1123.7,-0.006099,-0.016011,-0.039499,-0.017723,0.013906,0.033761,0.022637
1123.8,-0.00091992,-0.018657,-0.035797,-0.02051,0.0075564,0.033218,0.024401
1123.9,-0.00040398,-0.020052,-0.033816,-0.021995,0.0039956,0.032957,0.024688
1124,7.71E-05,-0.019737,-0.034838,-0.023236,0.004691,0.032647,0.024032
1124.1,8.08E-05,-0.020164,-0.034392,-0.024415,0.0035861,0.032393,0.023836
1124.2,-0.0013683,-0.020095,-0.035527,-0.029532,0.0051569,0.030359,0.019192
1124.3,-0.0025118,-0.021646,-0.032142,-0.029318,0.0015085,0.030197,0.020233
1124.4,-0.0036547,-0.021066,-0.031942,-0.027571,0.0017037,0.030332,0.021173
1124.5,-0.0050022,-0.020573,-0.031943,-0.026025,0.0024771,0.030591,0.0218
1124.6,-0.010245,-0.020143,-0.033613,-0.024894,0.0061598,0.03255,0.020045
1124.7,-0.016022,-0.022256,-0.030147,-0.031116,0.0098206,0.030264,0.014779
1124.8,-0.01705,-0.021929,-0.029594,-0.030393,0.0097577,0.030156,0.015096
1124.9,-0.019373,-0.021118,-0.02851,-0.028559,0.0094834,0.029664,0.015919
1125,-0.019777,-0.018176,-0.029066,-0.019371,0.0075445,0.030884,0.023591
1125.1,-0.025355,-0.014923,-0.026849,-0.014223,0.0061933,0.030485,0.024861
1125.2,-0.027804,-0.014302,-0.026551,-0.012999,0.0059923,0.029802,0.024974
1125.3,-0.029533,-0.013702,-0.025861,-0.013835,0.0061595,0.028549,0.023217
1125.4,-0.032528,-0.015669,-0.023661,-0.020165,0.0088759,0.026637,0.016597
1125.5,-0.03333,-0.015415,-0.023866,-0.01999,0.0083961,0.02627,0.016837
1125.6,-0.034468,-0.01508,-2.38E-02,-0.019357,0.0081061,0.02587,0.017081
1125.7,-0.035787,-0.01475,-0.023309,-0.018722,0.0074014,0.025769,0.017325
1125.8,-0.037204,-0.013449,-2.34E-02,-0.017438,0.0073132,0.024711,0.01734
1125.9,-0.035534,-0.012467,-0.026849,-0.017242,0.0070562,0.022023,0.016359
1126,-0.036485,-0.013043,-0.026765,-0.017201,0.0068828,0.021955,0.016622
1126.1,-0.036997,-0.01296,-0.026558,-0.016919,0.0068429,0.021869,0.016684
1126.2,-0.041258,-0.014228,-0.024322,-0.015843,0.0063351,0.022892,0.017672
1126.3,-0.043276,-0.013513,-2.39E-02,-0.014021,0.0060156,0.02219,0.018268
1126.4,-0.045091,-0.013067,-0.0235,-0.012433,0.0059664,0.021723,0.017976
1126.5,-0.052499,-0.010694,-0.015094,-0.0038865,0.012276,0.020182,0.01521
1126.6,-0.049037,-0.010855,-0.016374,-0.002797,0.015001,0.020127,0.01452
1126.7,-0.045718,-0.011313,-0.018265,-0.003428,0.017766,0.021026,0.015149
1126.8,-0.041965,-0.013107,-0.019739,-0.004213,0.023814,0.021445,0.016317
1126.9,-0.038858,-0.01443,-0.023167,-0.0059504,0.029761,0.02096,0.017225
1127,-0.034739,-0.015214,-0.021141,-0.009077,0.039051,0.024092,0.019797
1127.1,-0.030931,-0.01493,-0.019609,-0.011882,0.045664,0.026249,0.021223
1127.2,-0.030946,-0.011294,-0.020059,-0.014605,0.052498,0.028185,0.022071
1127.3,-0.030233,-0.010334,-0.017909,-0.015828,0.05558,0.029052,0.022854
1127.4,-0.030841,-0.0095724,-0.014737,-0.015762,0.057531,0.028387,0.025211
1127.5,-0.031543,-0.0082725,-0.012223,-0.016157,0.058541,0.028149,0.025241
1127.6,-0.03186,-0.0074015,-0.0099477,-0.016271,0.058959,0.02779,0.025445
1127.7,-0.0318,-0.0073175,-0.0051216,-0.016483,0.057948,0.027435,0.024707
1127.8,-0.033539,-0.0045848,-0.00026686,-0.017089,0.058036,0.027732,0.023194
1127.9,-0.034011,-0.0043119,0.0019989,-0.016641,0.057778,0.02656,0.023607
1128,-0.035082,-0.0018473,0.0049845,-0.01633,0.05876,0.025576,0.022536
1128.1,-0.035594,-0.0011946,0.0067617,-0.016071,0.058755,0.024717,0.022597
1128.2,-0.035997,-0.0010728,0.0082327,-0.015831,0.058598,0.024014,0.022806
1128.3,-0.036255,-0.0010551,0.0093601,-0.015542,0.058329,0.023389,0.023135
1128.4,-0.036601,-0.0013569,0.010741,-0.015087,0.057811,0.022366,0.023881
