Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
27,2.75E-03,-5.47E-03,-5.94E-03,-0.012107,0.0029839,-0.012102,-0.0084473
27.1,2.29E-03,-5.47E-03,-5.79E-03,-0.012015,0.0024038,-0.01266,-0.00751
27.2,3.00E-03,-5.66E-03,-5.49E-03,-0.012613,0.0024558,-0.012595,-0.007661
27.3,4.19E-03,-6.33E-03,-5.10E-03,-0.012986,0.0028934,-0.012104,-0.0085844
27.4,3.81E-03,-6.13E-03,-5.25E-03,-0.012858,0.0027246,-0.012168,-0.0083183
27.5,1.02E-03,-4.52E-03,-6.22E-03,-0.012538,-0.00022712,-0.013208,-0.003956
27.6,-1.79E-04,-4.41E-03,-6.51E-03,-0.011666,-0.00059675,-0.013612,-0.0036516
27.7,-1.04E-03,-4.32E-03,-6.78E-03,-0.011067,-0.00079421,-0.013721,-0.00369
27.8,-1.47E-03,-4.00E-03,-7.24E-03,-0.0099533,-0.0010944,-0.013689,-0.0034941
27.9,-1.63E-03,-3.75E-03,-8.32E-03,-0.0091266,-0.00099784,-0.012923,-0.0035358
28,-1.43E-03,-3.40E-03,-9.31E-03,-0.0081985,-0.0011281,-0.01216,-0.0036463
28.1,2.12E-03,-2.75E-03,-1.08E-02,-0.0085857,-0.00016659,-0.0078479,-0.0025481
28.2,3.73E-03,-2.80E-03,-1.04E-02,-0.0095302,0.00015316,-0.006638,-0.0025288
28.3,6.19E-03,-3.18E-03,-9.44E-03,-0.011214,0.00077252,-0.0054018,-0.0029231
28.4,7.85E-03,-3.47E-03,-8.94E-03,-0.012575,0.0011373,-0.0042186,-0.003028
28.5,8.93E-03,-3.73E-03,-8.75E-03,-0.013544,0.0013527,-0.003372,-0.0030002
28.6,8.91E-03,-5.93E-03,-5.87E-03,-0.015514,0.0025156,-0.0030109,-0.0045138
28.7,9.26E-03,-6.63E-03,-4.95E-03,-0.016917,0.003684,-0.0034381,-0.0046336
28.8,8.85E-03,-7.19E-03,-3.95E-03,-0.017555,0.0046824,-0.0044092,-0.0048307
28.9,7.15E-03,-7.68E-03,-2.87E-03,-0.016945,0.0053465,-0.0059257,-0.0046514
29,5.77E-03,-7.12E-03,-3.08E-03,-0.015389,0.0046628,-0.0064031,-0.0044803
29.1,5.01E-03,-4.62E-03,-6.01E-03,-0.012742,0.0032444,-0.0068505,-0.0026217
29.2,2.60E-03,-3.96E-03,-6.36E-03,-0.011362,0.0025371,-0.00784,-0.0016797
29.3,-8.24E-06,-3.27E-03,-6.70E-03,-0.010057,0.0017671,-0.0088977,-0.0005651
29.4,-2.38E-03,-2.73E-03,-7.01E-03,-0.0091341,0.0014862,-0.0094378,6.48E-05
29.5,-4.04E-03,-7.75E-03,-1.09E-02,-0.004549,0.00040906,-0.0015497,-0.0042008
29.6,-2.63E-03,-1.07E-02,-1.21E-02,-0.0023239,-0.00027073,0.0021719,-0.0062008
29.7,4.74E-05,-1.31E-02,-1.22E-02,-0.0012285,-0.00048255,0.0039836,-0.0074332
29.8,1.29E-03,-1.38E-02,-1.15E-02,-0.0016073,-9.85E-05,0.0038245,-0.0082328
29.9,3.04E-03,-1.41E-02,-1.06E-02,-0.0024859,0.00019065,0.003398,-0.0085434
30,4.95E-03,-1.46E-02,-9.74E-03,-0.0035547,0.00039898,0.002868,-0.009036
30.1,7.74E-03,-1.53E-02,-8.71E-03,-0.0047032,0.0007468,0.0024272,-0.0099074
30.2,9.85E-03,-1.57E-02,-8.47E-03,-0.0060177,0.0011918,0.001409,-0.010343
30.3,1.02E-02,-1.59E-02,-8.58E-03,-0.0069354,0.0016986,0.0005358,-0.010478
30.4,9.56E-03,-1.55E-02,-9.00E-03,-0.0071782,0.0017914,0.00016151,-0.0097903
30.5,8.59E-03,-1.48E-02,-9.29E-03,-0.007519,0.0018896,0.0005299,-0.0089143
30.6,8.85E-03,-1.32E-02,-9.94E-03,-0.0081708,0.0028925,0.00085263,-0.0056091
30.7,8.42E-03,-1.26E-02,-1.02E-02,-0.0086363,0.003222,0.00078981,-0.0048182
30.8,7.93E-03,-1.24E-02,-1.01E-02,-0.0087565,0.0033662,0.00055552,-0.0047847
30.9,7.47E-03,-1.21E-02,-1.01E-02,-0.0089119,0.0036444,-0.00015583,-0.004819
31,7.20E-03,-1.21E-02,-1.02E-02,-0.0089165,0.0037798,-0.0010365,-0.004956
31.1,7.26E-03,-1.24E-02,-1.01E-02,-0.0084691,0.0036169,-0.001781,-0.0054267
31.2,7.71E-03,-1.29E-02,-1.01E-02,-0.0077108,0.0030839,-0.0021415,-0.0059712
31.3,7.71E-03,-1.31E-02,-1.02E-02,-0.0069073,0.0022494,-0.0027446,-0.0067167
31.4,7.73E-03,-1.32E-02,-1.02E-02,-0.0066363,0.002044,-0.0029106,-0.0069705
31.5,8.48E-03,-1.44E-02,-8.10E-03,-0.0055974,0.002806,-0.0033744,-0.0076753
31.6,8.76E-03,-1.46E-02,-7.51E-03,-0.0059485,0.0032419,-0.0035241,-0.0077916
31.7,9.48E-03,-1.50E-02,-7.16E-03,-0.006865,0.0036444,-0.0038781,-0.0076649
31.8,1.13E-02,-1.49E-02,-7.15E-03,-0.008231,0.0040532,-0.0039662,-0.0062218
31.9,1.26E-02,-1.48E-02,-7.29E-03,-0.0085188,0.0040133,-0.0039679,-0.0051824
32,1.37E-02,-1.46E-02,-8.06E-03,-0.0078625,0.0038229,-0.0034525,-0.0034619
32.1,1.47E-02,-1.44E-02,-8.78E-03,-0.0067505,0.0032903,-0.002747,-0.0020104
32.2,1.53E-02,-1.51E-02,-9.08E-03,-0.0052899,0.0035618,-0.0024122,-0.00084001
32.3,1.61E-02,-1.68E-02,-9.05E-03,-0.0033241,0.0048478,-0.0024564,0.00084435
32.4,1.72E-02,-1.84E-02,-9.41E-03,-0.0010408,0.0065802,-0.0027052,0.0030276
32.5,1.64E-02,-1.97E-02,-9.49E-03,-1.18E-05,0.0072713,-0.004138,0.0039746
32.6,1.58E-02,-1.97E-02,-9.21E-03,-0.00015844,0.007978,-0.004395,0.0039115
32.7,1.54E-02,-1.93E-02,-8.77E-03,-0.00085318,0.0090597,-0.0044392,0.0036424
32.8,1.46E-02,-1.90E-02,-8.46E-03,-0.0014945,0.0092519,-0.0044663,0.0031076
32.9,1.47E-02,-1.77E-02,-7.93E-03,-0.0022979,0.010408,-0.0028971,0.0025374
33,1.24E-02,-1.80E-02,-7.53E-03,-0.0026679,0.0099218,-0.0044339,0.0016898
33.1,1.09E-02,-1.79E-02,-6.79E-03,-0.003067,0.0098236,-0.0051105,0.0011679
33.2,9.42E-03,-1.93E-02,-2.71E-03,-0.0057702,0.007152,-0.005378,0.0025643
33.3,7.98E-03,-2.06E-02,-4.19E-05,-0.0073374,0.0056092,-0.0050892,0.0033643
33.4,7.87E-03,-2.13E-02,7.59E-04,-0.0079178,0.0049418,-0.0047587,0.0037725
33.5,9.20E-03,-2.24E-02,4.59E-04,-0.0083562,0.0047663,-0.0036045,0.0037548
33.6,1.20E-02,-2.33E-02,-7.39E-04,-0.0085306,0.0052192,-0.0030021,0.0038962
33.7,1.54E-02,-2.42E-02,-3.82E-03,-0.0084903,0.0057271,-0.0035676,0.0053193
33.8,1.76E-02,-2.44E-02,-6.84E-03,-0.0084358,0.0058407,-0.0050197,0.0068546
33.9,1.99E-02,-2.44E-02,-9.73E-03,-0.0083669,0.0055783,-0.0063127,0.0080172
34,2.16E-02,-2.41E-02,-1.07E-02,-0.0079329,0.0047342,-0.0085059,0.0077224
34.1,2.35E-02,-2.49E-02,-9.72E-03,-0.007089,0.0042176,-0.011505,0.00598
34.2,2.41E-02,-2.53E-02,-1.02E-02,-0.0075757,0.0037004,-0.01391,0.007035
34.3,2.43E-02,-2.54E-02,-1.08E-02,-0.0089412,0.0027827,-0.014916,0.0090333
34.4,2.44E-02,-2.56E-02,-1.12E-02,-0.0096874,0.0014847,-0.014931,0.010779
34.5,2.50E-02,-2.59E-02,-1.10E-02,-0.0096989,0.00056528,-0.014087,0.010902
34.6,2.55E-02,-2.72E-02,-9.40E-03,-0.0068635,-0.00069442,-0.014373,0.0078053
34.7,2.55E-02,-2.68E-02,-9.81E-03,-0.0063338,-0.0017694,-0.013181,0.0084385
34.8,2.58E-02,-2.61E-02,-9.81E-03,-0.0048147,-0.0037969,-0.011702,0.0088545
34.9,2.61E-02,-2.46E-02,-1.21E-02,-0.0055917,-0.0045645,-0.0087762,0.010682
35,2.46E-02,-2.28E-02,-1.35E-02,-0.0064382,-0.00654,-0.0070772,0.01554
35.1,2.40E-02,-2.25E-02,-1.44E-02,-0.0071502,-0.0053387,-0.0067545,0.016003
35.2,2.35E-02,-2.24E-02,-1.49E-02,-0.0074683,-0.004123,-0.007039,0.015931
35.3,2.33E-02,-2.27E-02,-1.51E-02,-0.0076457,-0.0022973,-0.0078387,0.014573
35.4,2.31E-02,-2.31E-02,-1.42E-02,-0.0068614,-0.0016063,-0.0094455,0.013706
35.5,2.28E-02,-2.34E-02,-1.31E-02,-0.0060846,-0.001539,-0.010768,0.013199
35.6,2.25E-02,-2.34E-02,-1.22E-02,-0.0057026,-0.0020692,-0.010978,0.013061
35.7,2.22E-02,-2.34E-02,-1.15E-02,-0.0054593,-0.0028112,-0.010897,0.013095
35.8,2.20E-02,-2.33E-02,-1.09E-02,-0.0053089,-0.0033984,-0.010566,0.013046
35.9,2.16E-02,-2.31E-02,-1.03E-02,-0.0053061,-0.0041012,-0.0099611,0.013194
36,2.14E-02,-2.33E-02,-9.41E-03,-0.0048907,-0.0046122,-0.0098336,0.012542
36.1,2.16E-02,-2.31E-02,-8.18E-03,-0.0043143,-0.0046571,-0.0075493,0.010723
36.2,2.20E-02,-2.34E-02,-7.74E-03,-0.0047584,-0.0045204,-0.0044093,0.010407
36.3,2.26E-02,-2.39E-02,-7.75E-03,-0.0064957,-0.0040476,-0.00073773,0.011197
36.4,2.25E-02,-2.44E-02,-7.61E-03,-0.0075552,-0.0043784,0.00052672,0.012695
36.5,2.23E-02,-2.41E-02,-7.12E-03,-0.0078734,-0.0048201,0.00052377,0.013299
36.6,2.21E-02,-2.37E-02,-6.38E-03,-0.0072551,-0.0067005,-0.00036637,0.014173
36.7,2.24E-02,-2.38E-02,-5.07E-03,-0.0069784,-0.0074466,-0.0018915,0.013678
36.8,2.32E-02,-2.42E-02,-2.96E-03,-0.0066403,-0.0071375,-0.0049139,0.011937
36.9,2.33E-02,-2.34E-02,-3.03E-03,-0.0064737,-0.0071161,-0.0058109,0.011332
37,2.32E-02,-2.23E-02,-3.08E-03,-0.0067495,-0.0068533,-0.0064703,0.010808
37.1,2.26E-02,-2.11E-02,-3.49E-03,-0.0065701,-0.0068904,-0.0066559,0.010743
37.2,2.15E-02,-2.04E-02,-4.87E-03,-0.0064941,-0.0065712,-0.0051274,0.011271
37.3,2.19E-02,-2.00E-02,-5.15E-03,-0.0074886,-0.004251,-0.0055345,0.009748
37.4,2.20E-02,-1.96E-02,-5.80E-03,-0.0078842,-0.0030225,-0.0052522,0.0091729
37.5,2.20E-02,-1.96E-02,-6.15E-03,-0.008541,-0.0027732,-0.0046956,0.0092316
37.6,2.19E-02,-2.01E-02,-5.82E-03,-0.0097342,-0.0034316,-0.0046965,0.0098144
37.7,2.16E-02,-2.09E-02,-5.09E-03,-0.010797,-0.0042109,-0.0046208,0.010333
37.8,2.16E-02,-2.21E-02,-3.02E-03,-0.010157,-0.0041254,-0.0062774,0.0091042
37.9,2.13E-02,-2.23E-02,-2.99E-03,-0.010048,-0.0038378,-0.0057284,0.0089107
38,2.06E-02,-2.12E-02,-5.19E-03,-0.010834,-0.0034549,-0.0030822,0.010257
38.1,2.06E-02,-2.03E-02,-6.18E-03,-0.010669,-0.0029644,-0.002919,0.010173
38.2,2.03E-02,-1.99E-02,-6.92E-03,-0.010656,-0.0023955,-0.0029867,0.0097433
38.3,2.02E-02,-1.97E-02,-7.03E-03,-0.01043,-0.0025453,-0.0030777,0.0098541
38.4,2.00E-02,-1.91E-02,-7.25E-03,-0.010256,-0.0021956,-0.0034853,0.010159
38.5,1.99E-02,-1.83E-02,-5.71E-03,-0.0097873,-0.0027428,-0.0064287,0.012022
38.6,1.97E-02,-1.83E-02,-6.64E-03,-0.0098175,-0.0022104,-0.0048921,0.011163
38.7,1.93E-02,-1.79E-02,-7.00E-03,-0.0089946,-0.0031692,-0.004218,0.012029
38.8,1.88E-02,-1.72E-02,-7.49E-03,-0.0089522,-0.0024666,-0.0048936,0.011718
38.9,1.82E-02,-1.65E-02,-7.90E-03,-0.0089441,-0.0021615,-0.0061708,0.011357
39,1.81E-02,-1.67E-02,-9.26E-03,-0.0086191,-0.0033676,-0.0065789,0.0086571
39.1,1.85E-02,-1.60E-02,-1.10E-02,-0.010581,-0.0044484,-0.0083068,0.0060879
39.2,1.88E-02,-1.65E-02,-1.19E-02,-0.010474,-0.0067598,-0.0089837,0.0032809
39.3,1.97E-02,-1.73E-02,-1.25E-02,-0.010906,-0.008874,-0.010591,-0.00020851
39.4,1.95E-02,-1.76E-02,-1.32E-02,-0.011231,-0.0099387,-0.01103,-0.0010325
39.5,1.90E-02,-1.74E-02,-1.40E-02,-0.011849,-0.010571,-0.011524,-0.0013158
39.6,1.91E-02,-1.72E-02,-1.52E-02,-0.012587,-0.011648,-0.011904,-0.0025436
39.7,1.63E-02,-1.72E-02,-1.75E-02,-0.013868,-0.013934,-0.01275,-0.0017092
39.8,1.41E-02,-1.67E-02,-1.93E-02,-0.015709,-0.015683,-0.013622,-0.0017424
39.9,1.23E-02,-1.57E-02,-2.06E-02,-0.017146,-0.01671,-0.014927,-0.002258
40,1.08E-02,-1.45E-02,-2.21E-02,-0.018969,-0.017045,-0.015485,-0.002609
40.1,1.04E-02,-1.39E-02,-2.14E-02,-0.018472,-0.017811,-0.016556,-0.0034415
40.2,1.02E-02,-1.30E-02,-2.16E-02,-0.018545,-0.017533,-0.01731,-0.0043801
40.3,9.61E-03,-1.29E-02,-2.07E-02,-0.019045,-0.018148,-0.01723,-0.0046406
40.4,9.15E-03,-1.27E-02,-2.03E-02,-0.019936,-0.018363,-0.016943,-0.0046125
40.5,8.38E-03,-1.27E-02,-1.89E-02,-0.021379,-0.019734,-0.016161,-0.0035774
40.6,8.33E-03,-1.20E-02,-2.05E-02,-0.02303,-0.019226,-0.013768,-0.0030245
40.7,7.81E-03,-1.27E-02,-1.80E-02,-0.022658,-0.020382,-0.015958,-0.003072
40.8,7.91E-03,-1.30E-02,-1.79E-02,-0.022028,-0.020551,-0.015789,-0.0037261
40.9,8.05E-03,-1.32E-02,-1.79E-02,-0.021265,-0.021225,-0.01482,-0.0039696
41,8.40E-03,-1.32E-02,-1.86E-02,-0.021197,-0.020941,-0.013677,-0.0041938
41.1,8.31E-03,-1.36E-02,-1.82E-02,-0.021816,-0.021072,-0.013672,-0.0040284
41.2,7.50E-03,-1.30E-02,-1.77E-02,-0.018116,-0.022018,-0.019583,-0.0054426
41.3,7.47E-03,-1.27E-02,-1.78E-02,-0.01762,-0.022267,-0.019462,-0.0055409
41.4,7.38E-03,-1.20E-02,-1.88E-02,-0.017177,-0.020576,-0.019328,-0.0064438
41.5,7.42E-03,-1.13E-02,-1.90E-02,-0.016451,-0.021691,-0.018158,-0.0061754
41.6,7.51E-03,-1.07E-02,-1.92E-02,-0.016328,-0.022734,-0.016896,-0.0055771
41.7,7.67E-03,-1.00E-02,-1.97E-02,-0.016351,-0.02364,-0.014961,-0.0051613
41.8,7.82E-03,-9.41E-03,-2.05E-02,-0.016538,-0.023826,-0.013466,-0.0051666
41.9,7.16E-03,-8.58E-03,-2.20E-02,-0.017478,-0.021845,-0.01419,-0.0047133
42,7.50E-03,-8.47E-03,-2.16E-02,-0.016694,-0.021599,-0.01529,-0.0063312
42.1,8.02E-03,-8.33E-03,-2.10E-02,-0.015724,-0.021752,-0.016121,-0.0082049
42.2,8.03E-03,-8.68E-03,-2.01E-02,-0.014947,-0.022237,-0.015851,-0.0097003
42.3,7.57E-03,-9.30E-03,-1.91E-02,-0.014791,-0.02287,-0.014707,-0.010483
42.4,6.01E-03,-1.12E-02,-1.79E-02,-0.015016,-0.023026,-0.012869,-0.01086
42.5,5.15E-03,-1.10E-02,-1.84E-02,-0.016379,-0.022564,-0.010666,-0.010213
42.6,4.35E-03,-1.13E-02,-1.87E-02,-0.017337,-0.021776,-0.0090331,-0.0096834
42.7,3.07E-03,-9.81E-03,-1.97E-02,-0.018851,-0.021329,-0.0070096,-0.008797
42.8,2.60E-03,-9.68E-03,-1.92E-02,-0.019199,-0.017875,-0.0085585,-0.0088325
42.9,2.12E-03,-9.60E-03,-1.91E-02,-0.018762,-0.01616,-0.010361,-0.0088029
43,3.47E-03,-1.13E-02,-1.83E-02,-0.018656,-0.013093,-0.012321,-0.0085931
43.1,3.61E-03,-1.15E-02,-1.78E-02,-0.019049,-0.012084,-0.012864,-0.0084619
43.2,3.80E-03,-1.18E-02,-1.72E-02,-0.019482,-0.011426,-0.013041,-0.0087627
43.3,4.45E-03,-1.20E-02,-1.68E-02,-0.020814,-0.010966,-0.011501,-0.0089483
43.4,4.80E-03,-1.18E-02,-1.64E-02,-0.022214,-0.010803,-0.010474,-0.0087115
43.5,3.65E-03,-1.09E-02,-1.44E-02,-0.023798,-0.011173,-0.0092855,-0.010257
43.6,5.38E-03,-1.02E-02,-1.29E-02,-0.024024,-0.012708,-0.0069416,-0.012514
43.7,7.06E-03,-9.87E-03,-1.19E-02,-0.022954,-0.013834,-0.0056374,-0.014381
43.8,8.93E-03,-9.22E-03,-1.11E-02,-0.020673,-0.01449,-0.0046214,-0.015847
43.9,9.18E-03,-8.77E-03,-1.11E-02,-0.018567,-0.014571,-0.0048382,-0.015908
44,8.80E-03,-8.52E-03,-1.07E-02,-0.016951,-0.014462,-0.0049741,-0.015648
44.1,9.65E-03,-8.60E-03,-1.03E-02,-0.01608,-0.01386,-0.0048067,-0.016153
44.2,1.11E-02,-8.80E-03,-1.00E-02,-0.016322,-0.012554,-0.0042833,-0.017107
44.3,1.16E-02,-8.74E-03,-1.01E-02,-0.017175,-0.011436,-0.0036953,-0.016819
44.4,1.07E-02,-8.36E-03,-1.05E-02,-0.017782,-0.010966,-0.0033243,-0.01517
44.5,9.06E-03,-7.94E-03,-1.07E-02,-0.017213,-0.011084,-0.003488,-0.013705
44.6,7.46E-03,-7.73E-03,-1.06E-02,-0.016211,-0.011339,-0.0037058,-0.01317
44.7,3.45E-03,-8.25E-03,-1.10E-02,-0.014275,-0.010479,-0.0036399,-0.015385
44.8,1.96E-03,-8.56E-03,-8.78E-03,-0.010492,-0.011701,-0.0032513,-0.017107
44.9,2.80E-03,-8.61E-03,-8.55E-03,-0.009125,-0.013233,-0.0044326,-0.014893
45,-3.94E-04,-1.08E-02,-9.23E-03,-0.0081992,-0.013974,-0.0055548,-0.013689
45.1,-1.89E-03,-9.88E-03,-9.98E-03,-0.0056368,-0.015051,-0.0088004,-0.012138
45.2,-1.78E-03,-8.72E-03,-1.01E-02,-0.0049381,-0.015188,-0.0093801,-0.01183
45.3,-2.09E-03,-7.56E-03,-1.03E-02,-0.0043274,-0.015266,-0.0098983,-0.011613
45.4,-2.64E-03,-6.99E-03,-1.04E-02,-0.0039823,-0.015227,-0.01023,-0.011452
45.5,-3.06E-03,-6.41E-03,-1.07E-02,-0.0038791,-0.01518,-0.010344,-0.010953
45.6,-5.45E-03,-4.05E-03,-1.09E-02,-0.0047966,-0.014079,-0.009934,-0.012201
45.7,-5.77E-03,-3.59E-03,-1.14E-02,-0.0049291,-0.013866,-0.01026,-0.011281
45.8,-6.09E-03,-3.42E-03,-1.15E-02,-0.0049212,-0.013785,-0.010408,-0.010775
45.9,-3.11E-03,-4.98E-03,-1.15E-02,-0.0042487,-0.01393,-0.011405,-0.0091729
46,-2.70E-03,-4.97E-03,-1.18E-02,-0.0038074,-0.014066,-0.011769,-0.0082227
46.1,-1.35E-04,-5.99E-03,-1.08E-02,-0.0045169,-0.013068,-0.010397,-0.0085956
46.2,2.41E-03,-6.66E-03,-1.03E-02,-0.0053931,-0.013082,-0.0086043,-0.0079887
46.3,4.49E-03,-7.20E-03,-9.81E-03,-0.0061917,-0.013162,-0.0070072,-0.0073384
46.4,4.22E-03,-7.71E-03,-9.29E-03,-0.0065758,-0.013978,-0.0064557,-0.0058697
46.5,3.07E-03,-7.29E-03,-9.83E-03,-0.0066163,-0.013967,-0.0064729,-0.0052303
46.6,-9.02E-05,-6.91E-03,-1.20E-02,-0.0061122,-0.014877,-0.0071592,-0.002466
46.7,-1.61E-03,-6.39E-03,-1.22E-02,-0.0059077,-0.014812,-0.0076001,-0.0023995
46.8,-3.02E-03,-5.87E-03,-1.23E-02,-0.0056534,-0.014661,-0.0081591,-0.0026138
46.9,-4.16E-03,-5.43E-03,-1.24E-02,-0.0054564,-0.014455,-0.0086226,-0.0029453
47,-5.09E-03,-5.05E-03,-1.24E-02,-0.0052564,-0.014256,-0.0090862,-0.0033411
47.1,-1.00E-02,-2.64E-03,-1.17E-02,-0.0040832,-0.014119,-0.010444,-0.0049025
47.2,-1.03E-02,-2.19E-03,-1.14E-02,-0.0036596,-0.014388,-0.010682,-0.0044514
47.3,-1.04E-02,-2.03E-03,-1.13E-02,-0.0033526,-0.014467,-0.010685,-0.0043076
47.4,-1.07E-02,-1.96E-03,-1.14E-02,-0.0032348,-0.01446,-0.010568,-0.0042051
47.5,-6.61E-03,-4.27E-04,-8.97E-03,-0.007663,-0.017795,-0.0086336,-0.00096183
47.6,-6.42E-03,6.06E-05,-8.71E-03,-0.0080195,-0.018242,-0.0082278,-0.00029174
47.7,-8.82E-03,1.27E-03,-8.27E-03,-0.0070927,-0.018481,-0.008289,0.00012243
47.8,-9.32E-03,1.26E-03,-8.35E-03,-0.006442,-0.01827,-0.0083354,4.17E-05
47.9,-9.21E-03,1.33E-03,-8.30E-03,-0.0060791,-0.018347,-0.0083713,0.00014083
48,-8.99E-03,1.42E-03,-8.20E-03,-0.0057871,-0.018497,-0.0083682,0.00031511
48.1,-8.70E-03,1.48E-03,-8.17E-03,-0.0050287,-0.018554,-0.0085963,0.00035956
48.2,-8.67E-03,1.46E-03,-8.16E-03,-0.0041692,-0.018386,-0.0088727,0.0003039
48.3,-9.09E-03,1.43E-03,-8.27E-03,-0.003603,-0.018179,-0.0089344,0.00019279
48.4,-1.40E-02,4.04E-04,-9.83E-03,-9.75E-06,-0.015898,-0.0097578,-0.0021969
48.5,-1.41E-02,4.63E-04,-9.82E-03,0.00019788,-0.01589,-0.0096934,-0.0020905
48.6,-1.43E-02,8.71E-04,-9.51E-03,0.000614,-0.016258,-0.0095638,-0.0017348
48.7,-1.40E-02,9.06E-04,-9.47E-03,0.00087565,-0.016248,-0.0096112,-0.0016089
48.8,-1.34E-02,9.37E-04,-9.40E-03,0.0011473,-0.016243,-0.0097172,-0.0014619
48.9,-1.23E-02,1.01E-03,-9.25E-03,0.0017507,-0.016235,-0.0099205,-0.0011385
49,-1.13E-02,1.04E-03,-9.06E-03,0.0025875,-0.016242,-0.010178,-0.00088098
49.1,-1.07E-02,1.11E-03,-8.94E-03,0.0032242,-0.016189,-0.010281,-0.00060911
49.2,-1.08E-02,1.22E-03,-8.91E-03,0.0034706,-0.01607,-0.010181,-0.00032606
49.3,-1.15E-02,1.27E-03,-8.96E-03,0.0035426,-0.016083,-0.0099782,-0.0003347
49.4,-1.23E-02,1.30E-03,-9.04E-03,0.0034195,-0.016125,-0.0097578,-0.00042031
49.5,-1.27E-02,1.31E-03,-9.08E-03,0.0034101,-0.016119,-0.0096667,-0.00045457
49.6,-1.27E-02,1.34E-03,-9.06E-03,0.0035807,-0.016109,-0.0096358,-0.00037988
49.7,-1.31E-02,1.37E-03,-9.08E-03,0.0036804,-0.016097,-0.0095424,-0.00035998
49.8,-1.36E-02,1.38E-03,-9.14E-03,0.0036965,-0.016055,-0.009449,-0.00043048
49.9,-1.38E-02,1.41E-03,-9.14E-03,0.0038044,-0.016039,-0.0093862,-0.00040465
50,-1.41E-02,1.45E-03,-9.14E-03,0.0039852,-0.01602,-0.0093163,-0.00034554
50.1,-1.45E-02,1.48E-03,-9.16E-03,0.004121,-0.015995,-0.0092164,-0.00032312
50.2,-1.44E-02,1.52E-03,-9.13E-03,0.0043284,-0.015986,-0.0092035,-0.00022545
50.3,-1.38E-02,1.56E-03,-9.02E-03,0.0046432,-0.015998,-0.0093183,-1.71E-05
50.4,-1.33E-02,1.59E-03,-8.93E-03,0.0048802,-0.016004,-0.0094044,0.00013981
50.5,-1.30E-02,1.62E-03,-8.87E-03,0.0051016,-0.016004,-0.0094529,0.00027375
50.6,-1.26E-02,1.68E-03,-8.78E-03,0.0054467,-0.015996,-0.0094984,0.00047151
50.7,-1.27E-02,1.74E-03,-8.74E-03,0.0057624,-0.015973,-0.0094536,0.00060834
50.8,-1.32E-02,1.76E-03,-8.78E-03,0.0058141,-0.015951,-0.0093381,0.00057485
50.9,-1.35E-02,1.75E-03,-8.82E-03,0.0057576,-0.015943,-0.0092803,0.00051831
51,-1.34E-02,1.77E-03,-8.80E-03,0.0058815,-0.015937,-0.0092831,0.0005815
51.1,-1.37E-02,1.81E-03,-8.80E-03,0.0060199,-0.015917,-0.0092126,0.00061599
51.2,-1.42E-02,2.00E-03,-8.93E-03,0.005985,-0.015773,-0.0091233,0.00072195
51.3,-1.47E-02,1.91E-03,-9.01E-03,0.0060937,-0.015744,-0.0088693,0.0007187
51.4,-1.47E-02,1.93E-03,-9.01E-03,0.006169,-0.015731,-0.008852,0.00075941
51.5,-1.49E-02,1.88E-03,-9.07E-03,0.0061147,-0.015661,-0.0087224,0.00081981
51.6,-1.53E-02,2.04E-03,-9.26E-03,0.0061177,-0.015429,-0.0085955,0.00078292
51.7,-1.54E-02,2.07E-03,-9.32E-03,0.0061237,-0.015343,-0.0085204,0.00080997
51.8,-1.54E-02,2.14E-03,-9.17E-03,0.0062584,-0.014845,-0.0082143,0.0010912
51.9,-1.58E-02,2.21E-03,-9.30E-03,0.0062283,-0.01484,-0.0081876,0.0012351
52,-1.64E-02,2.06E-03,-9.82E-03,0.0058269,-0.014799,-0.0078633,0.0010023
52.1,-1.67E-02,2.10E-03,-1.01E-02,0.0056412,-0.014556,-0.0075956,0.0010267
52.2,-1.70E-02,2.13E-03,-1.04E-02,0.0054238,-0.014355,-0.0073834,0.0010207
52.3,-1.72E-02,1.89E-03,-1.05E-02,0.005348,-0.014469,-0.0070852,0.00065495
52.4,-1.81E-02,1.60E-03,-1.04E-02,0.0047697,-0.014357,-0.0065553,0.0003112
52.5,-1.83E-02,1.73E-03,-1.01E-02,0.004966,-0.014544,-0.0067819,0.00018061
52.6,-1.84E-02,1.75E-03,-1.02E-02,0.0049666,-0.01444,-0.0066777,0.00025274
52.7,-1.83E-02,1.76E-03,-1.02E-02,0.0050012,-0.014459,-0.0067178,0.00026862
52.8,-1.72E-02,2.17E-03,-1.04E-02,0.0055392,-0.014267,-0.0072576,0.0011007
52.9,-1.58E-02,2.32E-03,-9.17E-03,0.0064585,-0.0146,-0.0080156,0.0013693
53,-1.33E-02,2.21E-03,-7.51E-03,0.0056255,-0.015029,-0.00961,0.0017818
53.1,-2.37E-03,-6.04E-03,-1.26E-02,0.0057873,-0.0077093,0.00033659,-0.0042321
53.2,4.44E-03,-9.70E-03,-1.31E-02,0.0033394,-0.00078773,0.0089629,-0.0091276
53.3,3.30E-03,-1.03E-02,-1.42E-02,0.0058088,-0.001229,0.0098162,-0.01064
53.4,2.84E-03,-1.05E-02,-1.43E-02,0.0060009,-0.0012867,0.0097781,-0.010555
53.5,3.40E-03,-1.04E-02,-1.40E-02,0.0036863,0.00014094,0.0099938,-0.0091413
