Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
29.7,0.015364,0.024749,-0.0022641,0.00012945,-0.0022566,-0.014225,0.0081782
29.8,0.014503,0.025818,-0.0010149,0.0015934,-0.0026805,-0.013501,0.0079539
29.9,0.013674,0.02696,-0.0014248,-8.54E-05,-0.0014361,-0.015483,0.0036652
30,0.013429,0.027476,-9.47E-04,-0.00018505,-0.0011012,-0.015596,0.0029776
30.1,0.013521,0.02811,7.86E-04,0.0015648,-0.00078439,-0.015593,0.0038448
30.2,0.013935,0.027696,0.0010829,0.0015039,-0.00045192,-0.015024,0.0040305
30.3,0.015406,0.025049,-9.30E-04,0.00017466,-0.0010532,-0.014825,0.0034789
30.4,0.01718,0.023814,-0.0013418,0.0017571,-0.0025777,-0.01258,0.0087776
30.5,0.018359,0.023633,-0.0019055,0.0019169,-0.001362,-0.011815,0.0099407
30.6,0.019059,0.023651,-0.0024425,0.0017518,0.00014354,-0.011392,0.010077
30.7,0.018636,0.023793,-0.0021973,0.00088694,0.00072423,-0.011307,0.0085551
30.8,0.01771,0.024052,-0.0014644,-0.00023826,0.00058375,-0.011135,0.0065599
30.9,0.016694,0.024411,0.00038427,-0.0023141,0.00092438,-0.01094,0.0027996
31,0.01534,0.024767,0.00068363,-0.0024315,-0.0025076,-0.01005,0.0026154
31.1,0.015525,0.024613,1.35E-05,-0.0024264,-0.0021057,-0.0095114,0.0018178
31.2,0.015307,0.024167,-0.00064632,-0.00091143,-0.00013656,-0.0095834,0.0010538
31.3,0.015904,0.023733,-0.001009,-0.001266,6.51E-05,-0.0095966,0.00044588
31.4,0.016432,0.023381,-0.0014779,-0.0015634,0.0003328,-0.0090965,-0.0003491
31.5,0.017632,0.022569,-0.0015252,-0.0032916,-0.0014201,-0.010403,-0.0012042
31.6,0.017588,0.022537,-0.0015261,-0.0033309,-0.0023623,-0.01033,-0.0011269
31.7,0.01746,0.02245,-0.0016079,-0.0030955,-0.0032364,-0.010351,-0.00091717
31.8,0.017116,0.022212,-0.0019499,-0.0021125,-0.0041961,-0.0099438,-0.00038817
31.9,0.016572,0.021599,-0.0016348,-0.00016379,-0.0052155,-0.009932,0.0012454
32,0.016074,0.020754,-1.32E-03,0.0010351,-0.0041119,-0.011725,0.0018418
32.1,0.016293,0.020024,-1.02E-03,0.0020358,-0.0045847,-0.011585,0.0025082
32.2,0.01625,0.018956,-1.20E-03,0.0012092,-0.0024986,-0.010569,0.0036555
32.3,0.017714,0.017983,-2.00E-03,0.00073075,-0.0035545,-0.0076615,0.0041594
32.4,0.018217,0.016955,-1.80E-03,0.0016224,-0.0027489,-0.0062638,0.005049
32.5,0.019482,0.015605,-3.56E-03,0.00068557,-0.0026982,-0.0059489,0.0062846
32.6,0.02135,0.014033,-0.0056973,-0.00058878,-0.0018051,-0.0050701,0.0081228
32.7,0.022485,0.013301,-6.96E-03,-0.0016671,-0.0016165,-0.004312,0.0090776
32.8,0.023652,0.012972,-8.55E-03,-0.0035933,-0.0017913,-0.0031129,0.010868
32.9,0.024503,0.0131,-9.71E-03,-0.0051032,-0.002083,-0.0018062,0.012662
33,0.023325,0.014808,-1.17E-02,-0.0065658,-0.0034854,4.43E-05,0.016009
33.1,0.024659,0.015733,-1.31E-02,-0.0050852,-0.0027903,0.0025824,0.013894
33.2,0.025476,0.015237,-0.013541,-0.004324,-0.001366,0.0026548,0.011897
33.3,0.025471,0.014936,-0.014212,-0.0030871,-0.0011523,0.0028717,0.009914
33.4,0.025154,0.014896,-0.015121,-0.0020436,-0.00084136,0.002358,0.0085726
33.5,0.0249,0.014896,-1.53E-02,-0.0016396,-0.00066879,0.0021022,0.0076577
33.6,0.024343,0.014672,-1.49E-02,-0.0014521,-0.00054845,0.0018582,0.0070273
33.7,0.023702,0.014541,-1.44E-02,-0.0014811,-0.00043911,0.001784,0.006677
33.8,0.023192,0.0144,-1.39E-02,-0.0014807,-0.00039923,0.0017581,0.006388
33.9,0.024861,0.013363,-1.14E-02,-0.00088097,-0.00097966,0.0016795,0.0060031
34,0.024297,0.012878,-1.05E-02,-0.00068924,-0.00094828,0.0014501,0.0054873
34.1,0.023441,0.012265,-9.79E-03,-0.00052048,-0.00081203,0.0010564,0.0048722
34.2,0.022351,0.011851,-9.25E-03,-0.00036114,-0.0005747,0.00066092,0.0043771
34.3,0.019074,0.012911,-1.10E-02,-0.00069623,-3.78E-05,0.00075751,0.0031476
34.4,0.017904,0.01338,-0.010702,-0.00021957,1.62E-05,0.00094453,0.0023208
34.5,0.016858,0.013829,-1.03E-02,0.00017087,-0.00013753,0.0013384,0.0014713
34.6,0.019332,0.011856,-0.007166,0.00062413,3.35E-05,0.00072769,0.0023473
34.7,0.018921,0.011438,-0.0064814,0.00099195,-6.21E-05,0.00038765,0.0024097
34.8,0.018349,0.011334,-0.0059536,0.0015031,-0.00024393,0.00022094,0.0024874
34.9,0.01669,0.012069,-0.0058817,0.0027712,-0.0008359,0.00016462,0.0024601
35,0.016509,0.012134,-0.005987,0.002783,-0.00081663,0.00013853,0.0023912
35.1,0.016032,0.012136,-0.0063206,0.0030262,-0.00097304,-0.00020177,0.0024857
35.2,0.012309,0.014341,-0.0086853,0.0036157,0.00010669,0.00016155,-0.001238
35.3,0.011285,0.014425,-0.0082334,0.0039723,0.00039547,0.00025273,-0.00198
35.4,0.010776,0.01436,-0.0076198,0.004138,0.00045973,0.00027838,-0.0024371
35.5,0.0092641,0.013336,-0.0072843,0.0049734,-0.00018244,-0.00088229,-0.003616
35.6,0.0088078,0.013179,-0.0072219,0.0051142,-4.02E-05,-0.00091974,-0.0039707
35.7,0.0064828,0.012956,-0.0072182,0.0053618,0.0011712,-0.00019766,-0.0046233
35.8,0.0056951,0.013095,-0.0072189,0.0053773,0.0011508,-0.00014125,-0.0042712
35.9,0.0042643,0.013311,-0.0091001,0.00076867,-0.0019749,0.002455,-0.005879
36,0.0040627,0.013696,-0.0089699,0.00011434,-0.0018046,0.001246,-0.0058571
36.1,0.0032826,0.013841,-0.0086553,-0.00035893,-0.002116,0.00085387,-0.0056602
36.2,0.0012924,0.011915,-0.0049502,-0.0076344,0.0001638,-0.0056503,-0.0066987
36.3,0.00073291,0.012102,-0.0046827,-0.0071937,0.00037762,-0.0055252,-0.0063942
36.4,-0.00014509,0.012444,-0.004504,-0.0072476,0.0004607,-0.0055339,-0.0061772
36.5,0.00096705,0.011492,-0.0036594,-0.0032437,0.0015209,-0.0031147,-0.0072099
36.6,-0.0013733,0.012578,-0.0048894,-0.0080617,0.001025,-0.003067,-0.0052235
36.7,-0.002679,0.014015,-0.0045855,-0.0064648,-0.0015068,0.0021926,0.00034223
36.8,-0.0028524,0.014085,-0.0045744,-0.0061242,-0.0021618,0.0025782,0.00073487
36.9,-0.0063003,0.01602,-0.0028564,-0.0030447,-0.0050082,0.0030469,0.0023432
37,-0.0065664,0.016083,-0.0028546,-0.0031486,-0.0047831,0.0029171,0.0022512
37.1,-0.007097,0.017406,0.0012786,-0.0024018,-0.0032244,0.0014919,0.0029199
37.2,-0.0099538,0.01895,0.0013829,-0.0017082,-0.00092763,-0.0018178,0.00082908
37.3,-0.011806,0.018128,-0.0018451,-0.0093276,0.0038061,-0.0075621,-0.0033819
37.4,-0.012708,0.016924,-3.68E-03,-0.011776,0.0048535,-0.0072229,-0.0075111
37.5,-0.0034197,0.013129,-5.72E-03,-0.015601,0.010597,-0.0023469,-0.011341
37.6,0.0017447,0.013151,-0.005537,-0.017296,0.012735,-0.0020567,-0.01185
37.7,0.0043816,0.013087,-5.96E-03,-0.018754,0.014583,-0.001686,-0.012168
37.8,0.0052307,0.011505,-0.0058696,-0.021014,0.015027,-0.0027988,-0.012542
37.9,0.0041626,0.010633,-0.005619,-0.021166,0.01439,-0.0026356,-0.01343
38,0.0022052,0.0098594,-0.0052184,-0.020786,0.013111,-0.0025477,-0.014673
38.1,-0.0014868,0.0089002,-0.0055953,-0.020636,0.012472,-0.0029673,-0.016178
38.2,-0.0047884,0.0091284,-0.0064742,-0.019453,0.011851,-0.0036825,-0.016278
38.3,-0.0072345,0.0096124,-0.0070377,-0.018873,0.011115,-0.004062,-0.016155
38.4,-0.009123,0.0099788,-0.0073494,-0.018487,0.010666,-0.0044823,-0.016285
38.5,-0.01024,0.0099053,-0.0074302,-0.018318,0.010382,-0.0045194,-0.016008
38.6,-0.011393,0.0090455,-0.0070161,-0.017531,0.0096639,-0.0036611,-0.015515
38.7,-0.018704,0.010096,-0.0069149,-0.015516,0.0082105,-0.0052579,-0.013641
38.8,-0.0185,0.010858,-0.0062504,-0.014282,0.0077351,-0.0052063,-0.012994
38.9,-0.019518,0.0092026,-0.0070372,-0.015873,0.008476,-0.0051352,-0.015237
39,-0.013342,0.0031856,-0.0085454,-0.018709,0.011517,-0.0011978,-0.015015
39.1,-0.0050248,0.0037334,-0.0088706,-0.020507,0.014862,-0.00043767,-0.014896
39.2,0.0039476,0.0053481,-0.0078855,-0.022035,0.019121,-0.0027394,-0.015893
39.3,0.007028,0.0058005,-0.0076158,-0.023382,0.020101,-0.0040131,-0.015491
39.4,0.0073941,0.0050829,-0.0071583,-0.025975,0.018475,-0.0053946,-0.014012
39.5,0.0072437,0.0050499,-0.0072653,-0.02632,0.018123,-0.0052376,-0.013532
39.6,0.006862,0.0051868,-0.0076422,-0.026879,0.017849,-0.0047865,-0.012649
39.7,0.0067224,0.0053144,-0.0080527,-0.027521,0.017612,-0.0045878,-0.011742
39.8,0.0061545,0.0088176,-6.20E-03,-0.025777,0.018571,-0.0050424,-0.011793
39.9,0.0060329,0.0095564,-0.0062816,-0.02531,0.018792,-0.0046268,-0.011586
40,0.006262,0.011179,-0.0086999,-0.022672,0.019263,-0.0006298,-0.01105
40.1,0.0054844,0.010452,-8.42E-03,-0.021935,0.017822,0.00017487,-0.010727
40.2,0.0039943,0.0097633,-8.21E-03,-0.020879,0.016358,0.0010304,-0.010432
40.3,0.0021512,0.0091416,-7.86E-03,-0.019812,0.015039,0.0016028,-0.010431
40.4,-0.0032225,0.0051701,-9.22E-03,-0.020729,0.014122,0.0023775,-0.0104
40.5,-0.0054575,0.0049027,-7.93E-03,-0.019815,0.013342,0.0025713,-0.01085
40.6,-0.0076438,0.0044823,-7.71E-03,-0.018856,0.012283,0.0026663,-0.011218
40.7,-0.0066235,0.0081695,-4.50E-03,-0.018192,0.010184,-0.00034478,-0.012085
40.8,-0.0094127,0.003406,-0.011338,-0.0071381,0.0099473,0.0024296,-0.020535
40.9,-0.015249,0.0010104,-0.012328,-0.003302,0.0032399,0.0011606,-0.021811
41,-0.015591,0.0011611,-1.24E-02,-0.0020248,0.002882,0.0014724,-0.021229
41.1,-0.017253,0.0017893,-1.28E-02,-0.0017272,0.0031579,0.00030355,-0.018668
41.2,-0.017068,0.0019713,-0.012821,-0.0026755,0.0036195,3.16E-05,-0.018727
41.3,-0.017272,0.002147,-0.013069,-0.0040339,0.0045198,-0.00035562,-0.018704
41.4,-0.01159,0.0041985,-1.31E-02,-0.0077662,0.009276,0.0014661,-0.01856
41.5,-0.011169,0.0039214,-1.34E-02,-0.0080618,0.0089088,0.0016872,-0.019289
41.6,-0.016246,0.0018363,-1.38E-02,-0.0053324,0.0044996,9.99E-06,-0.020133
41.7,-0.017029,0.0019108,-0.013571,-0.0045737,0.0043651,-0.00022151,-0.019458
41.8,-0.018192,0.002229,-0.013121,-0.0040334,0.0045453,-0.00082401,-0.018326
41.9,-0.025537,0.0026865,-0.0065874,-0.012656,0.0067302,-0.003628,-0.013305
42,-0.025172,0.0030589,-6.35E-03,-0.012608,0.0068684,-0.0033436,-0.012808
42.1,-0.025116,0.0031591,-6.29E-03,-0.012577,0.0068336,-0.0032701,-0.012634
42.2,-0.025138,0.0031566,-0.0062176,-0.012571,0.0068011,-0.0033313,-0.012325
42.3,-0.025131,0.0031683,-6.16E-03,-0.012564,0.0067938,-0.0033723,-0.012116
42.4,-0.02535,0.0029189,-0.006039,-0.012637,0.0067119,-0.0036479,-0.011515
42.5,-0.025943,0.0022367,-0.0058808,-0.012569,0.0065857,-0.0041435,-0.010277
42.6,-0.026373,0.0015579,-0.0056786,-0.012998,0.0059874,-0.0045549,-0.0090667
42.7,-0.026549,0.0016263,-0.0055517,-0.01298,0.0057422,-0.0048697,-0.0087413
42.8,-0.026767,0.0016476,-0.0057887,-0.012792,0.0059669,-0.0051922,-0.0095246
42.9,-0.02013,0.0017571,-0.011987,-0.0015044,0.0038765,-0.0015591,-0.01628
43,-0.017547,-0.0013463,-0.011735,-0.0013642,0.00090243,-0.0015852,-0.01804
43.1,-0.016547,-0.0020342,-0.01174,-0.0026078,0.00061894,-0.0014043,-0.019301
43.2,-0.015945,-0.002565,-0.011686,-0.0034571,0.00038845,-0.0016251,-0.019907
43.3,-0.014376,-0.0030252,-0.011171,-0.0036481,0.00023273,-0.00046952,-0.022202
43.4,-0.015702,-0.0025249,-0.011328,-0.0042817,0.00043951,-0.0021833,-0.019988
43.5,-0.021543,-0.0032861,-0.0076895,-0.015223,0.002686,-0.0061901,-0.014738
43.6,-0.021868,-0.0030581,-0.0071604,-0.015762,0.003339,-0.0058058,-0.013899
43.7,-0.025983,0.00057222,-0.0060603,-0.017653,0.0058472,-0.004587,-0.011787
43.8,-0.026358,0.00068808,-0.0053967,-0.017509,0.0058578,-0.0047324,-0.010611
43.9,-0.026755,0.0010153,-0.0050127,-0.017311,0.0058337,-0.0050591,-0.0099992
44,-0.026723,0.00098031,-0.0049452,-0.017302,0.0059226,-0.0053161,-0.0098372
44.1,-0.026702,0.00088573,-0.0049088,-0.015573,0.0067816,-0.0068812,-0.00997
44.2,-0.027944,-0.0029884,-0.0042248,-0.01399,0.0068447,-0.005747,-0.011741
44.3,-0.026126,-0.0088031,-0.0068379,-0.0096936,0.0080574,-0.0089429,-0.0086379
44.4,-0.024273,-0.010081,-0.0059836,-0.011317,0.0052769,-0.0098685,-0.0076744
44.5,-0.019102,-0.010951,-0.0099506,-0.011092,0.0054543,-0.0054509,-0.0063249
44.6,-0.016165,-0.01084,-0.011996,-0.0091861,0.0048021,-0.0031584,-0.0061243
44.7,-0.014121,-0.010983,-0.014518,-0.0078976,0.0044639,-0.00066579,-0.0058907
44.8,-0.013719,-0.010618,-0.016733,-0.0062089,0.0033915,0.0014192,-0.0056948
44.9,-0.0097673,-0.010112,-0.016799,-0.005168,0.0026372,0.00031466,-0.0051519
45,-0.0050567,-0.0094741,-0.019183,-0.0041402,0.00073861,-0.0025576,-0.0040856
45.1,-0.0034773,-0.008904,-0.019939,-0.0028655,0.00012116,-0.002813,-0.0033076
45.2,-0.0016303,-0.0066854,-0.019802,-0.00025913,-0.0021924,-0.0032156,0.0012608
45.3,-0.0040085,-0.0086556,-0.019108,0.0034047,-0.0046255,0.0062324,0.0073187
45.4,-0.0030352,-0.0091374,-0.019095,0.0037425,-0.0046721,0.0064357,0.0077042
45.5,-0.0033423,-0.010234,-0.019647,0.0026634,-0.0033829,0.010209,0.0053541
45.6,-0.0021907,-0.0082321,-0.020391,-0.00027317,-0.0004745,0.012276,0.0019774
45.7,-0.0035712,-0.0093032,-0.020323,-0.0015694,0.0012643,0.01431,0.0004001
45.8,0.00049709,-0.010872,-0.019786,-2.82E-05,0.0032847,0.0149,-0.0083466
45.9,0.0013325,-0.010946,-0.019152,0.00067143,0.0036366,0.015065,-0.010457
46,0.0027547,-0.0088694,-0.017458,0.002255,0.0029685,0.016165,-0.011639
46.1,0.0027733,-0.0087963,-0.01686,0.0025869,0.0031897,0.015758,-0.012216
46.2,0.0045292,-0.0079452,-0.015871,0.0042071,0.0033737,0.01397,-0.013389
46.3,0.0046402,-0.0076147,-0.015247,0.0049366,0.0031062,0.012373,-0.014122
46.4,0.0040414,-0.0076629,-0.014601,0.0053533,0.0026605,0.010322,-0.014334
46.5,0.0010738,-0.0089901,-0.014269,0.0053964,0.0034436,0.0081804,-0.013818
46.6,-0.0015935,-0.0099554,-0.014079,0.0038912,0.0025674,0.007661,-0.012735
46.7,-0.0020511,-0.010067,-0.013314,0.0038589,0.0023324,0.0067862,-0.013011
46.8,-0.0036693,-0.0093464,-0.012829,0.003614,0.0019294,0.005041,-0.012449
46.9,-0.0042179,-0.010781,-0.010895,0.0032599,0.0018071,0.0038974,-0.012882
47,-0.0047185,-0.010711,-0.010673,0.0031089,0.0015458,0.003369,-0.01274
47.1,-0.0048383,-0.010582,-0.010382,0.0029669,0.0010954,0.0030604,-0.012908
47.2,-0.0038888,-0.0069174,-0.0089555,0.0015553,-0.0059796,0.0018213,-0.016137
47.3,-0.0036263,-0.0059628,-0.0084838,0.0011257,-0.0074641,0.0021004,-0.016983
47.4,-0.0038243,-0.0059386,-0.0077452,0.00095376,-0.0076147,0.0023919,-0.017323
47.5,-0.0039317,-0.0054821,-0.0073824,0.00068772,-0.0081763,0.0029692,-0.017451
47.6,-0.0024022,-0.0043513,-0.0070336,-0.00061596,-0.009317,0.0027616,-0.014966
47.7,-0.0017514,-0.0031666,-0.0073044,-0.0010337,-0.010167,0.00064166,-0.013469
47.8,-0.0016458,-0.0013692,-0.0071373,-0.0010406,-0.010346,-0.0048554,-0.011635
47.9,-0.0015274,-0.0011843,-0.0074927,0.00065362,-0.0089039,-0.0079997,-0.0098972
48,-0.0026251,-0.0020455,-0.0063814,-0.00057806,-0.0091234,-0.0038447,-0.011074
48.1,-0.0031657,-0.0026459,-0.0060589,-0.00031827,-0.0083091,-0.002921,-0.011335
48.2,-0.003622,-0.0031416,-0.0058061,-6.78E-05,-0.0075831,-0.0020237,-0.011445
48.3,-0.0070118,-0.005881,-0.0035955,0.0010521,-0.00636,0.0054795,-0.0099969
48.4,-0.0077747,-0.0058443,-0.0033955,0.0013405,-0.0087889,0.006907,-0.008815
48.5,-0.010012,-0.0059116,-0.0026486,0.0018016,-0.013993,0.010168,-0.0053245
48.6,-0.0086677,-0.0052085,-0.0022512,0.0017982,-0.015905,0.011739,-0.0062394
48.7,-0.0077261,-0.0036872,-0.0021756,0.001703,-0.017931,0.012537,-0.0068703
48.8,-0.0073405,-0.0016084,-0.0022635,0.0015025,-0.019559,0.012741,-0.0080013
48.9,-0.0071262,-0.00034694,-0.0018379,0.0017238,-0.020791,0.012508,-0.0085289
49,-0.0046794,0.0010099,-0.0024404,-0.00051873,-0.021599,0.0099635,-0.0085709
49.1,-0.0036538,0.00039096,-0.0048878,-0.00034651,-0.020367,0.011195,-0.0097868
49.2,0.00055004,0.0022264,-0.0065653,-1.86E-05,-0.01862,0.0097872,-0.013245
49.3,0.0011188,0.0037113,-0.0069568,-0.00031381,-0.017994,0.010858,-0.013457
49.4,0.0019673,0.0040474,-0.0070571,0.00038282,-0.017143,0.010775,-0.014355
49.5,0.0019216,0.0041155,-0.0068943,0.00075313,-0.016851,0.010503,-0.014633
49.6,0.0017061,0.0030373,-0.0065195,0.0016636,-0.016834,0.0092445,-0.015
49.7,0.0015916,0.0028002,-0.0062163,0.0025995,-0.01659,0.0085849,-0.015183
49.8,0.00046508,0.0051082,-0.0079604,0.0093713,-0.014913,0.007537,-0.012172
49.9,-0.0001806,0.0050701,-0.0084731,0.010581,-0.014037,0.007368,-0.012061
50,-0.0011432,0.0056331,-0.0089167,0.010767,-0.011683,0.0074666,-0.01248
50.1,0.00080027,0.0048098,-0.0095511,0.011233,-0.0097589,0.0075585,-0.013317
50.2,0.00021088,0.0044496,-0.0097926,0.012912,-0.0091678,0.0073658,-0.013546
50.3,-0.0022508,0.0039316,-0.010865,0.015245,-0.010918,0.0083067,-0.011267
50.4,-0.0064082,0.002464,-0.011093,0.018091,-0.011391,0.0079672,-0.010658
50.5,-0.0074734,0.0016732,-1.16E-02,0.019663,-0.010308,0.0080357,-0.010963
50.6,-0.0081282,0.0010967,-1.17E-02,0.02073,-0.0088939,0.0079537,-0.011287
50.7,-0.0090165,0.003276,-0.010134,0.02163,-0.007389,0.0076102,-0.011341
50.8,-0.0093969,0.0028038,-9.50E-03,0.020844,-0.0069426,0.0085083,-0.011067
50.9,-0.0098448,0.0024667,-8.93E-03,0.020329,-0.0066472,0.0081021,-0.010752
51,-0.010207,0.0017536,-8.54E-03,0.020313,-0.0059961,0.0081133,-0.010476
51.1,-0.010529,0.0011521,-8.39E-03,0.020999,-0.005448,0.0070176,-0.010288
51.2,-0.011004,5.19E-05,-0.0078519,0.021257,-0.0043699,0.0070653,-0.0098938
51.3,-0.012115,-0.0015381,-0.0098537,0.019366,-0.0038311,0.0091693,-0.013225
51.4,-0.011253,-0.00032011,-0.0075218,0.020612,-0.0040102,0.0082972,-0.0095139
51.5,-0.011411,-0.00020189,-0.0072757,0.020187,-0.0041322,0.0078346,-0.0094863
51.6,-0.011543,-0.00033025,-0.007069,0.019939,-0.0040782,0.007596,-0.0094629
51.7,-0.011953,-0.00056265,-0.0066585,0.019671,-0.0038717,0.0071572,-0.009149
51.8,-0.012481,-0.00015324,-0.0066344,0.018957,-0.0035476,0.0061863,-0.0090167
51.9,-0.012879,-0.00013933,-0.0064752,0.018471,-0.0033655,0.0057566,-0.008839
52,-0.014884,-0.00090119,-7.93E-03,0.019407,0.0015046,0.0029706,-0.0065146
52.1,-0.014809,-0.00096353,-7.92E-03,0.019525,0.0015559,0.0031012,-0.0065102
52.2,-0.014875,-0.0010016,-7.95E-03,0.019555,0.0016176,0.0031473,-0.0063688
52.3,-0.014939,-0.0010273,-7.99E-03,0.019572,0.0016672,0.0031783,-0.0062411
52.4,-0.01163,-0.0021952,-5.82E-03,0.018527,0.0031242,0.0092371,-0.0076334
52.5,-0.012074,-0.0024851,-5.36E-03,0.018196,0.0034078,0.010207,-0.0056254
52.6,-0.012258,-0.002434,-5.43E-03,0.018127,0.0033677,0.0099949,-0.0054885
52.7,-0.012736,-0.0022539,-5.73E-03,0.018155,0.0032516,0.0093029,-0.0051983
52.8,-0.013169,-0.0023792,-5.63E-03,0.018145,0.0028958,0.0086226,-0.0051061
52.9,-0.013676,-0.0024606,-0.0052469,0.018143,0.002796,0.0085045,-0.0049731
53,-0.01401,-0.0023335,-0.005336,0.018132,0.0027485,0.0081545,-0.0048342
53.1,-0.018077,-0.00046602,-0.008327,0.0187,0.0023765,0.0025473,-0.0027097
53.2,-0.018153,-0.00045224,-0.0082511,0.018757,0.0024904,0.0026787,-0.0026495
53.3,-0.018344,-0.00057201,-8.20E-03,0.018696,0.0023745,0.0025935,-0.0026648
53.4,-0.018646,-0.00065876,-8.03E-03,0.018566,0.0021949,0.002435,-0.0026784
53.5,-0.018962,-0.0007533,-7.83E-03,0.018562,0.002097,0.0023946,-0.0025898
53.6,-0.018058,0.0011003,-7.57E-03,0.017936,0.0015228,0.0070276,-0.0010592
53.7,-0.016841,0.0010732,-6.76E-03,0.019275,0.00075715,0.0063897,-0.00036176
53.8,-0.016248,0.0017407,-6.56E-03,0.019535,0.00035962,0.0068009,0.00017418
53.9,-0.016423,0.0022845,-6.59E-03,0.01853,0.00055085,0.0079943,0.00093203
54,-0.011391,0.0047692,-9.35E-03,0.010903,0.0039008,0.012579,-0.0091373
54.1,-0.011054,0.0052324,-0.010601,0.0096879,0.0039135,0.013773,-0.010689
54.2,-0.014253,0.0046615,-0.014264,0.0088469,0.0026158,0.012182,-0.012545
54.3,-0.014926,0.0048922,-0.01462,0.0082483,0.0027831,0.012747,-0.012636
54.4,-0.016107,0.0052729,-0.014414,0.0081852,0.0028019,0.011793,-0.011444
54.5,-0.017763,0.0056263,-0.013731,0.0085481,0.0027052,0.01029,-0.0093464
54.6,-0.019221,0.0058252,-0.013027,0.0089385,0.0026311,0.008589,-0.007616
54.7,-0.020342,0.0063468,-0.013182,0.0087754,0.0033243,0.0076465,-0.0070274
54.8,-0.02103,0.003647,-0.0057118,0.016981,-0.00095754,0.006924,0.0040744
54.9,-0.02066,0.0013974,-0.0027316,0.019143,-9.80E-05,0.0090784,0.0053485
55,-0.020652,0.00073331,-0.0023807,0.019458,0.00024792,0.0088326,0.0050042
55.1,-0.020604,0.00040144,-0.0026203,0.019294,0.00064939,0.0083303,0.004227
55.2,-0.020463,0.00050647,-0.003319,0.018809,0.00097786,0.0078526,0.0033319
55.3,-0.020734,0.002453,-0.0064656,0.016095,0.0012254,0.0053836,0.0015776
55.4,-0.021149,0.0021864,-0.0063583,0.015938,0.0013399,0.004354,0.0011445
55.5,-0.021261,0.001894,-0.006744,0.015094,0.0022653,0.0042345,0.00011477
55.6,-0.019288,-0.00091232,-0.0072324,0.0095508,0.0085935,0.01301,-0.007125
55.7,-0.020228,-0.001326,-6.41E-03,0.0098411,0.0076871,0.013046,-0.006235
55.8,-0.020355,-0.00075069,-6.61E-03,0.0095783,0.007955,0.012801,-0.006118
55.9,-0.022315,-0.00035992,-0.0083403,0.010137,0.0080687,0.0087407,-0.006784
56,-0.021782,-0.0020652,-0.012088,0.0043681,0.0050112,0.0027163,-0.013391
56.1,-2.24E-02,-0.0018329,-0.012185,0.0043872,0.0051989,0.002295,-0.013074
56.2,-2.31E-02,-0.0011554,-0.0081363,0.011001,0.0052311,0.0082057,-0.0046384
56.3,-2.35E-02,-0.001629,-0.0082581,0.010516,0.0051523,0.0086453,-0.005503
56.4,-2.43E-02,-0.0015468,-0.0082764,0.010115,0.0050359,0.0089286,-0.0055031
56.5,-2.48E-02,-0.00105,-0.0082647,0.0091548,0.0051978,0.0096139,-0.0054097
56.6,-2.55E-02,-0.00043273,-0.0069718,0.0096452,0.0032333,0.013426,-0.0042295
56.7,-3.46E-02,-0.00024302,-5.77E-03,-0.008296,0.0029847,0.014102,0.0030555
56.8,-3.52E-02,-0.0012648,-5.37E-03,-0.0081122,0.003042,0.012994,0.003126
56.9,-0.035589,-0.0031673,-0.0048287,-0.0077682,0.0034932,0.011528,0.0028301
57,-0.035422,-0.004532,-0.0038186,-0.0075389,0.0039246,0.010478,0.0028438
57.1,-0.037248,-0.011371,-0.0027477,-0.0075064,0.007585,0.0046522,-0.0012179
57.2,-0.028768,-0.0040105,-8.39E-03,0.012734,0.0026832,0.0048919,-0.0040523
57.3,-0.032564,-0.0038911,-5.48E-03,-0.012276,0.0048189,-0.001267,-0.0087334
57.4,-0.031929,-0.0038499,-0.005373,-0.0128,0.0050991,-0.0012723,-0.0094802
57.5,-0.031412,-0.0037854,-0.0055053,-0.012946,0.0053367,-0.0019775,-0.0096629
57.6,-0.03069,-0.0038091,-0.005836,-0.013517,0.0054389,-0.0025008,-0.0095551
57.7,-0.030499,-0.0037115,-0.005782,-0.013534,0.0056162,-0.0027222,-0.0099323
57.8,-0.029378,-0.0080361,-2.35E-03,-0.01406,0.0055346,-0.0047221,-0.010638
57.9,-0.028888,-0.00944,-9.80E-04,-0.014076,0.005227,-0.0033821,-0.011627
58,-0.029815,-0.012552,-1.24E-03,-0.0090602,0.0044191,-0.0031768,-0.014061
58.1,-0.029776,-0.014403,7.82E-05,-0.0075353,0.0043852,-0.0022999,-0.014533
58.2,-0.029577,-0.014763,0.00084771,-0.0070658,0.0047104,9.31E-05,-0.0155
58.3,-0.027008,-0.011375,4.98E-03,-0.0077596,0.0069951,0.0015141,-0.018202
58.4,-0.025453,-0.0016364,2.82E-03,-0.0083362,0.010768,0.0045982,-0.016965
58.5,-0.026801,-0.0070394,4.26E-03,-0.0090132,0.0069826,-0.0024583,-0.017161
58.6,-0.026026,-0.0027778,8.42E-04,-0.0082242,0.011746,-0.00010263,-0.013731
58.7,-0.02408,-0.0048918,5.51E-03,-0.011575,0.0096944,-0.003935,-0.013972
58.8,-0.024422,-0.0040646,0.0048228,-0.011725,0.0096944,-0.0035213,-0.013492
58.9,-0.02929,-6.30E-05,-0.005516,-0.0089001,0.012122,-0.0012836,-0.011309
