Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
1014.6,0.0051183,0.0048935,-0.0027185,-0.0042111,-0.023339,-0.011199,0.019704
1014.7,0.0057456,0.0048998,-0.0032654,-0.0029329,-0.023451,-0.012269,0.019988
1014.8,0.0061945,0.0047245,-0.0036318,-0.0014366,-0.023522,-0.012882,0.020225
1014.9,0.0061922,0.0044007,-0.0040607,-0.00050983,-0.023234,-0.013147,0.020314
1015,0.0054682,0.004162,-0.0038011,0.00022363,-0.02211,-0.012843,0.021098
1015.1,0.005178,0.0041802,-0.0038055,-0.00010468,-0.02173,-0.012616,0.020991
1015.2,0.0056797,0.0036564,-0.0042692,0.0019745,-0.023126,-0.0087126,0.020585
1015.3,0.0059792,0.0033208,-0.0034516,0.0026131,-0.024335,-0.0060659,0.018071
1015.4,0.0064365,2.79E-03,-0.002894,0.0038762,-0.025604,-0.0029764,0.015286
1015.5,0.0070193,0.0019588,-0.001938,0.0051751,-0.027593,0.0011615,0.01159
1015.6,0.0073633,0.0018293,-0.00062692,0.0058123,-0.028676,0.0044631,0.0074369
1015.7,0.0077074,0.0017125,0.00076848,0.0063466,-0.029613,0.0074837,0.0033706
1015.8,0.010906,0.0033812,0.0040739,0.012153,-0.026461,0.0090877,-0.01151
1015.9,0.013091,0.0038264,0.0058136,0.013636,-0.025319,0.011917,-0.016397
1016,0.013713,-0.0021966,0.0039497,0.019511,-0.026826,0.0073769,-0.018698
1016.1,0.015845,-0.0047463,0.0017422,0.022256,-0.027227,0.0061705,-0.020247
1016.2,0.017137,-0.0069882,0.00012481,0.024436,-0.026859,0.0050541,-0.020696
1016.3,0.017313,-0.0083445,-0.0008499,0.025457,-0.025576,0.0046313,-0.020035
1016.4,0.016556,-0.0091813,-0.00085468,0.025873,-0.024388,0.0045993,-0.019413
1016.5,0.016321,-0.0070322,0.00079054,0.024082,-0.023101,0.0077028,-0.020881
1016.6,0.01458,-0.01052,-0.00057683,0.02632,-0.021856,0.0044723,-0.018107
1016.7,0.013478,-0.011295,-0.00050992,0.026602,-0.020369,0.0043875,-0.017443
1016.8,0.012495,-0.011652,-0.00032157,0.02659,-0.019332,0.0045746,-0.016976
1016.9,0.011802,-0.011636,-5.49E-05,0.026373,-0.018844,0.0049185,-0.016718
1017,0.0098006,-0.010482,-2.35E-05,0.025104,-0.017856,0.0060287,-0.017162
1017.1,0.0076509,-0.0083538,0.0016956,0.024496,-0.018774,0.010629,-0.015965
1017.2,0.0064734,-0.0076761,0.0022605,0.024221,-0.019229,0.012544,-0.015195
1017.3,0.0053338,-0.0069969,0.0026205,0.024051,-0.019582,0.014365,-0.014204
1017.4,0.0044083,-0.0064096,0.0029939,0.023868,-0.019955,0.01579,-0.013476
1017.5,0.0040527,-0.0062604,0.0031352,0.023904,-0.019837,0.01644,-0.012974
1017.6,0.0044802,-0.0086131,0.0020533,0.024606,-0.022079,0.01451,-0.011953
1017.7,0.0051884,-0.011453,0.00064663,0.025361,-0.024202,0.011906,-0.011124
1017.8,0.0059918,-0.013304,4.80E-05,0.025941,-0.025431,0.01026,-0.010922
1017.9,0.0065198,-0.014164,-1.96E-05,0.02632,-0.025436,0.0097193,-0.011132
1018,0.0068131,-0.014416,0.00022718,0.026576,-0.02472,0.0099135,-0.011526
1018.1,0.0070541,-0.014539,0.00054972,0.026837,-0.02374,0.010321,-0.011959
1018.2,0.0073954,-0.014661,0.0008935,0.02716,-0.022552,0.010715,-0.012492
1018.3,0.007807,-0.014912,0.001245,0.027649,-0.020993,0.011205,-0.013034
1018.4,0.00818,-0.015307,0.0015083,0.028352,-0.019271,0.011764,-0.01345
1018.5,0.007002,-0.011073,-2.14E-05,0.033916,-0.01356,0.010937,-0.014687
1018.6,0.0055393,-0.0096355,-0.00054388,0.037694,-0.0074187,0.0096784,-0.015188
1018.7,0.0050146,-0.0093271,-0.00049811,0.038429,-0.0059073,0.0090167,-0.015207
1018.8,0.0043612,-0.009587,-2.05E-06,0.037694,-0.0055671,0.0095001,-0.01502
1018.9,0.0037075,-0.0097975,0.00070564,0.03655,-0.0052758,0.010392,-0.014884
1019,0.0015769,-0.0090984,0.0042192,0.035351,-0.0029093,0.013479,-0.015446
1019.1,0.001357,-0.0092565,0.004472,0.034729,-0.0028348,0.013768,-0.015318
1019.2,0.0010028,-0.009602,0.0044779,0.033884,-0.0030655,0.01401,-0.015046
1019.3,0.00064258,-0.0099166,0.0044781,0.032977,-0.0032952,0.014171,-0.014792
1019.4,0.00032002,-0.010029,0.0045091,0.032207,-0.0032984,0.014177,-0.014672
1019.5,0.00014413,-0.0098424,0.0046502,0.031711,-0.0036538,0.013907,-0.01513
1019.6,8.02E-05,-0.0098304,0.0046702,0.031542,-0.0036528,0.013871,-0.015139
1019.7,2.99E-05,-0.0097933,0.0046624,0.031605,-0.0033783,0.013753,-0.015098
1019.8,-9.91E-05,-0.0097557,0.0046511,0.031661,-0.0028989,0.013565,-0.015017
1019.9,-0.00027573,-0.009336,0.0050615,0.031966,-0.0020377,0.012545,-0.015073
1020,0.0010661,-0.0078676,0.0029162,0.035237,0.00086308,0.010179,-0.013248
1020.1,0.0021665,-0.0061225,0.002316,0.037619,0.0033271,0.0071884,-0.011437
1020.2,0.0030661,-0.0038714,0.0027246,0.039394,0.0044271,0.0034294,-0.0082811
1020.3,0.0028094,-0.0025146,0.0049979,0.039592,0.0046703,0.00146,-0.0063952
1020.4,0.0023795,-0.0021423,0.0068184,0.039433,0.004797,0.00057886,-0.0056191
1020.5,0.0016715,-0.0034875,0.0084076,0.038738,0.0053709,-0.00010797,-0.0055646
1020.6,0.0012198,-0.0040393,0.0087841,0.037995,0.0061261,0.00056555,-0.0055689
1020.7,0.00047451,-0.0050475,0.0090469,0.037002,0.0072768,0.0014865,-0.0056827
1020.8,0.00049038,-0.0057019,0.00821,0.036645,0.0076479,0.0024368,-0.0061932
1020.9,0.0015317,-0.0062146,0.0074589,0.037238,0.0072533,0.0038808,-0.0039089
1021,0.0021187,-0.0065246,0.0066881,0.037591,0.0074817,0.0053251,-0.0021316
1021.1,0.0029151,-0.0073054,0.0057664,0.038075,0.0074551,0.0060004,-0.00061073
1021.2,0.0030877,-0.0082445,0.0057757,0.038665,0.0057555,0.0056576,-0.00030765
1021.3,0.0030013,-0.0093916,0.0058427,0.039526,0.0039843,0.0047345,-5.02E-05
1021.4,0.0027955,-0.0099354,0.006218,0.039305,0.0031726,0.0046076,-0.0003473
1021.5,0.0019895,-0.010254,0.0056201,0.037923,0.0031447,0.0051537,-0.0022887
1021.6,0.0012376,-0.010331,0.0054276,0.036997,0.0024704,0.0053563,-0.0040486
1021.7,0.00069242,-0.010314,0.0054108,0.036354,0.0019708,0.0056741,-0.0052772
1021.8,0.0004025,-0.010322,0.0056807,0.035991,0.0015854,0.0058221,-0.005949
1021.9,0.0002689,-0.010267,0.0062667,0.035501,0.0016019,0.0062587,-0.0063558
1022,0.0007966,-0.011076,0.007198,0.034997,0.0015761,0.006588,-0.0053788
1022.1,0.0014446,-0.011932,0.008496,0.034892,0.0011132,0.0065491,-0.0042518
1022.2,0.0019157,-0.012741,0.0095199,0.034647,0.0011708,0.0067727,-0.0032209
1022.3,0.0018917,-0.012968,0.0099588,0.033959,0.0013867,0.0072139,-0.0032835
1022.4,0.0013841,-0.012605,0.0097641,0.032767,0.001698,0.0082575,-0.0043655
1022.5,0.00085771,-0.012024,0.0096454,0.03145,0.0022352,0.0095872,-0.0056958
1022.6,0.00050443,-0.011625,0.0093824,0.030578,0.0026153,0.010437,-0.0066897
1022.7,0.00067692,-0.0087098,0.011232,0.028886,0.0051242,0.013572,-0.0092271
1022.8,0.00041726,-0.0082511,0.010909,0.028549,0.0051904,0.013693,-0.0097411
1022.9,5.93E-05,-0.0080446,0.010286,0.028175,0.0050707,0.013603,-0.010128
1023,-0.001244,-0.0085917,0.008657,0.026482,0.0066582,0.014361,-0.011545
1023.1,-0.0018089,-0.0082938,0.0080902,0.025483,0.0067723,0.014892,-0.012175
1023.2,-0.0018059,-0.0071779,0.0073846,0.025087,0.0035442,0.014793,-0.013178
1023.3,-0.003567,-0.011147,0.0040655,0.024079,0.0024979,0.013002,-0.012427
1023.4,-0.0032959,-0.01189,0.0044293,0.02389,0.0021739,0.013173,-0.012495
1023.5,-0.0045196,-0.014972,0.0039141,0.018905,-0.0029771,0.016827,-0.015956
1023.6,-0.0050797,-0.014946,0.0032777,0.019436,-0.0024569,0.015725,-0.015789
1023.7,-0.0051612,-0.014898,0.0032615,0.019374,-0.0023757,0.015663,-0.015633
1023.8,-0.0051829,-0.015016,0.0032295,0.019446,-0.0021778,0.01549,-0.015436
1023.9,-0.0052739,-0.015036,0.0032347,0.019396,-0.0020092,0.015349,-0.015161
1024,-0.0052704,-0.015083,0.0034264,0.019233,-0.0020236,0.015022,-0.014876
1024.1,-0.0054433,-0.01494,0.0032955,0.01917,-0.0018911,0.015132,-0.014726
1024.2,-0.0058253,-0.014865,0.0033015,0.019056,-0.0018532,0.015211,-0.014582
1024.3,-0.0061775,-0.014683,0.0032772,0.018947,-0.0017709,0.015461,-0.014401
1024.4,-0.006404,-0.014684,0.0033273,0.018835,-0.0016477,0.015493,-0.014133
1024.5,-0.0065885,-0.014683,0.0033568,0.01876,-0.0015795,0.01551,-0.013972
1024.6,-0.0070662,-0.016755,0.003417,0.019028,-0.0022252,0.014232,-0.013143
1024.7,-0.0076926,-0.015641,0.0017578,0.018925,-0.0024675,0.015826,-0.012925
1024.8,-0.0080852,-0.015868,0.0010301,0.019067,-0.0018691,0.016231,-0.011934
1024.9,-0.008482,-0.015449,0.00060253,0.018946,-0.001419,0.016622,-0.011432
1025,-0.0091468,-0.015687,0.00060651,0.018742,-3.70E-05,0.016841,-0.0096149
1025.1,-0.0088154,-0.012367,-0.00011683,0.018492,-0.00024545,0.018604,-0.011853
1025.2,-0.0092107,-0.012283,-0.00014235,0.018381,-0.00026203,0.018706,-0.011753
1025.3,-0.0095752,-0.012158,-0.0003731,0.018303,-7.99E-05,0.018923,-0.011409
1025.4,-0.0099983,-0.012698,-0.00050777,0.018334,0.0010951,0.018754,-0.0097234
1025.5,-0.010269,-0.012667,-0.00038203,0.0182,0.0010364,0.018769,-0.0096828
1025.6,-0.010682,-0.012987,-2.69E-05,0.017871,0.0010033,0.018566,-0.0095986
1025.7,-0.0058518,-0.0057402,0.0051154,0.022904,0.0021335,0.010376,-0.0094957
1025.8,-0.0040492,-0.003224,0.0064848,0.024347,0.0046981,0.0085359,-0.0076719
1025.9,-0.0031913,-0.0023421,0.0067942,0.025597,0.0061287,0.0065537,-0.0060842
1026,-0.0030422,-0.0019413,0.0069483,0.025617,0.0065256,0.0062143,-0.0058187
1026.1,-0.0034075,-0.0020177,0.0068878,0.02513,0.0062964,0.0066067,-0.006124
1026.2,-0.0038547,-0.0022568,0.0067925,0.024663,0.0058419,0.0071689,-0.0065671
1026.3,-0.0042686,-0.0024544,0.0067762,0.024268,0.0052481,0.0078529,-0.0070043
1026.4,-0.0044861,-0.0026742,0.0066652,0.023951,0.0048495,0.0084884,-0.0074932
1026.5,-0.0051854,-0.0031118,0.0066567,0.023472,0.004504,0.0087859,-0.007857
1026.6,-0.0060037,-0.0036855,0.0066015,0.02295,0.0041813,0.0089555,-0.008177
1026.7,-0.0059816,-0.004677,0.0053673,0.020376,0.0064691,0.010171,-0.00867
1026.8,-0.0062915,-0.0053398,0.0048849,0.019336,0.0071181,0.010581,-0.0089069
1026.9,-0.0062893,-0.0056981,0.0045498,0.018804,0.0077428,0.010645,-0.0088747
1027,-0.0061787,-0.0060021,0.0042054,0.018445,0.0081584,0.010741,-0.0088863
1027.1,-0.0051799,-0.0058815,0.003631,0.017918,0.008935,0.010748,-0.0099968
1027.2,-0.0052547,-0.0059952,0.0035793,0.017821,0.0088667,0.010724,-0.010209
1027.3,-0.005684,-0.0064553,0.0035975,0.017642,0.0085579,0.010805,-0.010207
1027.4,-0.0061149,-0.0071567,0.0035121,0.017333,0.0081144,0.011056,-0.010244
1027.5,-0.0080484,-0.008178,0.0029667,0.016051,0.0078684,0.010708,-0.011282
1027.6,-0.0090528,-0.0088474,0.0031554,0.015984,0.0077219,0.011003,-0.01137
1027.7,-0.0091491,-0.008581,0.0033559,0.016222,0.0075732,0.010889,-0.011312
1027.8,-0.0092752,-0.0084556,0.0035108,0.016422,0.0073713,0.010851,-0.011246
1027.9,-0.01017,-0.0093222,0.0037455,0.016432,0.0058184,0.010941,-0.0098564
1028,-0.011476,-0.010312,0.0038609,0.016015,0.0055554,0.011336,-0.0098385
1028.1,-0.011947,-0.011092,0.0036921,0.015483,0.0053341,0.011832,-0.0097542
1028.2,-0.01209,-0.011623,0.0035837,0.015361,0.0050832,0.012056,-0.0097005
1028.3,-0.014654,-0.017946,0.001875,0.013699,0.0019354,0.01432,-0.0088993
1028.4,-0.013408,-0.017836,0.0022075,0.013733,0.0015256,0.014758,-0.0093965
1028.5,-0.013301,-0.017749,0.0023228,0.014035,0.0014552,0.014794,-0.0093987
1028.6,-0.014809,-0.016276,0.0038633,0.016449,0.0010849,0.015597,-0.0080597
1028.7,-0.014618,-0.016288,0.0038657,0.016534,0.0010741,0.015562,-0.0081355
1028.8,-0.01369,-0.01635,0.0038708,0.016935,0.0010239,0.015387,-0.008503
1028.9,-0.012587,-0.021412,0.0049504,0.018132,2.48E-05,0.0125,-0.0070061
1029,-0.01081,-0.025559,0.0056511,0.020081,-0.00071169,0.0086444,-0.0055198
1029.1,-0.0086244,-0.02871,0.0072637,0.021124,-0.0014732,0.0087455,-0.005415
1029.2,-0.0066463,-0.02973,0.0076614,0.022706,-0.0021862,0.0084329,-0.0061396
1029.3,-0.0053076,-0.029499,0.0076264,0.023522,-0.0024374,0.0087501,-0.0070581
1029.4,-0.0048391,-0.028887,0.0074607,0.023655,-0.0023657,0.0091765,-0.0077241
1029.5,-0.0029767,-0.028828,0.005621,0.024991,-0.0038465,0.0081836,-0.007258
1029.6,-0.0029163,-0.027992,0.0050752,0.024836,-0.0038439,0.0084316,-0.0075114
1029.7,-0.003078,-0.02721,0.0048868,0.024523,-0.0035948,0.0088625,-0.007904
1029.8,-0.003212,-0.026324,0.0047993,0.024136,-0.0032068,0.0093411,-0.0083744
1029.9,-0.0054296,-0.024534,0.0059657,0.022162,-0.0013351,0.01115,-0.0096064
1030,-0.0047671,-0.02313,0.0054213,0.022227,-0.0013916,0.011245,-0.010239
1030.1,-0.0057964,-0.022732,0.0052775,0.021363,-0.00093711,0.011771,-0.010061
1030.2,-0.0054196,-0.021937,0.0050332,0.02141,-0.0010234,0.011768,-0.010408
1030.3,-0.0054832,-0.021562,0.0048681,0.020628,-0.0007047,0.012038,-0.010143
1030.4,-0.0057628,-0.021065,0.0047053,0.020466,-0.00058567,0.012186,-0.010266
1030.5,-0.0060992,-0.020495,0.0044263,0.020349,-0.00051421,0.012605,-0.010579
1030.6,-0.0061813,-0.020112,0.0043837,0.020235,-0.00043001,0.012649,-0.010679
1030.7,-0.0061483,-0.01969,0.0043312,0.020163,-0.00035721,0.012726,-0.010857
1030.8,-0.0056228,-0.018113,0.0043053,0.020147,0.00032042,0.013235,-0.012101
1030.9,-0.0053011,-0.018261,0.0043454,0.020346,0.00028513,0.013362,-0.012295
1031,-0.0046886,-0.018039,0.0041864,0.020558,0.00021482,0.013542,-0.012559
1031.1,-0.004822,-0.017982,0.0042587,0.020389,0.00028343,0.013672,-0.012378
1031.2,-0.005423,-0.018236,0.0043335,0.02029,0.00030799,0.013312,-0.012224
1031.3,-0.0056138,-0.018159,0.004311,0.020178,0.00033181,0.013237,-0.01211
1031.4,-0.0055865,-0.018171,0.0043142,0.020195,0.00032875,0.013247,-0.012127
1031.5,-0.004719,-0.018,0.0041729,0.020528,0.00021763,0.013523,-0.012539
1031.6,-0.004498,-0.018277,0.0042676,0.020738,0.00020822,0.013649,-0.012666
1031.7,-0.0044615,-0.015263,0.0057952,0.018709,0.0027182,0.020122,-0.015581
1031.8,-0.0042938,-0.014075,0.0067231,0.017779,0.0029517,0.021917,-0.016777
1031.9,-0.0043434,-0.01313,0.0072129,0.017191,0.0038675,0.023555,-0.017431
1032,-0.0047137,-0.012595,0.0080749,0.017017,0.004028,0.024531,-0.017938
1032.1,-0.0028261,-0.011204,0.010549,0.016452,0.0043395,0.024517,-0.020399
1032.2,-0.0021717,-0.0097723,0.011159,0.016943,0.0072998,0.025807,-0.018664
1032.3,-0.001629,-0.0093933,0.011735,0.01679,0.0075722,0.025658,-0.019134
1032.4,-0.00087296,-0.0087943,0.012716,0.016515,0.007671,0.025591,-0.02029
1032.5,-0.00038935,-0.0093145,0.013246,0.015681,0.0054661,0.024132,-0.023014
1032.6,-0.00030351,-0.0094802,0.012623,0.015583,0.0059194,0.023911,-0.022523
1032.7,-0.00081653,-0.0096502,0.011421,0.015779,0.006824,0.023571,-0.020602
1032.8,-0.0011242,-0.0099405,0.011063,0.016098,0.0062994,0.023151,-0.020269
1032.9,-0.0012085,-0.0099468,0.010888,0.016088,0.0064701,0.023338,-0.020064
1033,-0.0013639,-0.0097239,0.010889,0.015838,0.0070623,0.023931,-0.019873
1033.1,-0.0016758,-0.0096791,0.010811,0.015855,0.0071739,0.024091,-0.019611
1033.2,-0.0021743,-0.010179,0.010089,0.015965,0.0070938,0.023741,-0.018675
1033.3,-0.0027502,-0.010826,0.0093386,0.016216,0.0067712,0.023113,-0.017661
1033.4,-0.0035482,-0.011468,0.0085889,0.016386,0.0065562,0.022579,-0.016466
1033.5,-0.0043063,-0.012089,0.0078949,0.016551,0.0063213,0.022062,-0.015351
1033.6,-0.0048338,-0.012477,0.0074686,0.016632,0.006184,0.021745,-0.01463
1033.7,-0.005101,-0.01257,0.0073373,0.016612,0.0062288,0.021721,-0.014326
1033.8,-0.0053169,-0.012744,0.007166,0.016654,0.0061424,0.021557,-0.014033
1033.9,-0.005656,-0.013125,0.0068291,0.016785,0.0058782,0.021147,-0.013521
1034,-0.0066303,-0.012278,0.0075649,0.016327,0.0050314,0.020906,-0.014818
1034.1,-0.0060951,-0.013231,0.0065632,0.016708,0.0060654,0.02125,-0.013013
1034.2,-0.0061859,-0.01321,0.006431,0.016682,0.0062522,0.02146,-0.012834
1034.3,-0.0062987,-0.013324,0.0061706,0.016739,0.0063234,0.021534,-0.012528
1034.4,-0.0064023,-0.013531,0.0058883,0.016855,0.0062464,0.021435,-0.012211
1034.5,-0.0063867,-0.014557,0.0069138,0.017151,0.0034302,0.020401,-0.014052
1034.6,-0.0066769,-0.015069,0.006846,0.017248,0.0025332,0.020366,-0.014252
1034.7,-0.0065282,-0.015296,0.0069151,0.017383,0.0020848,0.020185,-0.014429
1034.8,-0.0055943,-0.01535,0.0072167,0.017635,0.001921,0.019808,-0.014714
1034.9,-0.0050207,-0.017663,0.0063218,0.019596,-0.0011581,0.015886,-0.013955
1035,0.0028279,-0.021213,0.0086448,0.021807,-0.0069561,0.0052841,-0.014141
1035.1,0.004995,-0.022457,0.0091914,0.022618,-0.0086116,0.0025706,-0.014107
1035.2,0.0064688,-0.023098,0.0095411,0.023041,-0.0093593,0.00099835,-0.014058
1035.3,0.0071101,-0.023381,0.0096422,0.023279,-0.009593,0.00039754,-0.013995
1035.4,0.008151,-0.024506,0.0090667,0.02293,-0.0092021,0.0019029,-0.01355
1035.5,0.00851,-0.025197,0.0083262,0.022756,-0.0086508,0.0030202,-0.013308
1035.6,0.0085685,-0.025666,0.0075667,0.022696,-0.0077422,0.0043892,-0.013134
1035.7,0.0089273,-0.027208,0.0080665,0.023289,-0.0071061,0.0057357,-0.015339
1035.8,0.0097224,-0.02912,0.0089563,0.024475,-0.0056348,0.0071379,-0.018478
1035.9,0.010099,-0.029583,0.011394,0.026752,-0.0043357,0.0087084,-0.021942
1036,0.010273,-0.025345,0.015936,0.033847,-0.0028216,0.0082488,-0.022845
1036.1,0.010285,-0.023216,0.017141,0.036545,-0.0017163,0.0079917,-0.022054
1036.2,0.0098567,-0.022342,0.017507,0.037558,-0.00084963,0.008273,-0.021759
1036.3,0.0091472,-0.022222,0.017214,0.037169,-0.00026365,0.0090703,-0.021897
1036.4,0.0084769,-0.022619,0.016589,0.036152,0.00021533,0.0097863,-0.021946
1036.5,0.0079356,-0.023201,0.015884,0.034967,0.00060866,0.010409,-0.021977
1036.6,0.0026474,-0.022125,0.012561,0.031499,0.0085835,0.01702,-0.023151
1036.7,0.0020643,-0.022619,0.012191,0.030803,0.0086043,0.018723,-0.024761
1036.8,0.0018605,-0.022469,0.01221,0.030254,0.0076105,0.019806,-0.026516
1036.9,0.0016042,-0.021577,0.012634,0.02981,0.0059389,0.021042,-0.028438
1037,0.0014475,-0.021159,0.012885,0.029581,0.0047529,0.021699,-0.029449
1037.1,0.0014032,-0.021209,0.012902,0.029567,0.0043569,0.021722,-0.029449
1037.2,0.0014465,-0.021526,0.012796,0.029694,0.0043996,0.021301,-0.028837
1037.3,0.0011657,-0.022017,0.013445,0.029669,0.0027851,0.020327,-0.028201
1037.4,0.0012127,-0.021712,0.014162,0.029524,0.0016982,0.020261,-0.027444
1037.5,0.0012187,-0.021723,0.014363,0.029552,0.0017131,0.020121,-0.026577
1037.6,0.0011047,-0.020854,0.014931,0.029141,0.0017244,0.022389,-0.02504
1037.7,0.0018766,-0.023896,0.013846,0.030313,0.00057811,0.020826,-0.021442
1037.8,0.0025877,-0.024687,0.013961,0.030962,0.00089326,0.020097,-0.020116
1037.9,0.0029292,-0.024902,0.013817,0.031166,0.0011555,0.019575,-0.019282
1038,0.0031824,-0.024002,0.013842,0.030976,0.0014656,0.0194,-0.018931
1038.1,0.003058,-0.023616,0.013329,0.030626,0.0017554,0.019232,-0.018621
1038.2,0.0029104,-0.023237,0.012825,0.030242,0.0019863,0.019114,-0.018293
1038.3,0.0026425,-0.022884,0.012303,0.029761,0.0020141,0.019042,-0.018052
1038.4,0.0023644,-0.022572,0.01181,0.029322,0.0020265,0.01895,-0.017908
1038.5,0.0025554,-0.022459,0.010358,0.02957,0.0046703,0.015776,-0.017231
1038.6,0.0023452,-0.022249,0.010055,0.029275,0.004521,0.015794,-0.017098
1038.7,0.001956,-0.021657,1.02E-02,0.028608,0.0019282,0.01692,-0.017505
1038.8,0.0017792,-0.021367,0.0097988,0.028205,0.00168,0.016928,-0.017124
1038.9,0.001682,-0.02119,0.009528,0.027967,0.0016714,0.016874,-0.016852
1039,0.0012137,-0.021463,0.0089594,0.027934,0.003563,0.015924,-0.01683
1039.1,0.001247,-0.021445,0.0089647,0.027963,0.0035771,0.015965,-0.016865
1039.2,0.0012647,-0.021346,0.008852,0.027973,0.0035832,0.016028,-0.016907
1039.3,0.0011119,-0.021217,0.0085863,0.027784,0.0034802,0.016051,-0.016859
1039.4,-0.00021292,-0.021118,0.0068249,0.026288,0.0036994,0.016148,-0.016821
1039.5,-0.00041982,-0.021038,0.006622,0.026035,0.0035003,0.016065,-0.016692
1039.6,-0.00061728,-0.020893,0.0063896,0.025769,0.0032713,0.016089,-0.016527
1039.7,-0.00077778,-0.020792,0.0062207,0.025549,0.003074,0.016078,-0.016372
1039.8,-0.00088721,-0.020712,0.0060968,0.025401,0.0029387,0.016085,-0.016275
1039.9,-0.00094959,-0.02049,0.0058828,0.02524,0.0027816,0.016231,-0.016305
1040,-0.001093,-0.020327,0.005678,0.025107,0.0026345,0.016375,-0.016254
1040.1,-0.0012169,-0.020155,0.0054984,0.024999,0.0024921,0.016525,-0.016232
1040.2,-0.0013738,-0.020076,0.0054218,0.024827,0.0022882,0.016516,-0.016131
1040.3,-0.001545,-0.020081,0.0053676,0.02457,0.0020588,0.016354,-0.015911
1040.4,-0.0017147,-0.020079,5.30E-03,0.024326,0.0018428,0.016223,-0.015702
1040.5,-0.0018337,-0.019995,0.0051878,0.024201,0.0017027,0.016268,-0.01563
1040.6,-0.0019472,-0.019905,0.005079,0.024085,0.0015663,0.016321,-0.015567
1040.7,-0.0020933,-0.019894,0.0050172,0.023874,0.0013759,0.016213,-0.015387
1040.8,-0.0028094,-0.019405,0.0044658,0.022923,0.00042417,0.0162,-0.014765
1040.9,-0.0028171,-0.019429,0.0044758,0.022891,0.00041408,0.016154,-0.014726
1041,-0.0028129,-0.019436,0.0044705,0.022894,0.00041571,0.016159,-0.014715
1041.1,-0.0027517,-0.019339,0.0044146,0.022997,0.00051458,0.016031,-0.014711
1041.2,-0.0027533,-0.019338,0.0044167,0.022995,0.00051327,0.016031,-0.014715
1041.3,-0.0028024,-0.019403,4.46E-03,0.022937,0.00042936,0.016221,-0.014767
1041.4,-0.0027664,-0.019308,0.0044119,0.023071,0.00047484,0.016415,-0.01492
1041.5,-0.0027334,-0.019227,0.0043741,0.02319,0.00051802,0.016582,-0.015052
1041.6,-0.0027136,-0.019185,0.0043527,0.023256,0.00054373,0.016675,-0.015121
1041.7,-0.0027121,-0.019181,0.0043512,0.023261,0.0005458,0.016682,-0.015127
1041.8,-0.0027278,-0.01921,0.0043682,0.023212,0.00052633,0.016613,-0.01508
1041.9,-0.0027432,-0.019249,0.004385,0.023156,0.00050533,0.016535,-0.015016
1042,-0.0027464,-0.019269,0.0043881,0.023136,0.00049843,0.016508,-0.014983
1042.1,-0.0027382,-0.01926,0.0043783,0.023157,0.00050675,0.016539,-0.014998
1042.2,-0.0027418,-0.019266,0.0043825,0.023146,0.00050257,0.016523,-0.014987
1042.3,-0.0027544,-0.019287,0.0043974,0.023108,0.00048831,0.016468,-0.014954
1042.4,-0.0027642,-0.019304,0.0044092,0.023078,0.00047728,0.016425,-0.014926
1042.5,-0.0027682,-0.019314,0.004414,0.023064,0.00047226,0.016404,-0.014911
1042.6,-0.0027646,-0.019256,0.0044004,0.023091,0.0004999,0.016465,-0.014973
1042.7,-0.0027569,-0.019185,0.0043847,0.023134,0.00053455,0.016546,-0.015058
1042.8,-0.0027654,-0.019147,0.004396,0.023126,0.00055413,0.016543,-0.015102
1042.9,-0.0027749,-0.019149,0.0044079,0.023104,0.00054879,0.016512,-0.015096
1043,-0.0014652,-0.020114,0.00419,0.024192,0.0037314,0.01707,-0.013614
1043.1,-0.0014391,-0.020162,0.004181,0.024217,0.0037841,0.017077,-0.013552
1043.2,-0.0015267,-0.020076,0.004201,0.024135,0.0035561,0.017032,-0.013665
1043.3,-0.0016429,-0.019963,0.0042313,0.02402,0.0032585,0.016962,-0.01381
1043.4,-0.0016777,-0.01994,0.004245,0.023976,0.0031688,0.016922,-0.013835
1043.5,-0.0014598,-0.020134,0.0041765,0.024233,0.0037203,0.017112,-0.01362
1043.6,-0.0010942,-0.020835,0.0040628,0.024955,0.0046146,0.017631,-0.013135
1043.7,-0.00095836,-0.021092,0.0040364,0.025198,0.0050425,0.017854,-0.012882
1043.8,7.35E-05,-0.021143,0.0033756,0.026609,0.0021021,0.018846,-0.012264
1043.9,-0.00030269,-0.019884,0.0044655,0.026826,-0.00070207,0.020174,-0.013191
1044,-0.00012651,-0.020322,0.0043884,0.027708,-0.0037756,0.019884,-0.013048
1044.1,-0.00037033,-0.019739,0.0048628,0.02825,-0.0058691,0.020663,-0.013135
1044.2,-0.00093996,-0.018088,0.0056825,0.028231,-0.0074194,0.022282,-0.013845
1044.3,-0.0011762,-0.017779,0.0055986,0.028587,-0.0083266,0.022938,-0.013698
1044.4,-0.0013745,-0.017526,0.0055083,0.028802,-0.0089983,0.023331,-0.013579
1044.5,-0.0015313,-0.01729,0.0054023,0.028973,-0.0095057,0.023696,-0.013439
1044.6,-0.0016148,-0.016944,0.0049046,0.028916,-0.009385,0.023945,-0.012982
1044.7,-0.0015884,-0.016319,0.0036299,0.028333,-0.0082196,0.024023,-0.012042
1044.8,-0.0014824,-0.016435,0.0035793,0.028217,-0.0078308,0.023818,-0.012007
