Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
31.5,-0.070101,0.016185,-0.019081,-0.00077026,0.030184,0.011125,-0.022681
31.6,-0.068706,0.015244,-0.017342,0.0023393,0.031136,0.010456,-0.021428
31.7,-0.066061,0.016278,-0.01718,0.0056147,0.03192,0.0076133,-0.020412
31.8,-0.064649,0.01698,-0.016548,0.0066756,0.032289,0.0063581,-0.019123
31.9,-0.061901,0.017842,-1.99E-02,0.0056067,0.035786,0.0065611,-0.017768
32,-0.058327,0.020783,-2.62E-02,0.0022196,0.038102,0.0060532,-0.018582
32.1,-0.055962,0.021664,-2.98E-02,0.0010673,0.038283,0.0053469,-0.017759
32.2,-0.053674,0.018329,-3.31E-02,-0.00030396,0.038265,0.0037381,-0.018071
32.3,-0.052925,0.016318,-3.31E-02,-5.32E-06,0.036556,0.0039733,-0.018449
32.4,-0.052298,0.014499,-3.25E-02,8.19E-05,0.035137,0.0042817,-0.019526
32.5,-0.05193,0.012699,-0.031684,0.00094498,0.03407,0.0042857,-0.019496
32.6,-0.051606,0.0092393,-2.95E-02,0.003241,0.032355,0.0039178,-0.019159
32.7,-0.050611,0.009579,-2.99E-02,0.0033931,0.028833,0.00149,-0.019597
32.8,-0.048797,0.0085782,-3.05E-02,0.0011493,0.027428,-0.0012169,-0.021219
32.9,-0.049129,0.0048703,-2.83E-02,0.0031635,0.027219,-0.0012208,-0.019545
33,-0.046935,0.00383,-2.79E-02,0.00087539,0.026222,-0.0032087,-0.021872
33.1,-0.044733,0.0041657,-0.026748,0.0007976,0.026133,-0.003178,-0.021457
33.2,-0.040709,0.0051361,-0.023626,0.00095283,0.025893,-0.0031135,-0.020484
33.3,-0.03797,0.0054623,-0.022615,0.00091691,0.025565,-0.0029686,-0.019458
33.4,-0.034359,0.0058623,-2.19E-02,0.00089568,0.025295,-0.0021911,-0.017366
33.5,-0.034158,0.0059222,-2.27E-02,0.0010403,0.024609,-0.0024249,-0.017425
33.6,-0.031408,0.0082254,-2.74E-02,0.0011284,0.02313,-0.0044635,-0.019352
33.7,-0.031324,0.0074876,-3.07E-02,0.00038516,0.022998,-0.0059428,-0.02044
33.8,-0.029485,0.0049624,-3.57E-02,-0.0015053,0.022435,-0.010851,-0.022434
33.9,-0.033023,-3.84E-05,-3.83E-02,-0.0023272,0.020485,-0.01281,-0.023058
34,-0.036195,-0.0052216,-3.81E-02,0.0065258,0.018286,-0.016603,-0.02207
34.1,-0.037622,-0.0078193,-3.75E-02,0.008129,0.017248,-0.017242,-0.022803
34.2,-0.038809,-0.0094713,-3.66E-02,0.0071043,0.015772,-0.017232,-0.024279
34.3,-0.038448,-0.011761,-0.034519,0.0070205,0.018387,-0.016582,-0.023106
34.4,-0.037613,-0.011669,-3.47E-02,0.0092318,0.02,-0.017192,-0.021452
34.5,-0.035897,-0.010978,-0.035039,0.010534,0.02148,-0.018234,-0.021575
34.6,-0.035879,-0.011032,-0.034469,0.010652,0.021706,-0.018497,-0.021375
34.7,-0.036256,-0.011285,-0.033597,0.010766,0.021424,-0.018994,-0.021268
34.8,-0.038745,-0.010559,-0.033217,0.0089179,0.015968,-0.020166,-0.021196
34.9,-0.040686,-0.013239,-0.034145,0.0072801,0.012418,-0.020658,-0.015729
35,-0.0386,-0.014361,-0.038231,0.0062912,0.0092481,-0.026142,-0.01295
35.1,-0.034659,-0.014095,-0.045109,0.0037038,0.0069309,-0.033333,-0.010186
35.2,-0.031964,-0.01454,-0.049816,-0.0011029,0.0057333,-0.038844,-0.0078701
35.3,-0.030588,-0.01499,-0.052037,-0.0065194,0.0043447,-0.039659,-0.0068732
35.4,-0.029905,-0.018124,-0.051496,-0.010623,-4.30E-05,-0.037692,-0.010538
35.5,-0.029756,-0.02075,-0.049878,-0.01116,-0.001422,-0.037647,-0.0095627
35.6,-0.029896,-0.024044,-0.048549,-0.010827,-0.0030465,-0.037521,-0.0089676
35.7,-0.030326,-0.028067,-0.046515,-0.012651,-0.0056255,-0.037215,-0.0094188
35.8,-0.03161,-0.028745,-0.042211,-0.011637,-0.0070261,-0.037955,-0.0054617
35.9,-0.031849,-0.029728,-0.040808,-0.011373,-0.008387,-0.03766,-0.0046949
36,-0.03198,-0.028433,-0.039543,-0.0097959,-0.010344,-0.036519,-0.0033956
36.1,-0.031839,-0.027705,-0.037774,-0.0095225,-0.011312,-0.035436,-0.0033025
36.2,-0.031435,-0.026518,-0.03662,-0.0094399,-0.011418,-0.034256,-0.0031585
36.3,-0.031083,-0.025742,-0.035826,-0.0093413,-0.011462,-0.033203,-0.0031177
36.4,-0.029988,-0.023549,-0.035954,-0.0099464,-0.011169,-0.030017,-0.0022733
36.5,-0.029139,-0.022606,-0.035874,-0.0093402,-0.0109,-0.028884,-0.0019224
36.6,-0.02841,-0.021487,-0.035353,-0.0088299,-0.0094786,-0.027891,-0.0013633
36.7,-0.027908,-0.020282,-0.034778,-0.0085964,-0.0087482,-0.026431,-0.0010399
36.8,-0.026767,-0.017354,-0.03333,-0.0086078,-0.0033071,-0.024925,1.49E-05
36.9,-0.027196,-0.01664,-0.032534,-0.0094925,-0.00098295,-0.023476,-0.00040562
37,-0.029598,-0.017173,-0.030624,-0.0098533,-9.62E-05,-0.020906,-0.0019628
37.1,-0.03056,-0.017126,-0.031079,-0.011834,-0.0019743,-0.018882,-0.0038908
37.2,-0.031228,-0.014287,-0.031927,-0.012794,-0.0012626,-0.018676,-0.0061
37.3,-0.032677,-0.010148,-3.21E-02,-0.01288,0.00050221,-0.01861,-0.0095444
37.4,-0.03346,-0.007735,-3.16E-02,-0.012394,-0.002237,-0.019878,-0.011466
37.5,-0.032519,-0.0057609,-0.03295,-0.012604,-0.0044512,-0.022007,-0.011395
37.6,-0.032034,-0.0025325,-3.16E-02,-0.010247,-0.004257,-0.026491,-0.011712
37.7,-0.032159,0.0013936,-0.031156,-0.0086501,-0.0024722,-0.031916,-0.011707
37.8,-0.033941,0.004775,-0.031275,-0.0088876,-0.00093573,-0.039475,-0.012489
37.9,-0.03644,0.0079091,-0.031142,-0.0084122,0.00041629,-0.047127,-0.013226
38,-0.035649,0.0081476,-0.034706,-0.0090115,0.0041746,-0.053852,-0.013982
38.1,-0.033322,0.0046616,-0.032919,-0.011457,0.0016951,-0.058888,-0.02076
38.2,-0.032184,0.0032532,-0.033238,-0.014095,0.0024668,-0.061221,-0.023592
38.3,-0.032001,0.0024133,-0.031803,-0.014003,0.0018869,-0.061841,-0.024215
38.4,-0.032154,0.0029204,-0.031738,-0.013332,0.0026233,-0.06146,-0.022753
38.5,-0.032324,0.0038316,-0.03181,-0.0123,0.0039766,-0.060833,-0.020615
38.6,-0.032245,0.0058675,-0.031096,-0.010788,0.006778,-0.060532,-0.017118
38.7,-0.032127,0.0080484,-0.029491,-0.010162,0.0086949,-0.058008,-0.016717
38.8,-0.032629,0.0086558,-0.026975,-0.0073393,0.0070289,-0.054779,-0.017716
38.9,-0.032545,0.0090161,-0.025434,-0.0074327,0.006661,-0.054118,-0.018757
39,-0.03097,0.0098986,-0.016601,-0.013071,0.0025328,-0.052124,-0.029715
39.1,-0.031754,0.013328,-0.010094,-0.013186,0.0008979,-0.053913,-0.028972
39.2,-0.035608,0.020413,-0.007912,-0.014416,-0.0036232,-0.050096,-0.031283
39.3,-0.043613,0.029431,-0.0080728,-0.011878,-0.011822,-0.04176,-0.034693
39.4,-0.04976,0.037699,-0.0033473,-0.01245,-0.013033,-0.036548,-0.036947
39.5,-0.055024,0.043122,-0.0015208,-0.015011,-0.014285,-0.032632,-0.037748
39.6,-0.05838,0.048055,0.0024068,-0.017611,-0.015646,-0.033259,-0.035837
39.7,-0.058874,0.054299,1.22E-05,-0.018053,-0.015085,-0.03307,-0.032841
39.8,-0.057856,0.060732,-0.0028921,-0.016977,-0.014349,-0.033212,-0.028948
39.9,-0.053318,0.068422,-0.010629,-0.014056,-0.013847,-0.033071,-0.023229
40,-0.04575,0.074826,-1.74E-02,-0.012087,-0.012849,-0.033955,-0.018089
40.1,-0.039773,0.079961,-2.33E-02,-0.0085863,-0.013165,-0.033185,-0.014705
40.2,-0.033794,0.082401,-2.70E-02,-0.006665,-0.013213,-0.03497,-0.01145
40.3,-0.028595,0.084004,-2.82E-02,-0.0047155,-0.013634,-0.03674,-0.0082192
40.4,-0.025256,0.084533,-2.94E-02,-0.0021902,-0.01374,-0.036512,-0.0074589
40.5,-0.021299,0.085102,-2.93E-02,0.00030087,-0.014526,-0.036035,-0.0075348
40.6,-0.016609,0.086228,-2.73E-02,0.0026031,-0.016168,-0.035378,-0.007679
40.7,-0.012071,0.08673,-0.025081,0.0046399,-0.014573,-0.037961,-0.0088395
40.8,-0.009508,0.085001,-0.024903,0.0056708,-0.01599,-0.03849,-0.010675
40.9,-0.0068129,0.082418,-2.61E-02,0.0067929,-0.018006,-0.039051,-0.0122
41,-0.0025883,0.078214,-2.32E-02,0.0072911,-0.023517,-0.042331,-0.011036
41.1,-0.00063171,0.076837,-0.023552,0.0077728,-0.025255,-0.041559,-0.010474
41.2,0.0011425,0.075334,-0.023831,0.0071393,-0.027297,-0.041329,-0.010134
41.3,0.0009803,0.075225,-3.16E-02,0.0062866,-0.025516,-0.033356,-0.010194
41.4,0.0012473,0.073468,-3.05E-02,0.0074901,-0.024049,-0.035315,-0.0077152
41.5,0.0012083,0.0719,-2.98E-02,0.008375,-0.022049,-0.037161,-0.0061396
41.6,0.0012314,0.06786,-0.032925,0.0080733,-0.021558,-0.036158,-0.0072492
41.7,0.0015251,0.064209,-0.034569,0.0065326,-0.021069,-0.037479,-0.0084334
41.8,0.0028288,0.061087,-0.036144,0.011185,-0.020461,-0.039969,-0.00827
41.9,0.0039385,0.05983,-3.57E-02,0.012159,-0.020264,-0.042609,-0.0077172
42,0.0042252,0.060066,-3.62E-02,0.011162,-0.019701,-0.042556,-0.0087736
42.1,0.00482,0.060509,-0.034772,0.011134,-0.020581,-0.042389,-0.008228
42.2,0.0056852,0.061022,-3.24E-02,0.01087,-0.022118,-0.043086,-0.0070047
42.3,0.00649,0.060725,-0.030795,0.014411,-0.023053,-0.042261,-0.0068627
42.4,0.0069308,0.06113,-0.029047,0.014961,-0.023802,-0.040943,-0.0069575
42.5,0.0068188,0.061244,-0.028307,0.015119,-0.023842,-0.038957,-0.0073462
42.6,0.0054773,0.060886,-0.030201,0.016316,-0.021493,-0.034591,-0.0082584
42.7,0.0049462,0.060749,-0.030887,0.015229,-0.021195,-0.031965,-0.0088379
42.8,0.004971,0.060379,-0.030661,0.015064,-0.021056,-0.031031,-0.0088869
42.9,0.0065784,0.060717,-0.02647,0.015961,-0.024689,-0.031225,-0.0065131
43,0.0069645,0.058714,-0.022984,0.014565,-0.025615,-0.031083,-0.0073965
43.1,0.0073945,0.057876,-0.022268,0.013868,-0.025662,-0.030628,-0.0077584
43.2,0.0078372,0.057126,-0.022242,0.013207,-0.02539,-0.030085,-0.0081712
43.3,0.0082172,0.056515,-0.021953,0.012559,-0.025281,-0.029372,-0.0084654
43.4,0.0069701,0.054881,-0.024419,0.011042,-0.022124,-0.027497,-0.010523
43.5,0.0074082,0.054567,-0.024074,0.010685,-0.022006,-0.026701,-0.010411
43.6,0.0080502,0.054031,-0.023657,0.010141,-0.022188,-0.026204,-0.010684
43.7,0.0095203,0.052547,-0.022478,0.0095402,-0.023325,-0.025702,-0.011341
43.8,0.010202,0.052456,-0.022292,0.0091912,-0.023391,-0.024942,-0.01144
43.9,0.013469,0.053285,-0.02051,0.0080844,-0.026886,-0.025658,-0.010588
44,0.01485,0.052956,-0.019849,0.0080487,-0.027908,-0.025259,-0.010936
44.1,0.016114,0.053168,-0.019911,0.0075872,-0.028686,-0.023496,-0.010965
44.2,0.016311,0.053456,-0.019629,0.0078782,-0.028395,-0.022239,-0.010556
44.3,0.016503,0.05419,-0.019446,0.0079103,-0.028044,-0.019924,-0.0099086
44.4,0.016734,0.05411,-0.019349,0.0079609,-0.027798,-0.019246,-0.009791
44.5,0.016984,0.053848,-0.019237,0.0079531,-0.027565,-0.018753,-0.0097956
44.6,0.017044,0.0538,-0.019134,0.0082821,-0.02678,-0.018036,-0.0096177
44.7,0.014814,0.052623,-0.020003,0.0092956,-0.022992,-0.016016,-0.010067
44.8,0.016344,0.052007,-0.01781,0.01052,-0.022527,-0.016987,-0.011375
44.9,0.017072,0.051341,-0.017673,0.010303,-0.022203,-0.016515,-0.011117
45,0.017933,0.050419,-0.017501,0.0099501,-0.021767,-0.01609,-0.010894
45.1,0.018533,0.048615,-0.017588,0.009605,-0.021644,-0.015047,-0.01056
45.2,0.019708,0.046914,-0.017876,0.0094724,-0.021706,-0.013267,-0.010106
45.3,0.020558,0.046523,-0.017952,0.0092111,-0.021323,-0.012829,-0.010236
45.4,0.020986,0.046084,-0.017651,0.0091517,-0.021037,-0.012593,-0.0098625
45.5,0.022476,0.042623,-0.017416,0.0071321,-0.021072,-0.013929,-0.01071
45.6,0.021702,0.045643,-0.017199,0.0090987,-0.020378,-0.012133,-0.0093319
45.7,0.022413,0.045541,-0.016888,0.0090361,-0.019714,-0.011815,-0.0089714
45.8,0.025586,0.045342,-0.01563,0.0080031,-0.017373,-0.012203,-0.0079769
45.9,0.031584,0.040623,-0.0143,0.0036631,-0.014464,-0.013797,-0.0097633
46,0.031929,0.038755,-0.015526,0.0045549,-0.012701,-0.011628,-0.010059
46.1,0.032388,0.038271,-0.015493,0.0046262,-0.01212,-0.011445,-0.0097863
46.2,0.03418,0.037516,-0.015499,0.0050428,-0.010895,-0.010327,-0.010022
46.3,0.034893,0.036996,-0.015639,0.0052727,-0.010071,-0.0099392,-0.0098243
46.4,0.034225,0.036622,-0.015548,0.0057541,-0.0096843,-0.0098362,-0.0087498
46.5,0.033644,0.036587,-0.015425,0.0059904,-0.0096907,-0.009869,-0.0081646
46.6,0.028086,0.040984,-0.011939,0.0092474,-0.012137,-0.0074762,-0.0047652
46.7,0.027221,0.040739,-0.011358,0.0092774,-0.01234,-0.0078545,-0.0039138
46.8,0.027676,0.040631,-0.011324,0.0092775,-0.012094,-0.007714,-0.0039858
46.9,0.028483,0.04138,-0.01002,0.0081374,-0.012826,-0.0098338,-0.0031648
47,0.032705,0.037707,-0.0082858,0.0061703,-0.014087,-0.010085,-0.006341
47.1,0.034503,0.03589,-0.0043636,0.0048304,-0.015349,-0.0085167,-0.010395
47.2,0.032821,0.035609,-0.00094412,0.0054979,-0.015759,-0.0080717,-0.012817
47.3,0.029796,0.032295,-0.00052425,0.010037,-0.018972,-0.0098131,-0.014199
47.4,0.027212,0.030162,-0.00090277,0.012971,-0.023193,-0.0105,-0.014235
47.5,0.020584,0.027957,-0.00078813,0.014539,-0.026626,-0.0074176,-0.012539
47.6,0.012952,0.023766,-0.0023072,0.017428,-0.029104,-0.0059249,-0.0096136
47.7,0.0067162,0.021562,-0.0013259,0.020871,-0.031672,-0.0054666,-0.0080817
47.8,4.87E-05,0.01918,-0.00048079,0.024566,-0.034069,-0.0056178,-0.0070784
47.9,-0.0058311,0.019001,0.00091863,0.028324,-0.035562,-0.004633,-0.0045535
48,-0.0096907,0.018408,0.0019307,0.031394,-0.036899,-0.0044507,-0.0031747
48.1,-0.012151,0.017642,0.0026746,0.033516,-0.038012,-0.0042996,-0.0021991
48.2,-0.012375,0.016919,0.0035642,0.03479,-0.039225,-0.0039135,-0.0011013
48.3,-0.011674,0.013805,0.0049549,0.035138,-0.041021,-0.0015924,-0.0012361
48.4,-0.01059,0.011368,0.0053547,0.034974,-0.042868,-0.001781,-0.0015964
48.5,-0.010196,0.0080994,0.0052114,0.034379,-0.044744,-0.0017474,-0.0029649
48.6,-0.010267,0.0060404,0.0056578,0.033789,-0.045751,-0.00068091,-0.0039006
48.7,-0.010219,0.0046371,0.0062455,0.033666,-0.0465,0.00029327,-0.0044173
48.8,-0.010303,0.0033929,0.0065533,0.033051,-0.046434,0.0016377,-0.0051635
48.9,-0.010335,0.0027613,0.0067285,0.032511,-0.046408,0.002145,-0.0054415
49,-0.010398,0.0023654,0.0064212,0.031454,-0.045741,0.0019983,-0.0058325
49.1,-0.01014,0.001742,0.0057489,0.03012,-0.045193,0.0022519,-0.0060543
49.2,-0.0094262,0.0014312,0.0044666,0.028588,-0.044136,0.0019814,-0.0058815
49.3,-0.0085684,0.0013443,0.0030784,0.027265,-0.043089,0.0013675,-0.0055148
49.4,-0.0080958,0.0016581,0.0014595,0.026333,-0.041728,0.00071425,-0.005293
49.5,-0.0078904,0.0017129,0.0015615,0.026258,-0.041875,0.00014111,-0.0053573
49.6,-0.0061285,0.0012508,0.0028166,0.025029,-0.043548,-0.0016534,-0.0059803
49.7,-0.0055881,0.0010287,0.0055897,0.021826,-0.045248,-0.0026054,-0.0080037
49.8,-0.0034671,0.00066265,0.0064004,0.019759,-0.048019,-0.0027903,-0.0090071
49.9,-0.0019653,0.00011884,0.0088725,0.018227,-0.051354,-0.0062987,-0.0087422
50,-0.00081108,-0.00029142,0.0095397,0.017118,-0.054916,-0.0052483,-0.0081612
50.1,-0.00025251,-0.00068652,0.0097698,0.016157,-0.057912,-0.0044535,-0.0083517
50.2,0.0006912,-0.00023459,0.0079765,0.014968,-0.059659,-0.00078519,-0.010377
50.3,0.0017494,-0.00098601,0.0075783,0.014603,-0.059603,0.0003511,-0.012034
50.4,0.0023611,-0.0025183,7.32E-03,0.01477,-0.058668,0.0010792,-0.01414
50.5,0.0024317,-0.0042131,8.69E-03,0.015188,-0.058311,-0.00019,-0.014745
50.6,0.0023319,-0.0046768,0.011087,0.014685,-0.057582,-0.0023637,-0.011627
50.7,0.0030018,-0.0049849,1.14E-02,0.014783,-0.056516,-0.002159,-0.010828
50.8,0.0032935,-0.0046167,1.11E-02,0.014318,-0.056064,-0.0021756,-0.01048
50.9,0.0041668,-0.0046779,8.32E-03,0.014602,-0.054182,0.0014641,-0.013758
51,0.0045455,-0.0039302,7.80E-03,0.014534,-0.052282,0.00109,-0.014434
51.1,0.0052743,-0.0032995,0.0072555,0.014012,-0.050509,0.00069406,-0.01517
51.2,0.0056207,-0.003162,0.0072706,0.013771,-0.049702,0.0001884,-0.014842
51.3,0.005938,-0.0019498,0.0079267,0.012524,-0.049352,-0.0035782,-0.01355
51.4,0.0069091,-0.0016417,0.0076564,0.012197,-0.048456,-0.0041367,-0.012876
51.5,0.0065537,-0.0023083,0.0063637,0.013137,-0.045962,-0.0018153,-0.015152
51.6,0.0073619,-0.0018462,0.0060105,0.012868,-0.044478,-0.0021116,-0.014948
51.7,0.0079853,-0.0013845,0.0058531,0.012561,-0.043331,-0.0025675,-0.014604
51.8,0.0099907,-0.00026321,0.0068408,0.010954,-0.043363,-0.0050842,-0.011954
51.9,0.010468,-0.00017527,6.73E-03,0.010815,-0.042927,-0.0052435,-0.011637
52,0.01096,-2.79E-06,6.53E-03,0.010681,-0.042177,-0.0056368,-0.011272
52.1,0.011809,-0.0012094,4.46E-03,0.010461,-0.041845,-0.0057109,-0.0086864
52.2,0.0091977,-0.0059746,1.65E-04,0.0086505,-0.042471,-0.0089468,-0.010001
52.3,0.0071488,-0.0094382,-2.37E-03,0.0067918,-0.043085,-0.011643,-0.011609
52.4,0.0057222,-0.013722,-6.05E-03,0.0060716,-0.043311,-0.014526,-0.01466
52.5,0.0024707,-0.013957,-7.37E-03,0.0040852,-0.045735,-0.017851,-0.01354
52.6,-0.00022909,-0.014721,-8.74E-03,0.0032898,-0.046635,-0.02003,-0.017158
52.7,-0.0018481,-0.01424,-9.57E-03,0.0018639,-0.047404,-0.020671,-0.01767
52.8,-0.0013861,-0.013537,-0.010148,0.0013407,-0.046502,-0.020655,-0.017876
52.9,5.13E-05,-0.0132,-0.010609,0.0016605,-0.044194,-0.020741,-0.019484
53,0.0021071,-0.012838,-0.010698,0.0023545,-0.041631,-0.020543,-0.020608
53.1,0.00455,-0.012436,-0.010039,0.00226,-0.040091,-0.020354,-0.019311
53.2,0.0061424,-0.012515,-9.83E-03,0.0025026,-0.039111,-0.019949,-0.019043
53.3,0.0076451,-0.012398,-9.65E-03,0.0026456,-0.038419,-0.019601,-0.018027
53.4,0.0091124,-0.012154,-9.68E-03,0.0027751,-0.037613,-0.019189,-0.017104
53.5,0.010468,-0.011952,-9.73E-03,0.0029282,-0.036876,-0.018793,-0.016338
53.6,0.011956,-0.011761,-9.80E-03,0.0031319,-0.036086,-0.018281,-0.015577
53.7,0.016621,-0.011101,-1.12E-02,0.0041751,-0.036878,-0.015067,-0.010774
53.8,0.018548,-0.010551,-1.13E-02,0.0043281,-0.035835,-0.014556,-0.0090415
53.9,0.023408,-0.0085214,-1.17E-02,-0.00027179,-0.038751,-0.015088,-0.0049811
54,0.024259,-0.0067223,-0.010804,-0.0054591,-0.038781,-0.018995,-0.0046739
54.1,0.026564,-0.0052115,-0.011369,-0.0093665,-0.040578,-0.019604,-0.0014812
54.2,0.027978,-0.0045025,-0.011463,-0.01041,-0.041104,-0.019126,-9.71E-05
54.3,0.028731,-0.0035311,-0.011414,-0.011283,-0.039916,-0.018548,0.00011833
54.4,0.029473,-0.0037165,-0.011183,-0.010657,-0.03883,-0.018335,0.00088881
54.5,0.030139,-0.0043237,-0.01078,-0.0093847,-0.037529,-0.017965,0.0018264
54.6,0.031349,-0.0042878,-0.010567,-0.0085511,-0.035686,-0.017719,0.0026767
54.7,0.03238,-0.0039875,-0.010415,-0.0076183,-0.033803,-0.017411,0.0033914
54.8,0.033073,-0.0035779,-0.010304,-0.0066744,-0.032191,-0.017076,0.0037958
54.9,0.033558,-0.0032467,-0.01022,-0.0059267,-0.030953,-0.016836,0.0040337
55,0.034315,-0.0032174,-0.010068,-0.0047413,-0.029821,-0.016288,0.0041703
55.1,0.035655,-0.0033845,-0.0099506,-0.0035742,-0.028219,-0.016062,0.0046087
55.2,0.037185,-0.0037956,-0.0096507,-0.0021796,-0.026657,-0.015712,0.0049157
55.3,0.038977,-0.0041624,-0.0092775,-0.00066458,-0.024739,-0.015339,0.005341
55.4,0.040946,-0.0040205,-0.0088584,0.00071258,-0.022625,-0.014675,0.0059878
55.5,0.042648,-0.003006,-0.0085717,0.00066734,-0.019948,-0.01483,0.0070137
55.6,0.043111,-0.0027985,-8.30E-03,0.0012113,-0.019714,-0.014527,0.0067671
55.7,0.045373,-0.0045743,-7.28E-03,0.0018543,-0.01849,-0.014422,0.0075739
55.8,0.046698,-0.0048764,-0.0067332,0.0027687,-0.017864,-0.013886,0.0075868
55.9,0.051752,-0.01047,-0.0054807,0.0035465,-0.012729,-0.014853,0.012515
56,5.36E-02,-0.01041,-0.0045707,0.0046483,-0.011952,-0.014329,0.011964
56.1,5.99E-02,-0.011244,-0.003138,0.010001,-0.0095835,-0.013592,0.0094144
56.2,6.02E-02,-0.01119,-0.0029926,0.010344,-0.0095617,-0.013201,0.0092988
56.3,5.98E-02,-0.0096463,-0.0034112,0.011364,-0.010415,-0.012122,0.0079932
56.4,6.18E-02,-0.011747,-0.0023247,0.011928,-0.0094938,-0.012505,0.0091149
56.5,6.28E-02,-0.010978,-0.0018586,0.011835,-0.0088264,-0.012089,0.0086098
56.6,6.58E-02,-0.0092089,6.55E-04,0.01406,-0.0092676,-0.0091236,0.0068488
56.7,6.61E-02,-0.0088218,6.81E-04,0.013669,-0.0086986,-0.009142,0.0066791
56.8,0.066984,-0.0085668,0.00045877,0.013424,-0.0074261,-0.0090462,0.0065651
56.9,0.067854,-0.0074961,0.0011229,0.012498,-0.0066343,-0.0094152,0.0061565
57,0.068911,-0.0065944,0.0021909,0.01262,-0.0066118,-0.0090121,0.0053977
57.1,0.068697,-0.0068558,2.19E-03,0.013045,-0.007071,-0.0088547,0.0054816
57.2,0.069862,-0.0060478,3.56E-03,0.014756,-0.0080205,-0.0067047,0.0046291
57.3,0.06514,-0.0055475,0.0083646,0.0033519,-0.005811,-0.012551,-0.0035255
57.4,0.047106,0.0018019,0.0095272,-0.0035068,-0.0047301,-0.010574,-0.008165
57.5,0.042239,0.0042439,0.010695,-0.007969,-0.0038867,-0.012086,-0.011727
57.6,0.037325,0.0058229,0.010967,-0.010778,-0.0038375,-0.012358,-0.013083
57.7,0.035364,0.0074952,1.23E-02,-0.012098,-0.0039195,-0.013474,-0.015216
57.8,0.033521,0.01023,1.42E-02,-0.012153,-0.0040489,-0.014982,-0.018361
57.9,0.033866,0.01324,1.58E-02,-0.011884,-0.0038341,-0.013976,-0.019875
58,0.032712,0.014041,0.015871,-0.010092,-0.0036772,-0.014597,-0.01939
58.1,0.033009,0.013779,0.015692,-0.00883,-0.003917,-0.013056,-0.018717
58.2,0.030705,0.0096028,1.53E-02,-0.0072172,-0.0053993,-0.016992,-0.02229
58.3,0.029046,0.0080618,1.53E-02,-0.0066466,-0.0072033,-0.019085,-0.024142
58.4,0.025722,0.0057371,1.53E-02,-0.0042722,-0.0083074,-0.023052,-0.024885
58.5,0.026139,0.0044461,1.44E-02,-0.0035535,-0.0075607,-0.023646,-0.024793
58.6,0.027701,0.0037522,1.34E-02,-0.002999,-0.0057115,-0.023007,-0.023864
58.7,0.031519,0.0040221,0.012598,-0.0036019,-0.0038184,-0.019198,-0.022784
58.8,0.035527,0.004021,0.010145,-0.0019824,0.003709,-0.018858,-0.020688
58.9,0.039169,0.0038986,9.38E-03,-0.00072959,0.0042993,-0.017421,-0.019334
59,0.03678,0.0083917,0.0046324,-0.0029618,0.018958,-0.013086,-0.016352
59.1,0.03357,0.010706,0.0042617,-0.0055602,0.031218,-0.010462,-0.012134
59.2,0.023897,0.010291,0.0067721,-0.0095105,0.042455,-0.0056037,-0.0059742
59.3,0.014851,0.0086017,0.010003,-0.013839,0.053673,5.33E-05,0.0005055
59.4,0.012167,0.0081893,0.010398,-0.013892,0.056725,0.0017838,0.0021749
59.5,0.01398,0.007314,0.0089531,-0.011667,0.055441,0.00042162,0.00059476
59.6,0.017015,0.0073834,0.0071185,-0.0079737,0.051388,-0.0023761,-0.0026447
59.7,0.02146,0.0060265,0.0057932,-0.0044905,0.048076,-0.0055275,-0.0054263
59.8,0.024117,0.0041862,0.0027919,0.00059042,0.045162,-0.0080271,-0.0079606
59.9,0.026365,0.0039367,-0.00018722,0.0046916,0.042034,-0.0085675,-0.0095502
60,0.030232,0.0038262,-0.0070841,0.011959,0.040574,-0.0071602,-0.0084965
60.1,0.028099,0.013098,-0.011727,0.015032,0.031939,-0.005893,-0.012868
60.2,0.027799,0.015811,-0.012642,0.017167,0.028572,-0.0053885,-0.012214
60.3,0.022655,0.015626,-0.011848,0.020506,0.022967,-0.007269,-0.013433
60.4,0.017882,0.014566,-0.008804,0.028618,0.016376,-0.0012708,-0.014996
60.5,0.0081167,0.017597,-7.07E-03,0.031829,0.015701,-0.0034008,-0.016737
60.6,0.0015986,0.018881,-5.10E-03,0.035102,0.016149,-0.0040476,-0.019916
60.7,-0.0047887,0.017619,-2.73E-03,0.038591,0.018711,-0.0056721,-0.025308
60.8,-0.0086351,0.017461,-2.44E-03,0.041039,0.020126,-0.005391,-0.02815
60.9,-0.01189,0.018357,-9.39E-04,0.042979,0.020623,-0.0051107,-0.028367
61,-0.011398,0.016118,-3.34E-03,0.043137,0.02331,-0.0081169,-0.030372
61.1,-0.011278,0.014664,-2.38E-03,0.042269,0.024231,-0.0098579,-0.029473
61.2,-0.011193,0.011299,0.0016751,0.039904,0.02522,-0.013073,-0.028631
61.3,-0.011307,0.0095225,0.0049604,0.038731,0.025976,-0.014196,-0.027999
61.4,-0.011616,0.0090484,0.0060859,0.038713,0.026498,-0.013979,-0.027742
61.5,-0.013029,0.010544,0.0089176,0.039094,0.025818,-0.012608,-0.025988
61.6,-0.011097,0.011914,0.0086373,0.041379,0.0291,-0.0094207,-0.020072
