Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
889.1,-0.024865,0.016157,0.0091283,0.009153,-0.0057227,0.00053477,-0.025226
889.2,-0.025416,0.008083,0.01461,0.011715,-0.0017785,-0.0069712,-0.02574
889.3,-0.024087,0.0060729,0.015808,0.011836,2.16E-05,-0.0087937,-0.024204
889.4,-0.022458,0.0065665,0.015467,0.011686,5.44E-05,-0.0087054,-0.022301
889.5,-0.019032,0.012621,0.0095558,0.0083678,-0.00095952,-0.0034303,-0.020288
889.6,-0.018389,0.012862,0.0088139,0.008766,-0.0017928,-0.0036593,-0.019633
889.7,-0.017144,0.014852,0.0069604,0.0097937,-0.0036719,-0.0035767,-0.017998
889.8,-0.015817,0.013536,0.0062612,0.010283,-0.0051551,-0.004708,-0.017136
889.9,-0.014035,0.012001,0.0059383,0.010735,-0.00527,-0.0058861,-0.016479
890,-0.013865,0.0082507,0.0070014,0.010304,-0.0050804,-0.0076639,-0.017314
890.1,-0.012781,0.0071838,0.0071149,0.011124,-0.0040414,-0.0083868,-0.01635
890.2,-0.012616,0.0070025,0.0068863,0.011633,-0.0026739,-0.0084084,-0.015497
890.3,-0.011486,0.006785,0.0060716,0.012205,-0.002869,-0.0087191,-0.014614
890.4,-0.0087088,0.0087588,0.004902,0.012067,-0.0039986,-0.008104,-0.013041
890.5,-0.0097367,0.012024,0.0029819,0.01083,-0.0068263,-0.0060493,-0.015524
890.6,-0.015975,0.011867,0.0033081,0.011631,-0.0099762,-0.007399,-0.017975
890.7,-0.016998,0.01053,0.002969,0.012546,-0.012354,-0.0074623,-0.019616
890.8,-0.015113,0.0077629,0.0016893,0.013455,-0.013496,-0.0098174,-0.02042
890.9,-0.011654,0.0059713,0.00049798,0.01364,-0.013941,-0.011707,-0.020984
891,-0.008286,0.0059364,0.00012753,0.01344,-0.013451,-0.011827,-0.020418
891.1,-0.0046685,0.010288,0.00232,0.0093676,-0.012801,-0.0078495,-0.019552
891.2,-0.0040526,0.010143,0.0028366,0.010111,-0.0098072,-0.0073355,-0.016133
891.3,-0.0034457,0.010279,0.0028611,0.010992,-0.0081467,-0.007143,-0.014135
891.4,-0.0017373,0.010569,0.0027083,0.011121,-0.0090867,-0.0070984,-0.014254
891.5,-0.0010082,0.011846,0.0027515,0.010624,-0.011301,-0.005988,-0.016807
891.6,-0.0032634,0.01242,0.0022945,0.0093305,-0.012044,-0.0053983,-0.019048
891.7,-0.0044906,0.012729,0.00276,0.008803,-0.011828,-0.00513,-0.019633
891.8,-0.0065554,0.010715,0.0040034,0.0085664,-0.0092274,-0.0056073,-0.019745
891.9,-0.007601,0.011012,0.0045406,0.0088175,-0.0081492,-0.0052031,-0.019266
892,-0.0088138,0.011139,0.004664,0.0085173,-0.0073799,-0.0046403,-0.019548
892.1,-0.014957,0.00058548,0.010112,0.0093603,-0.00071816,-0.01374,-0.017995
892.2,-0.017831,-0.00068928,0.010677,0.0063433,0.0033087,-0.013486,-0.020127
892.3,-0.021237,-0.002254,0.0090749,0.0045726,0.0098345,-0.013114,-0.019657
892.4,-0.022537,-0.003155,0.0097905,0.0047751,0.012605,-0.013272,-0.018503
892.5,-0.023833,-0.0042997,0.013171,0.0088017,0.014775,-0.010592,-0.012799
892.6,-0.025582,-0.0027602,0.018732,0.010152,0.01626,-0.0070752,-0.0051274
892.7,-0.02633,-0.0025559,0.019565,0.0091817,0.017394,-0.0058201,-0.0034535
892.8,-0.026838,-0.0025015,0.020347,0.0089279,0.017821,-0.00475,-0.0023292
892.9,-0.026884,-0.0023481,0.02048,0.0085462,0.017533,-0.004404,-0.0024786
893,-0.027189,-0.0015341,0.021746,0.0089628,0.017758,-0.0042638,-0.0016592
893.1,-0.026785,0.002681,0.027076,0.01254,0.01431,-0.0070343,-0.0010363
893.2,-0.02677,0.0065716,0.030672,0.014139,0.01516,-0.005985,0.00029502
893.3,-0.025565,0.011243,0.032199,0.016182,0.015434,-0.0066326,0.0024713
893.4,-0.023998,0.014933,0.032816,0.01864,0.014982,-0.0083962,0.0042106
893.5,-0.022814,0.017021,0.032693,0.02156,0.012653,-0.007673,0.0086746
893.6,-0.023406,0.015775,0.03246,0.020778,0.012488,-0.0063979,0.0087113
893.7,-0.02415,0.014194,0.031522,0.019624,0.012648,-0.0028942,0.0080364
893.8,-0.024864,0.011213,0.031449,0.017668,0.014034,-0.0026838,0.0033075
893.9,-0.023962,0.010637,0.031124,0.020611,0.011326,-0.001808,0.0080029
894,-0.022476,0.011088,0.030742,0.022539,0.011705,-0.0040354,0.0070993
894.1,-0.021405,0.011237,0.029585,0.024272,0.011889,-0.0060059,0.0054121
894.2,-0.020099,0.010834,0.028017,0.025851,0.012838,-0.009948,0.0036635
894.3,-0.019158,0.015694,0.021268,0.033746,0.0094157,-0.010321,-0.0035932
894.4,-0.018365,0.01658,0.020281,0.033417,0.011286,-0.011163,-0.0045939
894.5,-0.017759,0.01829,0.020288,0.03104,0.01109,-0.0086284,-0.0050328
894.6,-0.018574,0.018265,0.021127,0.028706,0.010209,-0.0066047,-0.003922
894.7,-0.019277,0.016966,0.020992,0.030611,0.008747,-0.0060414,-0.0021504
894.8,-0.018545,0.016413,0.020648,0.030647,0.0091702,-0.0066732,-0.0021878
894.9,-0.016708,0.017068,0.020332,0.0285,0.011264,-0.0068149,-0.0035688
895,-0.015367,0.01637,0.020218,0.02899,0.013458,-0.0094363,-0.0019601
895.1,-0.012296,0.011842,0.017968,0.028169,0.02167,-0.012307,0.0010567
895.2,-0.012147,0.012886,0.018674,0.030091,0.019913,-0.011981,0.0039547
895.3,-0.011954,0.013316,0.018263,0.030601,0.01926,-0.011215,0.0036528
895.4,-0.011918,0.013314,0.017833,0.029226,0.020235,-0.010399,0.00016944
895.5,-0.011955,0.01322,0.018123,0.028799,0.020678,-0.010018,-0.0019073
895.6,-0.011907,0.013542,0.01859,0.030011,0.019382,-0.010575,-0.00053616
895.7,-0.011821,0.013994,0.018686,0.030786,0.018115,-0.011195,0.00042159
895.8,-0.011717,0.014259,0.018354,0.030077,0.018218,-0.010954,-0.0018302
895.9,-0.011834,0.013432,0.017197,0.028739,0.019287,-0.01075,-0.0045981
896,-0.011518,0.012686,0.01587,0.028544,0.018553,-0.012244,-0.0050595
896.1,-0.011435,0.012778,0.014286,0.033869,0.014107,-0.012617,-0.0026899
896.2,-0.011341,0.012909,0.0144,0.033876,0.014276,-0.011861,-0.0026983
896.3,-0.011622,0.013529,0.014644,0.034116,0.014568,-0.0099069,-0.0037311
896.4,-0.011231,0.014245,0.015259,0.030545,0.01753,-0.0083811,-0.0067113
896.5,-0.011105,0.01507,0.016126,0.030581,0.018613,-0.0045537,-0.0072437
896.6,-0.010596,0.014868,0.016124,0.032021,0.018746,-0.0019193,-0.0052564
896.7,-0.0096242,0.0151,0.01567,0.031632,0.017375,-0.0047005,-0.0045067
896.8,-0.0089435,0.016016,0.015106,0.032114,0.014121,-0.0055966,-0.0048332
896.9,-0.0079282,0.015167,0.015193,0.030211,0.017061,-0.0071141,-0.0040254
897,-0.007733,0.015213,0.016675,0.030425,0.017573,-0.0034495,-0.0026865
897.1,-0.0076032,0.01565,0.016735,0.030651,0.017364,-0.0028136,-0.0029529
897.2,-0.0072727,0.01567,0.015034,0.030113,0.017104,-0.0069606,-0.0044589
897.3,-0.0072508,0.015037,0.014185,0.029321,0.017629,-0.009721,-0.0048327
897.4,-0.0078512,0.013651,0.015136,0.028979,0.018555,-0.007851,-0.0030739
897.5,-0.0082605,0.01366,0.016865,0.030172,0.016654,-0.0034086,-0.0012357
897.6,-0.0080402,0.012352,0.016588,0.028521,0.019988,-0.0051826,-0.00090659
897.7,-0.008033,0.012727,0.016072,0.028654,0.019507,-0.006527,-0.001579
897.8,-0.0075321,0.012993,0.016096,0.028386,0.019088,-0.0079141,-0.0012609
897.9,-0.0068352,0.012964,0.016921,0.027844,0.019428,-0.008148,9.27E-05
898,-0.0062145,0.013269,0.017435,0.027548,0.019876,-0.0074497,0.00058098
898.1,-0.0057702,0.014183,0.01681,0.02765,0.019481,-0.0079607,-0.00062923
898.2,-0.0060335,0.015972,0.015766,0.029074,0.01798,-0.0084385,-0.003148
898.3,-0.0089761,0.015307,0.014062,0.032514,0.016548,-0.0059827,-0.007537
898.4,-0.010265,0.015587,0.01385,0.034204,0.015457,-0.0051949,-0.0097169
898.5,-0.010179,0.015016,0.014478,0.033923,0.01503,-0.0070965,-0.010261
898.6,-0.0093756,0.014363,0.01617,0.034085,0.013562,-0.008614,-0.010361
898.7,-0.0090065,0.013855,0.018142,0.034197,0.011777,-0.0094655,-0.011351
898.8,-0.008852,0.012864,0.019411,0.0334,0.011156,-0.010034,-0.01212
898.9,-0.010564,0.010647,0.017939,0.031375,0.010096,-0.010172,-0.013685
899,-0.012206,0.0089994,0.017409,0.029784,0.0092449,-0.010085,-0.015157
899.1,-0.012798,0.0069312,0.01617,0.028806,0.0080989,-0.010106,-0.015822
899.2,-0.012323,0.0059153,0.014448,0.028704,0.0054649,-0.0097339,-0.01632
899.3,-0.012309,0.0053476,0.013035,0.028687,0.0012385,-0.0087448,-0.014491
899.4,-0.010509,0.0013686,0.0072065,0.026875,-0.0060293,-0.0093647,-0.014365
899.5,-0.0099139,0.00078174,0.0069667,0.027345,-0.0060517,-0.0096385,-0.014188
899.6,-0.0094019,-6.78E-05,0.0068188,0.028228,-0.0057964,-0.0097695,-0.014184
899.7,-0.0082569,-0.00085258,0.0066224,0.027807,-0.0034485,-0.010839,-0.015245
899.8,-0.0087729,0.0018429,0.010404,0.029505,0.0025266,-0.010849,-0.012153
899.9,-0.0084772,0.0027987,0.01174,0.030555,0.004831,-0.010878,-0.010212
900,-0.0069295,0.0061468,0.014799,0.0308,0.008065,-0.010681,-0.0074056
900.1,-0.0091148,0.010292,0.021694,0.028133,0.015769,-0.0074458,-0.011483
900.2,-0.0084511,0.011013,0.023415,0.0274,0.017648,-0.0084659,-0.0099827
900.3,-0.007249,0.011228,0.023017,0.027614,0.017495,-0.0073051,-0.0095269
900.4,-0.00076251,0.015919,0.019287,0.029287,0.013318,-0.0056568,-0.0053821
900.5,-0.0002788,0.016047,0.01879,0.029385,0.01329,-0.0051861,-0.0052979
900.6,0.00038531,0.016441,0.019286,0.029541,0.013403,-0.0058154,-0.0046855
900.7,0.00082821,0.016555,0.01948,0.029627,0.013574,-0.0060799,-0.0043757
900.8,0.0012589,0.015823,0.018718,0.030083,0.013787,-0.0053892,-0.0048153
900.9,0.0013411,0.014468,0.017179,0.030815,0.013777,-0.0038987,-0.0060345
901,0.00053316,0.013552,0.015679,0.030991,0.013352,-0.0022946,-0.0073488
901.1,-0.00033788,0.01323,0.014274,0.030508,0.012598,-0.0017123,-0.0081028
901.2,-0.00056446,0.012929,0.013795,0.02995,0.013222,-0.00090506,-0.0074302
901.3,0.0014717,0.014347,0.01495,0.0297,0.014355,-0.0021882,-0.0059329
901.4,0.0095901,0.010773,0.013578,0.033917,0.017842,-0.0025418,-0.0048211
901.5,0.010921,0.0069068,0.013143,0.034729,0.020319,0.0012697,-0.0059419
901.6,0.0083128,0.0030792,0.012999,0.036718,0.021825,0.0047692,-0.010734
901.7,0.0094332,0.0024488,0.01188,0.036553,0.022276,0.0057273,-0.014973
901.8,0.011977,0.004269,0.010309,0.035487,0.02156,0.0052767,-0.017252
901.9,0.016931,0.0071602,0.0082341,0.033838,0.019296,0.0036225,-0.017718
902,0.016483,0.008648,0.0084066,0.033264,0.019718,0.0039835,-0.015274
902.1,0.015485,0.0077761,0.0079665,0.033231,0.021447,0.0019823,-0.012934
902.2,0.015683,0.0076432,0.0077151,0.033352,0.021011,0.00051465,-0.013084
902.3,0.015827,0.0095446,0.0079184,0.033278,0.019098,0.001746,-0.013199
902.4,0.014109,0.013241,0.0082102,0.033635,0.015378,-0.0015155,-0.0077568
902.5,0.013378,0.013132,0.0080308,0.032691,0.017771,-0.0013399,-0.0047494
902.6,0.013374,0.013223,0.0077199,0.031967,0.018873,-0.001423,-0.0034327
902.7,0.013609,0.013626,0.0072964,0.031759,0.019053,-0.0013491,-0.0031403
902.8,0.013655,0.013498,0.0074448,0.031551,0.019021,-0.0014707,-0.0031803
902.9,0.013906,0.013743,0.0071914,0.031365,0.018939,-0.0013291,-0.0031695
903,0.014265,0.014202,0.0067682,0.031489,0.01841,-0.00092046,-0.0037187
903.1,0.014494,0.01448,0.0069528,0.032313,0.016677,-0.00059043,-0.0059915
903.2,0.014858,0.015289,0.0076389,0.033616,0.014339,0.00016556,-0.0086192
903.3,0.017259,0.01063,0.0078577,0.031787,0.019367,0.00064822,-0.014933
903.4,0.017242,0.0097687,0.0084057,0.03121,0.022031,0.0017481,-0.015178
903.5,0.017171,0.010221,0.0085351,0.030991,0.022266,0.003727,-0.015351
903.6,0.017198,0.010242,0.0086684,0.031148,0.021977,0.0053852,-0.015955
903.7,0.016991,0.0095908,0.0088799,0.031637,0.022035,0.0063772,-0.016095
903.8,0.017081,0.0092746,0.0088563,0.03224,0.020893,0.0067171,-0.016804
903.9,0.017219,0.01006,0.0086213,0.032273,0.01962,0.0070674,-0.017058
904,0.016988,0.012021,0.0082109,0.031768,0.018661,0.0077644,-0.015877
904.1,0.016485,0.012946,0.0071662,0.030858,0.01953,0.0081597,-0.013927
904.2,0.016557,0.012791,0.0065277,0.03065,0.019861,0.0091658,-0.013843
904.3,0.017104,0.012126,0.0068706,0.03087,0.019563,0.008752,-0.015148
904.4,0.01639,0.012275,0.0081592,0.031822,0.019073,0.0079184,-0.014483
904.5,0.014214,0.01162,0.0082572,0.032087,0.022136,0.007806,-0.0095419
904.6,0.012864,0.012633,0.0076886,0.031285,0.024622,0.0086532,-0.0060488
904.7,0.012657,0.013911,0.0066471,0.030278,0.025186,0.008947,-0.0049638
904.8,0.014359,0.014251,0.0072071,0.030776,0.018232,-0.00044843,-0.0027268
904.9,0.014259,0.014173,0.0071402,0.031048,0.018277,-0.00057588,-0.0029776
905,0.01437,0.014217,0.0068509,0.031155,0.018483,-0.00087614,-0.0033035
905.1,0.014804,0.014935,0.0067024,0.030696,0.017955,-0.0003928,-0.0037549
905.2,0.015799,0.014457,0.0063325,0.030087,0.017558,-0.00031927,-0.0033526
905.3,0.016544,0.014279,0.0058708,0.029779,0.017175,-0.00020649,-0.003467
905.4,0.01677,0.013661,0.0043056,0.028575,0.020594,0.0069591,-0.0084342
905.5,0.019392,0.013345,0.0044855,0.026162,0.020104,0.006634,-0.0080724
905.6,0.024848,0.013047,0.0045471,0.02393,0.010731,0.0023257,0.00018255
905.7,0.026281,0.012155,0.0037266,0.023597,0.009487,0.0016545,-0.00059411
905.8,0.026994,0.011449,0.0035551,0.023417,0.0084952,0.00097154,-0.0012535
905.9,0.025731,0.010977,0.003733,0.021852,0.018603,0.0068885,-0.0096125
906,0.022907,0.0095559,0.0045675,0.025427,0.022348,0.0099853,-0.015149
906.1,0.021306,0.0079178,0.0045649,0.027172,0.026765,0.011731,-0.018325
906.2,0.020875,0.0074936,0.0054856,0.026846,0.028465,0.012989,-0.018388
906.3,0.021629,0.010206,0.0067169,0.020767,0.032648,0.019887,-0.011061
906.4,0.021975,0.010511,0.0060782,0.020369,0.032008,0.019375,-0.010522
906.5,0.026153,0.01185,0.0063631,0.01516,0.031458,0.020337,-0.0057387
906.6,0.026233,0.012926,0.005595,0.015316,0.028394,0.018665,-0.0040892
906.7,0.024255,0.0139,0.0045892,0.018213,0.024914,0.016063,-0.003042
906.8,0.022379,0.015018,0.0050476,0.020234,0.023107,0.014284,-0.0019537
906.9,0.022877,0.016983,0.0066467,0.02141,0.015797,0.0058423,0.0061366
907,0.024481,0.016504,0.0066697,0.020616,0.015163,0.0052557,0.0054871
907.1,0.02953,0.011298,0.0029714,0.01982,0.00644,0.001118,-8.42E-05
907.2,0.041122,0.0020248,-0.0076152,0.00548,-0.007616,-0.0048841,-0.0010676
907.3,0.041152,0.0019559,-0.0072881,0.0054425,-0.007573,-0.0048345,-0.0009202
907.4,0.04168,0.0019603,-0.0042856,0.004471,-0.0074242,-0.0040902,0.00025889
907.5,0.029218,0.012116,0.005124,0.017721,0.01863,0.0085564,-0.0055973
907.6,0.031636,0.013957,0.0089509,0.012522,0.022303,0.013932,0.001474
907.7,0.048355,0.0094949,0.015476,-0.0091645,0.019271,0.012515,-3.58E-06
907.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
907.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908.6,0.028615,0.014795,0.0078219,0.017069,0.012253,0.004253,0.0047219
908.7,0.028464,0.014862,0.0077719,0.017215,0.012364,0.0042796,0.0047401
908.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
908.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
909.9,0.028999,0.014627,0.0079492,0.016698,0.011969,0.0041863,0.0046756
910,0.025615,0.015778,0.0067562,0.019971,0.014614,0.0045031,0.0050667
910.1,0.02505,0.016138,0.0067122,0.020293,0.014887,0.0048793,0.0052782
910.2,0.024362,0.016581,0.0066609,0.020684,0.015222,0.0053344,0.0055303
910.3,0.024314,0.016612,0.0066574,0.020711,0.015245,0.005366,0.0055476
910.4,0.025427,0.015897,0.0067414,0.020078,0.014704,0.004628,0.0051371
910.5,0.029053,0.014603,0.0079672,0.016646,0.011929,0.004177,0.0046691
910.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
910.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
911.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
912.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
913.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
914.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
915.5,0.048921,0.0093053,0.015676,-0.011217,0.021224,0.013169,6.72E-05
915.6,0.049343,0.0091301,0.012751,-0.013498,0.026532,0.020935,0.0027143
915.7,0.049395,0.0089075,0.012059,-0.01236,0.029935,0.023322,0.001139
915.8,0.049625,0.0089004,0.011431,-0.011605,0.031548,0.02351,0.00086132
915.9,0.050167,0.0090902,0.011803,-0.011768,0.031062,0.022941,0.00033917
916,0.050031,0.0089667,0.012137,-0.012224,0.03064,0.022604,0.00062
916.1,0.049605,0.0089357,0.012315,-0.01266,0.029157,0.022932,0.0009703
916.2,0.04922,0.008855,0.012036,-0.012489,0.029247,0.023325,0.0013989
916.3,0.049552,0.0089052,0.011995,-0.012338,0.029895,0.023474,0.00096557
916.4,0.049968,0.0090175,0.012384,-0.012542,0.029672,0.022927,0.00058498
916.5,0.049802,0.0090342,0.01286,-0.012995,0.028566,0.021911,0.00083422
916.6,0.04911,0.0089966,0.013037,-0.013018,0.027848,0.021568,0.0016593
916.7,0.048362,0.0091088,0.013241,-0.011214,0.026073,0.022502,0.0021602
916.8,0.047848,0.0090446,0.01278,-0.010602,0.025482,0.023313,0.0028422
916.9,0.04786,0.0092991,0.012713,-0.01084,0.023541,0.022661,0.0041454
917,0.047821,0.0093674,0.013478,-0.010482,0.022086,0.021218,0.0034606
917.1,0.048027,0.0093531,0.013949,-0.010705,0.022041,0.019903,0.0029056
917.2,0.050328,0.0092332,0.015894,-0.013784,0.0245,0.01453,0.00028338
917.3,0.048553,0.0092908,0.013665,-0.01185,0.02415,0.02049,0.0030079
917.4,0.048337,0.0092849,0.013597,-0.011454,0.023506,0.020818,0.0032536
917.5,0.047877,0.0093725,0.014003,-0.010393,0.021501,0.019754,0.0028435
917.6,0.048774,0.0094325,0.01557,-0.010836,0.021629,0.013515,0.00015431
917.7,0.048912,0.0093083,0.015673,-0.011184,0.021191,0.013158,6.57E-05
917.8,0.048914,0.0093075,0.015674,-0.011192,0.0212,0.013161,6.61E-05
917.9,0.048885,0.0093173,0.015664,-0.011085,0.021095,0.013125,6.12E-05
918,0.048968,0.0092894,0.015693,-0.011393,0.021396,0.013229,7.57E-05
918.1,0.04884,0.0093327,0.015648,-0.010917,0.020933,0.01307,5.39E-05
918.2,0.047503,0.010036,0.015212,-0.0077307,0.018747,0.012647,0.00022974
918.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
918.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
919.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
920.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
921.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
922.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
923.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
924.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
