Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
31.4,-0.022151,-0.035217,-0.01602,-0.012012,-0.0065106,0.00048729,-0.01776
31.5,-0.024587,-0.036647,-0.01805,-0.010847,-0.012021,-0.0011233,-0.020279
31.6,-0.025562,-0.036914,-0.01802,-0.013133,-0.019637,0.00087596,-0.014025
31.7,-0.024277,-0.036418,-0.018265,-0.015289,-0.022437,0.0035459,-0.012246
31.8,-0.022899,-0.036121,-0.017308,-0.019478,-0.02489,0.0095173,-0.015448
31.9,-0.02279,-0.034574,-0.01928,-0.023756,-0.025426,0.010617,-0.016569
32,-0.021347,-0.033465,-0.013801,-0.026819,-0.024474,0.0093282,-0.02383
32.1,-0.022455,-0.031327,-0.01381,-0.022082,-0.022703,0.0058409,-0.01406
32.2,-0.021173,-0.031049,-0.010442,-0.019688,-0.019575,0.0076027,-0.012034
32.3,-0.017659,-0.030752,-0.0046085,-0.020479,-0.018189,0.014846,-0.011093
32.4,-0.014652,-0.029249,-0.0018303,-0.017833,-0.019136,0.014861,-0.011412
32.5,-0.0089512,-0.024625,0.0021825,-0.017376,-0.023798,0.017889,-0.016527
32.6,-0.0080794,-0.023229,0.0027118,-0.01618,-0.025467,0.020174,-0.015564
32.7,-0.0068059,-0.021899,0.0027716,-0.014898,-0.026619,0.021318,-0.014774
32.8,-0.0040408,-0.020319,0.0019927,-0.013846,-0.027274,0.02117,-0.014285
32.9,-0.0011528,-0.018712,-0.00017883,-0.012907,-0.027243,0.019756,-0.014537
33,0.0024399,-0.016641,-0.0018241,-0.010506,-0.027858,0.020146,-0.013038
33.1,0.0040293,-0.015957,-0.0023729,-0.010314,-0.027964,0.019448,-0.013004
33.2,0.0051809,-0.014866,-0.0030107,-0.0094271,-0.028501,0.019853,-0.012633
33.3,0.00062918,-0.013502,0.00074897,-0.0030219,-0.0297,0.019467,-0.016361
33.4,0.0028767,-0.012051,0.00023902,-0.0020985,-0.030168,0.018392,-0.016653
33.5,0.0040534,-0.011387,0.00021745,-0.0010606,-0.030192,0.017936,-0.017656
33.6,0.00036244,-0.011113,0.0029967,0.001789,-0.029643,0.016972,-0.019374
33.7,-0.0015421,-0.011102,0.0051327,0.0041123,-0.029061,0.015943,-0.021963
33.8,-0.00058301,-0.010455,0.0055072,0.0053151,-0.028759,0.015011,-0.023347
33.9,0.00035339,-0.0096337,0.005953,0.0055108,-0.028841,0.014955,-0.023013
34,0.0031224,-0.0094682,0.0031539,0.0051533,-0.02967,0.014858,-0.022962
34.1,0.0075486,-0.0080603,0.0011817,0.003763,-0.029323,0.014071,-0.021503
34.2,0.012712,-0.0064594,-0.00050844,0.0017972,-0.028452,0.012863,-0.019678
34.3,0.016413,-0.0053097,-0.0027246,0.00049865,-0.027789,0.01159,-0.018181
34.4,0.017783,-0.0045567,-0.0039044,0.00057423,-0.02807,0.011651,-0.017782
34.5,0.018184,-0.0042112,-0.0043399,0.0010625,-0.028416,0.011976,-0.018136
34.6,0.019018,-0.0039367,-0.0046445,0.00064817,-0.028127,0.011539,-0.01764
34.7,0.021184,-0.0035513,-0.0053998,-0.0008253,-0.027452,0.010478,-0.016203
34.8,0.02666,-0.0037749,-0.0065511,-0.0025163,-0.029066,0.010954,-0.01554
34.9,0.031567,-0.00098165,-0.010383,-0.0054836,-0.0284,0.007643,-0.0099601
35,0.034186,-0.000905,-0.010957,-0.0059641,-0.028322,0.0081641,-0.010608
35.1,0.037148,-0.0024394,-0.010474,-0.0063892,-0.027007,0.0068296,-0.0103
35.2,0.048882,0.0041436,-0.017174,-0.0047589,-0.021842,0.0064606,-0.0094359
35.3,0.04851,0.0057104,-0.018606,-0.0063757,-0.024309,0.0074317,-0.010262
35.4,0.047,0.0053643,-0.018194,-0.005704,-0.025339,0.0076485,-0.010594
35.5,0.047249,0.0054211,-0.018263,-0.0058144,-0.02517,0.0076134,-0.01054
35.6,0.048458,0.0056984,-0.018592,-0.0063526,-0.024344,0.0074393,-0.010273
35.7,0.043297,0.002113,-0.014583,-0.0023708,-0.033889,-0.0025101,-0.0044769
35.8,0.04243,0.0019997,-0.013908,-0.0037963,-0.034802,-0.0024193,-0.0062149
35.9,0.040742,0.0036749,-0.01606,-0.0050515,-0.036239,-0.00028006,-0.0087356
36,0.040438,0.003697,-0.016297,-0.0046343,-0.035563,0.0008989,-0.0092034
36.1,0.043019,0.0046855,-0.017877,-0.0037157,-0.02823,0.008058,-0.011336
36.2,0.043811,0.0046245,-0.017307,-0.0043154,-0.027505,0.0080685,-0.011263
36.3,0.04314,0.0047053,-0.017879,-0.0037643,-0.028155,0.0080425,-0.011311
36.4,0.041794,0.0044792,-0.01785,-0.0032276,-0.028992,0.0082113,-0.011586
36.5,0.040274,0.0036237,-0.016177,-0.0047109,-0.036077,0.00039892,-0.0090578
36.6,0.037875,0.010981,-0.0064656,-0.014287,-0.026703,-0.020369,-0.017941
36.7,0.029585,0.02286,-0.0033974,-0.021918,-0.020484,-0.019808,-0.016717
36.8,0.022515,0.030181,-0.0037323,-0.02806,-0.019449,-0.017637,-0.008974
36.9,0.018873,0.031182,-0.0068985,-0.029681,-0.022582,-0.015248,-0.0038007
37,0.019095,0.032342,-0.0065447,-0.027433,-0.022502,-0.014515,-0.0029901
37.1,0.020639,0.033015,-0.004738,-0.022616,-0.023021,-0.014742,-0.0015355
37.2,0.023183,0.032886,-0.0035743,-0.020004,-0.022468,-0.014329,-0.0013272
37.3,0.02571,0.031913,-0.0034056,-0.018798,-0.021821,-0.014505,-0.0018553
37.4,0.034001,0.033533,-0.0018504,-0.015132,-0.018394,-0.015488,0.0020963
37.5,0.036096,0.031542,-0.0021353,-0.014636,-0.017338,-0.013395,0.0022868
37.6,0.043729,0.026738,-0.0078216,-0.01466,-0.013911,-0.0062236,0.0017378
37.7,0.045842,0.02114,-0.0086372,-0.0096366,-0.013326,0.0036816,0.0067768
37.8,0.047369,0.019793,-0.0096039,-0.0089944,-0.012943,0.003418,0.00647
37.9,0.042635,0.01867,-0.012915,-0.011228,-0.020354,0.0043608,0.00016517
38,0.051161,0.014359,-0.010429,-0.0078794,-0.010959,0.0027854,0.0057333
38.1,0.053433,0.01125,-0.010814,-0.0065529,-0.0095233,0.0020444,0.0049294
38.2,0.044625,0.012967,-0.014496,-0.0083422,-0.020829,0.0047135,-0.0011534
38.3,0.04542,0.011856,-0.014979,-0.0077821,-0.021088,0.0049937,-0.0025586
38.4,0.052668,0.0020092,-0.015872,-0.0039773,-0.018072,0.0051106,-0.0075383
38.5,0.048662,-0.017928,-0.012284,-0.0038908,-0.00072209,-0.011916,-0.016136
38.6,0.024136,-0.011653,-0.0072663,-0.0020249,-0.0018497,-0.024508,0.0017187
38.7,0.021425,-0.010258,-0.0088271,-0.0051582,-0.000644,-0.022007,0.0035161
38.8,0.023796,0.0038878,-0.0066824,0.0030717,-0.0058521,-0.020214,0.023049
38.9,0.019958,0.0049128,-0.0056733,0.0029321,-0.0050406,-0.01902,0.023448
39,0.016366,0.0053651,-0.0045066,0.0028171,-0.0045597,-0.018611,0.02373
39.1,0.023148,0.0077032,-0.0020333,0.0080021,0.001631,-0.021365,0.028553
39.2,0.025001,0.0077214,-0.00096843,0.0088438,0.0031816,-0.021648,0.030032
39.3,0.027049,0.0075325,-0.0016754,0.0091131,0.0029786,-0.021807,0.029995
39.4,0.028703,0.007315,-0.0032481,0.0089676,0.0017662,-0.021903,0.02903
39.5,0.029959,0.0068881,-0.0053194,0.0085612,0.00017243,-0.021823,0.027839
39.6,0.031537,0.0063448,-0.0082669,0.0083368,-0.0014059,-0.021675,0.026666
39.7,0.031484,0.0057773,-0.012792,0.0061966,-0.0064094,-0.021428,0.022707
39.8,0.034887,0.0057388,-0.014178,0.0061987,-0.0060896,-0.021726,0.021476
39.9,0.037126,0.0047184,-0.013957,0.0054752,-0.0058294,-0.019528,0.019751
40,0.037169,0.0047027,-0.01396,0.0054654,-0.005829,-0.019498,0.019726
40.1,0.036285,0.005245,-0.014453,0.006053,-0.0061861,-0.020954,0.020832
40.2,0.036645,0.0050276,-0.014107,0.0055528,-0.0060071,-0.019917,0.020119
40.3,0.038041,0.0043783,-0.014019,0.0052665,-0.0058197,-0.018878,0.019206
40.4,0.038345,0.0049708,-0.010887,0.0091615,-0.0072746,-0.019962,0.016441
40.5,0.038551,0.0050139,-0.010175,0.0097362,-0.0074417,-0.019999,0.015814
40.6,0.036673,0.010409,-0.010183,0.0013544,-0.0033864,-0.029125,0.011435
40.7,0.017694,-0.00034477,0.0041582,-0.019552,-0.0057038,-0.027651,-0.0010177
40.8,0.01654,-0.0028438,0.0080984,-0.022158,-0.0029723,-0.027885,-0.00013734
40.9,0.006359,-0.010203,0.0031138,-0.021138,0.0015135,-0.024467,-0.0065417
41,-0.0048343,-0.010688,0.0060391,-0.014247,0.0023395,-0.016245,-0.019832
41.1,-0.010822,-0.0091419,0.0056001,-0.0099155,0.0019511,-0.010919,-0.027838
41.2,-0.01372,-0.011196,-0.0031091,-0.0048467,0.0035766,0.0018884,-0.032031
41.3,-0.017637,-0.011932,-0.0085581,-0.0081255,0.0035409,0.0019197,-0.030018
41.4,-0.023238,-0.012284,-0.010235,-0.010152,0.0012571,-0.0019306,-0.029488
41.5,-0.026403,-0.013859,-0.01002,-0.012211,0.00064697,-0.002976,-0.028711
41.6,-0.03035,-0.014179,-0.0069747,-0.010993,0.0030928,-0.0021168,-0.029537
41.7,-0.033489,-0.015531,-0.006425,-0.012438,0.0089818,-0.003587,-0.025951
41.8,-0.035042,-0.017477,-0.0058675,-0.014075,0.0095324,-0.003237,-0.025189
41.9,-0.03391,-0.020259,-0.0069891,-0.018107,0.0076952,-0.00046281,-0.024172
42,-0.032259,-0.02314,-0.010775,-0.023826,-0.0009322,-0.0012638,-0.022485
42.1,-0.031698,-0.024822,-0.0097496,-0.024327,-0.0023093,-0.00034836,-0.022454
42.2,-0.029959,-0.026881,-0.0071644,-0.021957,-0.0023188,0.001469,-0.022823
42.3,-0.028476,-0.028802,-0.0038435,-0.021642,-0.00043361,0.0023616,-0.021419
42.4,-0.025802,-0.0328,0.0019807,-0.018278,0.00047571,0.0086135,-0.02399
42.5,-0.025116,-0.032544,0.0042363,-0.017453,-1.05E-05,0.010421,-0.029099
42.6,-0.02791,-0.033601,-0.00032477,-0.018838,0.0066156,0.003744,-0.031882
42.7,-0.029114,-0.034123,-0.0037169,-0.011662,0.0030439,0.013803,-0.03229
42.8,-0.028813,-0.033701,-0.0036049,-0.011269,0.0028442,0.014567,-0.032718
42.9,-0.025387,-0.033864,0.0061643,-0.012472,0.002156,0.018867,-0.034271
43,-0.020913,-0.033969,0.014403,-0.020205,0.008739,0.017468,-0.035203
43.1,-0.015366,-0.032912,0.018724,-0.022867,0.005037,0.016807,-0.034926
43.2,-0.0075436,-0.032182,0.014941,-0.016696,-0.0010557,0.02451,-0.033403
43.3,-0.00049042,-0.03078,0.012655,-0.016046,-0.0012536,0.022472,-0.032926
43.4,0.0062328,-0.030792,0.016432,-0.017727,-0.0066712,0.014001,-0.035009
43.5,0.0097017,-0.030216,0.014598,-0.01734,-0.0057655,0.012974,-0.033769
43.6,0.013448,-0.027295,0.015493,-0.025486,-0.0017225,0.0006593,-0.033711
43.7,0.017186,-0.028602,0.0094029,-0.01789,-0.007295,0.0095863,-0.02877
43.8,0.021628,-0.02729,0.0065065,-0.018695,-0.0089638,0.0069846,-0.024432
43.9,0.026309,-0.02611,0.004228,-0.019806,-0.010127,0.0039502,-0.018873
44,0.030695,-0.024874,0.0025929,-0.020595,-0.011534,0.00079158,-0.014982
44.1,0.033447,-0.023795,-0.00048507,-0.021937,-0.014511,-0.00046561,-0.014146
44.2,0.03597,-0.022063,-0.0014685,-0.020542,-0.015125,-0.0010522,-0.012676
44.3,0.037915,-0.020745,-0.001829,-0.019533,-0.015214,-0.0025237,-0.010264
44.4,0.040062,-0.02019,-0.0020346,-0.019345,-0.014436,-0.0037509,-0.0079687
44.5,0.053999,-0.018416,-0.0073541,-0.018678,-0.0092028,-0.0051568,-0.0023258
44.6,0.063139,-0.011714,-0.014588,-0.0079614,-0.0013234,0.0055695,-0.0067061
44.7,0.063178,-0.011224,-0.014382,-0.0074497,-0.0014445,0.0051125,-0.0061493
44.8,0.063186,-0.011112,-0.014335,-0.0073323,-0.0014727,0.0050069,-0.0060215
44.9,0.063216,-0.010711,-0.014163,-0.0069118,-0.0015747,0.0046268,-0.0055637
45,0.063288,-0.0096361,-0.013694,-0.0057787,-0.0018584,0.0035879,-0.0043297
45.1,0.060998,-2.37E-05,-0.0049758,-0.0050768,0.0062139,0.0021049,1.26E-05
45.2,0.059018,0.0014502,0.0043987,-0.0029291,0.0066369,0.011483,0.0032332
45.3,0.058392,0.0020156,0.0061879,-0.0010976,0.005061,0.012791,0.0054701
45.4,0.05676,0.0016695,0.0045466,0.00032232,0.0028336,0.012325,0.0061303
45.5,0.060106,0.002906,-0.0029524,0.010084,-0.0056141,0.0091395,0.0125
45.6,0.042074,0.0056579,-0.0099394,0.010967,-0.0058563,-0.010625,0.022643
45.7,0.029071,0.0057961,-0.010475,0.008746,-0.0043683,-0.018065,0.024446
45.8,0.014731,0.0054379,-0.0029891,0.0051313,-0.0030228,-0.015416,0.025688
45.9,0.0070634,0.006078,-0.00038293,0.0020063,-0.0031242,-0.016229,0.024983
46,0.0034351,0.0065052,0.001365,0.001682,-0.0025376,-0.015186,0.025552
46.1,0.0040837,0.0067307,0.00096134,0.0020044,-0.0025404,-0.015503,0.02545
46.2,0.010354,0.0078684,-0.0031633,0.0042922,-0.002701,-0.0184,0.024225
46.3,0.012065,0.0077948,-0.00403,0.0045624,-0.0029507,-0.01888,0.024001
46.4,0.0099872,0.0065154,-0.0020928,0.0028812,-0.0033624,-0.017301,0.024612
46.5,0.011395,0.005879,-0.0025663,0.0025782,-0.0037469,-0.017458,0.024459
46.6,-0.0003548,0.0010708,0.0060779,-0.002967,-0.0089322,-0.0098632,0.026166
46.7,-0.00054155,0.00029327,0.0065603,-0.0036189,-0.0097216,-0.0092702,0.026148
46.8,0.0021393,0.00048055,0.0052067,-0.0030316,-0.0098905,-0.010102,0.025823
46.9,0.0056439,0.00087914,0.0031586,-0.0021363,-0.0098237,-0.011423,0.025312
47,0.008477,0.0012463,0.0016572,-0.0014097,-0.0096582,-0.012496,0.024939
47.1,0.023295,0.0051866,-0.0069337,0.0040639,-0.0056706,-0.019991,0.023614
47.2,0.028234,0.0061341,-0.011167,0.0061021,-0.0057833,-0.021447,0.022835
47.3,0.029807,0.0059658,-0.011962,0.0061441,-0.0060868,-0.021438,0.022773
47.4,0.031384,0.0057889,-0.012743,0.0061932,-0.0063901,-0.021429,0.022711
47.5,0.033269,0.0064286,-0.014077,0.0064152,-0.0061326,-0.022915,0.0226
47.6,0.036176,0.0052838,-0.014432,0.0060642,-0.0061787,-0.021014,0.020882
47.7,0.039849,0.0036121,-0.014033,0.0048293,-0.0056549,-0.017562,0.017917
47.8,0.041827,0.0029049,-0.014296,0.0043969,-0.0058533,-0.016629,0.017584
47.9,0.04203,0.0028148,-0.014294,0.0043387,-0.005844,-0.016486,0.017449
48,0.042628,0.0025482,-0.014285,0.0041679,-0.0058167,-0.016061,0.017052
48.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.3,0.046327,0.020299,-0.0091849,-0.0096558,-0.013206,0.0036176,0.0066363
48.4,0.032869,0.026416,-0.0015692,-0.016122,-0.020158,0.010937,0.0040935
48.5,0.023961,0.028771,-0.00027503,-0.020799,-0.022792,0.016565,0.0024703
48.6,0.019756,0.029091,-0.00093831,-0.024089,-0.023775,0.018599,0.0036162
48.7,0.019644,0.029269,-0.0015274,-0.024307,-0.023668,0.018242,0.0042692
48.8,0.021231,0.029262,-0.0018883,-0.023001,-0.023069,0.01714,0.0042472
48.9,0.023619,0.02914,-0.0014753,-0.020536,-0.022265,0.016091,0.0032323
49,0.026349,0.028402,-0.00081558,-0.018941,-0.021806,0.015007,0.0023733
49.1,0.026626,0.028555,-0.0022422,-0.013648,-0.021547,0.013826,0.00037329
49.2,0.02623,0.02872,-0.0039456,-0.010078,-0.020873,0.012047,0.00036903
49.3,0.027774,0.028696,-0.003906,-0.0085508,-0.02047,0.010897,-6.29E-05
49.4,0.030228,0.02775,-0.0033428,-0.0082268,-0.02038,0.010563,-0.0012379
49.5,0.032234,0.026688,-0.0037298,-0.0085299,-0.01986,0.0095376,8.95E-05
49.6,0.033188,0.026192,-0.0038717,-0.0087852,-0.01961,0.0091137,0.00069166
49.7,0.03412,0.025803,-0.0050137,-0.0083593,-0.018966,0.0090631,0.00046365
49.8,0.034602,0.025929,-0.0017063,-0.0073125,-0.021781,0.0022692,0.010052
49.9,0.035902,0.024956,-0.00032191,-0.0072477,-0.022932,-8.36E-05,0.013596
50,0.039901,0.02381,0.00049838,-0.010086,-0.022192,-0.0016229,0.017513
50.1,0.040725,0.022649,0.00018316,-0.0099035,-0.021748,-0.0010487,0.016822
50.2,0.041805,0.021552,-0.00060225,-0.0099596,-0.020745,0.00021,0.014774
50.3,0.041075,0.020754,-0.0012125,-0.0090806,-0.020719,0.00098356,0.012743
50.4,0.037006,0.0078762,-0.0041505,-0.012059,-0.023941,0.0085956,-0.0047476
50.5,0.026058,0.0039725,-0.0058103,-0.012541,-0.017264,0.013373,-0.012036
50.6,0.018124,0.0029021,-0.020523,-0.0053654,-0.0051583,-0.0069153,-0.0089042
50.7,0.0036509,-0.0039707,-0.020765,0.0023883,0.0019538,-0.0037379,-0.017404
50.8,-0.0042003,-0.0093521,-0.019758,0.0062795,0.0066206,-0.00027261,-0.01554
50.9,-0.0067315,-0.012604,-0.017673,0.0086168,0.0080665,0.00080077,-0.014403
51,-0.0041878,-0.020374,-0.01234,0.012326,0.0096427,0.00041082,-0.012523
51.1,0.003487,-0.02041,-0.012585,0.010849,0.0045434,-0.0043696,-0.0039717
51.2,0.0070962,-0.024339,-0.0093656,0.0094762,-0.0028589,-0.0045808,-0.0042878
51.3,0.0070925,-0.026963,-0.0045966,0.0082861,-0.010349,-0.0081034,-0.0024062
51.4,0.0085395,-0.026075,-0.0040879,0.0064792,-0.010179,-0.010126,-0.002683
51.5,0.017366,-0.024506,0.0020678,0.0041673,-0.0071275,-0.0201,-0.012836
51.6,0.0089629,-0.015882,0.0048909,0.0051378,-0.0083979,-0.0095934,-0.025426
51.7,0.009192,-0.016937,0.004962,0.0062401,-0.0076458,-0.011625,-0.024379
51.8,0.019562,-0.022335,-0.00044,-0.0079646,-0.0067091,-0.023016,-0.0047996
51.9,0.024621,-0.019777,0.00063361,-0.0074734,-0.009388,-0.026125,0.0026142
52,0.039905,-0.012102,-0.0019666,-0.009537,-0.0083349,-0.019236,0.025606
52.1,0.03632,-0.006052,0.0060765,0.013377,0.0012245,-0.0067271,0.035673
52.2,0.043365,-0.0073484,0.0020974,0.011542,0.0024704,-0.0050469,0.038541
52.3,0.050374,-0.011436,-0.0083175,-0.0093521,-0.0061065,-0.016431,0.034095
52.4,0.053235,-0.011713,-0.011612,-0.011605,-0.0060061,-0.012234,0.024833
52.5,0.055957,-0.011869,-0.011581,-0.011108,-0.0040552,-0.012247,0.019627
52.6,0.06756,-0.0026147,-0.018714,1.73E-05,-0.00015806,-0.0016019,0.0075487
52.7,0.066238,-0.0031499,-0.017393,0.00082263,-0.00085687,-0.0022722,0.0065404
52.8,0.062198,-0.0062038,-0.013327,0.0028341,-0.004732,-0.0031004,0.0020223
52.9,0.049542,-0.011824,-0.025809,0.0065339,0.0013585,-0.0069135,-0.010126
53,0.049059,-0.012773,-0.026707,0.0067245,0.0022358,-0.0077889,-0.011189
53.1,0.042725,-0.012597,-0.022971,0.0070702,0.0047404,-0.0037498,-0.012577
53.2,0.030043,-0.015249,-0.01945,-0.0033729,-0.0071246,0.0041326,-0.019128
53.3,0.024175,-0.016567,-0.016877,-0.0077992,-0.014765,0.0052208,-0.019003
53.4,0.025923,-0.016644,-0.013175,-0.011011,-0.020264,0.0066329,-0.016901
53.5,0.031496,-0.017626,-0.0073851,-0.012916,-0.027283,0.0065997,-0.013389
53.6,0.034954,-0.015635,-0.0070878,-0.010386,-0.024887,0.0069281,-0.011946
53.7,0.038494,-0.014629,-0.0076818,-0.010035,-0.022912,0.0063941,-0.0099004
53.8,0.040972,-0.01379,-0.0085481,-0.009522,-0.021059,0.0059104,-0.00922
53.9,0.042669,-0.013276,-0.0090209,-0.0083335,-0.019793,0.0053105,-0.008038
54,0.043484,-0.013096,-0.0094067,-0.0075676,-0.018982,0.0050438,-0.007476
54.1,0.044081,-0.013313,-0.0098982,-0.0076559,-0.018331,0.0044817,-0.0078235
54.2,0.046426,-0.014018,-0.010871,-0.0096331,-0.016691,0.00082779,-0.0087073
54.3,0.046677,-0.013608,-0.01042,-0.010065,-0.016771,0.0011285,-0.0089295
54.4,0.048035,-0.0128,-0.010038,-0.010004,-0.016488,0.00089188,-0.0086251
54.5,0.053129,-0.012103,-0.011523,-0.011851,-0.0143,0.0019779,-0.0077547
54.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.2,0.058205,-0.001767,-0.0030965,0.0041532,-0.013204,-0.0068355,0.0060843
55.3,0.055822,-0.00069155,-0.0032449,0.0038298,-0.017251,-0.0098052,0.0051067
55.4,0.05283,0.00080936,-0.0014145,0.0067511,-0.021305,-0.012699,0.0062387
55.5,0.051017,0.0016982,-0.00068121,0.0079572,-0.024611,-0.014005,0.006772
55.6,0.045584,-0.0011739,0.0012742,0.0068075,-0.034116,-0.018583,0.0020233
55.7,0.043612,-0.0027762,0.0018072,0.0053992,-0.037655,-0.019339,-0.0014611
55.8,0.04389,-0.003663,0.0011736,0.0042118,-0.037534,-0.01853,-0.0023741
55.9,0.045919,-0.0041475,0.00049796,0.0033806,-0.034817,-0.016545,-0.0025141
56,0.049258,-0.0044869,0.00020475,0.0026197,-0.030513,-0.013435,-0.0028792
56.1,0.052063,-0.0045427,-0.00094936,0.0017891,-0.026197,-0.010934,-0.0019865
56.2,0.058359,-0.0018575,-0.0033656,0.0040132,-0.012911,-0.0066447,0.005966
56.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.6,0.058577,-0.0019872,-0.0037438,0.0038158,-0.012499,-0.0063765,0.0057981
56.7,0.056693,-0.0014208,-0.0029895,0.0051785,-0.015788,-0.0077576,0.0051747
56.8,0.057117,-0.002009,-0.0031571,0.0040465,-0.015571,-0.0080667,0.0070664
56.9,0.058747,-0.0020899,-0.0040371,0.003662,-0.01218,-0.0061685,0.0056666
57,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.2,0.05917,-0.014231,-0.023788,0.0032121,-0.011278,0.0047907,0.0030652
58.3,0.058765,-0.014498,-0.023952,0.0034237,-0.011695,0.0049655,0.003787
58.4,0.059499,-0.012874,-0.022373,0.0024051,-0.010722,0.004481,0.0030185
58.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.5,0.064532,-0.0073457,-0.0092523,0.0075275,0.0012965,-0.0036854,-0.0027254
59.6,0.062171,-0.0077203,-0.0087829,0.010876,0.0018649,-0.005278,-0.0026805
59.7,0.061768,-0.0078767,-0.0086236,0.012148,0.0022279,-0.0057611,-0.0027982
59.8,0.042115,-0.00053036,-0.01368,0.010533,-0.0036294,-0.019524,0.014632
59.9,0.036366,0.00094434,-0.013539,0.0089756,-0.0049687,-0.02264,0.017455
60,0.035201,0.0016796,-0.013715,0.0085361,-0.0052903,-0.023088,0.018381
60.1,0.037982,0.0010452,-0.013626,0.0088991,-0.0048235,-0.02149,0.017237
60.2,0.041633,0.00055366,-0.014396,0.0095951,-0.0040009,-0.019397,0.015942
60.3,0.064471,-0.0075249,-0.0092269,0.0084327,0.0017701,-0.0039084,-0.0031136
60.4,0.064493,-0.0074634,-0.0092351,0.0081191,0.0016072,-0.0038312,-0.0029807
60.5,0.064533,-0.0073403,-0.0092531,0.0075004,0.0012822,-0.0036788,-0.0027136
60.6,0.064583,-0.0071493,-0.0092854,0.0065618,0.00077937,-0.0034469,-0.0022971
60.7,0.064622,-0.006935,-0.0093278,0.0055381,0.00021798,-0.0031925,-0.0018284
60.8,0.064522,-0.0060966,-0.009517,0.0044052,-0.00035576,-0.0026763,-0.0014125
60.9,0.056621,-0.016971,-0.025343,0.0037861,-0.013503,0.006486,0.0053294
61,0.049132,-0.027548,-0.02433,-0.0023038,-0.021871,0.00035619,0.014567
61.1,0.044626,-0.020343,-0.029328,0.0098734,-0.018425,0.0143,0.015056
61.2,0.051193,-0.02066,-0.028365,0.0059689,-0.018984,0.0035259,0.0083698
61.3,0.053981,-0.018743,-0.027526,0.0043532,-0.015571,0.0060046,0.007717
61.4,0.056782,-0.017042,-0.025232,0.0032197,-0.013361,0.0078293,0.0061085
61.5,0.059281,-0.013402,-0.023029,0.0027569,-0.011366,0.0047153,0.0032333
61.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
