Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
858.8,-0.013928,6.49E-04,0.0069219,-0.0092781,-0.013966,-0.0095274,-0.018954
858.9,-0.012669,8.73E-04,0.0059095,-0.0073736,-0.013093,-0.0098838,-0.0192
859,-0.011807,1.51E-03,0.00539,-0.0068377,-0.012768,-0.0098974,-0.01913
859.1,-0.010408,2.58E-03,0.0043722,-0.0066803,-0.012111,-0.0097574,-0.018866
859.2,-0.0087216,5.28E-03,0.0030521,-0.0074577,-0.012262,-0.0086046,-0.0187
859.3,-0.0076349,6.82E-03,0.0024066,-0.0078162,-0.012384,-0.0080903,-0.018277
859.4,-0.0065377,7.80E-03,0.0018929,-0.0079898,-0.012266,-0.007792,-0.018003
859.5,-0.0051997,8.72E-03,0.0013148,-0.0083285,-0.012009,-0.0075361,-0.017708
859.6,-3.08E-03,7.42E-03,0.00023281,-0.0078989,-0.010128,-0.0089849,-0.017513
859.7,-1.54E-03,8.14E-03,-1.86E-05,-0.008385,-0.01004,-0.0087205,-0.017521
859.8,5.63E-04,1.18E-02,-0.0017877,-0.0095548,-0.010428,-0.0066657,-0.01741
859.9,0.0032621,1.21E-02,-0.0013305,-0.01049,-0.010157,-0.0066238,-0.017858
860,0.004541,1.14E-02,-0.0019908,-0.00982,-0.010549,-0.0075836,-0.017806
860.1,0.0052953,1.10E-02,-0.0018888,-0.0098204,-0.010588,-0.007999,-0.017829
860.2,0.0062882,9.91E-03,-0.002406,-0.012601,-0.012957,-0.010779,-0.014349
860.3,7.48E-03,0.0084273,-0.0016447,-0.012893,-0.012653,-0.011667,-0.014137
860.4,9.76E-03,0.0063498,0.0009848,-0.014229,-0.012499,-0.012201,-0.013892
860.5,1.05E-02,0.0054719,0.0016198,-0.014188,-0.012064,-0.012554,-0.014141
860.6,1.15E-02,0.0044191,0.0023525,-0.014184,-0.011547,-0.013023,-0.014392
860.7,1.31E-02,2.94E-03,0.0038755,-0.01163,-0.0086826,-0.013209,-0.018079
860.8,1.53E-02,3.25E-04,0.0047171,-0.011766,-0.006968,-0.013083,-0.017831
860.9,1.84E-02,-3.52E-03,0.0060186,-0.011948,-0.0048071,-0.01318,-0.017377
861,2.09E-02,-6.12E-03,0.0064567,-0.011627,-0.0030586,-0.01258,-0.016842
861.1,2.56E-02,-1.39E-02,0.0096436,-0.013813,0.0025656,-0.014086,-0.017443
861.2,2.66E-02,-1.40E-02,0.0092708,-0.013032,0.0025693,-0.012987,-0.016735
861.3,2.74E-02,-1.40E-02,0.0088409,-0.012211,0.0024849,-0.01186,-0.01605
861.4,2.86E-02,-1.42E-02,0.0083106,-0.01126,0.0023785,-0.01037,-0.015015
861.5,3.02E-02,-1.45E-02,0.0076902,-0.0098997,0.0023519,-0.008516,-0.013815
861.6,3.31E-02,-1.37E-02,0.0055803,-0.0061875,0.0013754,-0.0034423,-0.010958
861.7,3.48E-02,-1.39E-02,0.0052118,-0.0049688,0.0011808,-0.0018984,-0.0096031
861.8,3.65E-02,-1.34E-02,0.0047582,-0.0043937,0.00096974,-0.00067378,-0.0085061
861.9,3.85E-02,-1.45E-02,0.0047297,-0.0040132,0.0014508,0.00051833,-0.0074068
862,4.06E-02,-1.20E-02,0.0022695,0.0009091,-0.001881,0.0050797,-0.0050989
862.1,4.32E-02,-9.75E-03,-0.00053686,0.0058583,-0.0044252,0.01043,-0.0018316
862.2,4.33E-02,-9.95E-03,-0.00028858,0.0056571,-0.0042309,0.010034,-0.0015995
862.3,4.31E-02,-9.80E-03,-0.00052943,0.0059837,-0.0044359,0.010447,-0.0018033
862.4,4.04E-02,-1.23E-02,0.0019224,0.0005468,-0.001105,0.0052315,-0.0049395
862.5,3.65E-02,-1.82E-02,0.0014813,-0.006805,0.011289,0.0019537,-0.0068774
862.6,3.80E-02,-1.75E-02,-0.00047449,-0.0056866,0.011745,0.0034936,-0.0051063
862.7,3.75E-02,-1.80E-02,-2.69E-05,-0.0064365,0.012994,0.0033128,-0.0049886
862.8,3.74E-02,-1.80E-02,0.00012638,-0.0064871,0.013144,0.0034316,-0.00494
862.9,3.76E-02,-1.78E-02,-0.00013909,-0.0063854,0.012851,0.0033727,-0.0051491
863,3.78E-02,-1.76E-02,-0.00052399,-0.0060776,0.012244,0.0032004,-0.0051965
863.1,3.62E-02,-1.87E-02,0.0017781,-0.0081656,0.012667,0.0010187,-0.0068993
863.2,3.63E-02,-1.84E-02,0.0016069,-0.007131,0.011734,0.0018494,-0.0070191
863.3,3.81E-02,-1.66E-02,-0.00085451,-0.0037567,0.009697,0.0053241,-0.0049848
863.4,3.84E-02,-1.66E-02,-0.00032475,-0.0035157,0.00929,0.0055516,-0.0047273
863.5,4.30E-02,-1.03E-02,2.07E-05,0.0059731,-0.0042547,0.0098802,-0.0015452
863.6,4.49E-02,-1.14E-02,0.0031704,0.0030341,-0.0021025,0.0064783,-0.0010868
863.7,4.49E-02,-1.14E-02,3.17E-03,0.0030296,-0.0021034,0.0064794,-0.0010878
863.8,4.49E-02,-1.14E-02,0.0031652,0.0030214,-0.002105,0.0064813,-0.0010896
863.9,4.49E-02,-1.14E-02,0.0031414,0.0029634,-0.002116,0.006495,-0.0011027
864,4.49E-02,-1.13E-02,0.003129,0.0029333,-0.0021218,0.0065021,-0.0011094
864.1,4.49E-02,-1.14E-02,0.0031538,0.0029937,-0.0021103,0.0064879,-0.0010959
864.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
864.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
865.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
866.6,3.22E-02,-1.92E-02,-0.0052188,-0.0013188,-0.0025683,-0.0030965,0.0060084
866.7,3.22E-02,-1.92E-02,-0.0051977,-0.0012932,-0.0024929,-0.0030645,0.0059813
866.8,3.13E-02,-1.29E-02,0.0063772,0.01316,-0.0010375,0.011277,0.01051
866.9,2.79E-02,-1.26E-02,0.0091453,0.014345,-0.0027356,0.012017,0.011684
867,2.80E-02,-1.21E-02,0.011227,0.015491,-0.0033582,0.01066,0.01242
867.1,2.91E-02,-1.18E-02,0.011739,0.016744,-0.0037401,0.0091847,0.012554
867.2,3.05E-02,-1.19E-02,0.011719,0.017539,-0.0033797,0.0086202,0.011975
867.3,3.18E-02,-1.19E-02,0.011491,0.018064,-0.0028674,0.0084572,0.011427
867.4,3.31E-02,-1.17E-02,0.011377,0.018139,-0.0026832,0.0082626,0.011049
867.5,3.37E-02,-1.17E-02,0.011318,0.018273,-0.0025467,0.0081711,0.010843
867.6,0.033773,-0.011742,1.12E-02,0.01829,-0.0024084,0.008294,0.010741
867.7,3.35E-02,-1.18E-02,0.011041,0.018211,-0.0022837,0.0085757,0.010735
867.8,3.29E-02,-1.20E-02,0.010715,0.018051,-0.0020925,0.008852,0.010641
867.9,3.26E-02,-1.22E-02,0.010445,0.017428,-0.0019661,0.0088287,0.010587
868,3.24E-02,-1.22E-02,0.010329,0.017425,-0.0020311,0.0091951,0.010618
868.1,3.24E-02,-1.22E-02,0.010223,0.017329,-0.0019885,0.0092427,0.010559
868.2,3.25E-02,-1.21E-02,0.010002,0.016909,-0.0017989,0.0089484,0.01038
868.3,3.24E-02,-1.21E-02,0.0096763,0.016509,-0.0016867,0.0090421,0.010243
868.4,3.25E-02,-1.22E-02,0.0093075,0.016465,-0.0015886,0.009573,0.01046
868.5,3.15E-02,-1.24E-02,0.0090261,0.016487,-0.0019947,0.009808,0.010551
868.6,3.13E-02,-1.25E-02,0.0088527,0.016062,-0.0019059,0.010048,0.01054
868.7,3.08E-02,-1.27E-02,0.0088555,0.015807,-0.0015736,0.011005,0.010404
868.8,3.10E-02,-1.26E-02,0.008358,0.015293,-0.0015107,0.010769,0.01046
868.9,3.09E-02,-1.26E-02,0.0081244,0.014984,-0.0014918,0.010726,0.010519
869,2.95E-02,-1.31E-02,0.0077843,0.013791,-0.0017311,0.011218,0.011163
869.1,2.90E-02,-1.34E-02,0.0081825,0.013795,-0.0018488,0.011357,0.011517
869.2,2.90E-02,-1.34E-02,0.0081337,0.013785,-0.0018281,0.011339,0.011529
869.3,2.95E-02,-1.31E-02,0.0078457,0.013799,-0.0017542,0.011241,0.011174
869.4,2.97E-02,-1.30E-02,0.007669,0.013776,-0.001688,0.011175,0.011142
869.5,3.13E-02,-1.26E-02,0.0083417,0.015485,-0.00135,0.010914,0.010312
869.6,3.35E-02,-1.20E-02,0.0085481,0.017217,-0.0014088,0.0090208,0.0097373
869.7,3.79E-02,-1.19E-02,0.010207,0.019046,-0.00057595,0.0085564,0.008713
869.8,4.11E-02,-1.13E-02,0.010771,0.019462,-0.00077688,0.0069124,0.0077877
869.9,4.26E-02,-1.07E-02,0.010544,0.019736,-0.00071492,0.0068713,0.0076399
870,4.19E-02,-1.10E-02,0.010696,0.019649,-0.00077128,0.0068862,0.0077281
870.1,0.041425,-0.011499,1.09E-02,0.019361,-0.000382,0.0069273,0.0073933
870.2,4.07E-02,-1.21E-02,0.011089,0.018783,-0.0001372,0.0067709,0.00695
870.3,3.99E-02,-1.29E-02,0.011247,0.018119,0.00013991,0.0066261,0.0064483
870.4,3.84E-02,-1.40E-02,0.014754,0.018048,-0.00097291,0.0059508,0.0037621
870.5,3.76E-02,-1.41E-02,0.014847,0.017505,-0.0013836,0.0059855,0.0032615
870.6,3.70E-02,-1.39E-02,0.013899,0.017007,-0.0013479,0.006298,0.0037478
870.7,3.70E-02,-1.12E-02,0.0090791,0.017946,-0.0051934,0.0094316,0.0010729
870.8,3.68E-02,-9.98E-03,0.0064616,0.018376,-0.0065799,0.011129,0.0010087
870.9,3.63E-02,-8.90E-03,0.0011458,0.019124,-0.006879,0.012604,0.0019447
871,3.71E-02,-6.97E-03,-0.0014601,0.017488,-0.006031,0.0097112,-0.0034722
871.1,3.83E-02,-2.73E-03,0.00045994,0.014412,-0.0083223,0.0069729,-0.0029947
871.2,3.89E-02,3.83E-03,0.0027048,0.0096611,-0.011008,0.0051474,-0.00051696
871.3,3.73E-02,1.14E-02,0.0067345,0.0045523,-0.013844,0.0047808,0.0032861
871.4,3.51E-02,1.61E-02,0.0092537,0.0030912,-0.012846,0.0066429,0.0048629
871.5,3.34E-02,1.75E-02,0.0096783,0.0035192,-0.013295,0.0068658,0.004929
871.6,2.97E-02,1.77E-02,0.0094906,0.0043436,-0.014188,0.0083372,0.0047722
871.7,2.88E-02,1.48E-02,0.0086955,0.0044562,-0.016538,0.0070174,0.003845
871.8,2.82E-02,1.45E-02,0.0059084,0.0013266,-0.018833,0.0056091,0.0044624
871.9,2.74E-02,1.32E-02,0.0041137,0.0010496,-0.018322,0.0056915,0.0033962
872,2.48E-02,1.30E-02,0.00026049,-0.001145,-0.020279,0.0082642,0.00023176
872.1,2.38E-02,1.15E-02,-0.0028156,-0.00016509,-0.020568,0.0095038,-0.00077388
872.2,0.022981,9.98E-03,-0.0058719,-0.0001717,-0.021087,0.0099178,-0.0012221
872.3,0.022064,8.76E-03,-0.0080558,-2.57E-05,-0.021482,0.010596,-0.0017195
872.4,0.021041,7.21E-03,-0.010382,7.59E-05,-0.021577,0.010953,-0.0024279
872.5,0.020687,5.68E-03,-0.012644,0.00047408,-0.021311,0.011032,-0.0030262
872.6,0.020264,4.02E-03,-0.014786,0.0012181,-0.020316,0.010816,-0.0034175
872.7,0.022381,2.23E-04,-0.015895,0.003878,-0.018986,0.0099417,-0.0037572
872.8,0.024501,-1.02E-04,-0.021045,0.0042281,-0.014306,0.005644,-0.0058317
872.9,0.024878,8.50E-04,-0.022249,0.0046807,-0.013079,0.0062332,-0.0049621
873,0.025379,1.41E-03,-0.02252,0.0046443,-0.012589,0.0060134,-0.0048548
873.1,0.026139,2.65E-03,-0.021099,0.0039282,-0.013143,0.0055681,-0.0048157
873.2,0.026603,4.26E-03,-0.019434,0.0031907,-0.013901,0.0057065,-0.0044692
873.3,0.027246,5.62E-03,-0.017802,0.0024074,-0.014623,0.0053772,-0.0043235
873.4,0.027678,7.00E-03,-0.01616,0.001679,-0.01533,0.0050994,-0.0041677
873.5,0.027272,1.09E-02,-0.013989,0.00017317,-0.015307,0.0031722,-0.003922
873.6,0.017339,1.92E-02,-0.0082437,0.0026564,-0.0089618,0.0029534,-0.0080565
873.7,0.0096043,2.39E-02,-0.0040378,0.004339,-0.0038815,0.0029303,-0.011954
873.8,0.0010496,2.20E-02,-0.0015637,0.0059424,0.0017007,0.0041479,-0.017168
873.9,-0.004963,1.91E-02,-6.20E-05,0.0081411,0.0046454,0.0046811,-0.01895
874,-0.010351,1.57E-02,0.0039513,0.010711,0.0047214,0.0044498,-0.020009
874.1,-0.016,1.43E-02,0.0079138,0.010946,0.0033082,0.0043521,-0.022315
874.2,-0.020747,1.19E-02,0.011665,0.0091991,0.0025099,0.0027328,-0.024282
874.3,-0.023236,9.75E-03,0.013437,0.0084833,0.002068,0.0013313,-0.024961
874.4,-0.025452,7.03E-03,0.014091,0.00841,0.0038825,-0.00026943,-0.0232
874.5,-0.028744,5.82E-03,0.015733,0.0077734,0.0055106,-0.0018371,-0.021808
874.6,-0.034213,0.0059229,0.019422,0.0064236,0.010119,-0.0028004,-0.020989
874.7,-0.037779,0.0071485,0.02238,0.0070727,0.013068,-0.0040238,-0.02158
874.8,-0.039297,0.0089613,0.024485,0.0098634,0.014987,-0.0043198,-0.02354
874.9,-0.039063,0.0092485,0.0244,0.013244,0.016247,-0.0026614,-0.025075
875,-0.038961,0.0080992,0.023069,0.015233,0.017692,-0.00058347,-0.025286
875.1,-0.040212,0.0060848,0.019179,0.017082,0.019973,-3.90E-05,-0.022978
875.2,-0.040993,0.004349,0.017345,0.017953,0.020778,0.0012329,-0.020019
875.3,-0.041256,0.0043426,0.016227,0.018542,0.020748,0.0013404,-0.01764
875.4,-0.041454,0.0051319,0.014488,0.019035,0.019943,0.00021113,-0.016303
875.5,-0.039538,0.0053284,0.014097,0.019102,0.01954,0.00078727,-0.014212
875.6,-0.037813,0.0041019,0.012984,0.019318,0.017716,-0.0011812,-0.015814
875.7,-0.035929,0.004026,0.012159,0.018098,0.017813,-0.00041585,-0.016574
875.8,-0.034648,0.0054328,0.0099643,0.015976,0.018138,0.00094429,-0.016274
875.9,-0.034113,0.0051839,0.0079991,0.014508,0.018595,0.0027606,-0.014846
876,-0.033994,0.0041101,0.0067428,0.015373,0.016738,0.003303,-0.014633
876.1,-0.034085,0.0028295,0.0059386,0.015835,0.016152,0.0038106,-0.01344
876.2,-0.034517,0.0032497,0.0042744,0.015959,0.01647,0.0038924,-0.012085
876.3,-0.035223,0.0050497,0.0015364,0.014862,0.017647,0.0036538,-0.010933
876.4,-0.035244,0.0052498,0.00050159,0.0149,0.017466,0.0024758,-0.010874
876.5,-0.03476,0.0044815,0.00071143,0.015746,0.016116,0.00027178,-0.01192
876.6,-0.033121,0.0030245,0.0026335,0.016994,0.015138,-0.0016907,-0.014234
876.7,-0.032177,0.0028265,0.0033888,0.016471,0.015277,-0.0029374,-0.015654
876.8,-0.031949,0.004417,0.0019577,0.014588,0.017851,-0.0020679,-0.014664
876.9,-0.032047,4.21E-03,0.0014714,0.014846,0.016859,-0.0035347,-0.014937
877,-0.032268,3.52E-03,0.0010051,0.015441,0.015037,-0.003621,-0.015213
877.1,-0.032528,2.79E-03,-2.11E-05,0.01481,0.015355,-0.0021716,-0.01373
877.2,-0.032717,2.35E-03,-2.53E-05,0.013199,0.014999,-0.001724,-0.012759
877.3,-0.032156,2.40E-03,0.00010017,0.012371,0.015104,-0.0012656,-0.011525
877.4,-0.031322,2.72E-03,0.00020897,0.011683,0.015241,-0.00090069,-0.010611
877.5,-0.029919,3.40E-03,0.00036101,0.011242,0.015017,-0.00056571,-0.0099586
877.6,-0.029162,3.73E-03,0.00040114,0.010974,0.01494,-0.00032391,-0.0095787
877.7,-0.027404,1.65E-03,0.00043082,0.010008,0.015099,0.00046245,-0.0085778
877.8,-0.026379,4.48E-04,0.00062137,0.0091726,0.014506,0.00077316,-0.0084043
877.9,-0.025514,-5.29E-04,0.0004876,0.0085919,0.013765,0.00089642,-0.0083946
878,-0.024835,-8.59E-04,0.00037388,0.008269,0.012305,0.00046268,-0.0089532
878.1,-0.024767,-2.53E-04,-0.00049239,0.0084863,0.011514,-2.27E-05,-0.0092734
878.2,-0.024903,3.17E-04,-0.0021458,0.0091394,0.010298,-0.0010341,-0.0095489
878.3,-0.025586,-6.68E-04,-0.0035503,0.0089151,0.0088735,-0.0023861,-0.0089204
878.4,-0.026974,-1.77E-03,-0.006442,0.0093932,0.0067699,-0.0042639,-0.0085753
878.5,-0.029163,-2.72E-03,-0.0096378,0.010394,0.0048883,-0.0067154,-0.0086306
878.6,-0.030689,-0.0026458,-1.21E-02,0.011604,0.0015192,-0.0088306,-0.009852
878.7,-0.030924,-0.0035158,-1.39E-02,0.012471,-0.002644,-0.010346,-0.0121
878.8,-0.030117,-0.0028834,-1.50E-02,0.012191,-0.0051459,-0.0097782,-0.013513
878.9,-0.02949,-2.68E-03,-0.015077,0.012333,-0.0065742,-0.0096177,-0.013329
879,-0.027994,-2.30E-03,-0.015412,0.012337,-0.0090542,-0.0094296,-0.012165
879.1,-0.02768,-2.24E-03,-0.013642,0.013664,-0.010526,-0.0093011,-0.010136
879.2,-0.027944,-1.74E-03,-0.011564,0.014897,-0.013204,-0.0089123,-0.0074774
879.3,-0.028914,-5.02E-05,-0.010917,0.015667,-0.018458,-0.0085415,-0.0048648
879.4,-0.028907,4.75E-03,-0.014011,0.014345,-0.024664,-0.0077085,-0.0022081
879.5,-0.027991,8.61E-03,-0.016598,0.01247,-0.027556,-0.0063459,-0.00023861
879.6,-0.027962,8.76E-03,-0.017271,0.0090703,-0.02962,-0.0034442,-0.00149
879.7,-0.02809,7.85E-03,-0.015941,0.0088003,-0.029274,-0.0023072,-0.0020155
879.8,-0.028033,6.87E-03,-0.01459,0.0097086,-0.028323,-0.0025107,-0.001465
879.9,-0.027273,6.87E-03,-0.013325,0.010334,-0.027334,-0.0011964,0.0022839
880,-0.025306,4.30E-03,-0.013138,0.008693,-0.027684,0.00071269,-0.00020953
880.1,-0.02398,2.65E-03,-0.012242,0.010688,-0.025484,0.0025758,-0.00088167
880.2,-0.022297,3.01E-03,-0.012749,0.0092989,-0.025292,0.0010283,-0.0012285
880.3,-0.020014,3.06E-03,-0.011656,0.011647,-0.024544,-0.00061148,-0.00067489
880.4,-0.018573,3.88E-03,-0.013111,0.0081895,-0.024741,-0.0019389,-0.0029119
880.5,-0.0177,4.88E-03,-0.013186,0.0078935,-0.024468,-0.0016539,-0.0024941
880.6,-0.01576,7.74E-03,-0.013588,0.0070302,-0.0243,-0.0012246,-0.0012188
880.7,-0.01446,8.35E-03,-0.012677,0.0058926,-0.023056,0.0028089,0.0010013
880.8,-0.014357,8.92E-03,-0.013209,0.0061882,-0.022112,0.0028194,0.00010478
880.9,-0.011768,9.09E-03,-0.013277,0.0055055,-0.022181,0.00347,0.0012693
881,-0.0099207,9.33E-03,-0.013925,0.0052131,-0.021312,0.0038102,0.001122
881.1,-0.0075301,9.82E-03,-0.014208,0.0050647,-0.021042,0.0038138,0.0010883
881.2,-0.0051074,1.03E-02,-0.014333,0.0049748,-0.020977,0.0038851,0.0011997
881.3,-0.0019035,1.05E-02,-0.014897,0.0051124,-0.021248,0.0035702,0.0013196
881.4,0.00091266,1.12E-02,-0.014447,0.0051195,-0.02169,0.0036487,0.0021301
881.5,0.0041962,1.20E-02,-0.013949,0.004906,-0.02242,0.0036353,0.0027955
881.6,0.011498,1.38E-02,-0.012155,0.0048523,-0.024473,0.0039865,0.0059636
881.7,0.012163,1.41E-02,-0.011999,0.0049465,-0.024551,0.0039726,0.006232
881.8,0.0083439,1.37E-02,-0.0088936,0.0095252,-0.02079,0.0061054,0.0081995
881.9,0.0071202,1.27E-02,-0.0064459,0.011594,-0.019464,0.0077316,0.0095501
882,0.0059488,1.05E-02,-0.003506,0.012523,-0.018514,0.0090067,0.011382
882.1,0.0067238,8.20E-03,0.00058888,0.014086,-0.019175,0.01162,0.014152
882.2,0.0051755,5.09E-03,0.0040631,0.014313,-0.017737,0.012087,0.015686
882.3,0.0038314,2.11E-03,0.0076249,0.014729,-0.016084,0.012461,0.016876
882.4,0.0034944,-7.23E-04,0.010678,0.015067,-0.015603,0.012896,0.017312
882.5,0.0029737,-3.52E-03,0.015071,0.016639,-0.013235,0.012908,0.018045
882.6,0.0034115,-5.66E-03,0.017364,0.016956,-0.013515,0.013126,0.018032
882.7,0.0037855,-7.80E-03,0.01749,0.01592,-0.015528,0.01321,0.017872
882.8,0.0043749,-7.10E-03,0.018728,0.016759,-0.014591,0.012834,0.018851
882.9,0.0047472,-5.49E-03,0.018371,0.016904,-0.0142,0.013025,0.018952
883,0.00451,-5.15E-03,0.017878,0.016947,-0.013839,0.013391,0.018603
883.1,0.0042489,-5.56E-03,0.016675,0.016264,-0.013726,0.014177,0.018681
883.2,0.0041808,-5.21E-03,0.016337,0.016355,-0.013303,0.014559,0.018506
883.3,0.0029982,-4.81E-03,0.016468,0.018568,-0.010477,0.015165,0.017676
883.4,0.00085546,-4.49E-03,0.014736,0.019902,-0.008483,0.016106,0.020568
883.5,-0.0048314,-1.46E-03,0.012642,0.019707,-0.0085156,0.018629,0.025825
883.6,-0.010503,3.41E-03,0.010317,0.019805,-0.0052063,0.0208,0.029106
883.7,-0.014997,9.25E-03,0.0090416,0.021128,6.10E-05,0.022945,0.028223
883.8,-0.015952,1.35E-02,0.0025052,0.019123,-0.0049731,0.02191,0.031074
883.9,-0.016219,1.46E-02,0.000966,0.018636,-0.0062045,0.021567,0.031744
884,-0.016306,1.42E-02,0.0031502,0.01927,-0.0057448,0.022307,0.030003
884.1,-0.015886,1.19E-02,0.0046522,0.019595,-0.0034815,0.021456,0.030396
884.2,-0.016406,8.56E-03,0.0090447,0.020303,-0.0037431,0.018814,0.030549
884.3,-0.016416,5.32E-03,0.0077705,0.018986,-0.0012942,0.02225,0.028384
884.4,-0.016856,2.38E-03,0.0059088,0.018253,-0.0028496,0.021903,0.028487
884.5,-0.016876,1.98E-03,0.004335,0.017393,-0.0040061,0.020929,0.028915
884.6,-0.015592,5.29E-03,0.0018808,0.015716,-0.0061946,0.019007,0.030152
884.7,-0.013695,8.50E-03,-0.00011515,0.014641,-0.0074457,0.018001,0.030771
884.8,-0.012392,1.03E-02,-0.0011809,0.014322,-0.0080593,0.017791,0.030821
884.9,-0.011898,1.08E-02,-0.0013511,0.014311,-0.0051528,0.021278,0.029022
885,-0.011653,1.06E-02,-0.0014492,0.014597,-0.0042607,0.022861,0.027676
885.1,-0.011268,1.02E-02,-0.0018593,0.015407,-0.005157,0.022174,0.027065
885.2,-0.011031,9.30E-03,-0.0013951,0.016707,-0.0047005,0.021659,0.026509
885.3,-0.01075,8.45E-03,-0.00083407,0.017675,-0.0042651,0.021798,0.025354
885.4,-0.010618,7.70E-03,-0.00042025,0.018089,-0.0039457,0.021362,0.024732
885.5,-0.010611,7.13E-03,-0.00030556,0.018261,-0.0033938,0.020622,0.024726
885.6,-0.010959,6.73E-03,-0.00019789,0.018592,-0.0026096,0.019683,0.025084
885.7,-0.011852,7.30E-03,0.00072161,0.018641,-0.0012834,0.020678,0.022934
885.8,-0.011512,6.70E-03,0.0011159,0.018586,-0.00099297,0.020732,0.02195
885.9,-0.010873,6.19E-03,0.0011904,0.018101,-0.0011451,0.020761,0.021008
886,-0.0099674,5.69E-03,0.0011516,0.017572,-0.0013524,0.020604,0.020279
886.1,-0.0080987,4.65E-03,0.00029388,0.01715,-0.002435,0.019049,0.021199
886.2,-0.0074058,4.50E-03,0.0002104,0.016621,-0.0024689,0.019019,0.020486
886.3,-0.0058158,4.56E-03,-0.00045923,0.015932,-0.0030156,0.01806,0.020856
886.4,-0.0040801,4.63E-03,-0.0010044,0.015722,-0.004231,0.017338,0.02051
886.5,-0.0020024,5.26E-03,-0.0013144,0.015489,-0.0053198,0.016295,0.020158
886.6,-0.00064155,4.72E-03,-0.0015157,0.015285,-0.0060865,0.015993,0.020172
886.7,0.00029448,5.06E-03,-0.0016024,0.015253,-0.0066905,0.015564,0.020059
886.8,0.0031445,6.98E-03,-0.0018031,0.015212,-0.0092218,0.013828,0.019677
886.9,0.004829,7.44E-03,-0.0014702,0.014781,-0.0095931,0.013153,0.019491
887,6.60E-03,0.0088986,-0.0010792,0.014471,-0.0097497,0.01173,0.019149
887.1,7.38E-03,0.0091327,-0.00084872,0.014315,-0.0095567,0.011006,0.019143
887.2,8.35E-03,0.0090757,-0.0005549,0.013933,-0.0096191,0.010616,0.019078
887.3,1.00E-02,0.0089575,-9.31E-05,0.013329,-0.009857,0.010176,0.018944
887.4,1.17E-02,8.95E-03,0.0003425,0.012689,-0.010386,0.0098704,0.018695
887.5,1.38E-02,8.50E-03,0.00094572,0.012253,-0.011055,0.0098261,0.018283
887.6,1.76E-02,7.15E-03,0.0032635,0.010494,-0.012013,0.009707,0.018162
887.7,2.07E-02,7.95E-03,0.0066754,0.011549,-0.012488,0.0079892,0.017559
887.8,1.92E-02,7.50E-03,0.0047221,0.012225,-0.012461,0.0084055,0.017106
887.9,1.97E-02,7.25E-03,0.0052243,0.012387,-0.012445,0.0082634,0.017076
888,2.26E-02,5.41E-03,0.0082458,0.011427,-0.012575,0.0079594,0.017512
888.1,2.39E-02,3.85E-03,0.0087242,0.013409,-0.011963,0.0084306,0.016776
888.2,2.59E-02,-3.55E-03,0.0093005,0.01426,-0.010875,0.010096,0.016357
888.3,2.58E-02,-3.92E-03,0.00955,0.014398,-0.010562,0.0099459,0.016032
888.4,2.56E-02,-3.71E-03,0.0097047,0.01419,-0.010366,0.0096994,0.015863
888.5,2.48E-02,-9.55E-03,0.012086,0.015643,-0.0065101,0.010373,0.012561
888.6,2.51E-02,-1.01E-02,0.011863,0.015484,-0.0060228,0.010527,0.012347
888.7,2.56E-02,-1.08E-02,0.011468,0.015294,-0.005297,0.010689,0.012068
888.8,2.70E-02,-1.19E-02,0.0098643,0.014759,-0.0040112,0.012174,0.01185
888.9,2.71E-02,-1.20E-02,0.009786,0.014692,-0.0038546,0.012127,0.011805
889,2.69E-02,-1.23E-02,0.0099478,0.014644,-0.0037074,0.012057,0.011937
889.1,2.67E-02,-1.27E-02,0.0099037,0.014506,-0.003612,0.012423,0.011716
889.2,2.71E-02,-1.18E-02,0.009823,0.014768,-0.0039848,0.012211,0.011881
