Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
95.7,-0.0021221,-0.01382,0.0014431,0.0072877,-0.0095172,0.0099026,0.013844
95.8,-0.00093118,-0.015076,0.00097908,0.009291,-0.0098865,0.0098295,0.015134
95.9,-0.00035934,-0.017148,0.0017341,0.010309,-0.010862,0.010585,0.015841
96,-6.17E-05,-0.016828,0.0019481,0.011123,-0.01297,0.011487,0.016483
96.1,1.41E-05,-0.01581,0.0025809,0.010768,-0.014763,0.013003,0.016851
96.2,7.07E-05,-0.015072,0.0033112,0.010085,-0.015985,0.01427,0.016981
96.3,9.47E-05,-0.014736,0.0040726,0.0090872,-0.016421,0.015124,0.01682
96.4,0.00011235,-0.014679,0.0050077,0.0075011,-0.016225,0.015763,0.016379
96.5,0.00065,-0.016075,0.0062337,0.0059014,-0.01558,0.015421,0.015887
96.6,0.00067805,-0.015744,0.0048618,0.005607,-0.015062,0.01414,0.015976
96.7,-0.00017071,-0.014906,0.0024381,0.0080521,-0.015372,0.012803,0.013857
96.8,-0.00015349,-0.014491,0.0020931,0.0079709,-0.015223,0.011946,0.012718
96.9,-0.00013685,-0.014068,0.0018354,0.007833,-0.015049,0.011182,0.011649
97,-9.44E-05,-0.013653,0.0016414,0.007609,-0.014851,0.010441,0.010631
97.1,-0.00010356,-0.013,0.0012399,0.0072734,-0.014686,0.0097751,0.0095888
97.2,-9.57E-05,-0.012372,0.0018178,0.0070638,-0.014376,0.0094747,0.0083591
97.3,1.89E-05,-0.011285,0.0037249,0.0065809,-0.01518,0.010285,0.0079141
97.4,-0.00040651,-0.0099315,0.003792,0.0065939,-0.016194,0.010847,0.0072765
97.5,0.0010961,-0.0068372,0.0046808,0.0043743,-0.015122,0.010871,0.0080228
97.6,-0.0016539,-7.27E-03,0.0031571,0.0058436,-0.017031,0.011841,0.0056074
97.7,-0.0029963,-0.0054353,0.0025196,0.0036728,-0.017282,0.013435,0.0050735
97.8,-0.0035558,-0.0043215,0.002498,0.0024724,-0.017323,0.014182,0.0047328
97.9,-0.0038949,-0.0036054,0.0024036,0.0015603,-0.017304,0.01457,0.0046064
98,-0.0040659,-0.0033912,0.0023354,0.0010901,-0.017222,0.014696,0.0046106
98.1,-0.0044998,-0.0028433,0.0021551,0.00046631,-0.017285,0.015162,0.0044381
98.2,-0.0040729,-0.0024872,0.0021061,0.00050212,-0.017366,0.012707,0.0050791
98.3,-0.0045185,-0.0023884,0.0011589,0.0013882,-0.017806,0.01131,0.0048572
98.4,-0.0053769,-0.0024761,-0.00052496,0.0030762,-0.018544,0.0099664,0.004189
98.5,-0.0061479,-0.0026447,-0.0017938,0.0044541,-0.01911,0.0090968,0.0035855
98.6,-0.0078321,-0.0021945,-0.0025895,0.0062007,-0.019831,0.0093316,0.0024113
98.7,-0.0064673,-0.0025199,-0.0026998,0.0055597,-0.019637,0.0080611,0.0032863
98.8,-0.0066351,-0.0025562,-0.0033104,0.0063426,-0.019871,0.0074095,0.0029947
98.9,-0.0065861,-0.0029441,-0.002331,0.0048124,-0.019268,0.0084411,0.0033781
99,-0.0081115,-0.0029471,-0.0016681,0.0046495,-0.019012,0.010268,0.0026102
99.1,-0.0083713,-0.003356,-0.0014238,0.0041153,-0.018689,0.010367,0.0026154
99.2,-0.010488,-0.0054903,-0.0014746,0.0026593,-0.017796,0.010133,0.0019758
99.3,-0.010743,-0.0056623,-0.0016981,0.0027984,-0.017783,0.0094924,0.0018699
99.4,-0.011048,-0.0058277,-0.00195,0.0029665,-0.017787,0.0087,0.0017486
99.5,-0.011278,-0.0059329,-0.0021466,0.0030977,-0.017799,0.0080566,0.0016571
99.6,-0.010533,-0.0066611,-0.0035481,0.0032817,-0.017526,0.0071858,0.00095424
99.7,-0.0097762,-0.0070792,-0.0042254,0.0035334,-0.017657,0.0075511,-0.00010958
99.8,-0.0093063,-0.0073966,-0.0042889,0.0034715,-0.018175,0.0084464,-0.0035942
99.9,-0.0085766,-0.0070295,-0.0024881,0.0017865,-0.018036,0.0099722,-0.010685
100,-0.0059144,-0.0059664,0.0016735,-0.004261,-0.014468,0.0093332,-0.018177
100.1,-0.0053437,-0.0053339,2.86E-03,-0.0062386,-0.013542,0.0093458,-0.020355
100.2,-0.0054439,-0.0044911,3.20E-03,-0.0070925,-0.013848,0.0092167,-0.02111
100.3,-0.0070291,-0.0023661,0.0020444,-0.0067715,-0.016567,0.0093551,-0.019975
100.4,-0.0069989,-0.0019301,0.0012214,-0.0058441,-0.018497,0.0072807,-0.019065
100.5,-0.0043493,0.00031506,0.0030449,-0.010504,-0.015308,0.004864,-0.02041
100.6,-0.0031851,0.0011829,0.0036466,-0.011914,-0.014846,0.0027033,-0.020637
100.7,-0.0021949,0.0023456,0.003555,-0.012182,-0.013759,0.0012531,-0.021029
100.8,-0.00122,0.0038742,0.0029427,-0.01171,-0.012124,0.00043756,-0.021776
100.9,1.70E-05,0.0057254,0.0018217,-0.010748,-0.010276,-0.00013167,-0.0228
101,0.00013107,6.93E-03,-0.00017307,-0.0087847,-0.011998,0.00079258,-0.024241
101.1,0.0020467,0.007157,2.73E-05,-0.0081013,-0.010203,-0.0029968,-0.023802
101.2,0.0032333,0.0073687,-0.00067682,-0.0052848,-0.0092349,-0.0062467,-0.02349
101.3,0.0042823,0.0054614,-0.0033018,-0.0039265,-0.013632,-0.0098553,-0.022042
101.4,0.006267,0.0027208,-0.0015821,-0.002453,-0.011545,-0.014447,-0.020739
101.5,0.0069993,0.0040346,-0.00043737,-0.0021736,-0.010558,-0.014556,-0.021369
101.6,0.0072626,0.0055931,-7.10E-05,-0.0036205,-0.0098568,-0.014606,-0.020383
101.7,0.0065339,0.0063893,-0.00081975,-0.0042021,-0.010596,-0.013068,-0.020433
101.8,0.0057637,0.0069649,-0.0017734,-0.0047021,-0.011451,-0.011574,-0.020433
101.9,0.0051037,0.0070675,-0.0023597,-0.0054156,-0.011748,-0.011113,-0.019913
102,0.0043523,0.0068147,-0.0035967,-0.0051613,-0.012256,-0.010331,-0.019912
102.1,0.003754,0.0068868,-0.0038821,-0.0055157,-0.012138,-0.009688,-0.019683
102.2,0.0020792,0.0067672,-2.48E-03,-0.0062329,-0.011751,-0.0094998,-0.020815
102.3,0.001307,0.0066057,-0.0024938,-0.0059207,-0.011446,-0.009006,-0.021186
102.4,-0.00026313,0.0061908,-0.0028824,-0.0052576,-0.011356,-0.0077546,-0.021606
102.5,-0.0014744,0.0055246,-0.0045914,-0.0040408,-0.010779,-0.00492,-0.02211
102.6,-0.0021547,0.0053753,-0.0039177,-0.0037174,-0.0099307,-0.0052537,-0.022286
102.7,-0.0028788,0.0052115,-0.0035457,-0.0033444,-0.0093746,-0.0054461,-0.022353
102.8,-0.0038735,0.0047504,-0.0035966,-0.0028631,-0.0094153,-0.0056434,-0.021912
102.9,-0.0046911,0.004123,-0.0038375,-0.0024983,-0.0097966,-0.005973,-0.021061
103,-0.0050003,0.0035506,-0.0041006,-0.0024381,-0.010452,-0.0063427,-0.020165
103.1,-0.004847,0.0029091,-0.0044385,-0.0026064,-0.011408,-0.0067825,-0.019084
103.2,-0.0047523,0.0023333,-0.0046747,-0.0027261,-0.012158,-0.0071638,-0.018161
103.3,-0.0048786,0.0019446,-0.0047375,-0.002685,-0.012448,-0.0074277,-0.017625
103.4,-0.0052767,0.001448,-0.0047642,-0.0024229,-0.012522,-0.0076903,-0.017067
103.5,-0.0057346,0.001004,-0.0048487,-0.0020946,-0.012531,-0.0078424,-0.016594
103.6,-0.0060118,0.0008227,-0.0048947,-0.0018782,-0.012447,-0.0078512,-0.016439
103.7,-0.0072735,0.002017,-0.00066652,-0.0022091,-0.01058,-0.0090794,-0.017907
103.8,-0.0080326,0.002146,0.0011245,-0.0024256,-0.0099395,-0.0098859,-0.01806
103.9,-0.0095466,0.00063614,0.0026962,-0.0059894,-0.0088723,-0.012838,-0.017841
104,-0.0064817,0.0020376,0.0047738,-0.0071511,-0.0097104,-0.012668,-0.015123
104.1,-0.0036799,0.0060109,0.001335,-0.0075115,-0.0062268,-0.0051631,-0.015366
104.2,-0.00089977,0.0089823,-0.0040705,-0.0066271,-0.0047464,0.0013013,-0.01471
104.3,0.003401,0.010976,-0.011373,-0.0052747,-0.0056982,0.0060994,-0.011321
104.4,0.0067484,9.58E-03,-0.016125,-0.0047489,-0.0087119,0.0051177,-0.0063128
104.5,0.0078697,0.0087677,-0.017942,-0.0052994,-0.0090464,0.0047897,-0.0041215
104.6,0.0078806,0.008737,-0.018062,-0.0062823,-0.0087304,0.0051349,-0.0032949
104.7,0.0060425,8.64E-03,-0.017973,-0.0084102,-0.0081029,0.0067793,-0.003018
104.8,0.0054251,8.69E-03,-0.01745,-0.0085389,-0.0082462,0.0069372,-0.0033461
104.9,0.0046313,0.0078892,-0.017514,-0.0099996,-0.0073746,0.0068014,-0.0029897
105,0.0034715,0.007752,-0.01691,-0.0093366,-0.0073733,0.0074079,-0.0041573
105.1,0.0023773,0.007781,-0.01641,-0.0087439,-0.0072054,0.0080941,-0.005643
105.2,0.0010829,7.82E-03,-0.01593,-0.0080308,-0.0070412,0.0087799,-0.0074264
105.3,-0.00064117,0.0077149,-0.015253,-0.0072164,-0.0068466,0.0095115,-0.0094737
105.4,-0.0024489,0.0073957,-0.014566,-0.0060712,-0.0072034,0.0099399,-0.010808
105.5,-0.0034892,0.0071322,-0.014059,-0.0052741,-0.0075845,0.010149,-0.011245
105.6,-0.0040661,7.00E-03,-0.013726,-0.0048143,-0.0077593,0.010235,-0.011403
105.7,-0.0048654,0.0068613,-0.01341,-0.0043438,-0.007889,0.010352,-0.011922
105.8,-0.0055337,0.006683,-0.01321,-0.0039303,-0.008115,0.01037,-0.012243
105.9,-0.0048382,0.0063078,-0.013499,-0.003728,-0.0085591,0.010297,-0.011804
106,-0.0045249,0.00609,-0.01385,-0.0037035,-0.0089963,0.0099416,-0.011083
106.1,-0.0048099,0.0058618,-0.013938,-0.0033977,-0.009419,0.0096856,-0.010735
106.2,-0.005766,0.0055942,-0.013671,-0.0027277,-0.0098625,0.0095691,-0.010777
106.3,-0.0073095,0.0054885,-0.013189,-0.0021309,-0.010201,0.0093833,-0.010777
106.4,-0.0075322,0.00512,-0.012783,7.13E-05,-0.010793,0.0090813,-0.0084627
106.5,-0.0068613,0.0030976,-0.014026,-0.00069701,-0.011311,0.0096481,-0.0041172
106.6,-0.0061953,0.0041346,-0.012159,-0.0030008,-0.0082523,0.011987,-0.0035698
106.7,-0.0055209,0.0043118,-0.011334,-0.0029639,-0.0052287,0.014286,-0.0027456
106.8,-0.0036232,0.0044203,-0.010506,-0.0020062,-0.001598,0.015581,-0.0061288
106.9,-0.0013907,0.0036388,-0.0094465,-0.0017435,0.0012957,0.017558,-0.0047464
107,0.0011374,0.00229,-0.0089963,-0.0010156,0.002641,0.018555,-0.0041172
107.1,0.003271,0.0010056,-0.0086939,-0.00015319,0.0035257,0.019421,-0.0032904
107.2,0.0044203,-2.46E-05,-0.0088589,0.0012856,0.0039295,0.020406,-0.0024095
107.3,0.004979,-0.00093301,-0.0092389,0.0027528,0.0042611,0.02115,-0.0020412
107.4,0.0056523,-0.0018976,-0.0092816,0.0033094,0.0048254,0.02163,-0.0025358
107.5,0.0071241,-0.0024595,-0.010458,0.0019298,0.0048381,0.020372,-0.0040605
107.6,0.0071249,-0.0022323,-0.010001,0.001361,0.0043303,0.020515,-0.0041862
107.7,0.008028,-0.003026,-0.0085166,0.0026426,0.0050902,0.018994,-0.0036429
107.8,0.0082404,-0.0034964,-0.0046692,0.0034065,0.0055725,0.02015,-0.0037732
107.9,0.0089888,-0.0039044,-0.0030074,0.0031812,0.0057544,0.019917,-0.0039832
108,0.0097364,-0.0037923,-0.0010114,0.0017873,0.0064746,0.01976,-0.0036097
108.1,0.011358,-0.0039975,0.00085761,0.002735,0.0051231,0.019628,-0.0035729
108.2,0.012191,-0.0048412,0.0021277,0.0028882,0.0046489,0.019033,-0.0042543
108.3,0.01276,-0.0059925,0.003895,0.0023896,0.0043987,0.018326,-0.0053436
108.4,0.012517,-0.0070748,0.0040495,0.0024498,0.0042322,0.017637,-0.0072935
108.5,0.013139,-0.0081307,0.0051801,0.0024401,0.0029008,0.017096,-0.0095539
108.6,0.013648,-0.0091937,0.0061113,0.0024556,0.0019793,0.016681,-0.011361
108.7,0.013937,-0.0098384,0.0065051,0.0025857,0.001675,0.016351,-0.012321
108.8,0.015532,-0.0106,0.0055379,0.0063294,0.0056552,0.012883,-0.012044
108.9,0.017617,-0.010759,0.0066871,0.011335,0.0089996,0.0089199,-0.012438
109,0.018493,-0.011991,0.0075703,0.012273,0.010999,0.0045838,-0.013393
109.1,0.018479,-0.012984,0.0089772,0.012833,0.01083,0.0018609,-0.013477
109.2,0.018231,-0.011978,0.0090914,0.012541,0.01172,0.0017709,-0.013154
109.3,0.017148,-0.012062,0.0088551,0.0114,0.011911,0.0024719,-0.013734
109.4,0.016618,-0.011808,0.007677,0.01073,0.011861,0.002768,-0.013978
109.5,0.017092,-0.010462,0.0076127,0.01032,0.011962,0.0029088,-0.013599
109.6,0.016953,-0.010544,0.0065693,0.0087481,0.012719,0.004101,-0.012659
109.7,0.016764,-0.0095,0.0068442,0.0085173,0.013044,0.0046899,-0.011805
109.8,0.016306,-0.0092222,6.58E-03,0.0084457,0.012768,0.0053978,-0.011445
109.9,0.015616,-0.0099217,5.63E-03,0.0084016,0.011983,0.0061813,-0.01161
110,0.014653,-0.0098062,0.0053637,0.0079189,0.011406,0.0063267,-0.011375
110.1,0.013927,-0.010589,0.0056403,0.0084369,0.0097378,0.0054332,-0.011011
110.2,0.014197,-0.011537,0.0053484,0.0088778,0.0081672,0.0045895,-0.01151
110.3,0.013894,-0.013015,0.0059949,0.0087868,0.0065446,0.0037047,-0.012294
110.4,0.015045,-0.01355,0.0049949,0.009794,0.0051256,0.0034301,-0.012972
110.5,0.015609,-0.014385,0.0045898,0.010094,0.0040147,0.0031212,-0.013835
110.6,0.015767,-0.015019,0.0043421,0.010252,0.0032691,0.0035392,-0.014692
110.7,0.016276,-0.015318,0.0022853,0.010883,0.0025063,0.0032719,-0.015369
110.8,0.017322,-0.014046,0.0017773,0.0097752,0.0023769,0.00421,-0.016567
110.9,0.017501,-0.013926,0.0018571,0.0093689,0.0021731,0.0046769,-0.016947
111,0.017126,-0.014288,0.00091678,0.0097198,0.0022881,0.0048971,-0.016046
111.1,0.017387,-0.01333,9.41E-05,0.0086101,0.0031993,0.0063892,-0.015542
111.2,0.017225,-0.013154,-0.00044854,0.0086769,0.0033955,0.0062211,-0.014932
111.3,0.016989,-0.013015,-0.0005221,0.0085886,0.0035602,0.0060494,-0.014333
111.4,0.016059,-0.014083,0.0014025,0.0088249,0.0027238,0.0043894,-0.013452
111.5,0.015954,-0.014202,0.0027177,0.0081001,0.0022775,0.0029787,-0.012815
111.6,0.015836,-0.014073,0.003355,0.0075973,0.0020048,0.002207,-0.012337
111.7,0.0157,-0.013687,0.0035033,0.0072129,0.0019445,0.001961,-0.011849
111.8,0.015504,-0.012876,0.0031295,0.006827,0.0020792,0.0022686,-0.011432
111.9,0.015235,-0.012035,0.0021002,0.0064898,0.0023729,0.002506,-0.010169
112,0.01495,-0.011334,0.0019457,0.0055162,0.0026697,0.0031446,-0.0097429
112.1,0.014598,-1.05E-02,0.0011197,0.0051533,0.0025165,0.0034855,-0.0095438
112.2,0.014304,-0.0098364,0.00080926,0.0048829,0.0023231,0.0041014,-0.01018
112.3,0.013954,-0.0096025,0.00037009,0.0051963,0.0017304,0.0039387,-0.010314
112.4,0.013682,-0.0092324,-0.00075764,0.005691,0.0010636,0.0039738,-0.010384
112.5,0.012973,-0.0091097,0.00013646,0.0062373,0.00060714,0.0050493,-0.010986
112.6,0.012571,-0.0095814,0.0021192,0.0055849,0.00058243,0.0045328,-0.011101
112.7,0.011963,-0.0098094,0.0023872,0.005315,-0.00011478,0.0040191,-0.010883
112.8,0.010484,-0.010557,0.0027066,0.0042072,-0.00063855,0.0034446,-0.011549
112.9,0.0097653,-0.010564,0.0027248,0.0031058,-0.00058946,0.0035276,-0.011843
113,0.0093728,-0.010586,0.0026904,0.0024249,-0.00041952,0.003611,-0.012023
113.1,0.0085419,-0.010803,0.0027282,0.00094154,-0.00075034,0.0040123,-0.011673
113.2,0.0079007,-0.011081,0.0024353,0.00075327,-0.0016287,0.0043611,-0.01107
113.3,0.0069501,-0.011413,0.0016769,0.00044195,-0.0028471,0.0053804,-0.01014
113.4,0.006111,-0.012035,0.0016618,0.00037769,-0.0041648,0.0059551,-0.0096361
113.5,0.0054556,-0.012955,0.0024088,-0.0012575,-0.0050037,0.0069394,-0.0099152
113.6,0.0048933,-0.013236,0.0028895,-0.0022747,-0.0056738,0.0075752,-0.0098794
113.7,0.0044709,-0.013025,0.0033311,-0.0026557,-0.0064465,0.0076887,-0.0095197
113.8,0.004657,-0.012623,0.004405,-0.00083516,-0.0081508,0.0060912,-0.0085897
113.9,0.0043609,-0.012124,0.004442,-0.00098774,-0.0083887,0.0062545,-0.0082533
114,0.0040241,-0.011421,0.0042438,-0.0012895,-0.0083153,0.0066772,-0.0079138
114.1,0.0032924,-0.010811,0.0032522,-0.0024707,-0.0072435,0.0079435,-0.0083896
114.2,0.0014043,-0.010178,0.0030019,-0.00027529,-0.0079472,0.0074691,-0.0098216
114.3,0.001035,-0.0098325,0.0032472,-1.81E-05,-0.0079072,0.0072268,-0.0099101
114.4,0.0008719,-0.0094417,0.0037967,0.00011382,-0.007932,0.0066657,-0.0098398
114.5,0.00076639,-0.0090064,0.0045341,-0.00012159,-0.0080943,0.0060224,-0.0097434
114.6,0.00057799,-0.0086815,0.00494,-0.0001723,-0.0080265,0.0057136,-0.0096747
114.7,0.0002622,-0.008541,0.0049706,0.00035369,-0.0077823,0.0055178,-0.0098348
114.8,-0.00037873,-0.0085002,0.0044139,0.0010274,-0.0074577,0.0058933,-0.010067
114.9,-0.0014362,-0.0087569,0.0037889,0.0013279,-0.0073269,0.0059859,-0.0099333
115,-0.0020377,-0.0082529,0.0036747,0.0014048,-0.0077138,0.0064473,-0.010231
115.1,-0.0026233,-0.0067454,0.00435,0.0015324,-0.0085391,0.0066242,-0.010489
115.2,-0.0041896,-0.0053726,0.0049104,0.0014146,-0.010609,0.0066616,-0.011112
115.3,-0.0044497,-0.0058155,0.0040611,0.0021839,-0.010525,0.0066275,-0.011122
115.4,-0.0049179,-0.0062573,0.0037365,0.0024851,-0.010207,0.0064829,-0.011015
115.5,-0.0053446,-6.72E-03,0.0033339,0.0029162,-0.0099512,0.0061421,-0.010823
115.6,-0.0059811,-0.0073482,0.0029627,0.0034218,-0.0095497,0.0055564,-0.010489
115.7,-0.00671,-0.0080461,0.0026237,0.0039423,-0.0090586,0.0048558,-0.010077
115.8,-0.00742,-0.0085492,0.0028165,0.0048454,-0.0088447,0.0035696,-0.0096408
115.9,-0.00706,-0.0091532,0.0025073,0.0039584,-0.0069751,0.0039893,-0.0088511
116,-0.0081814,-0.0092986,0.0026951,0.0046389,-0.0081294,0.0027411,-0.0089115
116.1,-0.0098005,-0.0089319,0.0033736,0.0051882,-0.0077374,0.0035022,-0.009382
116.2,-0.013029,-0.0088037,1.66E-03,0.0080519,-0.010191,0.0029084,-0.0099532
116.3,-0.013516,-0.008629,0.0018157,0.0086616,-0.010398,0.0026097,-0.010101
116.4,-0.012415,-0.0056841,0.0055796,0.0067517,-0.0091654,0.0039262,-0.011634
116.5,-0.012285,-0.005765,0.0058205,0.0069708,-0.0090053,0.0036488,-0.011524
116.6,-0.010565,-0.0094311,0.0021871,0.0078465,-0.011143,0.0014546,-0.0081838
116.7,-0.010937,-0.0093019,0.001969,0.0077536,-0.011416,0.0012633,-0.0079977
116.8,-0.014185,-0.0075154,0.0017363,0.0082933,-0.012312,0.0014772,-0.0086524
116.9,-0.011713,-0.0091393,0.0031034,0.0076094,-0.0087625,0.0014631,-0.0090962
117,-0.011611,-0.0091494,0.0032469,0.0074325,-0.0086761,0.0010809,-0.0088669
117.1,-0.012282,-0.0093637,0.0027302,0.0060395,-0.008958,0.00012155,-0.0075913
117.2,-0.012534,-0.0093048,0.0027922,0.0058401,-0.0089629,9.75E-06,-0.0074092
117.3,-0.013299,-0.0093053,0.0025447,0.0058074,-0.00921,-0.00013289,-0.0074658
117.4,-0.0173,-0.0084443,0.0025707,0.0034553,-0.0095529,-0.00055346,-0.0054952
117.5,-0.016999,-0.0084976,0.0026084,0.0033436,-0.0094641,-0.00041057,-0.0055337
117.6,-0.017262,-0.0085072,0.002716,0.0032298,-0.0092959,-9.25E-06,-0.0056165
117.7,-0.018074,-0.0086609,0.0024051,0.0034688,-0.0093751,-0.00053441,-0.0053973
117.8,-0.020283,-0.0091306,0.0025386,0.0049633,-0.0090604,-0.00010336,-0.0073195
117.9,-0.019164,-0.0088,0.0028945,0.0055714,-0.0090981,0.00055355,-0.0068946
118,-0.01912,-0.008717,0.0028968,0.0056297,-0.0091658,0.00051004,-0.0067046
118.1,-0.019065,-0.0086474,0.0029081,0.0056367,-0.009221,0.00048116,-0.0066075
118.2,-0.018985,-0.0086102,0.0029544,0.0056036,-0.009228,0.00054232,-0.0066766
118.3,-0.018335,-0.0085654,0.0028937,0.006178,-0.0094249,0.00038963,-0.0068756
118.4,-0.021803,-0.0062014,0.0028147,0.0041607,-0.011453,-0.0019279,-0.005873
118.5,-0.018762,-0.0085674,0.0016559,0.0048405,-0.0096765,-0.0012208,-0.0065865
118.6,-0.023069,-0.0069951,0.002317,0.0046941,-0.010623,-0.0029562,-0.0053815
118.7,-0.023579,-0.0087124,0.00109,0.0053451,-0.010277,-0.0035917,-0.0039775
118.8,-0.023556,-0.0086321,0.0011658,0.0052658,-0.010318,-0.0035108,-0.0041935
118.9,-0.023481,-0.0064079,0.0026077,0.0045827,-0.010784,-0.0028326,-0.0053978
119,-0.019762,-0.0083657,0.0018827,0.0054478,-0.0091499,-0.0022999,-0.0070562
119.1,-0.0196,-0.0071106,0.0039614,0.0055243,-0.0089462,-0.0043079,-0.008436
119.2,-0.019614,-0.0061169,0.0043557,0.0055003,-0.0086698,-0.0043332,-0.0095314
119.3,-0.02014,-0.0046324,0.0065855,0.003393,-0.0082415,-0.00087405,-0.0084924
119.4,-0.016663,-0.0071387,0.0064024,0.003507,-0.0081079,-0.0014168,-0.008704
119.5,-0.020121,-0.007115,0.0040819,0.0053752,-0.0089979,-0.0043417,-0.0080258
119.6,-0.020492,-0.0082765,0.002165,0.0056185,-0.0088505,-0.0027681,-0.0069245
119.7,-0.024844,-0.0067503,0.0036539,0.0037999,-0.0092217,-0.0033773,-0.0049831
119.8,-0.025414,-0.0072675,0.0036593,0.0036713,-0.0086735,-0.0037104,-0.0045051
119.9,-0.028246,-0.0088836,0.0048258,0.002419,-0.0053108,-0.0042771,-0.0028299
120,-0.028439,-0.0091516,0.0052547,0.0025834,-0.0048244,-0.0038011,-0.0030206
120.1,-0.029722,-0.0090772,0.0066572,0.0033672,-0.0026624,-0.00093473,-0.0037132
120.2,-0.032346,-0.0076223,0.0068663,0.0041342,0.0019031,0.0035038,-0.0011004
120.3,-0.032403,-0.0081066,0.0065711,0.0044658,0.0018464,0.0036333,-0.0011832
120.4,-0.032349,-8.13E-03,0.0065094,0.0046169,0.0019562,0.0035941,-0.00099156
120.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.7,-0.029741,-5.65E-04,0.011005,0.0023595,0.0046949,0.00054275,0.0042807
120.8,-0.02616,-0.0018218,0.01311,-0.0028821,0.0043534,-0.00013523,0.0070232
120.9,-0.023483,0.0032084,0.015575,-0.00064952,0.0045765,0.00068623,0.01011
121,-0.019876,0.0063099,0.016666,-0.0038405,0.0083177,0.0011975,0.010013
121.1,-0.018891,0.0084431,0.016803,-0.0026897,0.007277,0.0034952,0.0087807
121.2,-0.017715,9.33E-03,0.016899,-0.0028654,0.0071406,0.0045598,0.0079737
121.3,-0.017134,9.42E-03,0.017347,-0.0032317,0.0068352,0.0055323,0.0072726
121.4,-0.016884,0.0092025,0.017899,-0.004665,0.007176,0.0065808,0.007857
121.5,-0.016465,0.0092499,0.018782,-0.0062587,0.0076789,0.0072271,0.0073891
121.6,-0.016287,0.0098346,0.019236,-0.0071872,0.0081463,0.0074714,0.0066007
121.7,-0.016169,0.0098017,0.019364,-0.0076554,0.0078558,0.0077297,0.0062463
121.8,-0.016277,0.009724,0.019264,-0.0071632,0.0080632,0.0074818,0.0066237
121.9,-0.015521,0.0098941,0.019455,-0.0069996,0.0081807,0.0070412,0.0068629
122,-0.012688,0.010972,0.020313,-0.0082501,0.0079063,0.0076769,0.0087757
122.1,-0.012118,0.012918,0.020795,-0.0070858,0.0080509,0.0087716,0.0076996
122.2,-0.013655,0.011473,0.021118,-0.0099141,0.008425,0.0090139,0.0066121
122.3,-0.014138,0.011785,0.02117,-0.0099415,0.0077824,0.010156,0.0059344
122.4,-0.014092,0.012441,0.021034,-0.0091924,0.0068181,0.011354,0.0060089
122.5,-0.014729,0.011777,0.021049,-0.0098949,0.0077799,0.010148,0.0053212
122.6,-0.014542,0.012265,0.020904,-0.008895,0.0082425,0.0094509,0.0051882
122.7,-0.015207,0.013153,0.020243,-0.0071491,0.0086016,0.0085156,0.0044175
122.8,-0.015212,0.012748,0.019785,-0.0065915,0.0094724,0.00714,0.0053482
122.9,-0.015023,0.011417,0.019067,-0.0065892,0.0092944,0.0065281,0.0075351
123,-0.014713,0.010657,0.018776,-0.0059031,0.0087305,0.005867,0.0087334
123.1,-0.014745,0.010817,0.018515,-0.0046858,0.008024,0.0050731,0.0087724
123.2,-0.015113,0.011759,0.018396,-0.0027132,0.0077938,0.004032,0.0076856
123.3,-0.015895,0.011694,0.018241,-0.0021498,0.0078785,0.00348,0.0079465
123.4,-0.016015,0.01174,0.01816,-0.0020645,0.0076925,0.0034619,0.0079445
123.5,-0.015351,0.011865,0.018429,-0.0026505,0.0075335,0.0040193,0.0078491
123.6,-0.014774,0.014963,0.017207,-0.0050856,0.0057492,0.0047651,0.0080634
123.7,-0.014806,0.016398,0.016463,-0.0060581,0.0048149,0.0050531,0.0078764
123.8,-0.014971,1.74E-02,0.015682,-0.0066777,0.0044942,0.0048806,0.0074251
123.9,-0.01507,0.018395,0.015029,-0.0069403,0.0043401,0.0042249,0.0066548
124,-0.015082,0.01916,0.014277,-0.0074015,0.004188,0.0035168,0.0060676
124.1,-0.01517,0.019538,0.013394,-0.0082809,0.0035914,0.0026853,0.0054627
124.2,-0.015319,0.019647,0.012432,-0.0099936,0.0024516,0.0036343,0.005816
124.3,-0.015463,0.019507,0.012256,-0.010984,0.0016141,0.0031612,0.0051534
124.4,-0.015527,0.018941,0.012663,-0.012674,0.00092391,0.00084754,0.0042462
124.5,-0.016001,0.019161,0.011689,-0.012618,0.00077707,0.0020633,0.0025711
124.6,-0.016318,0.019972,0.01022,-0.011218,0.0016462,0.0019086,0.0020241
124.7,-0.016247,0.019767,0.010092,-0.010947,0.0015624,0.0016272,0.0025379
124.8,-0.016033,0.019942,0.0097263,-0.010829,0.0012123,0.0018299,0.0035797
124.9,-0.015961,0.019929,0.009867,-0.010931,0.0010969,0.0018822,0.0037409
125,-0.01587,0.019569,0.009939,-0.010892,0.0008954,0.0016384,0.0042818
125.1,-0.015646,0.018982,0.010348,-0.011386,0.00089598,-0.00016338,0.0055687
125.2,-0.015673,0.018658,0.010404,-0.011393,0.00077195,-0.00015186,0.0056647
125.3,-0.015641,0.01841,0.010534,-0.011224,0.00070566,-0.00029398,0.0058294
125.4,-0.015728,0.018335,0.010307,-0.010108,0.00065995,0.00048064,0.0054576
