Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
862.9,-0.0079285,0.026192,-0.072017,-0.019647,0.017097,0.022104,0.021928
863,-0.0081617,0.033849,-0.079516,-0.020037,0.022082,0.01851,0.028952
863.1,-0.0094897,0.040025,-0.084592,-0.019658,0.027115,0.015796,0.03488
863.2,-0.01538,0.044866,-0.091273,-0.018656,0.034715,0.016253,0.033534
863.3,-0.018749,0.047998,-0.090714,-0.0047256,0.04923,0.014321,0.027847
863.4,-0.019502,0.04826,-0.090556,-0.0035718,0.049659,0.013567,0.028124
863.5,-0.018086,0.04784,-0.08916,-0.0066903,0.046211,0.0031004,0.022331
863.6,-0.017708,0.047258,-0.082284,0.0051546,0.04054,0.0045493,0.035814
863.7,-0.019305,0.045601,-0.082794,0.0034078,0.038616,-0.0010023,0.037364
863.8,-0.020023,0.045024,-0.083938,0.0053629,0.040817,-0.0016868,0.031228
863.9,-0.019329,0.045052,-0.083962,0.0042082,0.040535,-0.0053937,0.024603
864,-0.017195,0.045185,-0.082552,6.80E-05,0.033958,-0.0061463,0.027333
864.1,-0.013223,0.045737,-0.084607,-0.00047764,0.031976,-0.0065702,0.015334
864.2,-0.011744,0.045163,-0.084341,-0.00054522,0.029429,-0.0085631,0.013066
864.3,-0.012611,0.044626,-0.083356,-0.0013723,0.029113,-0.0089688,0.013286
864.4,-0.015004,0.044388,-0.081475,-0.00038768,0.030418,-0.010195,0.021369
864.5,-0.016738,0.043953,-0.079565,1.49E-06,0.030566,-0.013449,0.029732
864.6,-0.01647,0.043716,-0.079639,0.0013194,0.030791,-0.013529,0.030061
864.7,-0.015167,0.04198,-0.078669,0.0073332,0.032338,-0.013028,0.028599
864.8,-0.010926,0.042173,-0.082268,0.0096734,0.031362,-0.0095197,0.016934
864.9,-0.010595,0.042104,-0.082127,0.010004,0.031252,-0.0098728,0.015674
865,-0.014637,0.041342,-0.080114,0.0085159,0.033143,-0.011601,0.019047
865.1,-0.013402,0.04294,-0.077861,0.0085874,0.033934,-0.020112,0.0067559
865.2,-0.014825,0.042967,-0.07933,0.0057101,0.034529,-0.020856,0.0033131
865.3,-0.017104,0.042119,-0.082526,0.00045317,0.034115,-0.019011,0.0013375
865.4,-0.017991,0.042131,-0.083652,-0.0015303,0.034139,-0.020028,-0.00042408
865.5,-0.018478,0.041951,-8.33E-02,-0.0024423,0.033721,-0.020127,-0.00021811
865.6,-0.018589,0.041635,-0.082171,-0.0024556,0.033066,-0.019587,0.0011243
865.7,-0.020353,0.041425,-0.079028,-0.0045668,0.030241,-0.022098,0.0092051
865.8,-0.020329,0.040952,-0.077558,-0.0043749,0.029529,-0.021135,0.010155
865.9,-0.018594,0.040233,-0.077826,-0.0020253,0.031011,-0.016581,0.003923
866,-0.020664,0.040112,-0.075054,-0.0049401,0.028288,-0.019424,0.011219
866.1,-0.020736,0.04016,-0.07447,-0.0064226,0.027339,-0.02006,0.010258
866.2,-0.020667,0.039938,-0.073526,-0.0063533,0.026872,-0.019626,0.010699
866.3,-0.020632,0.039668,-0.07215,-0.0059826,0.026506,-0.018949,0.0115
866.4,-0.020473,0.03948,-0.071575,-0.0053146,0.026394,-0.01857,0.012039
866.5,-0.020421,0.039361,-0.071256,-0.0049885,0.026345,-0.018293,0.012365
866.6,-0.020548,3.91E-02,-0.070493,-0.0051304,0.025999,-0.017631,0.012779
866.7,-0.021673,0.034818,-0.064527,-0.0010989,0.023709,-0.0034002,0.027198
866.8,-0.023697,0.030928,-0.059818,-0.0006591,0.020727,0.0060543,0.038111
866.9,-0.015964,0.026897,-0.063184,0.0016889,0.025148,0.0091692,0.035307
867,-0.010989,0.027805,-0.066359,0.0023035,0.030558,0.0077091,0.026783
867.1,-0.0090323,0.028069,-0.068013,0.002459,0.032289,0.0065036,0.023399
867.2,-0.0087583,0.027862,-0.065537,0.0028744,0.028813,0.011283,0.030676
867.3,-0.0082069,0.027721,-0.065165,0.0032104,0.0291,0.010718,0.029672
867.4,-0.0071905,0.028838,-0.065529,0.0065094,0.027222,0.0037734,0.028948
867.5,-0.0044046,0.033213,-0.070347,0.012075,0.031067,-0.012112,0.0145
867.6,0.0028618,0.035939,-0.068997,0.00859,0.020396,-0.025504,0.023062
867.7,0.010254,0.037866,-0.065055,0.0028811,0.010898,-0.037564,0.032566
867.8,0.022876,0.041905,-0.054153,-0.0053715,0.0034606,-0.053734,0.036416
867.9,0.032521,0.045486,-0.043886,-0.012169,-0.0024203,-0.067935,0.039839
868,0.038586,0.048334,-0.037448,-0.014844,-0.0050692,-0.076983,0.039189
868.1,0.040653,0.049252,-0.034369,-0.015682,-0.0064384,-0.080939,0.038455
868.2,0.039541,0.048704,-0.03367,-0.015423,-0.0070497,-0.081073,0.038171
868.3,0.037086,0.047842,-0.030194,-0.016511,-0.0077382,-0.081687,0.039902
868.4,0.035023,0.046969,-0.029461,-0.017071,-0.0096749,-0.08106,0.041558
868.5,0.032671,0.045807,-0.030723,-0.01578,-0.010582,-0.079318,0.041003
868.6,0.031928,0.045055,-0.039373,-0.014373,-0.011816,-0.07373,0.042509
868.7,0.029436,0.044317,-0.035366,-0.012837,-0.010628,-0.074765,0.038378
868.8,0.027158,0.043566,-0.034647,-0.012009,-0.010615,-0.073994,0.037202
868.9,0.025081,0.042842,-0.034127,-0.010907,-0.011003,-0.073449,0.035195
869,0.023358,0.042143,-0.03394,-0.010216,-0.011032,-0.072791,0.034242
869.1,0.022001,0.041696,-0.033799,-0.0097358,-0.010936,-0.072217,0.033478
869.2,0.020259,0.041352,-0.033585,-0.0095811,-0.010829,-0.071229,0.032935
869.3,0.016631,0.040112,-0.031949,-0.0079821,-0.012098,-0.071017,0.029797
869.4,0.0051506,0.029962,-0.017517,-0.0052397,-0.0054816,-0.079891,0.027509
869.5,0.0016425,0.026128,-0.015236,-0.0027196,-0.0020233,-0.080521,0.026665
869.6,-0.0021705,0.022399,-0.012043,-0.0010028,0.0012424,-0.081571,0.025987
869.7,-0.006226,0.018446,-0.0089152,0.00069402,0.0043537,-0.081139,0.025198
869.8,-0.0086219,0.015967,-0.0065957,0.0021571,0.0069591,-0.080852,0.025024
869.9,-0.008618,0.015247,-0.004299,0.0047562,0.010053,-0.080382,0.026163
870,-0.0066521,0.014975,-0.0021218,0.006091,0.012384,-0.080512,0.027282
870.1,-0.0057581,0.013469,-0.00046737,0.0053278,0.012604,-0.08049,0.027922
870.2,-0.0054711,0.011756,0.0016343,0.0055881,0.01408,-0.079676,0.028374
870.3,-0.0063453,0.0089394,0.0047685,0.0068999,0.01667,-0.079147,0.028754
870.4,-0.0087801,0.0061455,0.017278,0.008888,0.027625,-0.072739,0.03469
870.5,-0.01027,0.0045484,0.026368,0.0097378,0.036242,-0.067928,0.038498
870.6,-0.011484,0.0046782,0.030766,0.010282,0.041785,-0.064069,0.039835
870.7,-0.011933,0.0058351,0.030453,0.0103,0.043137,-0.062358,0.039044
870.8,-0.011794,0.0072532,0.027857,0.010069,0.042169,-0.062084,0.037329
870.9,-0.010696,0.0099003,0.023264,0.0096407,0.041206,-0.060995,0.034137
871,-0.01072,0.013279,0.018051,0.0086881,0.039513,-0.058295,0.030255
871.1,-0.011102,0.015012,0.014327,0.0080463,0.036935,-0.055782,0.027333
871.2,-0.012409,0.015714,0.010632,0.0064057,0.033973,-0.052584,0.023698
871.3,-0.013042,0.016161,0.0090134,0.0058474,0.032632,-0.051399,0.022763
871.4,-0.014299,0.015935,0.0082813,0.0053067,0.031374,-0.050294,0.02241
871.5,-0.015638,1.41E-02,0.0072782,0.0035715,0.032555,-0.052148,0.020352
871.6,-0.017119,1.11E-02,0.0067414,0.0010504,0.033535,-0.054433,0.017383
871.7,-0.017673,0.0085496,0.0064531,-0.00076651,0.035223,-0.058359,0.014955
871.8,-0.017326,0.006637,0.0062713,-0.001571,0.037906,-0.062778,0.013003
871.9,-0.020061,0.0026465,0.0032438,-0.0019777,0.038226,-0.066908,0.0084904
872,-0.021757,-0.00018622,0.0048693,-0.0029781,0.039649,-0.067643,0.0088593
872.1,-0.023744,-0.00094626,0.0038148,-0.0033745,0.037492,-0.065854,0.0084286
872.2,-0.024179,0.0012316,-0.00022463,-0.0028186,0.032851,-0.062932,0.0069392
872.3,-0.025412,0.0010604,-0.0026835,-0.00299,0.02967,-0.061095,0.0058814
872.4,-0.018042,0.0010798,-0.010983,-0.0023204,0.015007,-0.061842,0.0033104
872.5,-0.01869,-0.00015578,-0.01102,-0.0027194,0.011966,-0.059949,0.0043402
872.6,-0.019839,-0.00044819,-0.010046,-0.0024406,0.01133,-0.058874,0.0053442
872.7,-0.020283,1.16E-05,-0.01027,-0.001755,0.010245,-0.058168,0.0055434
872.8,-0.020238,0.0003539,-0.012161,-0.0019941,0.0079653,-0.057773,0.0046579
872.9,-0.022249,0.00074917,-0.01349,-0.0036256,0.006586,-0.057625,0.0042267
873,-0.021588,0.00080542,-0.011902,-0.0019724,0.0075557,-0.056869,0.0050669
873.1,-0.023853,0.00089004,-0.009114,-0.0017304,0.0094765,-0.05549,0.0069086
873.2,-0.02633,0.0009217,-0.0063192,-0.0011657,0.011016,-0.053533,0.0090857
873.3,-0.028081,0.0013285,-0.0037801,-0.00055173,0.012117,-0.052027,0.011047
873.4,-0.036568,0.0014494,0.0030054,2.83E-05,0.022533,-0.049079,0.013647
873.5,-0.037235,0.0019186,0.0041293,0.00028283,0.023738,-0.048891,0.014358
873.6,-0.041337,-0.0022059,0.0075501,0.0026082,0.02685,-0.045459,0.017521
873.7,-0.04219,-0.0030553,0.0068183,0.0025198,0.026198,-0.044875,0.017428
873.8,-0.043909,-0.0046652,0.007464,0.0012747,0.025693,-0.043202,0.016661
873.9,-0.043336,-0.0027895,0.0031794,-0.0033295,0.021029,-0.044369,0.013628
874,-0.046943,-0.003809,0.0011754,-0.0067218,0.01906,-0.043158,0.011885
874.1,-0.071745,0.0010438,-0.0043249,-0.021414,0.015812,-0.034895,0.010545
874.2,-0.073436,-1.28E-05,-0.0033462,-0.020521,0.014906,-0.034926,0.013244
874.3,-0.07349,0.00037853,-0.002619,-0.019921,0.015502,-0.034439,0.01398
874.4,-0.073594,0.0010331,-0.0022619,-0.019565,0.016029,-0.033993,0.014273
874.5,-0.049973,-0.0040049,0.0059926,-0.0070508,0.020158,-0.039882,0.013137
874.6,-0.050309,-0.0068133,0.011076,-0.0028346,0.025534,-0.037972,0.0152
874.7,-0.048448,-0.0048453,0.0089261,-0.00075001,0.025471,-0.038914,0.015451
874.8,-0.041021,-0.00064388,0.0004134,0.0055986,0.021643,-0.03678,0.020759
874.9,-0.040614,0.00078086,-0.0020466,0.0066582,0.020577,-0.036162,0.019995
875,-0.041489,-7.16E-05,-0.00099627,0.0055082,0.020529,-0.035676,0.019956
875.1,-0.041146,0.00053051,-0.0019832,-0.0011304,0.017587,-0.037514,0.017431
875.2,-0.044726,-3.22E-05,-0.00098491,-0.0036451,0.01758,-0.0373,0.016032
875.3,-0.051723,0.00065209,0.0021119,-0.0067727,0.021352,-0.040322,0.0082778
875.4,-0.053228,0.0038738,-0.00018264,-0.0065675,0.021969,-0.039064,0.0064954
875.5,-0.055387,0.0075076,-0.0019419,-0.0054806,0.022066,-0.036985,0.0040399
875.6,-0.083222,0.01469,-0.013,-0.018664,0.020594,-0.019415,-0.002731
875.7,-0.083114,0.014114,-0.012421,-0.017853,0.02004,-0.018443,-0.0028324
875.8,-0.089874,0.017085,-0.0088169,-0.0075623,0.018224,-0.003122,-0.0040853
875.9,-0.089589,0.016452,-0.0077079,-0.0070544,0.016932,-0.0030814,-0.0036373
876,-0.086106,0.020524,9.40E-04,-0.012412,0.011684,0.015021,0.0016831
876.1,-0.085129,0.022373,0.0050275,-0.013496,0.0091009,0.023524,0.0023845
876.2,-0.083906,0.021712,0.0083305,-0.015394,0.0064817,0.027189,0.0033304
876.3,-0.083205,0.023148,0.010665,-0.014815,0.0050596,0.027703,0.0018605
876.4,-0.0835,0.023385,0.010401,-0.014057,0.0050142,0.026279,0.0017557
876.5,-0.072839,0.029097,0.012461,-0.007586,0.011567,0.0207,0.01172
876.6,-0.065696,0.030715,0.015111,0.00025803,0.015725,0.012449,0.018653
876.7,-0.054967,0.036145,0.018378,0.0067816,0.0215,0.0094033,0.026429
876.8,-0.045779,0.040114,0.022152,0.014674,0.027705,0.0065575,0.03177
876.9,-0.03936,0.04348,0.027149,0.021,0.03393,0.0020593,0.038586
877,-0.03544,4.58E-02,0.033332,0.026235,0.040116,-0.00019635,0.042477
877.1,-0.034324,0.046433,3.62E-02,0.02847,0.043477,-0.0014752,0.043769
877.2,-0.035258,0.045581,3.54E-02,0.028137,0.04324,-0.0013403,0.043004
877.3,-0.037053,4.45E-02,0.033381,0.026389,0.041363,-0.00051543,0.041551
877.4,-0.038593,0.043743,0.031368,0.024445,0.039207,0.00038731,0.040258
877.5,-0.040714,0.042581,0.030389,0.02266,0.037568,0.0015536,0.038785
877.6,-0.042392,0.04162,0.029801,0.021594,0.036898,0.0021805,0.037625
877.7,-0.040428,0.03926,0.027345,0.021835,0.038099,-0.0019894,0.034032
877.8,-0.040858,0.03783,0.026411,0.021479,0.038331,-0.003026,0.032115
877.9,-0.043939,0.035726,0.02553,0.02208,0.039342,-0.0029984,0.030621
878,-0.04363,0.035065,0.025302,0.022686,0.039557,-0.0031191,0.030183
878.1,-0.043862,0.034975,0.02518,0.022266,0.039207,-0.0027054,0.030336
878.2,-0.040954,0.038509,0.026308,0.019926,0.037635,-0.0031525,0.029829
878.3,-0.03246,0.035674,0.027589,0.023852,0.038055,-0.0037228,0.034757
878.4,-0.029035,0.034654,0.027324,0.024559,0.037195,-0.0027356,0.036514
878.5,-0.028352,0.034027,0.026748,0.024325,0.03648,-0.0024877,0.036625
878.6,-0.026371,0.032732,0.026967,0.024447,0.035743,-0.002836,0.036907
878.7,-0.020491,0.032123,0.031661,0.025082,0.035499,-0.0032863,0.041204
878.8,-0.012735,0.029851,0.03678,0.02507,0.031088,-0.0027795,0.046749
878.9,-0.0065136,0.028747,0.040832,0.025227,0.03078,-0.001744,0.052516
879,-0.0029197,0.027988,0.043061,0.022625,0.028399,-0.0020145,0.056395
879.1,-0.0030578,0.027894,0.042753,0.022465,0.028047,-0.0020479,0.056069
879.2,-0.0036925,0.027871,0.042061,0.022274,0.027801,-0.0021784,0.05511
879.3,-0.004204,0.027871,0.041529,0.022185,0.027668,-0.002281,0.054405
879.4,-0.0047914,0.027718,0.040453,0.022633,0.027937,-0.002333,0.052974
879.5,-0.0055538,0.027809,0.039868,0.022461,0.027816,-0.0025125,0.052135
879.6,-0.0068661,0.027867,0.038596,0.022035,0.027326,-0.0028759,0.050347
879.7,-0.008744,0.028003,0.036887,0.021498,0.026695,-0.0033898,0.047866
879.8,-0.011545,0.029466,0.033327,0.018852,0.027317,-0.0055445,0.043076
879.9,-0.013651,0.030227,0.031642,0.017451,0.027468,-0.0063948,0.04046
880,-0.014365,0.032055,0.02242,0.010826,0.030841,-0.0090408,0.040842
880.1,-0.013732,0.032931,0.013676,0.0057344,0.032859,-0.013435,0.042045
880.2,-0.011635,0.032805,0.0062472,0.0037312,0.034074,-0.018331,0.04055
880.3,-0.012125,0.032557,0.0030284,0.0025174,0.034153,-0.020713,0.038979
880.4,-0.013165,0.032186,0.0022592,0.002185,0.033676,-0.021313,0.037678
880.5,-0.012803,0.031643,0.0038036,0.0026473,0.031919,-0.021053,0.036139
880.6,-0.013049,0.03115,0.0048643,0.0030936,0.031291,-0.020722,0.036046
880.7,-0.014526,0.030805,0.0050702,0.0029491,0.03102,-0.020735,0.035003
880.8,-0.016374,0.030417,0.0045757,0.0025133,0.030851,-0.021244,0.033946
880.9,-0.01774,3.01E-02,0.0042497,0.0024111,0.030585,-0.021757,0.032994
881,-0.019146,0.029698,0.0050225,0.002672,0.030173,-0.021555,0.032297
881.1,-0.020781,0.029414,0.0062988,0.0028909,0.029943,-0.020778,0.031887
881.2,-0.018924,0.029392,2.26E-03,0.0058832,0.027945,-0.018016,0.029792
881.3,-0.022099,0.028953,0.0017857,0.0049411,0.028035,-0.017742,0.0288
881.4,-0.025922,0.028449,0.0019681,0.003437,0.028415,-0.017906,0.027919
881.5,-0.033973,0.027994,0.0057595,-0.0012869,0.031274,-0.019515,0.028746
881.6,-0.036963,0.027732,0.0060134,-0.0021588,0.031686,-0.01883,0.028204
881.7,-0.038887,0.027494,0.0070818,-0.002448,0.031855,-0.017964,0.027301
881.8,-0.040253,0.027539,8.28E-03,-0.002261,0.032217,-0.016684,0.027413
881.9,-0.04061,0.027597,0.0097463,-0.0018234,0.032263,-0.015508,0.027888
882,-0.041012,0.027423,0.011175,-0.001614,0.031854,-0.014785,0.028237
882.1,-0.041887,0.027005,0.011889,-0.0017851,0.03119,-0.014802,0.028066
882.2,-0.041782,0.026131,0.00994,-0.0014229,0.026874,-0.015114,0.026853
882.3,-0.042652,0.025524,0.0079467,-0.0019991,0.02578,-0.017218,0.026791
882.4,-0.042514,0.025259,0.0072393,-0.0017943,0.025326,-0.018353,0.025941
882.5,-0.042341,0.02512,0.0074253,-0.0014037,0.025185,-0.017836,0.024705
882.6,-0.044644,0.024965,0.0079519,-0.0022889,0.026298,-0.017403,0.023897
882.7,-0.046964,0.024881,0.0084654,-0.0034476,0.027699,-0.01706,0.022964
882.8,-0.05703,0.024496,0.010391,-0.0065689,0.030733,-0.017131,0.022088
882.9,-0.06297,0.02436,0.011532,-0.0073117,0.030728,-0.017287,0.021711
883,-0.063367,0.023333,0.0063322,-0.0042737,0.029455,-0.018575,0.022237
883.1,-0.066253,0.024096,0.0055386,-0.0057862,0.030287,-0.018488,0.023085
883.2,-0.066008,0.024394,0.0061775,-0.0059369,0.030572,-0.018458,0.023141
883.3,-0.065633,0.025566,1.12E-02,-0.0083528,0.031617,-0.017398,0.022304
883.4,-0.063105,0.02507,0.01138,-0.0071529,0.03097,-0.017774,0.021547
883.5,-0.063705,0.024562,0.011048,-0.0079878,0.030966,-0.017898,0.021362
883.6,-0.065808,0.023541,0.010284,-0.0074002,0.02995,-0.01817,0.021278
883.7,-0.069642,0.022914,0.0092438,-0.0090381,0.029699,-0.01764,0.021073
883.8,-0.070294,0.022337,0.0087808,-0.0089141,0.02863,-0.017204,0.020198
883.9,-0.068424,0.02049,0.0096056,-0.0080727,0.026314,-0.016659,0.017112
884,-0.069935,2.04E-02,0.0099424,-0.008447,0.025894,-0.016626,0.017041
884.1,-0.071002,2.05E-02,0.010471,-0.0090512,0.025893,-0.016175,0.017196
884.2,-0.074247,0.022056,0.011146,-0.010926,0.027238,-0.01569,0.019404
884.3,-0.075055,0.022038,0.011568,-0.011062,0.026773,-0.015309,0.019524
884.4,-0.084859,0.012215,0.010847,-0.010547,0.018894,-0.014195,0.016012
884.5,-0.078807,0.014138,0.010068,-0.0095819,0.02363,-0.017595,0.016692
884.6,-0.090826,0.0077557,0.011163,-0.011614,0.018151,-0.014816,0.014117
884.7,-0.091763,0.0057228,0.010683,-0.012017,0.01725,-0.014693,0.01331
884.8,-0.093029,0.0028304,0.010512,-0.01244,0.016075,-0.014592,0.012279
884.9,-0.093914,-0.00089383,0.0097524,-0.013183,0.01522,-0.015305,0.011406
885,-0.094906,-0.0033633,0.0098675,-0.013696,0.014508,-0.015256,0.010964
885.1,-0.095582,-0.0048246,0.0097657,-0.01412,0.014137,-0.015195,0.010971
885.2,-0.095793,-0.0052054,0.0097038,-0.014136,0.014162,-0.015126,0.010624
885.3,-0.095849,-0.0045438,0.0091256,-0.014212,0.014234,-0.014923,0.010527
885.4,-0.096299,-0.0060058,0.0084544,-0.014525,0.013208,-0.014676,0.0099138
885.5,-0.097077,-0.009825,0.0075139,-0.015435,0.011875,-0.015368,0.0083969
885.6,-0.098755,-0.0095984,0.0079442,-0.0162,0.013448,-0.01532,0.0088718
885.7,-0.099808,-0.0062853,0.0085447,-0.016509,0.016306,-0.015048,0.010224
885.8,-0.099983,-0.0054495,0.0035218,-0.016412,0.014254,-0.011388,0.008445
885.9,-0.0998,-0.0049959,0.0034409,-0.016367,0.014249,-0.011432,0.0084936
886,-0.099983,-0.0067388,0.0038902,-0.015593,0.01304,-0.011377,0.008017
886.1,-0.099951,-0.0058142,0.0024961,-0.016789,0.012662,-0.012803,0.0077694
886.2,-0.099302,-0.0061152,0.0020208,-0.016527,0.011543,-0.012645,0.0073254
886.3,-0.098657,-0.0057907,0.0016603,-0.016235,0.010885,-0.012496,0.0070856
886.4,-0.09781,-0.0040035,0.0010779,-0.015613,0.010819,-0.01229,0.0070142
886.5,-0.096687,-0.001228,0.00074895,-0.014667,0.010975,-0.012135,0.0073325
886.6,-0.095305,0.0011013,-0.00018805,-0.013692,0.010882,-0.012448,0.0077741
886.7,-9.15E-02,0.0054774,0.0052698,-0.01153,0.015212,-0.015206,0.011539
886.8,-0.08717,0.0066124,0.0044176,-0.010516,0.0099196,-0.011642,0.009568
886.9,-0.086696,0.0077833,0.0048759,-0.010063,0.010285,-0.0113,0.0094453
887,-0.086342,0.008049,0.0049386,-0.010093,0.010042,-0.010834,0.0090255
887.1,-0.086715,0.0073417,0.0044376,-0.010207,0.0098323,-0.011045,0.0088393
887.2,-0.089008,0.00044764,0.00015634,-0.012545,0.0051311,-0.0092551,0.0030676
887.3,-0.082939,-0.020209,-0.00093105,-0.017843,-0.0064647,-0.022782,0.006213
887.4,-0.080906,-0.027342,-0.0025488,-0.019128,-0.0099107,-0.025835,0.0050786
887.5,-0.077482,-0.031105,-0.0027481,-0.020025,-0.011733,-0.027484,0.0050927
887.6,-0.076058,-0.033176,-0.003017,-0.01987,-0.012885,-0.029263,0.004553
887.7,-0.076046,-0.033457,-0.0031347,-0.019881,-0.012979,-0.029418,0.0044595
887.8,-0.076068,-0.032257,-0.0033379,-0.020406,-0.012982,-0.028353,0.0049624
887.9,-0.076709,-0.030755,-0.0028935,-0.020156,-0.012192,-0.027454,0.0052024
888,-0.077805,-0.029692,-0.0022188,-0.019953,-0.01112,-0.026798,0.0054237
888.1,-0.079616,-0.029194,-0.0025365,-0.01956,-0.011044,-0.026942,0.0048613
888.2,-0.08016,-2.84E-02,-0.002606,-0.019393,-0.010547,-0.026441,0.0048553
888.3,-0.080306,-0.029073,-0.0027526,-0.018819,-0.010712,-0.02605,0.0041825
888.4,-0.080616,-0.028461,-0.0026431,-0.018675,-0.01039,-0.025621,0.0042367
888.5,-0.080872,-0.026989,-0.0025934,-0.018304,-0.0095086,-0.024737,0.0043183
888.6,-0.081414,-0.026252,-0.0027625,-0.018104,-0.0089579,-0.024075,0.0042008
888.7,-0.081705,-0.026066,-0.0034322,-0.01779,-0.0086653,-0.023715,0.0037375
888.8,-0.084092,-0.035581,-0.00032483,-0.012876,-0.0085627,-0.027607,-0.0015762
888.9,-0.085692,-0.03454,0.00052425,-0.012617,-0.0075013,-0.028152,-0.0012941
889,-0.094801,-0.019816,0.0017519,-0.0079191,0.0026453,-0.019404,-0.0011766
889.1,-0.0889,-0.014349,-0.0087233,-0.0070681,0.004546,-0.02295,-0.0026801
889.2,-0.082702,-0.01069,-0.017572,-0.0064909,0.0082266,-0.02658,-0.0051319
889.3,-0.068855,-0.0035022,-0.031571,-0.006096,0.014268,-0.031239,-0.0073652
889.4,-0.056346,-0.00051735,-0.04438,-0.00496,0.022407,-0.034553,-0.01044
889.5,-0.02586,0.0010766,-0.052656,0.0085391,0.023511,-0.034009,0.0028458
889.6,-0.012182,-0.0044339,-0.057094,0.019793,0.02861,-0.023876,0.018729
889.7,-0.0024252,-0.00015879,-0.060722,0.019021,0.035916,-0.031411,0.011359
889.8,-0.00087928,0.0037736,-0.059557,0.0093048,0.035033,-0.049716,0.0030386
889.9,0.0040266,0.0020081,-0.05877,0.0056207,0.036787,-0.05663,0.007468
890,0.0064113,-0.00016691,-0.057504,0.0021209,0.037924,-0.062213,0.010286
890.1,0.0094531,-0.0011606,-0.05597,-0.0018973,0.036753,-0.067324,0.01768
890.2,0.010116,-0.004418,-0.053395,-0.0058832,0.037601,-0.071651,0.020727
890.3,0.0051615,-0.0071394,-0.047476,-0.011497,0.042347,-0.075898,0.022816
890.4,0.005184,-0.0085173,-0.0463,-0.013302,0.043343,-0.076107,0.024306
890.5,0.0048931,-0.009345,-0.045649,-0.014701,0.044402,-0.075946,0.025453
890.6,0.0050559,-0.0095667,-0.04461,-0.015906,0.045983,-0.07546,0.026344
890.7,0.0051581,-0.0095223,-0.044276,-0.016431,0.046612,-0.075502,0.02663
890.8,0.0045547,-0.010283,-0.044632,-0.016087,0.04583,-0.075338,0.026442
890.9,0.0047472,-1.00E-02,-0.044716,-0.015396,0.045201,-0.074927,0.026018
891,0.0047935,-1.00E-02,-0.044876,-0.014804,0.044532,-0.074337,0.026034
891.1,0.0023437,-0.015522,-0.044402,-0.013135,0.041479,-0.071355,0.029232
891.2,0.002288,-0.015716,-0.044238,-0.013316,0.0409,-0.070709,0.029388
891.3,0.002331,-0.015705,-4.41E-02,-0.013295,0.040586,-0.07037,0.029295
891.4,0.0024147,-0.015586,-4.42E-02,-0.013057,0.040232,-0.070197,0.029195
891.5,0.0036799,-0.0152,-4.16E-02,-0.015102,0.041368,-0.069091,0.028372
891.6,0.003855,-0.01478,-4.20E-02,-0.014344,0.040523,-0.068331,0.028651
891.7,0.0048421,-0.011663,-4.10E-02,-0.014362,0.039651,-0.067576,0.029585
891.8,0.0058209,-0.0087704,-0.039931,-0.014571,0.039689,-0.067292,0.030264
891.9,0.0072132,-0.0058635,-0.039882,-0.014109,0.039421,-0.067758,0.031328
892,0.0093488,-0.0028057,-0.038984,-0.013306,0.040116,-0.065899,0.03174
892.1,0.010088,-0.001417,-0.038932,-0.013029,0.040268,-0.066081,0.031208
892.2,0.0098226,-0.0018583,-0.038813,-0.013147,0.040164,-0.065691,0.030661
892.3,0.0077058,-0.0034708,-0.041164,-0.010837,0.038197,-0.06524,0.031178
892.4,0.0061493,-0.005744,-0.04225,-0.010383,0.035056,-0.064102,0.030518
892.5,0.0056169,-0.0074994,-0.042799,-0.009991,0.032903,-0.06419,0.029132
892.6,0.0076335,-0.0062686,-0.039737,-0.012421,0.034832,-0.063798,0.026596
892.7,0.0080481,-0.005087,-0.037987,-0.012486,0.035012,-0.061001,0.02529
892.8,0.008414,-0.0040834,-0.036739,-0.012501,0.035141,-0.058989,0.024474
892.9,0.0085781,-0.003807,-0.036426,-0.012452,0.035161,-0.058469,0.024268
893,0.0087714,-0.0035001,-0.036241,-0.012375,0.035181,-0.058196,0.02425
893.1,0.0089244,-0.0031382,-0.036052,-0.012347,0.035187,-0.057913,0.024269
893.2,0.013113,0.0015174,-0.036617,-0.012156,0.039992,-0.055928,0.02645
893.3,0.013131,0.0017407,-0.036267,-0.012223,0.039946,-0.055388,0.026185
893.4,0.0086987,-0.0022685,-0.034726,-0.012104,0.034928,-0.055753,0.023611
893.5,0.0087037,-0.0017848,-0.034058,-0.012078,0.034852,-0.054643,0.023215
893.6,0.0084979,-0.0013522,-0.033476,-0.011975,0.034616,-0.053636,0.022992
893.7,0.008032,-0.00070503,-0.032208,-0.01213,0.03515,-0.052299,0.022039
893.8,0.011162,0.0075699,-0.027065,-0.021808,0.039398,-0.050447,0.021901
893.9,0.010865,0.010996,-0.022462,-0.030364,0.039806,-0.05064,0.023893
894,0.010617,0.011706,-0.019271,-0.039436,0.039257,-0.052241,0.030705
894.1,0.0075639,0.011061,-0.0116,-0.051608,0.037699,-0.053221,0.033841
894.2,0.0086159,0.0092359,-0.0035479,-0.056611,0.041236,-0.050416,0.038882
894.3,0.0086223,0.0097826,-0.00054629,-0.058061,0.043428,-0.047614,0.039587
894.4,0.0087255,0.010619,8.10E-05,-0.057826,0.044341,-0.04661,0.039228
