Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
31.4,-0.0006265,-0.01144,0.0027423,-0.0027507,-0.0041494,-0.0020801,-0.034635
31.5,-0.00059189,-0.010945,0.0021796,-0.004109,-0.0037679,-0.0022263,-0.035239
31.6,-0.0022698,-0.021916,2.81E-05,-0.014764,0.0022657,-0.0072005,-0.036288
31.7,-0.0012236,-0.022417,0.00029644,-0.016372,0.0019625,-0.0066155,-0.036729
31.8,0.0021797,-0.012123,0.0028224,-0.0075839,-0.0035094,-0.00076178,-0.036932
31.9,0.0036094,-0.012653,0.0032906,-0.0069124,-0.0034271,-0.00014002,-0.037087
32,0.0033476,-0.012325,0.0031617,-0.006038,-0.0035104,-0.00043774,-0.036785
32.1,-0.0033469,-0.013761,0.0040643,-0.003242,-0.00065456,-0.0022508,-0.039684
32.2,-0.015797,-0.013097,-0.0030904,-0.0062929,0.010958,-0.017332,-0.04381
32.3,-0.018018,-0.014997,-0.0052402,-0.011449,0.013704,-0.01745,-0.042059
32.4,-0.018721,-0.015776,-0.0072839,-0.016735,0.014851,-0.016757,-0.040425
32.5,-0.019217,-0.015599,-0.0072667,-0.018815,0.015562,-0.016736,-0.040771
32.6,-0.019024,-0.015636,-0.0074837,-0.01911,0.015384,-0.016663,-0.040565
32.7,-0.018714,-0.015413,-0.0073458,-0.018254,0.014815,-0.01669,-0.040566
32.8,-0.021255,-0.014362,-0.0082225,-0.018229,0.013382,-0.016684,-0.038148
32.9,-0.024488,-0.013487,-0.008183,-0.017217,0.012267,-0.017065,-0.036456
33,-0.029368,-0.0093323,-0.0049503,-0.0025888,0.00083396,-0.017853,-0.040415
33.1,-0.031248,-0.0099108,-0.004974,-0.0020611,0.0011988,-0.018096,-0.040198
33.2,-0.032142,-0.015656,-0.0089986,-0.016688,0.015288,-0.017903,-0.03346
33.3,-0.035494,-0.018941,-0.010874,-0.0236,0.021467,-0.016319,-0.028342
33.4,-0.03842,-0.023201,-0.013067,-0.031632,0.026007,-0.016995,-0.025511
33.5,-0.035142,-0.023498,-0.013202,-0.034761,0.024888,-0.015587,-0.028599
33.6,-0.035407,-0.019711,-0.014096,-0.03975,0.018505,-0.013614,-0.031919
33.7,-0.031026,-0.016629,-0.012669,-0.039362,0.015596,-0.012769,-0.036466
33.8,-0.031801,-0.016182,-0.012392,-0.038557,0.014507,-0.013114,-0.037397
33.9,-0.034428,-0.01713,-0.012882,-0.037615,0.014572,-0.013557,-0.03627
34,-0.032427,-0.017435,-0.0064795,-0.034606,0.024216,-0.0099279,-0.038674
34.1,-0.036176,-0.018753,-0.0069189,-0.03173,0.024177,-0.011789,-0.036899
34.2,-0.038502,-0.019534,-0.0080856,-0.028678,0.022659,-0.01253,-0.035494
34.3,-0.050303,-0.018957,-0.01758,-0.014921,0.0042219,-0.018776,-0.031879
34.4,-0.046088,-0.02036,-0.023564,-0.014717,0.0035116,-0.0090636,-0.02913
34.5,-0.054325,-0.01505,-0.015074,-0.010941,0.0021506,-0.017579,-0.027044
34.6,-0.056327,-0.014305,-0.014383,-0.0091726,0.0014975,-0.01759,-0.025085
34.7,-0.056354,-0.015847,-0.015585,-0.0089331,0.0019655,-0.017739,-0.02525
34.8,-0.04549,-0.022114,-0.025751,-0.01516,0.0036278,-0.0069795,-0.028734
34.9,-0.038141,-0.02406,-0.025526,-0.02003,0.0039754,-0.0091193,-0.034371
35,-0.036442,-0.024189,-0.02563,-0.020185,0.0037172,-0.01051,-0.034957
35.1,-0.039909,-0.023259,-0.024917,-0.019125,0.0040354,-0.0097966,-0.033803
35.2,-0.044335,-0.021404,-0.024176,-0.016176,0.0039583,-0.0095864,-0.030973
35.3,-0.052295,-0.016596,-0.016339,-0.013067,0.0030521,-0.017481,-0.029372
35.4,-0.051594,-0.014405,-0.015161,-0.012522,0.0023726,-0.017287,-0.028766
35.5,-0.031235,-0.029586,-0.016485,-0.015676,0.012338,-0.0071738,-0.025048
35.6,-0.027519,-0.03143,-0.015037,-0.014478,0.012036,-0.0072203,-0.021231
35.7,-0.027522,-0.030934,-0.013629,-0.01338,0.011454,-0.0084665,-0.019509
35.8,-0.037487,-0.026882,-0.0070778,-0.0083158,0.013696,-0.012187,-0.024939
35.9,-0.040083,-0.026807,-0.0092148,-0.0093916,0.013017,-0.012545,-0.027038
36,-0.029645,-0.0056461,-0.0010087,-0.012783,0.013391,-0.027134,-0.031906
36.1,-0.031646,0.008545,-0.0048135,-0.015374,0.0055633,-0.02903,-0.033321
36.2,-0.028948,0.012759,-0.0037124,-0.015155,0.0059722,-0.03018,-0.034328
36.3,-0.024563,0.01564,0.0015532,-0.014087,0.011948,-0.035184,-0.029004
36.4,-0.014285,-0.0066127,-8.36E-05,-0.030557,0.012879,-0.038801,-0.01959
36.5,-0.0018925,-0.0012084,0.0054886,-0.016743,0.0028325,-0.049924,-0.015588
36.6,0.0043644,-0.0012594,0.012937,-0.01374,0.011416,-0.050081,-0.011381
36.7,0.0080386,0.011809,0.020309,-0.0030972,0.0095789,-0.0485,0.00026861
36.8,0.00054296,0.015084,0.022299,-0.0063236,0.020536,-0.036859,-0.00526
36.9,-0.0036365,0.0060163,0.01047,-0.0063074,0.023783,-0.044096,-0.0023785
37,-0.011199,-0.0079436,0.0065325,-0.0097505,0.025179,-0.045751,-0.0047111
37.1,-0.015516,-0.0071822,0.0069458,-0.007888,0.023531,-0.043641,-0.0064723
37.2,-0.016901,-0.0024213,0.008437,-0.013603,0.021123,-0.036853,-0.020766
37.3,-0.012119,-0.0012141,0.015173,-0.018826,0.019569,-0.029064,-0.024214
37.4,-0.018422,0.012084,0.01219,-0.018765,0.014092,-0.023091,-0.028589
37.5,-0.019942,0.011602,0.011783,-0.018649,0.013277,-0.022933,-0.027936
37.6,-0.027444,0.01227,0.0041674,-0.014468,0.0087386,-0.029396,-0.025009
37.7,-0.025572,-0.0028794,0.001604,-0.015204,0.0071292,-0.032531,-0.02162
37.8,-0.01932,-0.0083731,0.0030166,-0.01786,0.0041314,-0.035584,-0.0090717
37.9,-0.0057015,-0.003109,-0.0026242,-0.02333,0.016301,-0.023689,0.0028664
38,-0.011145,-0.0061822,-0.0021322,-0.017108,0.016382,-0.019786,0.01533
38.1,-0.027557,-0.017047,0.0048314,-0.0097232,0.0036757,-0.032008,0.0054266
38.2,-0.031173,-0.015377,0.0040597,-0.0074573,0.0024424,-0.029684,0.0051393
38.3,-0.041483,-0.026195,0.0033157,0.0045198,0.011419,-0.012604,0.0050293
38.4,-0.066034,-0.0087101,-0.0066819,-0.00050898,-0.0042597,-0.017469,-0.0071392
38.5,-0.044477,-0.026054,-0.0039642,-0.0011745,0.01397,-0.013887,-0.0069153
38.6,-0.043787,-0.027274,-0.0029007,-0.00022675,0.015337,-0.012229,-0.0054499
38.7,-0.063705,-0.0084375,-0.0065766,0.0022139,-0.0040824,-0.014336,-0.0085621
38.8,-0.063938,-0.0087136,-0.0070831,0.0020493,-0.0038395,-0.014827,-0.0092719
38.9,-0.065939,-0.0091083,-0.0075136,-0.00075733,-0.0037505,-0.018143,-0.0089228
39,-0.065924,-0.0090676,-0.0074387,-0.00075786,-0.0037924,-0.018104,-0.0087951
39.1,-0.045003,-0.025263,-0.0045603,-0.0012802,0.013572,-0.013836,-0.0078877
39.2,-0.044665,-0.025806,-0.0042159,-0.0014539,0.014526,-0.013734,-0.0074956
39.3,-0.035424,-0.019423,-0.028292,0.020794,-0.0094703,-0.016404,-0.0062885
39.4,-0.028574,-0.030563,-0.02216,0.024784,-0.0044046,0.011401,-0.0046294
39.5,-0.022519,-0.030178,-0.017687,0.026121,-0.0061664,0.01555,0.0017817
39.6,-0.020498,-0.030975,-0.018871,0.02705,-0.0068449,0.016501,0.0017999
39.7,-0.018487,-0.03184,-0.019768,0.027518,-0.0072124,0.017514,0.0023388
39.8,-0.016698,-0.032694,-0.020307,0.027381,-0.0075332,0.018482,0.0028569
39.9,-0.015653,-0.032003,-0.01908,0.024697,-0.010461,0.015577,0.0078764
40,-0.016833,-0.03061,-0.019447,0.024827,-0.0092648,0.011611,0.0089021
40.1,-0.017884,-0.031802,-0.0084174,0.026709,-0.0043411,0.0058761,0.013203
40.2,-0.024402,-0.022935,-0.011921,0.029988,-0.0063025,-0.017167,0.010197
40.3,-0.027275,-0.021601,-0.011376,0.02843,-0.007552,-0.017886,0.0094461
40.4,-0.029897,-0.016171,-0.025539,0.023828,-0.013388,-0.013075,0.0025159
40.5,-0.029954,-0.016151,-0.025498,0.023801,-0.013403,-0.013094,0.0025017
40.6,-0.027391,-0.014919,-0.025485,0.031924,-0.0086726,-0.010325,-0.0021548
40.7,-0.031394,-0.019884,-0.010846,0.026979,-0.0096573,-0.01978,0.0083697
40.8,-0.029861,-0.020009,-0.0098785,0.034636,-0.0041763,-0.017769,0.0060712
40.9,-0.027091,-0.02942,-0.0059789,0.028818,-0.00064388,0.0030233,0.0095097
41,-0.029435,-0.019299,-0.011629,0.035788,-0.0038778,-0.016607,0.0045004
41.1,-0.049301,-0.0081459,-0.0080164,0.033896,-0.0051824,-0.009033,-0.005547
41.2,-0.049276,-0.0081666,-0.0080359,0.03395,-0.0051709,-0.0090436,-0.0055768
41.3,-0.051209,-0.0085776,-0.0069768,0.028866,-0.0053248,-0.0096694,-0.0044816
41.4,-0.05199,-0.0085933,-0.0062697,0.026675,-0.0054344,-0.009778,-0.003752
41.5,-0.051986,-0.0085932,-0.0062735,0.026687,-0.0054338,-0.0097775,-0.0037558
41.6,-0.051639,-0.0085871,-0.0065872,0.027657,-0.0053862,-0.0097306,-0.0040796
41.7,-0.051446,-0.0085831,-0.006762,0.028199,-0.0053589,-0.0097035,-0.00426
41.8,-0.051476,-0.0085838,-0.0067349,0.028115,-0.0053632,-0.0097077,-0.004232
41.9,-0.051895,-0.0085918,-0.0063553,0.02694,-0.0054216,-0.0097654,-0.0038403
42,-0.052599,-0.0086002,-0.0057178,0.024975,-0.005514,-0.009855,-0.0031826
42.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.3,-0.066007,-0.008636,-0.0065319,-0.00050769,-0.0043361,-0.017389,-0.0068907
42.4,-0.067592,-0.0058755,-0.003034,-0.020537,0.0019679,-0.013581,-0.003954
42.5,-0.069016,-0.005993,-0.0032085,-0.02517,0.0041718,-0.012638,-0.0046862
42.6,-0.069431,-0.0066372,-0.004131,-0.02784,0.0047328,-0.01325,-0.0063454
42.7,-0.069701,-0.006712,-0.0044935,-0.028767,0.0054983,-0.012744,-0.0067635
42.8,-0.069529,-0.0066295,-0.0042415,-0.028816,0.0051984,-0.012871,-0.0064684
42.9,-0.069085,-0.0063676,-0.0035632,-0.029973,0.0047534,-0.012854,-0.0056697
43,-0.068662,-0.006087,-0.0029117,-0.032154,0.0047432,-0.012416,-0.0049034
43.1,-0.068985,-0.0055354,-0.0032128,-0.031217,0.0062475,-0.0090393,-0.0043072
43.2,-0.057976,-0.015557,-0.0012371,-0.035159,0.0043764,0.013964,-0.0036337
43.3,-0.057475,-0.015087,-0.0006892,-0.035337,0.0078059,0.015199,-0.0032548
43.4,-0.055836,-0.015185,0.00050756,-0.036928,0.008572,0.017541,-0.0021364
43.5,-0.054152,-0.015427,0.0020572,-0.038113,0.0090665,0.018947,-0.00078945
43.6,-0.05422,-0.015344,0.0020858,-0.038327,0.0090993,0.018784,-0.00073649
43.7,-0.055301,-0.01475,0.0015878,-0.037549,0.0089205,0.016678,-0.0012128
43.8,-0.067094,-0.0048195,-0.0003117,-0.034745,0.010079,-0.0087055,-0.0026794
43.9,-0.068354,-0.0055953,-0.0022761,-0.034947,0.010896,-0.0097243,-0.0049785
44,-0.070001,-0.0067843,-0.0055535,-0.033102,0.013185,-0.0089885,-0.0086701
44.1,-0.07134,-0.0097743,-0.0071995,-0.028445,0.013259,-0.010559,-0.0089714
44.2,-0.071673,-0.0096387,-0.0080196,-0.026879,0.013288,-0.01085,-0.0095297
44.3,-0.070709,-0.009668,-0.0085529,-0.026626,0.012334,-0.011254,-0.010058
44.4,-0.05804,-0.011115,-0.015747,-0.031988,0.012656,-0.0097217,-0.021089
44.5,-0.053943,-0.011522,-0.01718,-0.032447,0.012167,-0.0095053,-0.024351
44.6,-0.050527,-0.012282,-0.018448,-0.030924,0.011403,-0.010095,-0.027348
44.7,-0.047347,-0.014639,-0.016315,-0.015339,0.0041076,-0.01442,-0.032398
44.8,-0.047962,-0.014132,-0.015987,-0.014627,0.0037713,-0.014586,-0.031617
44.9,-0.0484,-0.013642,-0.015689,-0.014064,0.0034943,-0.0147,-0.030991
45,-0.047798,-0.012761,-0.018883,-0.0017353,0.011425,-0.014497,-0.03664
45.1,-0.049944,-0.013354,-0.0188,0.00012918,0.011597,-0.013873,-0.035126
45.2,-0.05364,-0.014674,-0.017967,0.0012984,0.010471,-0.014963,-0.031845
45.3,-0.057546,-0.019754,0.0054063,0.0064845,0.012276,-0.020068,-0.012928
45.4,-0.055585,-0.020141,0.010551,0.0072104,0.016258,-0.020803,-0.013892
45.5,-0.053958,-0.02006,0.012375,0.0076496,0.01764,-0.020822,-0.01337
45.6,-0.059393,-0.016391,0.012795,-0.0092103,0.019739,-0.018348,-0.010291
45.7,-0.060885,-0.015333,0.010337,-0.010977,0.018232,-0.017433,-0.010428
45.8,-0.067529,-0.014788,-0.012434,0.00071236,-0.0011101,-0.017917,-0.013952
45.9,-0.067035,-0.013574,-0.011806,0.00034854,-0.0016382,-0.018324,-0.013606
46,-0.069553,-0.0078832,-0.0059121,-0.020018,0.0033404,-0.015376,-0.0081892
46.1,-0.068996,-0.0069989,-0.0045148,-0.021292,0.0037763,-0.01405,-0.0067202
46.2,-0.068929,-0.0071113,-0.0048015,-0.020401,0.003166,-0.014374,-0.0067583
46.3,-0.066187,-0.01096,-0.010534,-0.00052279,-0.0026763,-0.018496,-0.013114
46.4,-0.065799,-0.01046,-0.010344,-0.00059827,-0.0029053,-0.018589,-0.012876
46.5,-0.066317,-0.0098955,-0.0086591,-0.00053713,-0.0036402,-0.017765,-0.010525
46.6,-0.065857,-0.0088785,-0.0070918,-0.00075965,-0.003986,-0.017924,-0.0082055
46.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.8,-0.065801,-0.0087934,-0.0069507,-0.00063733,-0.0041433,-0.017604,-0.0076713
46.9,-0.06566,-0.010076,-0.010141,-0.00050613,-0.0031632,-0.018801,-0.012962
47,-0.066491,-0.011931,-0.011419,-0.00019355,-0.0024137,-0.018754,-0.013209
47.1,-0.066542,-0.012048,-0.011477,-0.0001563,-0.0023654,-0.018719,-0.013242
47.2,-0.066193,-0.011543,-0.011052,-0.00014307,-0.0025033,-0.018594,-0.013046
47.3,-0.052807,-0.0097008,-0.012402,-0.010315,-4.60E-05,-0.016674,-0.024283
47.4,-0.053371,-0.0098517,-0.012414,-0.0099752,-6.21E-05,-0.016806,-0.023944
47.5,-0.053788,-0.0099524,-0.012676,-0.0093732,0.00010111,-0.016875,-0.023762
47.6,-0.047205,-0.013472,0.0041739,-0.012,-0.011593,-0.021472,-0.018712
47.7,-0.046343,-0.013645,0.0058243,-0.012376,-0.012743,-0.021855,-0.018281
47.8,-0.054402,-0.011895,0.0086974,-0.002453,-0.017767,-0.022962,-1.09E-05
47.9,-0.054251,-0.010992,0.0082021,-0.0026095,-0.016971,-0.023584,-0.0020389
48,-0.055302,-0.010298,0.006874,-0.0025634,-0.016735,-0.023681,-0.00066881
48.1,-0.066352,-0.0097838,-0.007859,-0.00097958,-0.0038068,-0.017794,-0.0093556
48.2,-0.0393,-0.030278,-0.0031655,-0.0011647,0.017012,-0.01321,-0.0068134
48.3,-0.03171,-0.033528,0.0036126,0.0031994,0.013692,-0.014143,0.0040361
48.4,-0.031728,-0.033625,0.0036318,0.0031977,0.013544,-0.014228,0.0040508
48.5,-0.024413,-0.027142,0.011802,0.0035304,0.020705,-0.017272,0.0042697
48.6,-0.024457,-0.026379,0.012448,0.0037742,0.020396,-0.017497,0.0048043
48.7,-0.025751,-0.025932,0.012197,0.003778,0.01961,-0.017632,0.0049271
48.8,-0.037199,-0.030706,0.004053,0.0043999,0.010855,-0.013962,0.0052804
48.9,-0.040328,-0.026998,0.0033043,0.0043465,0.011742,-0.012801,0.0048653
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.1,-0.045752,-0.0086538,0.016406,0.0058517,0.0094231,-0.018506,0.0067636
49.2,-0.04489,-0.0088576,0.017097,0.0065316,0.0104,-0.018843,0.0068729
49.3,-0.046388,-0.0085351,0.015931,0.0056585,0.0088261,-0.0183,0.0067761
49.4,-0.066022,-0.0086779,-0.0066167,-0.00050846,-0.0042929,-0.017434,-0.0070312
49.5,-0.056176,-0.01067,-0.011819,0.024853,-0.0017839,-0.013908,-0.013076
49.6,-0.049504,-0.0050094,-0.010752,-0.010848,-0.0024682,-0.01576,-0.024075
49.7,-0.04772,-0.0040394,-0.01052,-0.011819,-0.0027894,-0.015409,-0.025042
49.8,-0.044835,0.00255,-0.0049043,-0.011008,-0.0071705,-0.013214,-0.018843
49.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.5,-0.040663,-0.026767,0.0033071,0.0043951,0.011648,-0.012745,0.0049124
50.6,-0.038572,-0.029,0.0036392,0.0044014,0.01142,-0.013522,0.0050872
50.7,-0.037388,-0.029582,0.003533,0.0041346,0.012002,-0.013574,0.0047799
50.8,-0.026399,-0.035595,0.0066806,-0.0037161,0.0067303,-0.0014253,0.0038631
50.9,-0.024694,-0.036732,0.0067463,-0.0041443,0.0073429,-0.00089673,0.0037444
51,-0.02197,-0.038,0.0068669,-0.0044047,0.0088197,-0.00082382,0.0037671
51.1,-0.020569,-0.03874,0.0070989,-0.004971,0.0089048,5.10E-05,0.0037815
51.2,-0.021051,-0.03799,0.0080398,-0.0042987,0.0075568,0.0010981,0.0047133
51.3,-0.020202,-0.0382,0.0084919,-0.0062064,0.0055821,0.0036733,0.0049811
51.4,-0.020135,-0.037959,0.0086836,-0.0066282,0.0050208,0.0043462,0.0048233
51.5,-0.02215,-0.036838,0.0080945,-0.0063991,0.0047721,0.0039528,0.0049518
51.6,-0.025924,-0.034898,0.0072,-0.0053413,0.005,0.002131,0.0047962
51.7,-0.027164,-0.034578,0.0065065,-0.0050488,0.0048373,0.0015831,0.0045702
51.8,-0.02976,-0.038941,0.0036814,-0.013373,0.014291,0.0014558,0.0079307
51.9,-0.026231,-0.035592,0.0070489,-0.0043614,0.0057226,-0.00014423,0.0039257
52,-0.027082,-0.035008,0.0070691,-0.0042387,0.0052601,-0.000226,0.0039963
52.1,-0.027534,-0.034336,0.0064078,-0.0049104,0.0048294,0.0013906,0.0046133
52.2,-0.027053,-0.034099,0.0069042,-0.0051918,0.0045844,0.0021051,0.0049342
52.3,-0.02434,-0.035755,0.0077307,-0.0054499,0.0056901,0.0019642,0.0046252
52.4,-0.022476,-0.037308,0.0081818,-0.0050354,0.0062016,0.0018715,0.0047332
52.5,-0.022488,-0.037263,0.008205,-0.0051585,0.0060641,0.0020129,0.0046886
52.6,-0.023085,-0.036184,0.0076084,-0.0062628,0.0043417,0.0044138,0.0051866
52.7,-0.022725,-0.036179,0.0080325,-0.006805,0.0033312,0.0062799,0.0053432
52.8,-0.020962,-0.037309,0.0087353,-0.0070824,0.0039077,0.0059897,0.0051579
52.9,-0.019913,-0.037821,0.0089727,-0.0071617,0.0043165,0.0052609,0.0046705
53,-0.020173,-0.037714,0.0088594,-0.0070778,0.0043827,0.0049975,0.0046315
53.1,-0.020789,-0.037437,0.0086644,-0.006779,0.0045086,0.005341,0.0050143
53.2,-0.020885,-0.037307,0.0086882,-0.0068769,0.0043236,0.0055535,0.0050352
53.3,-0.021655,-0.036975,0.0084864,-0.0069691,0.0039088,0.0055527,0.0050643
53.4,-0.023604,-0.035511,0.0077842,-0.0068411,0.0029293,0.006367,0.0053874
53.5,-0.034165,-0.026812,0.0066702,-0.0095563,-0.0047407,0.012682,0.007194
53.6,-0.034552,-0.026055,0.0053041,-0.0089164,-0.0051941,0.012095,0.0071396
53.7,-0.037823,-0.022987,0.0051842,-0.0073725,-0.0058251,0.010223,0.0069678
53.8,-0.027086,-0.034476,0.0065641,-0.0053863,0.0043888,0.0022789,0.0046293
53.9,-0.037691,-0.023086,0.0052147,-0.0074375,-0.0058096,0.010287,0.0069711
54,-0.037461,-0.023258,0.0052679,-0.007551,-0.0057828,0.010399,0.0069769
54.1,-0.038559,-0.022434,0.0050147,-0.0070086,-0.0059121,0.0098663,0.0069486
54.2,-0.038734,-0.022302,0.0049745,-0.0069221,-0.005933,0.0097815,0.006944
54.3,-0.037969,-0.022877,0.0051505,-0.0073002,-0.0058423,0.010152,0.006964
54.4,-0.0372,-0.023455,0.0053286,-0.0076803,-0.0057523,0.010526,0.0069834
54.5,-0.035895,-0.025041,0.0050514,-0.0085138,-0.0054741,0.011774,0.0075763
54.6,-0.038284,-0.022641,0.0050779,-0.0071446,-0.0058795,0.0099996,0.0069559
54.7,-0.046374,-0.027353,0.001392,-0.01747,0.0016933,0.0053793,0.018739
54.8,-0.063041,-0.0091841,-0.006367,-0.013141,0.009474,-0.0045015,0.026712
54.9,-0.064319,-0.010434,-0.0059659,-0.01341,0.011152,-0.0038865,0.027492
55,-0.065601,-0.011817,-0.0057995,-0.014026,0.012881,-0.0031295,0.028438
55.1,-0.067167,-0.013637,-0.0057001,-0.014849,0.015184,-0.0020744,0.029647
55.2,-0.068397,-0.0148,-0.005692,-0.015521,0.016871,-0.0014982,0.030531
55.3,-0.069036,-0.01539,-0.005698,-0.015784,0.017675,-0.0011103,0.031003
55.4,-0.069239,-0.015575,-0.0057018,-0.015865,0.017931,-0.00098538,0.031153
55.5,-0.068937,-0.0153,-0.0056964,-0.015745,0.01755,-0.0011711,0.03093
55.6,-0.068281,-0.014691,-0.0056919,-0.015472,0.016726,-0.0015674,0.030446
55.7,-0.06776,-0.014194,-0.0057343,-0.015131,0.015973,-0.0017795,0.03004
55.8,-0.067447,-0.013902,-0.0057145,-0.014983,0.015555,-0.0019353,0.029833
55.9,-0.067214,-0.013682,-0.0057023,-0.014872,0.015247,-0.0020509,0.029678
56,-0.066919,-0.013246,-0.0056499,-0.014682,0.014687,-0.0023575,0.029388
56.1,-0.066062,-0.012319,-0.0057431,-0.014254,0.01351,-0.0028576,0.028773
56.2,-0.065452,-0.011655,-0.0058185,-0.013952,0.012678,-0.0032177,0.028328
56.3,-0.065557,-0.011769,-0.0058051,-0.014004,0.012822,-0.0031553,0.028406
56.4,-0.065641,-0.01186,-0.0057945,-0.014045,0.012935,-0.003106,0.028467
56.5,-0.065737,-0.011966,-0.0057825,-0.014093,0.013067,-0.003049,0.028537
56.6,-0.06628,-0.012557,-0.0057177,-0.014363,0.013809,-0.0027295,0.028931
56.7,-0.0664,-0.012687,-0.0057041,-0.014423,0.013974,-0.0026591,0.029017
56.8,-0.065479,-0.011685,-0.0058149,-0.013966,0.012716,-0.0032013,0.028349
56.9,-0.041524,-0.0008221,-0.0168,-0.024209,0.02057,0.0026848,0.023526
57,-0.031913,0.0037398,-0.026496,-0.02517,0.023179,-0.0030892,0.028787
57.1,-0.029163,0.0041305,-0.026145,-0.02675,0.024892,-0.0023847,0.028621
57.2,-0.030929,0.0041931,-0.021585,-0.029406,0.025294,0.007421,0.021766
57.3,-0.027456,0.0051415,-0.021214,-0.030153,0.026372,0.0082499,0.021801
57.4,-0.024583,0.0064739,-0.020566,-0.03041,0.027098,0.0089122,0.021782
57.5,-0.022641,0.0070903,-0.02003,-0.030842,0.028015,0.0093043,0.021731
57.6,-0.021498,0.0069329,-0.02008,-0.03185,0.029112,0.0098008,0.022106
57.7,-0.021042,0.0065833,-0.020354,-0.032618,0.029825,0.010085,0.022531
57.8,-0.021252,0.0066011,-0.020342,-0.032444,0.029636,0.0099977,0.022464
57.9,-0.022003,0.0070597,-0.020028,-0.031324,0.028559,0.0095572,0.021903
58,-0.022852,0.0076357,-0.019756,-0.02993,0.027195,0.0089768,0.021296
58.1,-0.023896,0.0076803,-0.019833,-0.029134,0.026251,0.0084994,0.020963
58.2,-0.025528,0.0067071,-0.020486,-0.029464,0.026087,0.0084921,0.02147
58.3,-0.027426,0.00014684,-0.025151,-0.037881,0.033251,0.0041449,0.012616
58.4,-0.028278,-0.0034989,-0.026178,-0.044236,0.039249,0.0023881,0.0092002
58.5,-0.027446,-0.0052798,-0.027686,-0.047593,0.042615,0.0008138,0.0063795
58.6,-0.026901,-0.005155,-0.028222,-0.047244,0.042601,0.00036611,0.00565
58.7,-0.024338,-0.0053452,-0.037633,-0.037277,0.041158,-0.0094807,0.008007
58.8,-0.024021,-0.0046258,-0.037568,-0.034986,0.039071,-0.010456,0.0092844
58.9,-0.023958,-0.0046106,-0.037532,-0.032302,0.038344,-0.010039,0.0097767
59,-0.024533,-0.00481,-0.037659,-0.030939,0.037988,-0.010054,0.0093147
59.1,-0.024749,-0.0048415,-0.037396,-0.029362,0.037115,-0.0099384,0.0087306
59.2,-0.024822,-0.0044703,-0.037188,-0.027203,0.035503,-0.0096982,0.0088142
59.3,-0.024899,-0.0043209,-0.037264,-0.025211,0.033933,-0.010188,0.0091077
59.4,-0.024459,-0.0035452,-0.035858,-0.015946,0.028778,-0.011232,0.0052276
59.5,-0.025015,-0.0033672,-0.03564,-0.016113,0.02846,-0.010671,0.0047871
59.6,-0.027116,-0.0029621,-0.036165,-0.016422,0.027743,-0.0099998,0.003701
59.7,-0.034823,-0.0018064,-0.032982,-0.021237,0.013758,0.011668,-0.0022313
59.8,-0.034676,-0.0023285,-0.032246,-0.019365,0.009588,0.012488,-0.00042662
59.9,-0.033341,-0.0019396,-0.031851,-0.018684,0.0069437,0.013562,0.0010032
60,-0.03369,-0.0025502,-0.03206,-0.01889,0.0063559,0.013898,0.00064265
60.1,-0.037258,-0.0052239,-0.03282,-0.018827,0.0075137,0.013974,-0.0020488
60.2,-0.038785,-0.0062402,-0.032585,-0.018065,0.0098064,0.013881,-0.0036477
60.3,-0.039057,-0.0056592,-0.031947,-0.017878,0.010249,0.012738,-0.0036788
60.4,-0.03861,-0.0045291,-0.032261,-0.01818,0.0092506,0.012064,-0.0026148
60.5,-0.037546,-0.0043094,-0.032207,-0.018369,0.008028,0.013071,-0.0017519
60.6,-0.037707,-0.0038378,-0.031493,-0.017736,0.0075058,0.012486,-0.0011903
60.7,-0.038464,-0.0022939,-0.02991,-0.01662,0.0077213,0.010716,-0.00044883
60.8,-0.035954,0.018341,-0.016654,-0.013161,0.011115,-0.015118,-0.001911
60.9,-0.029818,0.024607,-0.012478,-0.013432,0.007299,-0.022583,-0.0015981
61,-0.036896,0.025425,-0.0052906,-0.0095728,-0.0061556,-0.032894,-0.0048662
61.1,-0.029797,0.024592,-0.0035752,-0.011992,-0.013016,-0.029947,0.0039943
61.2,-0.029264,0.025237,-0.0036906,-0.012323,-0.012919,-0.030001,0.003834
61.3,-0.028994,0.024711,-0.0035234,-0.012747,-0.012586,-0.028693,0.0041162
61.4,-0.029204,0.025267,-0.0036737,-0.012338,-0.012902,-0.029997,0.0038499
61.5,-0.030078,0.024828,-0.0037948,-0.012177,-0.013148,-0.030037,0.0036497
