Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
948.9,0.012403,0.058124,-0.038928,0.0013097,-0.0073108,0.017659,-0.0062674
949,0.0086475,0.05369,-0.032647,-0.008525,-0.0086325,0.026358,-0.011364
949.1,0.0046991,0.050207,-0.030687,-0.0092642,-0.0092141,0.026124,-0.011878
949.2,-0.002,0.048442,-0.033142,0.0015129,-0.0079413,0.015815,-0.0080269
949.3,-0.0054232,0.047194,-0.03225,0.0018673,-0.0086224,0.014701,-0.0084278
949.4,-0.0087096,0.044783,-0.031403,0.001848,-0.0090062,0.016313,-0.0088157
949.5,-0.0088433,0.040656,-0.025999,-0.0095858,-0.011182,0.026919,-0.012236
949.6,-0.013929,0.036546,-0.023235,-0.01135,-0.013363,0.026741,-0.015238
949.7,-0.017394,0.035127,-0.022285,-0.01123,-0.014251,0.025534,-0.015125
949.8,-0.022634,0.031183,-0.023495,-0.010512,-0.016579,0.026868,-0.014897
949.9,-0.024266,0.030174,-0.022804,-0.010902,-0.016708,0.026071,-0.014529
950,-0.026456,0.030077,-0.022082,-0.010529,-0.016926,0.023854,-0.013976
950.1,-0.02787,0.029925,-0.022001,-0.0093124,-0.017082,0.022197,-0.013722
950.2,-0.028726,0.02957,-0.021734,-0.0090035,-0.017216,0.021536,-0.013645
950.3,-0.029487,0.028697,-0.021014,-0.0089729,-0.016447,0.021741,-0.014045
950.4,-0.030098,0.028757,-0.017723,-0.01052,-0.014111,0.017465,-0.010832
950.5,-0.038024,0.033766,-0.025314,0.0025653,-0.015099,0.0066911,-0.01386
950.6,-0.03968,0.033276,-0.024852,0.0035691,-0.016112,0.0056166,-0.01279
950.7,-0.042236,0.032246,-0.024863,0.0044045,-0.014134,0.0052751,-0.013577
950.8,-0.043027,0.031362,-0.024437,0.0048238,-0.013627,0.0040684,-0.013179
950.9,-0.045318,0.031724,-0.024766,0.0066689,-0.012897,0.0014164,-0.013154
951,-0.045544,0.03079,-0.024242,0.0067314,-0.012527,0.00073415,-0.012943
951.1,-0.046013,0.029783,-0.023527,0.0065843,-0.012585,-0.00087862,-0.01332
951.2,-0.045971,0.02897,-0.022551,0.0066821,-0.012355,-0.0013668,-0.013084
951.3,-0.045353,0.027406,-0.02118,0.0050908,-0.01274,-0.004138,-0.011502
951.4,-0.045623,0.025969,-0.020242,0.0047091,-0.012135,-0.0054198,-0.011027
951.5,-0.045785,0.025442,-0.019801,0.0046476,-0.01197,-0.0058145,-0.010988
951.6,-0.045908,0.024963,-0.019514,0.004583,-0.011457,-0.0054191,-0.010648
951.7,-0.048001,0.017612,-0.013901,0.0046169,-0.010543,-0.011835,-0.011554
951.8,-0.048004,0.017647,-0.013916,0.0046048,-0.010427,-0.011735,-0.011454
951.9,-0.048001,0.017594,-0.013902,0.0046131,-0.010401,-0.011776,-0.011429
952,-0.047993,0.017478,-0.013847,0.0046363,-0.010414,-0.011904,-0.011425
952.1,-0.04799,0.01742,-0.01381,0.0046414,-0.010267,-0.011886,-0.011281
952.2,-0.047994,0.017447,-0.01382,0.0046273,-0.010081,-0.011758,-0.011115
952.3,-0.048,0.017523,-0.013874,0.0046097,-0.010052,-0.011663,-0.011108
952.4,-0.049658,0.018833,-0.012428,0.0033694,-0.010971,-0.014068,-0.010808
952.5,-0.050704,0.018504,-0.0070484,0.00027142,-0.015207,-0.019231,-0.01594
952.6,-0.050171,0.016106,-0.0067646,-0.0034519,-0.013402,-0.017061,-0.016647
952.7,-0.049896,0.016048,-0.0077009,-0.0030316,-0.013222,-0.016317,-0.016394
952.8,-0.049727,0.016161,-0.0082648,-0.002278,-0.01284,-0.015901,-0.015811
952.9,-0.051794,0.020579,0.0021055,-0.016734,-0.0026576,-0.010419,-0.0044572
953,-0.051776,0.020899,0.0024764,-0.017344,-0.0021284,-0.010004,-0.003864
953.1,-0.051687,0.021294,0.0027073,-0.017803,-0.0014464,-0.0094107,-0.003076
953.2,-0.050823,0.022206,0.00092557,-0.015307,0.00059761,-0.0078356,-0.0020413
953.3,-0.051568,0.021788,0.0009066,-0.013314,0.00043559,-0.0085384,-0.001624
953.4,-0.04828,0.016655,-0.015305,0.0045378,-0.0083828,-0.011261,-0.00929
953.5,-0.042963,0.025302,-0.0075627,0.0051859,-0.010113,-0.013418,-0.019618
953.6,-0.040157,0.031016,-0.0041356,0.0064259,-0.010802,-0.01358,-0.026247
953.7,-0.037085,0.032479,-0.0030139,0.0084511,-0.01103,-0.014744,-0.027427
953.8,-0.037906,0.031948,-0.0034736,0.0078226,-0.01088,-0.014482,-0.026973
953.9,-0.040363,0.030704,-0.0043909,0.0062073,-0.010627,-0.013615,-0.025939
954,-0.041404,0.029214,-0.0049296,0.0052894,-0.010228,-0.013444,-0.02463
954.1,-0.042133,0.02812,-0.005486,0.0047179,-0.0098025,-0.013052,-0.023053
954.2,-0.042028,0.026487,-0.0068796,0.0056382,-0.010226,-0.01346,-0.021476
954.3,-0.042314,0.025854,-0.0073287,0.0055067,-0.010033,-0.013362,-0.020678
954.4,-0.047712,0.028017,0.0029591,-0.014793,0.00063095,-0.0060809,-0.010715
954.5,-0.047905,0.02711,0.0022439,-0.014221,0.00024216,-0.0065338,-0.010046
954.6,-0.043946,0.023705,-0.0089955,0.0063981,-0.0095337,-0.013029,-0.018106
954.7,-0.046111,0.021263,-0.0099929,0.0052952,-0.0090894,-0.012739,-0.018117
954.8,-0.046945,0.02009,-0.010292,0.0043081,-0.0085945,-0.012186,-0.017153
954.9,-0.047301,0.01945,-0.010618,0.0041149,-0.0083543,-0.011952,-0.016355
955,-0.048283,0.016919,-0.011941,0.0043739,-0.0070845,-0.012407,-0.012766
955.1,-0.048232,0.016833,-0.0122,0.0045549,-0.007105,-0.012362,-0.012394
955.2,-0.04825,0.026702,-0.01269,-0.0015564,-0.0092983,-0.004526,-0.0079838
955.3,-0.033844,0.037582,-0.023352,-0.012417,-0.0090326,0.010413,-0.00058492
955.4,-0.017772,0.039688,-0.033352,-0.011835,-0.015091,0.023975,0.0014899
955.5,-0.017895,0.043565,-0.045233,-0.010046,-0.022189,0.03101,0.0024105
955.6,-0.017751,0.04507,-0.048656,-0.008141,-0.023223,0.032355,0.0033638
955.7,-0.016826,0.046429,-0.048311,-0.0074471,-0.020222,0.032742,0.0041427
955.8,-0.012272,0.049464,-0.047376,-0.0046006,-0.010684,0.034254,0.0061481
955.9,-0.0063461,0.052061,-0.045845,-0.0017737,-0.0012138,0.036531,0.0082801
956,-0.0044382,0.052006,-0.04414,0.00010791,0.0028792,0.036241,0.0092055
956.1,-0.0041561,0.050213,-0.042393,0.00019069,0.0033405,0.03516,0.0088962
956.2,-0.0054119,0.048183,-0.040845,-1.78E-05,0.0019918,0.033346,0.0083431
956.3,-0.0039328,0.046506,-0.035474,-0.002919,0.0017986,0.030736,0.0080633
956.4,-0.0050366,0.04494,-0.034719,-0.002692,0.00047927,0.029543,0.0074911
956.5,-0.0065333,0.043767,-0.033504,-0.0027008,0.00010488,0.028143,0.0071773
956.6,-0.0056731,0.043678,-0.030692,-0.004404,0.00054574,0.029336,0.0071698
956.7,-0.0045682,0.043077,-0.027057,-0.0088933,0.0030127,0.032404,0.0053603
956.8,-0.0077077,0.042404,-0.025863,-0.0094948,0.0026312,0.030915,0.0047332
956.9,-0.0098684,0.041569,-0.024124,-0.011104,0.002204,0.030402,0.005117
957,-0.0063477,0.032846,-0.026569,-0.0023026,-0.0006213,0.034035,-0.0001682
957.1,-0.0057818,0.028979,-0.027288,0.0013582,-0.0022929,0.03478,-0.0020701
957.2,-0.0080954,0.028086,-0.02756,0.0024459,-0.003019,0.03288,-0.0024634
957.3,-0.012912,0.026353,-0.030028,0.0045978,-0.0091707,0.02336,0.00060541
957.4,-0.01747,0.027064,-0.028969,0.0025122,-0.0088538,0.020604,-9.58E-05
957.5,-0.020556,0.028317,-0.028313,0.0013587,-0.0092909,0.018496,-0.00015142
957.6,-0.023901,0.029941,-0.027942,0.00044488,-0.0093507,0.016409,-0.0006861
957.7,-0.034832,0.036785,-0.027088,-0.0034504,-0.011407,0.0075981,8.85E-05
957.8,-0.037552,0.037474,-0.0271,-0.0011055,-0.013803,0.0055887,-0.0073095
957.9,-0.037251,0.034999,-0.024223,-0.0030056,-0.0084492,0.0062475,-0.0008378
958,-0.039327,0.036645,-0.023191,-0.0059007,-0.0077399,0.0075285,0.0021307
958.1,-0.039779,0.036297,-0.022795,-0.005802,-0.007459,0.007148,0.0022157
958.2,-0.040353,0.035801,-0.022685,-0.0053409,-0.0074239,0.0065013,0.0019137
958.3,-0.04241,0.036764,-0.024144,-0.0040059,-0.01204,0.0043872,-0.0037877
958.4,-0.03944,0.032376,-0.022021,-0.0004861,-0.01426,0.0021364,-0.0060854
958.5,-0.041958,0.032921,-0.023404,0.00014065,-0.012653,0.0011214,-0.0065661
958.6,-0.040869,0.031773,-0.02351,-0.00013127,-0.012717,0.00068256,-0.0053377
958.7,-0.041579,0.030781,-0.022171,-0.00010907,-0.012409,-0.00012457,-0.0054465
958.8,-0.04308,0.029173,-0.020649,0.0011559,-0.011562,-0.0007519,-0.0070672
958.9,-0.043484,0.028775,-0.019792,0.0012028,-0.011081,-0.00096041,-0.0068822
959,-0.048006,0.025518,-0.013808,-0.00014611,-0.0090118,-0.0042516,-0.0056819
959.1,-0.04801,0.025047,-0.013773,0.00018133,-0.0089142,-0.0045894,-0.0058418
959.2,-0.048013,0.024847,-0.014141,0.00035233,-0.0091107,-0.0048415,-0.0057471
959.3,-0.046348,0.026031,-0.013871,0.0024749,0.0034618,-0.0026086,0.0012759
959.4,-0.034404,0.027664,-0.0073845,0.0022592,0.011743,0.0057281,0.007183
959.5,-0.019152,0.023462,0.00098213,0.0024615,0.019732,0.017955,0.010962
959.6,-0.015839,0.023054,0.002057,0.0034533,0.022119,0.02002,0.010401
959.7,-0.017393,0.022988,0.0024347,0.0020332,0.021065,0.018878,0.010854
959.8,-0.019031,0.019482,0.008512,-0.0011909,0.016292,0.020909,0.012898
959.9,-0.022187,0.017966,0.012006,-0.0044092,0.013627,0.020007,0.013727
960,-0.023836,0.01656,0.01345,-0.0062269,0.010198,0.020987,0.012653
960.1,-0.034318,0.023987,0.0060033,-0.0099487,0.0020506,0.018528,0.010899
960.2,-0.034356,0.031435,0.00038427,-0.016118,-0.005142,0.026462,0.0095565
960.3,-0.031011,0.034692,-0.003019,-0.024117,-0.010386,0.035264,0.0045018
960.4,-0.026632,0.035826,-0.0063479,-0.026986,-0.013413,0.037609,-0.00068314
960.5,-0.027394,0.035972,-0.0073131,-0.026981,-0.013646,0.035088,-0.0019925
960.6,-0.029587,0.035882,-0.0080865,-0.025966,-0.013251,0.03109,-0.0021859
960.7,-0.031792,0.036077,-0.0086443,-0.025329,-0.012433,0.027994,-0.0025796
960.8,-0.036191,0.036583,-0.016468,-0.025063,-0.010555,0.019488,-0.0051407
960.9,-0.036209,0.035491,-0.015453,-0.024703,-0.010179,0.019156,-0.0055239
961,-0.039557,0.035952,-0.014463,-0.02176,-0.0083229,0.016116,-0.0017075
961.1,-3.58E-02,0.031382,-0.010121,-0.026989,-0.0055911,0.020616,0.0059639
961.2,-0.039972,0.032851,-0.010778,-0.026322,-0.010775,0.013136,0.0049928
961.3,-0.04626,0.036368,-0.015819,-0.018203,-0.013718,0.0040639,-0.0034471
961.4,-0.047644,0.036793,-0.015372,-0.016708,-0.012974,0.0029564,-0.0024183
961.5,-0.047425,0.036149,-0.015171,-0.016182,-0.012845,0.0028443,-0.0026172
961.6,-0.047567,0.036085,-0.015209,-0.015076,-0.012541,0.0022729,-0.003004
961.7,-0.047646,0.03535,-0.015099,-0.013857,-0.012279,0.0016802,-0.0032344
961.8,-0.0479,0.034761,-0.015312,-0.012162,-0.011771,0.0005595,-0.0035726
961.9,-0.047929,0.033363,-1.51E-02,-0.010302,-0.011248,-0.00019947,-0.0038281
962,-0.047972,0.031856,-0.015047,-0.0089118,-0.010874,-0.0009779,-0.0038063
962.1,-0.048171,0.031066,-0.015228,-0.0076025,-0.010743,-0.0019887,-0.0043656
962.2,-0.049143,0.033932,-0.014567,-0.0087842,-0.010331,-0.0014145,-0.0022539
962.3,-0.04803,0.034721,-0.014617,-0.0070195,-0.0020532,0.0020691,0.0039134
962.4,-0.044583,0.029045,-0.01124,-0.0072962,0.0092583,0.0069573,0.0065576
962.5,-0.032973,0.026223,-0.0083311,-0.006101,0.018643,0.016643,0.0074801
962.6,-0.0094119,0.025436,-0.0094072,0.0028007,0.03232,0.027538,0.0074866
962.7,-0.0046957,0.037164,-0.0072353,0.011455,0.045233,0.037387,0.0069468
962.8,-0.0077965,0.048759,-0.0053063,0.01435,0.053174,0.044477,0.0041011
962.9,-0.012252,0.055215,-0.0045246,0.014148,0.05581,0.047191,-0.0025896
963,-0.011701,0.058223,-0.0064868,0.013908,0.047687,0.050483,-0.012744
963.1,-0.010423,0.059489,-0.0082799,0.012285,0.043252,0.053264,-0.012757
963.2,-0.0091725,0.06024,-0.0092668,0.011049,0.039045,0.055633,-0.010962
963.3,-0.008611,0.060298,-0.0093954,0.010839,0.037157,0.056012,-0.0091068
963.4,-0.0081793,0.059448,-0.0093364,0.011357,0.036908,0.054517,-0.0078922
963.5,-0.0087227,0.059509,-0.0082493,0.011288,0.036001,0.053511,-0.003831
963.6,-0.0079674,0.05764,-0.0092914,0.012645,0.038303,0.051083,-0.0059048
963.7,-0.0080894,0.056543,-0.0090734,0.013068,0.039012,0.049354,-0.0062452
963.8,-0.0085158,0.056352,-0.0066258,0.012484,0.038171,0.048556,-0.0056062
963.9,-0.0083013,0.055674,-0.0069582,0.013075,0.038156,0.047145,-0.0054681
964,-0.0084388,0.054781,-0.008708,0.013794,0.038207,0.045184,-0.0047992
964.1,-0.0085947,0.053953,-0.0091385,0.013546,0.037819,0.043332,-0.0056273
964.2,-0.0079399,0.052571,-0.0091909,0.013835,0.037843,0.041722,-0.0060132
964.3,-0.010146,0.051063,-0.0094748,0.013901,0.037982,0.039563,-0.0071936
964.4,-0.0060894,0.048959,-0.010421,0.017138,0.041738,0.035164,-0.011257
964.5,-0.0066919,0.04765,-0.010903,0.016932,0.041352,0.033854,-0.012018
964.6,-0.0071627,0.046961,-0.010999,0.016945,0.040844,0.032616,-0.011644
964.7,-0.0082163,0.046216,-0.011115,0.016013,0.039128,0.031893,-0.011943
964.8,-0.011677,0.045957,-0.010855,0.015161,0.035665,0.032087,-0.014264
964.9,-0.012147,0.04692,-0.011928,0.0065911,0.030309,0.029044,-0.013223
965,-0.014974,0.046144,-0.01103,0.0072257,0.028483,0.027452,-0.013049
965.1,-0.017257,0.043404,-0.01219,0.0069895,0.029792,0.024068,-0.018236
965.2,-0.021565,0.038391,-0.010476,0.026684,0.03009,0.021986,-0.010645
965.3,-0.02513,0.036225,-0.0053415,0.034174,0.029257,0.018241,-0.0017436
965.4,-0.028175,0.035863,-0.0038984,0.034036,0.027334,0.017084,-0.0016542
965.5,-0.03072,0.035215,-0.0064826,0.033321,0.022528,0.016434,-0.0011762
965.6,-0.032641,0.034591,-0.0061981,0.034261,0.020884,0.014979,-0.00062808
965.7,-0.033179,0.03859,-0.0066895,0.024493,0.013117,0.014963,0.012679
965.8,-0.034932,0.037842,-0.0066901,0.024536,0.01179,0.01334,0.011689
965.9,-0.036979,0.037118,-0.006603,0.023512,0.011004,0.01141,0.0087634
966,-0.041723,0.036401,-0.0038697,0.024029,0.011325,0.0090796,0.00087626
966.1,-0.04339,0.035993,-0.0039037,0.022679,0.010216,0.0076101,-0.00022354
966.2,-0.044112,0.03423,-0.0044277,0.019947,0.01158,0.004484,0.00021172
966.3,-0.049671,0.032768,-0.0021805,0.013566,0.014286,-0.002825,-0.0047607
966.4,-0.05354,0.031995,-0.0058564,0.0087082,0.0082962,-0.0055215,-0.016157
966.5,-0.053241,0.03139,-0.0065404,0.0087202,0.0075671,-0.0057373,-0.016047
966.6,-0.053264,0.030475,-0.0076346,0.0074324,0.0067163,-0.0070032,-0.016528
966.7,-0.052757,0.029881,-0.0080392,0.0073876,0.0065697,-0.0067096,-0.015869
966.8,-0.051241,0.029315,-0.010139,0.0061278,0.0070895,-0.0075374,-0.019434
966.9,-0.043426,0.029291,-0.01861,-0.0022282,0.0064954,-0.0081759,-0.022819
967,-0.037863,0.033701,-0.020501,-0.0094329,0.0036894,-0.0079146,-0.02238
967.1,-0.033192,0.030814,-0.021205,-0.0084338,0.0034341,-0.0065708,-0.023613
967.2,-0.037404,0.028469,-0.025405,-0.0097704,0.0012204,-0.0083174,-0.024996
967.3,-0.03877,0.028188,-0.024141,-0.007979,0.0017252,-0.0084283,-0.024627
967.4,-0.04011,0.027867,-0.02295,-0.0062832,0.0021836,-0.0085913,-0.024338
967.5,-0.040663,0.027181,-0.022392,-0.0046224,0.0025005,-0.0090428,-0.023653
967.6,-0.039305,0.021984,-0.021796,-0.0037038,0.00079294,-0.0095513,-0.019927
967.7,-0.029794,0.029077,-0.017935,-0.00079809,0.011611,0.0020077,-0.010802
967.8,-0.02242,0.034389,-0.017172,0.0018797,0.017198,0.007431,-0.0062334
967.9,-0.017271,0.03499,-0.016937,0.0026011,0.017501,0.0093898,-0.0052512
968,-0.017137,0.035026,-0.01823,0.0024952,0.016875,0.0083234,-0.0057332
968.1,-0.024694,0.03737,-0.021457,0.0021993,0.017268,0.00267,-0.010167
968.2,-0.027896,0.036122,-0.021028,0.0025084,0.016137,0.0015858,-0.010788
968.3,-0.031645,0.034864,-0.020569,0.0028996,0.014979,0.0003286,-0.011189
968.4,-0.032836,0.032757,-0.020609,0.0025634,0.012886,-0.0010019,-0.011528
968.5,-0.033383,0.029847,-0.020778,0.002686,0.010323,-0.0024569,-0.013031
968.6,-0.037025,0.02964,-0.02058,0.0030531,0.010827,-0.0029865,-0.014163
968.7,-0.04279,0.027093,-0.017544,0.0061425,0.0073741,-0.0036848,-0.011418
968.8,-0.044995,0.024737,-0.016175,0.0073862,0.0060363,-0.00412,-0.010536
968.9,-0.045316,0.024186,-0.015631,0.0065944,0.0037905,-0.0039501,-0.0098378
969,-0.045774,0.023429,-0.015311,0.0065792,0.0026101,-0.0046329,-0.0096529
969.1,-0.0497,0.017501,-0.012273,0.0034763,-0.0074489,-0.013431,-0.0076983
969.2,-0.049942,0.01835,-0.01174,0.0034758,-0.008366,-0.01355,-0.0079614
969.3,-0.049847,0.018322,-0.011839,0.0035943,-0.0082848,-0.01341,-0.0079251
969.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
969.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
969.6,-0.047973,0.0174,-0.014644,0.005487,-0.0074668,-0.011595,-0.0095734
969.7,-0.048322,0.019713,-0.013505,0.005929,-0.0050713,-0.009603,-0.0088413
969.8,-0.04833,0.019884,-0.013512,0.0059553,-0.0049048,-0.0094891,-0.00896
969.9,-0.048349,0.019809,-0.013573,0.0059693,-0.0049782,-0.0094911,-0.0090436
970,-0.048103,0.017449,-0.014082,0.0053957,-0.0072174,-0.011991,-0.0094044
970.1,-0.048105,0.017455,-0.014047,0.0054056,-0.0072088,-0.011942,-0.0092926
970.2,-0.048108,0.017463,-0.013999,0.0054191,-0.0071967,-0.011874,-0.0091367
970.3,-0.047957,0.017382,-0.014666,0.0055045,-0.0074582,-0.011652,-0.0096824
970.4,-0.047976,0.017403,-0.014641,0.0054845,-0.007468,-0.011586,-0.0095579
970.5,-0.047986,0.017414,-0.014627,0.0054732,-0.0074734,-0.01155,-0.0094878
970.6,-0.047991,0.01742,-0.014619,0.0054673,-0.0074762,-0.011531,-0.0094515
970.7,-0.047995,0.017424,-0.014615,0.005464,-0.0074778,-0.01152,-0.0094311
970.8,-0.049174,0.0224,-0.011182,0.0062729,-0.0032437,-0.010088,-0.010563
970.9,-0.049403,0.02283,-0.011216,0.00652,-0.0024784,-0.0097877,-0.01116
971,-0.048696,0.021673,-0.011856,0.0061027,-0.0036219,-0.0098774,-0.0089456
971.1,-0.048677,0.021028,-0.012203,0.0058748,-0.0043475,-0.0099861,-0.0085314
971.2,-0.050492,0.016455,-0.014896,0.0012853,-0.0086267,-0.015557,-0.00898
971.3,-0.050564,0.016497,-0.014841,0.0012576,-0.0086984,-0.015628,-0.0089651
971.4,-0.050643,0.016551,-0.014769,0.0012326,-0.0087786,-0.0157,-0.008945
971.5,-0.043168,0.015906,-0.011297,0.0052977,-0.0098383,-0.033259,0.0057993
971.6,-0.042034,0.017057,-0.0096137,0.0062682,-0.0099766,-0.035203,0.012379
971.7,-0.041309,0.017145,-0.0091763,0.0065492,-0.010261,-0.036936,0.014492
971.8,-0.041066,0.017123,-0.0088907,0.0065683,-0.010384,-0.037492,0.015114
971.9,-0.039276,0.020843,-0.008001,0.0064867,-0.012104,-0.036958,0.017403
972,-0.037319,0.023448,-0.0070834,0.012678,-0.013049,-0.034876,0.018782
972.1,-0.035037,0.024387,-0.0076792,0.01416,-0.012903,-0.034549,0.021594
972.2,-0.037701,0.021602,-0.0085063,0.012997,-0.013744,-0.037506,0.022434
972.3,-0.038501,0.019257,-0.011491,0.0083165,-0.014142,-0.040551,0.022667
972.4,-0.03799,0.018589,-0.012529,0.0078791,-0.014113,-0.041902,0.023609
972.5,-0.037108,0.017953,-0.013795,0.0076981,-0.014477,-0.043338,0.024695
972.6,-0.037039,0.017027,-0.010202,0.0030155,-0.017895,-0.043909,0.028338
972.7,-0.036775,0.016487,-0.0099905,0.002796,-0.017861,-0.0443,0.028272
972.8,-0.035555,0.01784,-0.0085105,0.0030755,-0.018215,-0.043511,0.030325
972.9,-0.036845,0.016504,-0.008838,0.0027677,-0.016878,-0.042988,0.027899
973,-0.035194,0.018269,-0.011132,0.0036673,-0.018212,-0.042112,0.028724
973.1,-0.02829,0.023198,-0.016381,0.0096357,-0.020181,-0.041972,0.029996
973.2,-0.013539,0.028737,-0.019488,0.0042235,-0.024637,-0.040937,0.030682
973.3,-0.0084539,0.031426,-0.020573,0.0026113,-0.026397,-0.04128,0.029381
973.4,-0.0090075,0.032946,-0.020543,0.0027398,-0.023808,-0.042077,0.026329
973.5,-0.011798,0.033194,-0.018762,0.0028883,-0.024187,-0.041106,0.025447
973.6,-0.015308,0.031466,-0.017571,0.0027574,-0.022636,-0.039943,0.025122
973.7,-0.019081,0.030661,-0.015475,0.0029057,-0.019746,-0.038601,0.02367
973.8,-0.021846,0.029956,-0.014476,0.0031916,-0.019079,-0.037686,0.022523
973.9,-0.029896,0.028403,-0.012016,0.006278,-0.018829,-0.038741,0.021756
974,-0.030792,0.027445,-0.012681,0.0067307,-0.017321,-0.039173,0.022288
974.1,-0.032051,0.02642,-0.012948,0.007384,-0.016037,-0.039083,0.021905
974.2,-0.033608,0.025365,-0.01288,0.007529,-0.01503,-0.038448,0.021463
974.3,-0.034937,0.024706,-0.012172,0.0075908,-0.013967,-0.037896,0.020969
974.4,-0.034959,0.027974,-0.0066285,0.01006,-0.012817,-0.03333,0.023517
974.5,-0.034666,0.02926,-0.0040185,0.011983,-0.011824,-0.03085,0.024647
974.6,-0.022032,0.031407,-0.011312,0.017146,0.0060848,-0.024854,0.023751
974.7,-0.0089051,0.036124,-0.01737,0.020249,0.017685,-0.018029,0.020477
974.8,-0.0025071,0.03873,-0.020193,0.021608,0.02289,-0.013211,0.019279
974.9,-0.0019872,0.038967,-0.020717,0.02233,0.024612,-0.012653,0.018916
975,-0.0040916,0.037626,-0.020086,0.023341,0.026131,-0.013564,0.019073
975.1,-0.0078854,0.036257,-0.018551,0.023305,0.027496,-0.013535,0.017737
975.2,-0.010484,0.03448,-0.017076,0.022793,0.026579,-0.013094,0.01777
975.3,-0.013007,0.033384,-0.015969,0.022239,0.025429,-0.013607,0.017371
975.4,-0.015564,0.032446,-0.014766,0.021605,0.023677,-0.014855,0.017676
975.5,-0.017741,0.031895,-0.013398,0.020155,0.021779,-0.016179,0.017569
975.6,-0.020494,0.03086,-0.012158,0.019182,0.02038,-0.016426,0.016483
975.7,-0.02336,0.03019,-0.01084,0.018332,0.018513,-0.0161,0.015282
975.8,-0.024022,0.030156,-0.010517,0.017567,0.017998,-0.01576,0.014009
975.9,-0.02138,0.031545,-0.011804,0.01739,0.019695,-0.013571,0.011406
976,-0.013617,0.036822,-0.01573,0.018042,0.022161,-0.0066752,0.0090818
976.1,-0.0028425,0.04328,-0.019688,0.019624,0.02429,0.0011299,0.007994
976.2,0.0036834,0.050176,-0.022794,0.021065,0.022249,0.0099715,0.010057
976.3,0.010574,0.057544,-2.56E-02,0.023771,0.020663,0.021075,0.016375
976.4,0.01565,0.063101,-0.02835,0.025286,0.019579,0.030045,0.022794
976.5,0.017644,0.064633,-0.029894,0.025997,0.017894,0.034112,0.025414
976.6,0.018385,0.063671,-0.029958,0.025668,0.01693,0.034896,0.025215
976.7,0.017974,0.061169,-0.029672,0.024635,0.015443,0.033687,0.023194
976.8,0.021185,0.055739,-0.027513,0.021447,0.014712,0.036661,0.020303
976.9,0.020569,0.05341,-0.026839,0.020162,0.014173,0.036465,0.01929
977,0.021644,0.050258,-0.026524,0.018538,0.01273,0.038041,0.01804
977.1,0.021131,0.051567,-0.028159,0.018693,0.0097005,0.037341,0.01796
977.2,0.020256,0.057378,-0.034372,0.01879,0.003135,0.036676,0.019562
977.3,0.015407,0.063055,-0.042104,0.017938,-0.0029703,0.033603,0.020693
977.4,0.011106,0.067632,-0.048896,0.016427,-0.0090819,0.03025,0.021622
977.5,9.44E-03,0.069701,-0.05342,0.014769,-0.014961,0.028912,0.02261
977.6,0.010899,0.070435,-0.055547,0.013484,-0.022004,0.028257,0.023363
977.7,0.013134,0.071057,-0.055882,0.013212,-0.027354,0.028293,0.023605
977.8,0.013656,0.070993,-0.055724,0.012994,-0.029461,0.027856,0.023454
977.9,0.013645,0.07006,-0.054862,0.012777,-0.029326,0.028487,0.022259
978,0.012972,0.06894,-0.053941,0.012297,-0.029792,0.027916,0.021438
978.1,0.012918,0.068607,-0.053156,0.012084,-0.031064,0.026869,0.020902
978.2,1.37E-02,0.068941,-0.05241,0.012135,-0.032911,0.025847,0.02055
978.3,0.014432,0.069436,-0.052279,0.012543,-0.034626,0.024274,0.020002
978.4,0.015911,0.071297,-0.053281,0.014126,-0.036373,0.021364,0.017925
978.5,0.01429,0.070249,-0.052406,0.012911,-0.037621,0.020118,0.018607
978.6,0.013174,0.069023,-0.052263,0.013575,-0.038232,0.018959,0.018788
978.7,0.010115,0.06558,-0.050217,0.011566,-0.038045,0.019856,0.020128
978.8,0.0082611,0.064747,-0.050032,0.010592,-0.037601,0.01922,0.019968
978.9,0.0075379,0.064073,-0.049592,0.010416,-0.037075,0.018893,0.01957
979,0.0069982,0.063011,-0.048991,0.010464,-0.036616,0.01876,0.018963
979.1,0.006617,0.062184,-0.048283,0.01065,-0.035744,0.018857,0.018488
979.2,0.0058467,0.060774,-0.04728,0.0099908,-0.036203,0.018432,0.01822
979.3,0.0052896,0.060643,-0.046977,0.010099,-0.035174,0.01875,0.018076
979.4,0.0027392,0.058757,-0.045985,0.0088704,-0.038476,0.016764,0.016932
979.5,0.0037134,0.058863,-0.045636,0.01006,-0.035277,0.017506,0.015892
979.6,0.0032268,0.057937,-0.04488,0.0096525,-0.035057,0.017393,0.015962
979.7,0.0031617,0.057033,-0.044372,0.0097842,-0.03468,0.017536,0.015376
979.8,0.0030789,0.056239,-0.043359,0.0099581,-0.033576,0.01713,0.013735
979.9,0.0026062,0.055844,-0.042593,0.010076,-0.031929,0.016982,0.012348
980,0.0014672,0.054839,-0.04204,0.010263,-0.031199,0.016922,0.010935
980.1,0.0070981,0.055558,-0.037742,0.012605,-0.031817,0.020089,0.012808
980.2,0.011386,0.056938,-0.029718,0.015691,-0.034889,0.023763,0.016785
