Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
1091.1,0.0098127,0.022723,-0.024363,-0.027479,-0.015488,-0.020645,-0.010024
1091.2,0.0090259,0.02235,-0.02404,-0.027898,-0.015775,-0.019679,-0.0098955
1091.3,0.0078692,0.022252,-0.02312,-0.029511,-0.015978,-0.017318,-0.0091303
1091.4,0.0074787,0.022072,-0.022926,-0.029406,-0.016251,-0.016435,-0.0091983
1091.5,0.0071002,0.022332,-0.02416,-0.025761,-0.016405,-0.015611,-0.0077363
1091.6,0.0061927,0.021058,-0.024468,-0.024766,-0.016194,-0.015288,-0.0071518
1091.7,0.0054919,0.020507,-0.024503,-0.02489,-0.016197,-0.015145,-0.0073296
1091.8,0.0051511,0.020094,-0.024571,-0.024487,-0.016177,-0.014974,-0.00715
1091.9,0.0046124,0.019248,-0.024583,-0.024152,-0.016034,-0.014769,-0.006989
1092,0.0042214,0.018677,-0.024585,-0.023613,-0.016025,-0.014313,-0.0068522
1092.1,0.0038128,0.018002,-0.024466,-0.023195,-0.015981,-0.013765,-0.0067694
1092.2,0.0052954,0.01554,-0.019078,-0.024188,-0.016023,-0.0073543,-0.0098931
1092.3,0.0074522,0.015764,-0.013895,-0.024595,-0.01778,-0.0010403,-0.010611
1092.4,0.011114,0.015525,-0.0097434,-0.025627,-0.018585,0.0039283,-0.010699
1092.5,0.014294,0.015602,-0.0065071,-0.027276,-0.019292,0.0072,-0.011231
1092.6,0.017511,0.015353,-0.0026122,-0.030922,-0.019509,0.0093481,-0.012316
1092.7,0.019216,0.015386,-0.0010771,-0.032357,-0.019638,0.011396,-0.013752
1092.8,0.020297,0.015598,0.00039402,-0.034631,-0.019777,0.01191,-0.01477
1092.9,0.019638,0.014209,-0.0007065,-0.034176,-0.020139,0.017324,-0.018183
1093,0.017019,0.011352,-0.0024369,-0.032744,-0.018606,0.023736,-0.021005
1093.1,0.014565,0.0093253,-0.0051216,-0.029072,-0.017302,0.029002,-0.025447
1093.2,0.013079,0.0083611,-0.006598,-0.02604,-0.016143,0.03144,-0.029054
1093.3,0.011046,0.0083064,-0.0051361,-0.022957,-0.014493,0.03063,-0.034577
1093.4,0.010314,0.0080649,-0.004003,-0.02228,-0.013487,0.029344,-0.035578
1093.5,0.010475,0.0092194,-0.0029382,-0.018735,-0.014866,0.028556,-0.034259
1093.6,0.011156,0.0078651,-0.0047775,-0.02197,-0.014951,0.029281,-0.027039
1093.7,0.011459,0.0080291,-0.0020001,-0.016907,-0.010467,0.030587,-0.023498
1093.8,0.010864,0.0077976,-0.00085191,-0.01665,-0.0087042,0.03007,-0.022907
1093.9,0.0090487,0.0077771,0.0020927,-0.017,-0.0062677,0.027821,-0.024998
1094,0.0079785,0.0078413,0.0031834,-0.018256,-0.0057874,0.02654,-0.025445
1094.1,0.0023524,0.0076995,0.0067129,-0.028574,-0.0047389,0.020326,-0.024754
1094.2,-0.0020868,0.0083287,0.0053331,-0.029531,-0.0044961,0.017309,-0.024911
1094.3,-0.0059015,0.0076573,0.0023376,-0.029351,-0.0046054,0.01717,-0.02584
1094.4,-0.0093218,0.0059497,0.00026153,-0.028102,-0.004227,0.017458,-0.027573
1094.5,-0.014197,0.0016354,-0.0032527,-0.026076,-0.0051716,0.018171,-0.030953
1094.6,-0.01671,0.00062561,-0.0037278,-0.024661,-0.0034839,0.019127,-0.032368
1094.7,-0.019259,-0.001181,-0.00303,-0.023287,-0.0013363,0.019308,-0.033753
1094.8,-0.025842,0.0026351,-0.0079046,-0.02168,0.0020281,0.021405,-0.03347
1094.9,-0.030059,0.0012596,-0.0088724,-0.022649,0.003725,0.022006,-0.030663
1095,-0.032259,0.001036,-0.0070601,-0.020038,0.0033049,0.022181,-0.031701
1095.1,-0.036208,0.00071583,-0.0038709,-0.015833,0.0024468,0.02242,-0.033193
1095.2,-0.040759,0.0003255,-0.00088385,-0.01186,0.0012169,0.02271,-0.033984
1095.3,-0.042628,0.00029181,-0.00033813,-0.011207,0.0011764,0.022672,-0.032942
1095.4,-0.044015,0.00053306,-4.62E-05,-0.010139,0.0010976,0.022159,-0.032556
1095.5,-0.045162,0.00062086,0.00090676,-0.0083335,0.00057739,0.022581,-0.032424
1095.6,-0.046334,0.00081093,0.00092405,-0.008514,0.0010295,0.022486,-0.030556
1095.7,-0.047718,0.00079102,0.00030702,-0.008724,0.0012887,0.022456,-0.027738
1095.8,-0.048572,0.0017381,-0.0018751,-0.0098981,0.0013733,0.020025,-0.02601
1095.9,-0.049667,0.0018007,-0.0025388,-0.010643,0.0019728,0.019736,-0.023444
1096,-0.0521,0.0021722,-0.0040549,-0.0097307,0.00064058,0.019679,-0.021146
1096.1,-0.053242,0.00081623,-0.0030203,-0.01814,-0.00044825,0.02148,-0.016877
1096.2,-0.055064,0.00051664,-0.0029157,-0.022971,5.70E-05,0.020634,-0.012283
1096.3,-0.055902,0.0010888,-0.0029576,-0.024669,0.00051045,0.019982,-0.0088837
1096.4,-0.055583,0.0015804,-0.0015561,-0.026636,0.0021838,0.021446,-0.0092288
1096.5,-0.061766,0.0051149,0.0013904,-0.023386,0.010826,0.019085,-0.0034976
1096.6,-0.060046,0.0054372,-3.01E-05,-0.025328,0.0084105,0.02201,-0.0025384
1096.7,-0.057303,0.0057747,-0.0018505,-0.025091,0.010083,0.021124,0.0032624
1096.8,-0.052914,0.0026429,-0.0022399,-0.028056,0.014646,0.019216,0.001453
1096.9,-0.043135,-0.0012095,-0.0044281,-0.03135,0.018881,0.019512,-0.0044924
1097,-0.029917,-0.0066816,-0.0084681,-0.032257,0.02264,0.022482,-0.010234
1097.1,-0.023937,-0.0082025,-0.0098313,-0.034214,0.02318,0.023894,-0.014639
1097.2,-0.025235,-0.0079749,-0.010042,-0.033668,0.022826,0.023527,-0.013449
1097.3,-0.02873,-0.0072224,-9.48E-03,-0.032309,0.022253,0.022856,-0.010546
1097.4,-0.034365,-0.0057423,-0.0099636,-0.030185,0.023168,0.020275,-0.0058454
1097.5,-0.037766,-0.0034632,-0.010606,-0.033205,0.017256,0.019113,-0.0053592
1097.6,-0.041141,-0.0022574,-0.010432,-0.032735,0.016055,0.018229,-0.0030239
1097.7,-0.04288,-0.0019296,-0.0098911,-0.031306,0.012235,0.018891,-0.00094479
1097.8,-0.040104,-0.0067872,-0.0058932,-0.022156,0.0056026,0.026236,0.00069945
1097.9,-0.038477,-0.0070845,-0.0012921,-0.011899,0.0021438,0.029703,0.0065126
1098,-0.037015,-0.0086887,0.0011441,-0.0054489,-0.00090449,0.032414,0.0097908
1098.1,-0.034259,-0.0077389,0.0045324,0.0036642,-1.58E-05,0.031746,0.016335
1098.2,-0.032453,-0.0055608,0.0051225,0.018922,-0.0006321,0.032431,0.019942
1098.3,-0.031048,-0.0053075,0.0065418,0.022684,-0.00033661,0.03262,0.022787
1098.4,-0.029916,-0.0073477,8.93E-03,0.01563,0.00034537,0.032452,0.02522
1098.5,-0.030232,-0.0073902,0.0087687,0.014734,0.00038463,0.032232,0.024864
1098.6,-0.031356,-0.0073754,0.0082415,0.01302,-0.00019516,0.032067,0.023614
1098.7,-0.035757,-0.0061206,0.013827,0.020103,-0.0022312,0.021008,0.025548
1098.8,-0.038478,-0.0049603,0.017937,0.026527,-0.0024242,0.010115,0.024896
1098.9,-0.041179,-0.0035821,2.02E-02,0.031878,-0.0016676,-4.20E-05,0.022153
1099,-0.03996,0.0025839,0.015516,0.03637,0.0019536,0.002923,0.019076
1099.1,-0.0406,0.0037382,0.014804,0.036255,0.0030626,0.0026704,0.018321
1099.2,-0.044108,0.0022585,0.018207,0.034747,0.0049144,0.0025309,0.018483
1099.3,-0.044166,0.001721,0.017057,0.033723,0.0050483,0.0043822,0.018243
1099.4,-0.045066,0.00096241,0.017237,0.033219,0.0044641,0.0038333,0.019091
1099.5,-0.048257,-0.0043727,0.021856,0.028355,0.0021987,-0.0021313,0.020829
1099.6,-0.048923,-0.0048833,0.020322,0.027729,0.0027075,0.0010468,0.021239
1099.7,-0.050402,-0.0056988,0.016603,0.027536,0.002893,0.001527,0.021869
1099.8,-0.050668,-0.0058718,0.017068,0.026652,0.0031779,0.0036425,0.022323
1099.9,-0.051058,-0.0057341,0.017405,0.025526,0.0036113,0.0057139,0.022565
1100,-0.051549,-0.0053265,0.017533,0.024529,0.0040379,0.0069031,0.022626
1100.1,-0.051978,-0.0048885,0.017653,0.023674,0.0043494,0.0077267,0.022753
1100.2,-0.052753,-0.0037592,0.015563,0.021791,0.0046853,0.0085027,0.023303
1100.3,-0.053217,-0.003279,0.015365,0.020542,0.0050358,0.010023,0.023669
1100.4,-0.053758,-0.0051546,0.013699,0.018387,0.0057049,0.010417,0.022817
1100.5,-0.056536,8.99E-05,0.021672,0.014464,0.0066465,0.015444,0.022459
1100.6,-0.0581,0.0017948,0.023328,0.01235,0.0072312,0.017865,0.022461
1100.7,-0.060943,0.0040743,0.021503,0.0091607,0.0048752,0.016421,0.024381
1100.8,-0.058901,0.0027993,0.02286,0.010933,0.0073332,0.017055,0.022614
1100.9,-0.059132,0.0029627,0.021438,0.010142,0.0079001,0.017213,0.022758
1101,-0.058621,0.002844,0.017025,0.011659,0.008689,0.016073,0.024227
1101.1,-0.059898,0.0026476,0.010541,0.0057456,0.0095322,0.021833,0.02552
1101.2,-0.059846,0.0028318,0.010754,0.0060404,0.009266,0.022083,0.025753
1101.3,-0.059837,0.0024535,0.010869,0.0061985,0.0089408,0.022192,0.025664
1101.4,-0.06209,0.0033663,0.016038,0.004645,0.0048187,0.024037,0.023299
1101.5,-0.062267,0.006915,0.019704,0.0030829,-0.00025267,0.018191,0.025378
1101.6,-0.062467,0.0072445,0.019978,0.0024685,-0.00089253,0.017368,0.025494
1101.7,-0.062053,0.0062427,0.018945,0.0029545,-0.00010359,0.017411,0.025451
1101.8,-0.0617,0.0046663,0.017407,0.0033667,0.0012597,0.017797,0.025127
1101.9,-0.062551,0.0017029,0.013764,0.003199,0.0054891,0.022693,0.023029
1102,-0.060337,-0.0021216,0.0095776,0.0068535,0.0077928,0.020829,0.022803
1102.1,-0.060342,-0.002103,0.0095676,0.006874,0.0077706,0.020816,0.022814
1102.2,-0.060427,-0.0022618,0.0093858,0.006736,0.0077771,0.020571,0.022575
1102.3,-0.060558,-0.0024958,0.0091083,0.0065284,0.0077851,0.020192,0.022214
1102.4,-0.060996,-0.0032731,0.0089706,0.0059174,0.007307,0.019705,0.020944
1102.5,-0.061795,-0.0018008,0.0090107,0.0038848,0.0076777,0.018428,0.019956
1102.6,-0.062266,-0.0024726,0.0080906,0.003444,0.0072392,0.017643,0.019127
1102.7,-0.062424,-0.0026226,0.0078549,0.0033423,0.00705,0.017258,0.018756
1102.8,-0.062146,-0.0013213,0.0082715,0.0031332,0.0071595,0.016968,0.018325
1102.9,-0.062167,-0.0013473,0.0082377,0.0031059,0.0071388,0.016892,0.018246
1103,-0.060505,-0.0050739,0.0082195,-1.07E-05,0.012696,0.019817,0.01905
1103.1,-0.060197,-0.0048191,0.0089469,-2.06E-05,0.01232,0.021471,0.019996
1103.2,-0.06016,-0.0047407,0.0090243,0.0001011,0.012278,0.021566,0.020134
1103.3,-0.064034,0.0012394,0.013264,-0.0028744,0.0086345,0.022479,0.021038
1103.4,-0.065976,0.0049889,0.014713,-0.0045772,0.0053411,0.023112,0.021734
1103.5,-0.068348,0.0063452,0.01381,-0.0030177,0.00071832,0.021696,0.023446
1103.6,-0.067982,0.0056009,0.013658,-0.0026261,0.0014065,0.021602,0.022934
1103.7,-0.067195,0.0017274,0.0093504,-0.0089536,0.0066191,0.02186,0.02121
1103.8,-0.065465,0.00065627,0.010233,-0.008235,0.009371,0.021635,0.019396
1103.9,-0.062594,0.002826,0.014062,-0.0029884,0.011675,0.021937,0.019689
1104,-0.061579,0.0026402,0.013756,-0.00080236,0.011617,0.022284,0.020658
1104.1,-0.060732,0.0012223,0.0093253,0.0048347,0.0083372,0.019713,0.022803
1104.2,-0.05628,-0.0017519,0.013786,0.017993,0.0063973,0.0066616,0.017449
1104.3,-0.054285,-0.00077409,0.013567,0.021739,0.0086798,-4.13E-05,0.014113
1104.4,-0.053821,0.00076168,0.013496,0.022869,0.011916,-0.0056568,0.009802
1104.5,-0.054036,0.0015357,0.015431,0.021955,0.014892,-0.004882,0.006628
1104.6,-0.052532,0.0035855,0.0159,0.022415,0.015188,-0.0029903,0.0075398
1104.7,-0.051951,0.0049401,0.016539,0.022961,0.015824,-0.0019109,0.0074596
1104.8,-0.051144,0.005994,0.016666,0.023638,0.016199,-0.0012152,0.0073791
1104.9,-0.051237,0.0059835,0.016545,0.023449,0.016084,-0.0011217,0.0072393
1105,-0.053489,0.0051097,0.014169,0.019475,0.013757,6.37E-05,0.0045903
1105.1,-0.054715,0.003974,0.013822,0.018104,0.012841,-0.00039948,0.0042836
1105.2,-0.055669,0.0034118,0.013441,0.017865,0.012826,-0.0012524,0.0037121
1105.3,-0.055706,0.0033656,0.013405,0.017782,0.012816,-0.0013152,0.0037757
1105.4,-0.055694,0.0033806,0.013417,0.017808,0.012819,-0.0012949,0.0037552
1105.5,-0.055811,0.0029442,0.013378,0.017455,0.012683,-0.0014948,0.0038477
1105.6,-0.055886,0.0031022,0.013211,0.017307,0.01274,-0.0015758,0.0040759
1105.7,-0.056275,0.0030793,0.012603,0.016656,0.01258,-0.0013942,0.0042268
1105.8,-0.056265,0.0030663,0.012108,0.016243,0.012525,-0.0014005,0.004717
1105.9,-0.056611,0.0035937,0.011631,0.015691,0.012321,-0.0012876,0.0044434
1106,-0.056785,0.0036883,0.013265,0.016344,0.014094,0.00067009,0.0036648
1106.1,-0.057667,0.0018013,0.015593,0.018227,0.01577,0.0030896,0.0037489
1106.2,-0.06223,-0.0087328,0.014642,0.023484,0.015212,0.0020769,0.00056226
1106.3,-0.062855,-0.012074,0.015563,0.02549,0.015734,0.0025808,-0.0009213
1106.4,-0.064059,-0.01406,0.015367,0.025943,0.015422,0.0033318,-0.0011293
1106.5,-0.065092,-0.014026,0.014655,0.026321,0.014685,0.0055568,-4.44E-06
1106.6,-0.065775,-0.012806,0.013892,0.025259,0.013725,0.0070055,0.0010555
1106.7,-0.066011,-0.011105,0.013374,0.023909,0.012972,0.0081391,0.0020559
1106.8,-0.065903,-0.0097728,0.013257,0.022888,0.012576,0.0094081,0.0027112
1106.9,-0.065671,-0.0089217,0.013483,0.021972,0.012312,0.010074,0.0032839
1107,-0.062798,-0.0066954,0.016588,0.01727,0.012318,0.0088185,0.0051236
1107.1,-0.062509,-0.0059076,0.016667,0.017131,0.012277,0.0087912,0.0045012
1107.2,-0.061632,-0.0048439,0.016731,0.017807,0.013069,0.007871,0.0043821
1107.3,-0.061113,-0.0045357,0.01676,0.018515,0.013697,0.0075708,0.0039403
1107.4,-0.061468,-0.0049831,0.016752,0.018327,0.013409,0.0078899,0.0040493
1107.5,-0.062271,-0.0057096,0.016725,0.017475,0.012565,0.0084777,0.0045042
1107.6,-0.062737,-0.006546,0.01646,0.016963,0.012282,0.0087003,0.0053006
1107.7,-0.062928,-0.0067353,0.016466,0.016853,0.012109,0.0088484,0.0052405
1107.8,-0.060949,-0.0064874,0.018676,0.018114,0.012956,0.012139,0.0041048
1107.9,-0.060277,-0.0063119,0.019268,0.017929,0.013022,0.013307,0.0039432
1108,-0.06057,-0.0066344,0.019115,0.017053,0.012481,0.014014,0.0039941
1108.1,-0.061186,-0.0070572,0.018637,0.01584,0.011704,0.014383,0.004217
1108.2,-0.061523,-0.0061983,0.016149,0.014909,0.012147,0.015065,0.0044715
1108.3,-0.061968,-0.0060222,0.014663,0.013531,0.011836,0.015207,0.004815
1108.4,-0.062104,-0.0058627,0.013805,0.012821,0.011794,0.014555,0.0054789
1108.5,-0.061665,-0.005288,0.013815,0.013197,0.012003,0.013394,0.0060322
1108.6,-0.06144,-0.0051616,0.013616,0.013207,0.011872,0.011915,0.0069206
1108.7,-0.061199,-0.0051808,0.013992,0.013347,0.011502,0.010456,0.0078453
1108.8,-0.061292,-0.0046676,0.013356,0.012896,0.010828,0.01014,0.0080869
1108.9,-0.061648,-0.0042234,0.01417,0.011761,0.0096824,0.01116,0.0064302
1109,-0.061623,-0.0037714,0.013875,0.011456,0.0094727,0.010804,0.0066836
1109.1,-0.061081,-0.0019295,0.012781,0.012277,0.010914,0.010505,-0.0018959
1109.2,-0.06155,-7.82E-05,0.010412,0.010003,0.0073696,0.0068786,0.0087364
1109.3,-0.061504,-6.39E-05,0.010552,0.010147,0.0074375,0.0069152,0.0087482
1109.4,-0.061623,-0.00010094,0.010193,0.0097773,0.0072626,0.0068212,0.0087173
1109.5,-0.061901,-0.00019174,0.0093559,0.0089133,0.00685,0.006603,0.0086361
1109.6,-0.062564,-0.00090827,0.007916,0.0079301,0.006084,0.0064841,0.0084779
1109.7,-0.062609,-0.0018157,0.0079927,0.0067684,0.0064806,0.0064329,0.0081777
1109.8,-0.062655,-0.0019228,0.0078925,0.0066849,0.0064475,0.0064654,0.0082463
1109.9,-0.062849,-0.0014024,0.0070598,0.0059043,0.0061581,0.0065766,0.0091096
1110,-0.0664,-0.0024397,0.0074455,-0.0021207,0.004053,0.012386,0.015837
1110.1,-0.067477,8.07E-04,0.0093982,-0.0033333,0.0027108,0.015701,0.018144
1110.2,-0.063656,0.012064,0.0024867,-0.0047197,0.0054425,0.028543,0.016023
1110.3,-0.05669,0.016893,-0.00090465,-0.0072918,0.0069437,0.033902,0.010092
1110.4,-0.05062,0.019935,-0.0032188,-0.0093932,0.007299,0.037299,0.0054794
1110.5,-0.047867,0.020917,-0.004356,-0.0093798,0.0075135,0.038703,0.0035059
1110.6,-0.04828,0.020301,-0.0046168,-0.0081041,0.0077,0.038621,0.0042816
1110.7,-0.049554,0.019223,-0.004882,-0.0063911,0.0080938,0.038034,0.0059199
1110.8,-0.049918,0.017521,-0.0067845,-0.0017403,0.0084229,0.038568,0.0077988
1110.9,-0.050799,0.01707,-0.0067297,-0.0013232,0.0085017,0.038097,0.0086144
1111,-0.051952,0.016608,-0.0065538,-0.0010439,0.0084771,0.037682,0.009693
1111.1,-0.052907,0.016096,-0.0065472,-0.00051675,0.0086003,0.03712,0.010585
1111.2,-0.053965,0.015538,-0.0065468,4.71E-05,0.0087371,0.036493,0.011568
1111.3,-0.055028,0.014898,-0.0064688,0.00038825,0.0085244,0.035649,0.012984
1111.4,-0.055521,0.014258,-0.0059747,0.00076183,0.0086933,0.035092,0.013106
1111.5,-0.055776,0.013929,-0.0057217,0.00095173,0.0087794,0.034804,0.013171
1111.6,-0.056076,0.013542,-0.0054235,0.0011739,0.0088796,0.034464,0.013249
1111.7,-0.056737,0.012691,-0.0047669,0.0016553,0.0090911,0.033713,0.013432
1111.8,-0.057871,0.011802,-0.0040995,0.0017874,0.0092285,0.032524,0.013881
1111.9,-0.059154,0.0079783,-0.0027881,0.0015506,0.0083363,0.02765,0.012898
1112,-0.064327,-0.005156,0.0047285,0.0018233,0.0048487,0.0090249,0.011116
1112.1,-0.064283,-0.0051531,0.0048238,0.001751,0.0049361,0.0092728,0.011133
1112.2,-0.060765,0.00025444,0.0089307,0.0091705,0.0077246,0.0046888,0.0072973
1112.3,-0.058802,0.0028504,0.010967,0.012574,0.010367,0.0033951,0.006813
1112.4,-0.058252,0.0027195,0.011362,0.013261,0.011035,0.0016447,0.0058916
1112.5,-0.058249,0.0027236,0.011357,0.013263,0.011039,0.0016361,0.0058869
1112.6,-0.058221,0.0031927,0.011677,0.012592,0.010788,0.0029649,0.0062335
1112.7,-0.058952,0.0020423,0.011456,0.012471,0.010133,0.0031035,0.0070221
1112.8,-0.059513,0.0015581,0.010572,0.01118,0.0086138,0.0041557,0.0075428
1112.9,-0.062323,-0.00074329,0.0065009,0.013517,0.010356,0.0041896,0.010218
1113,-0.062515,-0.00086083,0.0062412,0.013557,0.010355,0.004244,0.010376
1113.1,-0.062341,-0.00069075,0.0063957,0.013559,0.010317,0.0042271,0.010226
1113.2,-0.060401,0.0013336,0.0092551,0.010312,0.007694,0.0047975,0.0079996
1113.3,-0.060802,0.00040686,0.0091039,0.0099177,0.0076546,0.0051355,0.0082968
1113.4,-0.061409,-1.66E-05,0.010917,0.010897,0.0076741,0.0072344,0.0087941
1113.5,-0.0615,-4.35E-05,0.010643,0.010626,0.0075404,0.0071684,0.008772
1113.6,-0.061549,-5.71E-05,0.010495,0.010471,0.0074626,0.0071276,0.00876
1113.7,-0.057885,0.0067078,0.010175,0.015719,-0.0050139,0.012352,0.013016
1113.8,-0.050184,0.011506,0.0084775,0.01906,-0.016564,0.017723,0.015189
1113.9,-0.03507,0.012669,0.0089648,0.018599,-0.020485,0.020252,0.010673
1114,-0.025647,0.014555,0.0083324,0.018681,-0.023006,0.021874,0.010668
1114.1,-0.014668,0.016899,0.0094186,0.019381,-0.025355,0.021743,0.010629
1114.2,-0.0069096,0.018674,0.0091458,0.019137,-0.025124,0.021923,0.012325
1114.3,-0.0029232,0.018917,0.0087538,0.019231,-0.025022,0.022866,0.013538
1114.4,-5.63E-05,0.018802,0.0084258,0.019366,-0.024908,0.023921,0.014345
1114.5,0.0014014,0.018663,0.0075245,0.019373,-0.026085,0.025882,0.014453
1114.6,0.0030274,0.017987,0.007479,0.020727,-0.027515,0.028282,0.01409
1114.7,0.0042737,0.017973,0.0067803,0.020639,-0.028268,0.029775,0.01452
1114.8,0.0052745,0.018034,0.006177,0.022077,-0.029644,0.03092,0.015093
1114.9,0.0056888,0.017906,0.0059975,0.022439,-0.030186,0.031321,0.015323
1115,0.0047513,0.016842,0.0074131,0.023156,-0.029727,0.030849,0.014937
1115.1,0.0031931,0.015824,0.0092137,0.023343,-0.028314,0.029848,0.013902
1115.2,0.0013372,0.014618,0.011283,0.023415,-0.026557,0.028543,0.012692
1115.3,0.00015995,0.01393,0.012266,0.022836,-0.026445,0.026359,0.01193
1115.4,0.00087248,0.013308,0.010758,0.022497,-0.027467,0.025085,0.01619
1115.5,0.0022493,0.012681,0.008345,0.02136,-0.030274,0.022632,0.021379
1115.6,0.0031072,0.010482,0.0058278,0.018711,-0.033243,0.018393,0.027802
1115.7,0.0028738,0.0088245,0.0041145,0.016765,-0.03444,0.016568,0.031963
1115.8,-9.06E-05,0.0060198,0.001081,0.011767,-0.035059,0.015185,0.038824
1115.9,-0.0029762,0.0051226,-0.00068204,0.0074076,-0.035161,0.014251,0.045307
1116,-0.0066407,0.0045129,-0.0021774,0.0048131,-0.036119,0.012296,0.04945
1116.1,-0.010654,0.0051059,-0.0014949,0.0039994,-0.036234,0.0091871,0.050543
1116.2,-0.012951,0.0056622,-0.0013268,0.0042006,-0.036718,0.0059175,0.049668
1116.3,-0.014874,0.0056684,-0.0028668,0.0050312,-0.038197,0.0035883,0.048279
1116.4,-0.015418,0.0051476,-0.0038975,0.0059381,-0.037625,0.0034806,0.046666
1116.5,-0.016374,0.0054142,-0.0052084,0.0061327,-0.036252,0.0032346,0.045349
1116.6,-0.016382,0.0050436,-0.0055071,0.0058775,-0.03093,0.0038211,0.043646
1116.7,-0.014883,0.0060263,-0.0035326,0.0050395,-0.025486,0.0078915,0.048004
1116.8,-0.012707,0.0071428,-0.0036824,0.004846,-0.023539,0.011441,0.048935
1116.9,-0.011511,0.008178,-0.0039944,0.0048725,-0.023325,0.013887,0.049276
1117,-0.011243,0.008794,-0.0042863,0.0050911,-0.023941,0.015076,0.048803
1117.1,-0.011751,0.0089578,-0.0044691,0.0054178,-0.024844,0.015129,0.047693
1117.2,-0.013447,0.0098291,-0.005263,0.0057416,-0.026084,0.014761,0.045115
1117.3,-0.01413,0.0094582,-0.004881,0.0060476,-0.024885,0.0148,0.043536
1117.4,-0.015309,0.0091828,-0.0040713,0.0060623,-0.023918,0.014776,0.041914
1117.5,-0.016118,0.009055,-0.0033563,0.0063063,-0.023222,0.015094,0.040305
1117.6,-0.016646,0.008852,-0.0030361,0.006471,-0.022991,0.015027,0.039343
1117.7,-0.017763,0.0083178,-0.002714,0.0069076,-0.022936,0.013878,0.038051
1117.8,-0.019161,0.0057286,-0.0029453,0.0078844,-0.024427,0.011668,0.032872
1117.9,-0.020184,0.0058032,-0.0026918,0.0077388,-0.024221,0.011921,0.032143
1118,-0.022078,0.0051675,-0.0023049,0.0074119,-0.023618,0.012327,0.031806
1118.1,-0.024238,0.0047051,-0.002226,0.00711,-0.023207,0.012954,0.031299
1118.2,-0.024685,0.00477,-0.0022187,0.0073814,-0.022448,0.014045,0.030826
1118.3,-0.023828,0.005322,-0.00093374,0.0069408,-0.022846,0.012979,0.030106
1118.4,-0.025172,0.0049671,-0.0020656,0.0073864,-0.022323,0.013904,0.030573
1118.5,-0.026354,0.0047923,-0.0019716,0.0072524,-0.022079,0.01417,0.030209
1118.6,-0.027231,0.0049166,-0.00047206,0.0064954,-0.022161,0.01362,0.028868
1118.7,-0.029079,0.0056745,-0.00040597,0.0062773,-0.022415,0.013447,0.026943
1118.8,-0.032361,0.0050597,-0.0018044,0.0064797,-0.021595,0.015063,0.02715
1118.9,-0.034226,0.0047722,-0.001627,0.0065913,-0.020856,0.015583,0.026615
1119,-0.036445,0.0032198,-0.0016051,0.0064605,-0.019657,0.016919,0.027613
1119.1,-0.037386,0.0021462,-0.0012048,0.0045428,-0.018702,0.015641,0.027067
1119.2,-0.037821,0.002967,-0.0010475,0.0052771,-0.019425,0.016392,0.026925
1119.3,-0.03853,0.0033598,-0.0009454,0.0055453,-0.019728,0.017043,0.026629
1119.4,-0.040292,0.002423,-0.00080595,0.0052973,-0.017972,0.0169,0.026065
1119.5,-0.042878,0.0010333,-0.00075535,0.0045971,-0.015577,0.016789,0.025284
1119.6,-0.045228,0.0010593,-0.0014592,0.004903,-0.01586,0.018323,0.025295
1119.7,-0.048021,0.0019708,-0.0019103,0.0057796,-0.016625,0.020191,0.026321
1119.8,-0.051919,0.0031302,-0.0027826,0.0060772,-0.01465,0.019666,0.026858
1119.9,-0.052742,0.0030087,-0.0022693,0.0061524,-0.013591,0.019396,0.025945
1120,-0.053494,0.0033981,-0.0020168,0.0058661,-0.013206,0.01924,0.02529
1120.1,-0.054595,0.0060427,-0.002577,0.0034854,-0.016608,0.018691,0.022861
1120.2,-0.052658,0.0065254,-0.00080918,0.0046012,-0.029954,0.0086358,0.0079562
1120.3,-0.052271,0.0063688,0.00019118,0.0068294,-0.034348,0.0050916,0.0065018
1120.4,-0.052311,0.0057985,0.0011927,0.008141,-0.035337,0.0035676,0.0064428
1120.5,-0.055449,0.0059294,0.0013993,0.011229,-0.03299,0.0047229,0.0074028
1120.6,-0.055496,0.005996,0.0020004,0.010931,-0.030299,0.0063311,0.0069766
1120.7,-0.06219,0.0074313,0.0020236,0.015411,-0.020226,0.014247,0.02112
1120.8,-0.061539,0.0066359,0.0012019,0.016526,-0.018488,0.012818,0.022513
1120.9,-0.06163,0.0051006,0.00048717,0.015103,-0.015751,0.012235,0.021013
1121,-0.061112,0.0050019,0.00033007,0.01489,-0.014369,0.013129,0.020124
1121.1,-0.060686,0.0049427,0.00071826,0.013987,-0.013736,0.013807,0.020647
1121.2,-0.059824,0.0030155,0.0019253,0.0083481,-0.0080515,0.015064,0.018257
1121.3,-0.059678,0.004308,0.0026779,0.0084408,-0.0084022,0.019364,0.017016
1121.4,-0.0596,0.00444,0.0025975,0.0083981,-0.0087492,0.019609,0.017139
1121.5,-0.058603,0.0013682,-0.00059531,-0.0042902,-0.015926,0.024721,0.018289
1121.6,-0.058556,0.0017582,-0.001353,-0.0045705,-0.017147,0.025169,0.018628
1121.7,-0.05854,0.0019046,-0.0017242,-0.0044623,-0.017765,0.02532,0.01874
1121.8,-0.058557,0.00198,-0.0015721,-0.0041046,-0.017467,0.025231,0.018698
