Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
1000.7,-0.068053,0.0013733,-0.010937,-0.0012521,-0.0070159,0.003024,-0.004935
1000.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1000.9,-0.064157,0.0049097,-0.0046169,-0.0082148,-0.0021958,0.010127,-0.0098618
1001,-0.064031,0.004713,-0.0049049,-0.0080061,-0.0023105,0.0099089,-0.0097555
1001.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1001.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1002.1,-0.064092,0.0048083,-0.0047659,-0.008107,-0.0022552,0.010015,-0.0098069
1002.2,-0.068691,0.0080289,0.0034216,-0.011236,-0.0030754,0.005089,-0.0065361
1002.3,-0.067678,0.0069111,0.0047595,-0.0083416,-0.0057422,0.0033671,-0.0050088
1002.4,-0.066117,0.0075129,0.0069159,-0.0089276,-0.0061699,0.0026226,-0.0027531
1002.5,-0.066146,0.0076199,0.0072284,-0.0090006,-0.0062251,0.0025432,-0.0026064
1002.6,-0.067865,0.0085033,0.0072153,-0.011941,-0.0032598,0.0033804,-0.0045738
1002.7,-0.067686,0.0083181,0.006347,-0.01189,-0.0029649,0.0038176,-0.0049429
1002.8,-0.068856,0.0083371,0.0047357,-0.0115,-0.0036941,0.0042755,-0.0057699
1002.9,-0.067657,0.0062198,0.0023235,-0.0079268,-0.0055102,0.0035481,-0.0066145
1003,-0.06762,0.0058735,0.00050138,-0.0078076,-0.0046066,0.0044686,-0.0074316
1003.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1003.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1004.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1005.1,-0.067343,0.0065284,0.0036129,-0.0080522,-0.0056015,0.0036469,-0.0053693
1005.2,-0.065574,0.0086878,0.0095583,-0.0089837,-0.0066256,0.0021229,-0.0019061
1005.3,-0.064099,0.013589,0.017842,-0.010818,-0.0094654,0.0005747,-0.0014188
1005.4,-0.060738,0.01777,0.023793,-0.011053,-0.011805,0.00021391,-0.00051163
1005.5,-0.056506,0.024284,0.028319,-0.01104,-0.012342,0.00034926,-1.68E-05
1005.6,-0.053147,0.026231,0.031612,-0.011324,-0.014163,-0.0034186,-0.0018473
1005.7,-0.052592,0.026756,0.031767,-0.011296,-0.01486,-0.0056657,-0.0012833
1005.8,-0.052489,0.028496,0.030448,-0.012451,-0.013872,-0.0089012,-0.00098027
1005.9,-0.05152,0.024033,0.030856,-0.010856,-0.017026,-0.0093828,-0.0012319
1006,-0.051959,0.022603,0.029185,-0.010397,-0.017748,-0.0099821,-0.00074345
1006.1,-0.051815,0.023427,0.02781,-0.0089494,-0.015863,-0.0038581,0.0026008
1006.2,-0.052361,0.023125,2.69E-02,-0.0089661,-0.015749,-0.0036924,0.0019912
1006.3,-0.05324,0.025179,0.025618,-0.0101,-1.48E-02,-0.0055117,0.0017831
1006.4,-0.054322,0.024391,0.024336,-0.01013,-0.01423,-0.0051793,0.0015981
1006.5,-0.055203,0.020145,0.023892,-0.0085511,-0.015143,-0.0013064,0.0016936
1006.6,-0.056417,0.018633,0.021741,-0.0084745,-0.014404,-0.00076394,0.0011909
1006.7,-0.05786,0.017004,0.019691,-0.0084751,-0.013746,-0.00026902,0.00054428
1006.8,-0.059172,0.015866,0.01837,-0.0085199,-0.013247,5.14E-05,-0.00010177
1006.9,-0.061328,0.013098,0.017104,-0.0084174,-0.013892,-0.00064851,-0.0005175
1007,-0.061938,0.012775,0.016168,-0.0083299,-1.37E-02,-0.00035214,-0.0012778
1007.1,-0.062776,0.011664,0.014909,-0.008786,-0.013845,-0.0003311,-0.0022909
1007.2,-0.062585,0.011018,0.013582,-0.0086204,-0.013693,5.87E-05,-0.0023344
1007.3,-0.059613,0.0090441,0.01407,-0.010795,-0.018047,0.0046279,-0.0035437
1007.4,-0.058492,0.0066598,0.012318,-0.011806,-0.019182,0.0082,-0.0044289
1007.5,-0.056833,0.0054549,0.010903,-0.013757,-0.021006,0.010814,-0.0050012
1007.6,-0.056483,0.0035427,0.0098515,-0.015065,-0.02185,0.011788,-0.0043542
1007.7,-0.056518,0.0028236,0.0085543,-0.015131,-0.021781,0.012078,-0.0047299
1007.8,-0.056542,0.0032652,0.0084116,-0.014628,-0.021639,0.012019,-0.0044082
1007.9,-0.056706,0.0040903,0.0099003,-0.014314,-0.02132,0.011471,-0.0047141
1008,-0.055906,0.00075279,0.011988,-0.008722,-0.02345,0.013083,0.0010815
1008.1,-0.055556,-0.0015863,0.012984,-0.0057754,-0.024509,0.014166,0.0049663
1008.2,-0.055107,-0.0041737,0.012359,-0.0035517,-0.025176,0.015665,0.0079833
1008.3,-0.055212,-0.0067857,0.011383,-0.0016058,-0.025142,0.016731,0.010742
1008.4,-0.055452,-0.0083358,0.010416,0.00023432,-0.024442,0.01757,0.012563
1008.5,-0.055186,-0.0091023,0.010501,0.0011689,-0.024318,0.01775,0.013319
1008.6,-0.055292,-0.0082277,0.011438,0.0015738,-0.023994,0.017076,0.013378
1008.7,-0.055609,-0.0069746,0.012102,0.0017013,-0.023565,0.016236,0.012958
1008.8,-0.055964,-0.0064395,0.012193,0.001748,-0.02302,0.015567,0.012771
1008.9,-0.055981,-0.0047961,0.013095,0.0025241,-0.022826,0.0146,0.013315
1009,-0.054994,-0.0019927,0.017644,0.0017331,-0.024436,0.012196,0.015161
1009.1,-0.045755,0.011767,0.025773,0.0058865,-0.025163,0.0017754,0.015351
1009.2,-0.039628,0.019836,0.029888,0.010385,-0.025559,-0.0057271,0.016465
1009.3,-0.03423,0.024089,0.031862,0.014825,-0.026084,-0.012916,0.017564
1009.4,-0.027911,0.023659,0.032896,0.018281,-0.02819,-0.018682,0.017393
1009.5,-0.024227,0.02229,0.033264,0.018996,-0.028636,-0.022839,0.01582
1009.6,-0.023166,0.020032,0.032599,0.017418,-0.02845,-0.023643,0.013803
1009.7,-0.023058,0.018606,0.032285,0.015923,-0.027835,-0.023116,0.011776
1009.8,-0.023719,0.017414,0.031857,0.014765,-0.027478,-0.022353,0.010665
1009.9,-0.024451,0.016691,0.031175,0.014206,-0.027235,-0.021857,0.010119
1010,-0.025095,0.01451,0.029764,0.01417,-0.026632,-0.021846,0.010326
1010.1,-0.024964,0.012367,0.026324,0.014572,-0.025287,-0.023987,0.011819
1010.2,-0.024334,0.01358,0.026016,0.015496,-0.02648,-0.022858,0.0099626
1010.3,-0.024443,0.013762,0.025074,0.015107,-0.027601,-0.023333,0.0075592
1010.4,-0.023539,0.014076,0.024871,0.013964,-0.027979,-0.023784,0.0042972
1010.5,-0.021822,0.015624,0.024582,0.012739,-0.02872,-0.023381,0.00030474
1010.6,-0.021265,0.014897,0.024559,0.011266,-0.027774,-0.022119,-0.0015282
1010.7,-0.022381,0.013044,0.023384,0.010212,-0.02657,-0.020647,-0.0016351
1010.8,-0.023885,0.012103,0.02285,0.0092116,-2.59E-02,-0.020047,-0.0018798
1010.9,-0.024534,0.011579,0.022583,0.0084908,-0.025312,-0.01954,-0.0023918
1011,-0.024731,0.011313,0.022432,0.0081479,-0.024847,-0.019255,-0.0027421
1011.1,-0.025107,0.01012,0.021721,0.0082947,-0.024498,-0.019012,-0.0022324
1011.2,-0.027524,0.0090616,0.019622,0.0073476,-0.024151,-0.01866,-0.0028404
1011.3,-0.029066,0.0082824,0.019167,0.0068182,-0.02388,-0.018279,-0.0022707
1011.4,-0.030272,0.0081176,0.01863,0.0061515,-0.023369,-0.017145,-0.0012468
1011.5,-0.033661,0.0099951,0.021258,0.0054427,-0.021833,-0.017286,-0.0039185
1011.6,-0.034505,0.008759,0.021394,0.0031671,-0.02291,-0.015743,-0.0074193
1011.7,-0.035064,0.0074347,0.021262,0.0017684,-0.023659,-0.014391,-0.0092491
1011.8,-0.03788,0.0056235,0.016889,-0.00083744,-0.023307,-0.011189,-0.010002
1011.9,-0.038903,0.0047844,0.015967,-0.0015926,-0.022241,-0.0099968,-0.0094192
1012,-0.040788,0.0019335,0.017445,-0.0037205,-0.019451,-0.0069674,-0.0090982
1012.1,-0.040185,0.001943,0.017984,-0.0034819,-0.019101,-0.0073847,-0.008724
1012.2,-0.039843,0.0019974,0.018409,-0.0033512,-0.018649,-0.0077192,-0.008365
1012.3,-0.039759,0.0020048,0.018389,-0.0041569,-0.017966,-0.0073457,-0.0070812
1012.4,-0.02209,-0.0031142,0.017798,-0.0061946,-0.017668,-0.0066339,0.0040378
1012.5,-0.019211,-0.00066338,0.016578,-0.0015494,-0.022745,-0.0058762,0.0099607
1012.6,-0.013107,-0.0038388,0.019915,-0.0015497,-0.020586,-0.0051576,0.013137
1012.7,-0.0076359,-0.0014528,0.022279,-0.0039074,-0.019959,-0.0022747,0.014514
1012.8,-0.0071126,-0.00033885,0.023086,-0.0047147,-0.019158,-0.00081808,0.015627
1012.9,-0.0078178,-6.74E-05,0.022993,-0.0047902,-0.018594,-0.00036855,0.016221
1013,-0.01001,-0.0011305,0.022203,-0.004621,-0.01562,-2.80E-05,0.018261
1013.1,-0.010476,-0.0025589,0.020033,-0.0044981,-0.014491,0.00046392,0.018659
1013.2,-0.015902,0.00073483,0.018024,-0.0020204,-0.016912,0.00062293,0.019632
1013.3,-0.01914,9.26E-04,0.016666,-0.0018523,-0.016868,-0.00030224,0.0189
1013.4,-0.02722,0.00017284,0.015428,4.23E-05,-0.017177,-0.00344,0.017368
1013.5,-0.029478,0.00011549,0.015257,-0.00015017,-0.016291,-0.0036274,0.016304
1013.6,-0.024396,-0.002201,0.018218,-0.0036207,-0.011014,-0.0053966,0.012698
1013.7,-0.025059,-0.0024992,0.015392,-0.0051748,-0.011558,-0.0069512,0.0093941
1013.8,-0.026727,-0.0045604,0.011537,-0.0044543,-0.013311,-0.0056384,0.011859
1013.9,-0.026607,-0.0044926,0.0099897,-0.0043323,-0.013754,-0.0050962,0.012854
1014,-0.029848,-0.0048366,0.0016696,-0.0031032,-0.015038,-0.0037782,0.020692
1014.1,-0.023517,-0.0050337,0.0015996,-0.0023978,-0.016513,-0.004842,0.02282
1014.2,-0.018866,-0.0054474,0.0046835,-0.0047552,-0.017797,-0.0060449,0.02405
1014.3,-0.017956,-0.0052531,0.0050475,-0.0052953,-0.018011,-0.006423,0.024041
1014.4,-0.016755,-0.0051989,0.0034493,-0.0011301,-0.022833,-0.0063654,0.022874
1014.5,-0.019799,-0.0050535,0.0025705,-0.00048592,-0.022894,-0.0055234,0.021783
1014.6,-0.022143,-0.0050604,0.0016797,-0.00035434,-0.022915,-0.0046558,0.02124
1014.7,-0.025558,-0.0041436,-0.0025497,2.48E-03,-0.022997,-0.0022718,0.021841
1014.8,-0.025927,-0.00322,-0.0038744,0.0021971,-0.023465,-0.0018018,0.021664
1014.9,-0.028574,-0.001275,-0.0012478,-0.0061483,-0.018257,-0.0025903,0.020366
1015,-0.029785,0.00045119,-0.0018934,-0.0068946,-0.017923,-0.0021672,0.018774
1015.1,-0.031127,0.0063479,-0.0025986,-0.014244,-0.022911,-0.0042232,0.01007
1015.2,-0.031028,0.0093751,-0.0030989,-0.015718,-0.023444,-0.0044104,0.0081629
1015.3,-0.029495,0.0096407,-0.0030678,-0.01605,-0.023648,-0.0049365,0.0086613
1015.4,-0.027605,0.0080905,-0.0029101,-0.015346,-0.023265,-0.0055778,0.010088
1015.5,-0.019582,0.0084324,-0.0017939,-0.0082338,-0.017195,-4.55E-03,0.015242
1015.6,-0.017143,0.0088808,-0.0011945,-0.008235,-0.016941,-0.0048109,0.015217
1015.7,-0.016315,0.0092471,-0.0005308,-0.010214,-0.015843,-0.0048646,0.014256
1015.8,-0.0079176,0.0077614,0.0017496,-0.010596,-0.019669,-0.0066458,0.015664
1015.9,-0.0024491,0.0058172,0.0040654,-0.013656,-0.021086,-0.0087175,0.017657
1016,-0.00036613,0.0038009,0.0045704,-0.014334,-0.022542,-0.010138,0.018095
1016.1,0.0014831,0.0027038,0.0059482,-0.015058,-0.021963,-0.01026,0.019863
1016.2,0.0027332,0.0016278,0.0065807,-0.015114,-0.021902,-0.010691,0.020667
1016.3,0.0042578,0.00030132,0.0072295,-0.015197,-0.022449,-0.01137,0.021398
1016.4,0.0067789,-0.0038589,0.0071849,-0.016504,-0.025529,-0.013923,0.024052
1016.5,0.0078127,-0.0048095,0.0068022,-0.016069,-0.026436,-0.014572,0.024495
1016.6,0.0085395,-0.0067528,0.00554,-0.015887,-0.025904,-0.01584,0.025387
1016.7,0.0074418,-0.0081086,0.0054402,-0.015744,-0.025249,-0.016084,0.025741
1016.8,0.0073137,-0.009525,0.0056971,-0.016152,-0.023925,-0.016371,0.027131
1016.9,0.0068643,-0.010887,0.0060845,-0.016753,-0.022868,-0.016051,0.028944
1017,0.0028786,-0.011997,0.0082308,-0.015958,-0.020123,-0.013935,0.029377
1017.1,0.0046175,-0.016498,0.0043225,-0.014186,-0.020199,-0.017315,0.026252
1017.2,0.0042816,-0.016173,0.0050759,-0.01514,-0.022482,-0.017811,0.023822
1017.3,0.0045351,-0.016899,0.0046835,-0.014699,-0.022375,-0.018629,0.022329
1017.4,0.0046597,-0.017293,0.003838,-0.014147,-0.022554,-0.019016,0.021498
1017.5,0.0046054,-0.017627,0.0026758,-0.013205,-0.02285,-0.019049,0.021248
1017.6,0.0037384,-0.017682,3.76E-07,-0.01145,-0.024266,-0.01898,0.018942
1017.7,0.0041982,-0.018391,0.00015974,-0.011774,-0.022266,-0.019618,0.018317
1017.8,0.0038823,-0.019444,-0.00087543,-0.011339,-0.021177,-0.020526,0.0172
1017.9,0.0044973,-0.02095,-0.0037536,-0.0098035,-0.019397,-0.02142,0.017225
1018,0.010826,-0.022392,-0.0088822,-0.010601,-0.016911,-0.018646,0.015294
1018.1,0.015299,-0.024369,-0.013402,-0.013508,-0.019026,-0.017033,0.016325
1018.2,0.018702,-0.025157,-0.015131,-0.014795,-0.01869,-0.016108,0.016861
1018.3,0.02348,-0.025928,-0.016508,-0.01759,-0.019282,-0.014024,0.017484
1018.4,0.02561,-0.026689,-0.018889,-0.019023,-0.019434,-0.012566,0.017151
1018.5,0.027208,-0.027882,-0.021033,-0.020094,-0.019728,-0.012128,0.01696
1018.6,0.029146,-0.028916,-0.02297,-0.021729,-0.020107,-0.011503,0.017224
1018.7,0.030771,-0.029701,-0.024705,-0.02327,-0.021387,-0.010234,0.017461
1018.8,0.031241,-0.030563,-0.024683,-0.027005,-0.024428,-0.010686,0.019628
1018.9,0.029732,-0.032145,-0.023017,-0.030638,-0.02793,-0.011234,0.022301
1019,0.029512,-0.032802,-0.023121,-0.032354,-0.029307,-0.011198,0.023419
1019.1,0.02856,-0.034296,-0.021672,-0.0339,-0.030288,-0.011931,0.0255
1019.2,0.027654,-0.036539,-0.019521,-0.03627,-0.029601,-0.013947,0.028125
1019.3,0.027998,-0.039459,-0.019808,-0.036659,-0.031247,-0.014018,0.029171
1019.4,0.027081,-0.043133,-0.021248,-0.036692,-0.033199,-0.013526,0.031397
1019.5,0.028129,-0.044665,-0.022194,-0.036652,-0.036797,-0.010162,0.031533
1019.6,0.028674,-0.047809,-0.022139,-0.036936,-0.03629,-0.010042,0.030078
1019.7,0.028305,-0.047725,-0.022685,-0.035206,-0.038214,-0.0087385,0.029644
1019.8,0.02747,-0.047372,-0.02311,-0.036725,-0.039231,-0.0083177,0.027764
1019.9,0.027307,-0.046614,-0.024433,-0.036328,-0.038438,-0.0080825,0.027733
1020,0.027324,-0.044456,-0.026014,-0.035901,-0.038433,-0.00735,0.028854
1020.1,0.028037,-0.043894,-0.027205,-0.036323,-0.036028,-0.0070378,0.028386
1020.2,0.029363,-0.043671,-0.02678,-0.035399,-0.034659,-0.0063958,0.028563
1020.3,0.030042,-0.04342,-0.026723,-0.035374,-0.034272,-0.0053421,0.02813
1020.4,0.031695,-0.045329,-0.025928,-0.035922,-0.03153,-0.0056791,0.025257
1020.5,0.03239,-0.044526,-0.025967,-0.036867,-0.030474,-0.004531,0.025363
1020.6,0.032706,-0.043087,-0.025908,-0.037283,-0.030271,-0.0024671,0.027813
1020.7,0.032793,-0.042535,-0.025916,-0.037331,-0.030189,-0.0018083,0.028722
1020.8,0.032142,-0.042202,-0.024547,-0.037466,-0.032273,-0.001137,0.030466
1020.9,0.032905,-0.04276,-0.02447,-0.037746,-0.030292,-0.00094109,0.029845
1021,0.033069,-0.043061,-0.023736,-0.038253,-0.030166,-0.00093883,0.030076
1021.1,0.033198,-0.043392,-0.023044,-0.038661,-0.030049,-0.00018416,0.030278
1021.2,0.033771,-0.042428,-0.022974,-0.039692,-0.031309,0.0025063,0.031385
1021.3,0.034324,-0.042261,-0.022538,-0.040666,-0.030926,0.0035336,0.031361
1021.4,0.036061,-0.040357,-0.023505,-0.042002,-0.030064,0.0051007,0.031026
1021.5,0.037039,-0.039024,-0.022989,-0.045728,-0.027635,0.0076698,0.028907
1021.6,0.037307,-0.038542,-0.023782,-0.047,-0.02404,0.0092155,0.026528
1021.7,0.036679,-0.038243,-0.023483,-0.046931,-0.024201,0.010022,0.026361
1021.8,0.035493,-0.037891,-0.022545,-0.046713,-0.024983,0.010866,0.026684
1021.9,0.033068,-0.037668,-0.020432,-0.046149,-0.028387,0.012584,0.028294
1022,0.032503,-0.037562,-0.01937,-0.046063,-0.029327,0.012503,0.029183
1022.1,0.031739,-0.037582,-0.017539,-0.045675,-0.03386,0.012072,0.032365
1022.2,0.031124,-0.037633,-0.016618,-0.045744,-0.033957,0.01187,0.032646
1022.3,0.028556,-0.039484,-0.012905,-0.045181,-0.030697,0.0090059,0.031023
1022.4,0.028895,-0.038951,-0.01224,-0.045692,-0.030147,0.009835,0.031011
1022.5,0.029299,-0.038561,-0.011979,-0.045532,-0.029882,0.0096322,0.030979
1022.6,0.02949,-0.038567,-0.012115,-0.045873,-0.029871,0.0093543,0.031263
1022.7,0.030021,-0.037429,-0.013477,-0.046576,-0.029311,0.0088274,0.031455
1022.8,0.031396,-0.039387,-0.011933,-0.044778,-0.028254,0.0084103,0.030625
1022.9,0.032867,-0.042693,-0.010006,-0.041914,-0.028293,0.0060966,0.030153
1023,0.033699,-0.04452,-0.0087669,-0.040445,-0.028475,0.0059452,0.029802
1023.1,0.034348,-0.045838,-0.0079675,-0.039546,-0.028344,0.0056619,0.029295
1023.2,0.034538,-0.046533,-0.0076122,-0.039081,-0.027936,0.0056958,0.028621
1023.3,0.032724,-0.048125,-0.0074073,-0.038855,-0.027341,0.0061595,0.026141
1023.4,0.032493,-0.047545,-0.0079583,-0.038748,-0.025753,0.0063617,0.024932
1023.5,0.032251,-0.046771,-0.0089088,-0.038678,-0.024623,0.0065174,0.024571
1023.6,0.031737,-0.046102,-0.010161,-0.038583,-0.023688,0.0067932,0.024228
1023.7,0.031014,-0.045733,-1.15E-02,-0.038598,-0.023201,0.0070419,2.41E-02
1023.8,0.030295,-0.04565,-0.012599,-0.038777,-0.022877,0.0073517,2.41E-02
1023.9,0.031177,-0.043793,-0.012119,-0.038486,-0.021055,0.0076606,0.024451
1024,0.031195,-0.043327,-0.011104,-0.038679,-0.020502,0.0083637,0.02415
1024.1,0.030524,-0.042091,-0.0091736,-0.040551,-0.018608,0.010265,0.023307
1024.2,0.033402,-0.042325,-9.47E-03,-0.035302,-0.017201,0.010536,0.022929
1024.3,0.034728,-0.042714,-0.0094133,-0.033691,-0.015668,0.011724,0.021941
1024.4,0.034607,-0.041715,-0.0099089,-0.033792,-0.014759,0.015166,0.021781
1024.5,0.034882,-0.042663,-0.0092991,-0.032571,-0.014086,0.015374,0.021636
1024.6,0.035125,-0.044066,-0.0085003,-0.030594,-0.013049,0.015873,0.021436
1024.7,0.036198,-0.046138,-0.0079946,-0.027662,-0.010951,0.015465,0.020918
1024.8,0.035934,-0.046685,-0.00738,-0.02595,-0.010207,0.016281,0.020859
1024.9,0.034673,-0.047502,-0.0059474,-0.023459,-0.0097253,0.017811,0.020937
1025,0.033891,-0.047824,-0.0059151,-0.022475,-0.0098516,0.018655,0.02125
1025.1,0.025362,-0.052633,-0.0026339,-0.018976,-0.011405,0.021799,0.021153
1025.2,0.024793,-0.052824,-0.0022814,-0.018256,-0.010755,0.022275,0.021171
1025.3,0.027039,-0.052445,-0.0033555,-0.016839,-0.00804,0.020925,0.022222
1025.4,0.025135,-0.049219,-0.0043502,-0.016401,-0.0072024,0.028333,0.024278
1025.5,0.023692,-0.048742,-0.0029805,-0.017015,-0.008291,0.031151,0.022924
1025.6,0.028679,-0.046092,-0.0061279,-0.017496,-0.0038663,0.027949,0.024188
1025.7,0.030126,-0.045552,-0.0068672,-0.017404,-0.0029031,0.026692,0.024671
1025.8,0.033754,-0.045624,-0.0058454,-0.021007,0.0019918,0.021993,0.022319
1025.9,0.035834,-0.045377,-0.0058693,-0.021059,0.0046875,0.020483,0.022474
1026,0.041336,-0.045445,-0.0058318,-0.020288,0.0060457,0.017094,0.023341
1026.1,0.046857,-0.04374,-0.00827,-0.018982,0.0063424,0.014949,0.02512
1026.2,0.055454,-0.041805,-0.010971,-0.018549,0.0092096,0.010055,0.029918
1026.3,0.06101,-0.041785,-0.01199,-0.017422,0.010511,0.0076035,0.034216
1026.4,0.064575,-0.043468,-0.011133,-0.016549,0.011381,0.0067603,0.039741
1026.5,0.064077,-0.045939,-0.009424,-0.014848,0.012609,0.0090452,0.045964
1026.6,0.061836,-0.044344,-0.010951,-0.011062,0.012598,0.0063577,0.051883
1026.7,0.06179,-0.043516,-0.010482,-0.0080064,0.0078871,0.0096342,0.053016
1026.8,0.061294,-0.044549,-0.009164,-0.010464,0.0040669,0.015528,0.049563
1026.9,0.060667,-0.04213,-0.011871,-0.0082013,0.0037377,0.016165,0.051674
1027,0.059648,-0.040803,-0.012151,-0.0094728,0.0031591,0.016377,0.051021
1027.1,0.057244,-0.040919,-0.010278,-0.017237,0.002567,0.017337,0.047723
1027.2,0.056268,-0.040976,-0.0097436,-0.016824,0.0014968,0.017237,0.04717
1027.3,0.054827,-4.22E-02,-0.0078342,-0.016656,-0.00021246,0.01698,0.045483
1027.4,0.052388,-0.042276,-0.0078666,-0.011182,-0.0010515,0.011009,0.048755
1027.5,0.052099,-0.04473,-0.0057878,-0.011666,-0.00072337,0.010199,0.046429
1027.6,0.051715,-0.041077,-0.0044897,-0.019671,0.00016598,0.010278,0.045016
1027.7,0.051488,-0.039662,-0.0051329,-0.021678,0.00048507,0.010107,0.044603
1027.8,0.051764,-0.038263,-0.0058189,-0.023775,0.00027279,0.012404,0.042996
1027.9,0.051358,-0.034251,-0.0074754,-0.02349,0.0070448,0.0093703,0.041761
1028,0.051377,-0.030999,-0.0068479,-0.020777,0.0096894,0.005915,0.043127
1028.1,0.051947,-0.029974,-6.95E-03,-0.019717,0.011052,0.0031429,0.045003
1028.2,0.053349,-0.028325,-7.89E-03,-0.018543,0.012256,0.00021282,0.048133
1028.3,0.054954,-0.027896,-0.0072684,-0.01858,0.012852,-0.0031004,0.049739
1028.4,0.056059,-0.028923,-0.0063831,-0.018021,0.012472,-0.0058939,0.05157
1028.5,0.057422,-0.029763,-0.0057187,-0.017956,0.012011,-0.009691,0.053471
1028.6,0.058864,-0.031414,-0.0047693,-0.018405,0.010728,-0.01374,0.055841
1028.7,0.059566,-0.032143,-0.0045687,-0.018215,0.010741,-0.017148,0.057447
1028.8,0.060585,-0.032926,-0.0041207,-0.019144,0.011075,-0.020408,0.057824
1028.9,0.061203,-0.033277,-0.0039655,-0.019423,0.011375,-0.022805,0.058098
1029,0.061609,-0.033503,-0.0039544,-0.01933,0.011852,-0.024622,0.058204
1029.1,0.061596,-0.03358,-0.0040761,-0.01901,0.012582,-0.025382,0.057971
1029.2,0.062191,-0.03303,-0.0060238,-0.018729,0.016076,-0.028262,0.052025
1029.3,0.06068,-0.032829,-0.0079884,-0.015455,0.01931,-0.030227,0.050688
1029.4,0.059122,-0.036008,-0.003909,-0.0099868,0.023613,-0.026253,0.050206
1029.5,0.057423,-0.037546,-0.00037169,-0.0097398,0.026027,-0.023511,0.049
1029.6,0.055301,-0.041861,0.0046785,-0.0090097,0.025415,-0.021885,0.045944
1029.7,0.054575,-0.043251,0.0069633,-0.0072044,0.02608,-0.020203,0.043529
1029.8,0.053774,-0.044211,0.0086272,-0.0053093,0.02649,-0.018342,0.042239
1029.9,0.053007,-0.044706,0.0098661,-0.0037543,0.025668,-0.016359,0.041255
1030,0.052741,-0.044136,0.010046,-0.0034544,0.025048,-0.015682,0.039995
1030.1,0.052439,-0.042311,0.0091167,-0.0042066,0.023539,-0.015217,0.037408
1030.2,0.05249,-0.040239,0.007957,-0.0046039,0.02282,-0.015316,0.03613
1030.3,0.051417,-0.03546,0.0075009,-0.0023023,0.023933,-0.013898,0.032868
1030.4,0.051636,-0.029728,0.0053071,0.00027774,0.024917,-0.013711,0.029419
1030.5,0.05206,-0.025621,0.0053125,0.0017878,0.02556,-0.011849,0.02742
1030.6,0.051652,-0.021621,0.0068514,0.0055003,0.026962,-0.0091245,0.023723
1030.7,0.050647,-0.017866,0.0089557,0.0087378,0.027605,-0.0060842,0.019548
1030.8,0.049877,-0.015518,0.011143,0.012576,0.02683,-0.0035782,0.016791
1030.9,0.046765,-0.0086723,0.0085122,0.019184,0.029033,-0.0035889,0.014132
1031,0.046394,-0.0059452,0.0069902,0.024998,0.029708,-0.0052853,0.012772
1031.1,0.048597,-0.006585,0.007103,0.025963,0.029285,-0.005641,0.012545
1031.2,0.050679,-0.006918,0.0076429,0.02653,0.028898,-0.0073092,0.011844
1031.3,0.05261,-0.0077524,0.0086661,0.025439,0.028751,-0.0085299,0.010236
1031.4,0.053784,-0.0075417,0.012905,0.028464,0.029428,-0.0063163,0.00716
1031.5,0.054278,-0.013031,0.016758,0.029596,0.027701,-0.0056973,0.0064588
1031.6,0.054158,-0.019231,0.021418,0.031931,0.024705,-0.0032024,0.0018224
1031.7,0.055478,-0.023038,0.022554,0.032014,0.024303,-0.005572,-0.0012162
1031.8,0.056156,-0.025604,0.023991,0.031299,0.023317,-0.0074739,-0.002465
1031.9,0.056432,-0.025623,0.027777,0.033731,0.0222,-0.011358,-0.00051846
