Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
969.1,-0.047365,-0.009892,0.022517,-0.003693,0.01306,0.0030616,0.017358
969.2,-0.047155,-0.0097892,0.02261,-0.0037833,0.013446,0.0037515,0.017408
969.3,-0.046755,-0.010003,0.020579,-0.0043237,0.012488,0.003449,0.016148
969.4,-0.046638,-0.010333,0.01828,-0.0048814,0.011807,0.003465,0.014618
969.5,-0.018762,0.0075607,7.58E-05,0.0034343,0.011186,4.61E-05,0.031187
969.6,-0.013913,0.01076,-0.0030905,0.0045326,0.0099078,-0.0020204,0.029949
969.7,-0.015788,0.0094662,-0.018565,-0.001588,0.0022047,-0.012687,0.015732
969.8,-0.017442,0.0079479,-0.016746,-0.0026357,0.0022837,-0.012104,0.014964
969.9,-0.020828,0.0063127,-0.014815,-0.0043162,0.0018044,-0.013974,0.013454
970,-0.037835,-0.017518,-0.0055633,-0.011212,-0.003788,-0.01477,-0.0067492
970.1,-0.02409,-0.024389,-0.022374,-0.010559,-0.0012391,0.0057215,-0.0019813
970.2,-0.010847,-0.010347,-0.031222,-0.0062469,0.00023576,0.0067998,0.017391
970.3,-0.0071811,-0.0067378,-0.034082,-0.005675,9.13E-05,0.0067724,0.023725
970.4,-0.0028118,-0.003292,-0.03597,-0.0037855,-0.0010946,0.0063571,0.026755
970.5,0.0014468,0.00039555,-0.037923,-0.0015266,-0.0020426,0.0057556,0.029526
970.6,0.0046281,0.0031087,-0.039284,0.00012676,-0.0028299,0.005613,0.031699
970.7,0.0062951,0.0047793,-0.040267,0.0010454,-0.003324,0.0054526,0.032908
970.8,0.011316,0.0060691,-0.039502,0.0077201,0.0058204,0.011511,0.03081
970.9,0.012158,0.0066012,-0.039058,0.0089666,0.0075476,0.011961,0.030108
971,0.020107,0.0068412,-0.031799,0.011548,0.011419,0.012829,0.028382
971.1,0.019132,0.0055952,-0.030527,0.010529,0.012228,0.013517,0.027516
971.2,0.018297,0.0042432,-0.029389,0.0092261,0.011593,0.014653,0.027448
971.3,0.01855,0.0022666,-0.028784,0.0073445,0.010102,0.0168,0.028345
971.4,0.023174,0.00013804,-0.028298,0.0061998,0.010839,0.019057,0.02767
971.5,0.023748,-0.00038421,-0.028045,0.0058053,0.011283,0.01958,0.02774
971.6,0.016636,-0.0022035,-0.027883,0.0028482,0.010991,0.02118,0.030156
971.7,0.013269,-0.0038268,-0.026472,0.0019768,0.010731,0.022325,0.029177
971.8,0.00097964,-0.0038253,-0.024834,-0.0011298,0.002608,0.01862,0.02862
971.9,-0.0052876,-0.0047068,-0.024527,-0.0031284,0.0030578,0.015087,0.025698
972,-0.028015,-0.018617,-0.02299,-0.0085572,-0.0047292,0.010313,-7.07E-05
972.1,-0.029061,-0.018326,-0.022386,-0.0084535,-0.0044604,0.0097307,-0.00034201
972.2,-0.0298,-0.018037,-0.022009,-0.0087773,-0.0042504,0.0088111,-0.00011261
972.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972.4,-0.02983,-0.018028,-0.021991,-0.0087756,-0.0042434,0.008794,-0.00012132
972.5,-0.026989,-0.019733,-0.023827,-0.0089274,-0.0044926,0.010216,0.0011731
972.6,-0.025726,-0.020428,-0.024646,-0.0090702,-0.0046703,0.010831,0.001726
972.7,-0.026007,-0.02101,-0.023121,-0.0087874,-0.0042953,0.010502,0.0012828
972.8,-0.02829,-0.019995,-0.021076,-0.0081258,-0.0041756,0.0094592,0.00096484
972.9,-0.044313,-0.013472,-0.00070373,-0.010975,-0.0096457,-0.0084488,-0.0038945
973,-0.044238,-0.013541,-0.00079395,-0.011031,-0.0096684,-0.0085548,-0.0037292
973.1,-0.037606,-0.014494,-0.0033266,-0.011257,-0.01064,-0.012519,-0.0073044
973.2,-0.025268,-0.02318,-0.019821,-0.0095209,-0.0033156,0.0060624,0.0023525
973.3,-0.0081128,-0.0079492,-0.031967,-0.0051171,-0.0016808,0.002331,0.022326
973.4,-0.0062226,-0.0069202,-0.032491,-0.0051582,-0.0023441,0.0022188,0.023626
973.5,0.0049868,-0.0053889,-0.032728,-0.0059077,0.0096696,-0.0021822,0.014388
973.6,0.0066412,9.98E-05,-0.028511,-0.0019538,0.015593,-0.017018,0.0064828
973.7,0.0095146,0.00026671,-0.030297,-0.0014173,0.016722,-0.018288,0.0055736
973.8,0.011264,0.00015929,-0.031825,-0.0018019,0.018225,-0.018767,0.0047413
973.9,0.013743,-0.00059726,-0.033903,-0.00013561,0.016893,-0.017411,0.00033914
974,0.013138,-0.002027,-0.035604,-0.00044437,0.017022,-0.017616,-0.0033352
974.1,0.0069832,-0.010388,-0.032833,-0.0033938,0.01348,-0.017901,-0.019719
974.2,0.0072892,-0.010496,-0.033132,-0.0034221,0.013257,-0.017936,-0.020267
974.3,0.014978,-0.0018497,-0.035606,2.44E-05,0.017798,-0.016067,-0.0039823
974.4,0.016994,0.0002246,-0.036736,-4.06E-05,0.019601,-0.016481,0.00023658
974.5,0.01578,0.0025606,-0.038757,0.00024805,0.019752,-0.016764,0.0018959
974.6,0.01544,0.0024888,-0.038032,-0.0019368,0.023245,-0.018572,0.0052824
974.7,0.015717,0.0012821,-0.037689,-0.0025631,0.023397,-0.018579,0.0039286
974.8,0.016393,-0.003481,-0.037868,-0.0043801,0.032437,-0.010898,0.002635
974.9,0.016432,-0.0052256,-0.037106,-0.0041686,0.033374,-0.010207,-0.00083519
975,0.010093,-0.0092674,-0.033098,-0.0039517,0.031411,-0.012275,-0.016595
975.1,0.0085719,-0.010603,-0.030303,-0.0050143,0.028548,-0.012966,-0.017764
975.2,0.00019057,-0.006762,-0.029673,-0.0075839,0.020925,-0.020907,-0.012774
975.3,-0.0037814,-0.0066165,-0.027807,-0.0080504,0.019385,-0.019764,-0.012092
975.4,-0.0063822,-0.0066372,-0.026474,-0.0083417,0.018537,-0.018937,-0.011623
975.5,-0.0037343,-0.008739,-0.024392,-0.0088162,0.018267,-0.018625,-0.014274
975.6,-0.0014552,-0.0091838,-0.025026,-0.0089269,0.018794,-0.019264,-0.014984
975.7,-0.00025852,-0.0095303,-0.025397,-0.0089911,0.018991,-0.019805,-0.015395
975.8,-0.000206,-0.0096626,-0.024985,-0.0090035,0.018966,-0.019405,-0.015722
975.9,-0.0023767,-0.0096707,-0.023739,-0.0090813,0.018272,-0.01882,-0.015321
976,-0.0062479,-0.010865,-0.019706,-0.011234,0.017974,-0.016988,-0.015282
976.1,-0.0103,-0.011057,-0.017125,-0.011912,0.016911,-0.01604,-0.015009
976.2,-0.013672,-0.010819,-0.015016,-0.011945,0.015525,-0.01551,-0.015037
976.3,-0.032809,-0.01712,0.00099929,-0.014583,-0.012465,-0.016555,-0.010887
976.4,-0.033727,-0.016806,0.000898,-0.014287,-0.012434,-0.015897,-0.011115
976.5,-0.034876,-0.016188,0.00049865,-0.013369,-0.011975,-0.015098,-0.010856
976.6,-0.019574,-0.012871,-0.011871,-0.0026746,-0.015284,-0.010688,-0.0085046
976.7,-0.017387,-0.012377,-0.013572,-0.001872,-0.015602,-0.010975,-0.0084611
976.8,-0.013079,-0.011508,-0.015529,-2.38E-05,-0.016103,-0.0086875,-0.0086137
976.9,-0.0073015,-0.010043,-0.016643,0.0022358,-0.015575,-0.0044626,-0.0090825
977,-0.0035953,-0.0089036,-0.017238,0.0031376,-0.014956,-0.0015727,-0.0083553
977.1,-0.002513,-0.0084541,-0.017427,0.0033428,-0.014663,-0.00063254,-0.0080576
977.2,-0.0033297,-0.00845,-0.017526,0.0032519,-0.014602,-0.0010446,-0.0081874
977.3,-0.0049667,-0.0087734,-0.017487,0.0029969,-0.014748,-0.0021553,-0.0085452
977.4,0.0020521,-0.0085934,-0.013937,0.0052133,-0.0018792,0.0052867,-0.0084804
977.5,-0.0066214,-0.0094616,-0.015655,0.0017443,-0.012901,-0.0025606,-0.011656
977.6,-0.0071025,-0.0096313,-0.015615,0.0016815,-0.013115,-0.0030284,-0.011612
977.7,-0.007545,-0.011102,-0.015728,0.00023394,-0.01523,-0.005038,-0.0072765
977.8,0.0039219,-0.017609,-0.011492,-0.00029331,-0.016448,-0.010167,-0.015652
977.9,0.0053074,-0.018944,-0.010952,-0.00085533,-0.016513,-0.01161,-0.016835
978,0.0040603,-0.01723,-0.012138,0.00048652,-0.016267,-0.011878,-0.018489
978.1,0.0035155,-0.01611,-0.011742,0.0012202,-0.015999,-0.012109,-0.018694
978.2,0.0046814,-0.02221,-0.022252,-0.00094864,-0.018804,0.0063597,-0.013105
978.3,0.0059799,-0.024665,-0.025604,-0.0032772,-0.018937,0.0091201,-0.011097
978.4,0.0053746,-0.026265,-0.030037,-0.0101,-0.015793,0.0047575,-0.0043504
978.5,0.0088729,-0.02338,-0.030318,-0.01237,-0.022786,0.0077682,-0.0053336
978.6,0.016907,-0.020015,-0.028504,-0.01688,-0.023604,0.019053,-0.00035376
978.7,0.018026,-0.01952,-0.031304,-0.016912,-0.023841,0.02062,0.0010828
978.8,0.018558,-0.018955,-0.031976,-0.017128,-0.02467,0.020946,0.0017637
978.9,0.018986,-0.018438,-0.031667,-0.016355,-0.025343,0.020321,0.0010184
979,0.024347,-0.0061184,-0.02924,-0.014331,-0.021328,0.021436,-0.0023779
979.1,0.021771,-0.00088764,-0.028573,-0.010088,-0.020739,0.017984,-0.01059
979.2,0.022804,0.0024703,-0.027947,-0.011806,-0.022527,0.016709,-0.01316
979.3,0.027118,0.0093677,-0.026853,-0.01331,-0.028145,0.013592,-0.0097893
979.4,0.027381,0.010826,-0.02651,-0.013352,-0.028894,0.013343,-0.010383
979.5,0.027113,0.012082,-0.0268,-0.0123,-0.028862,0.014135,-0.012909
979.6,0.027075,0.012244,-0.02706,-0.01206,-0.028664,0.014442,-0.013716
979.7,0.025583,0.012955,-0.026434,-0.011499,-0.025809,0.015539,-0.016925
979.8,0.024434,0.013659,-0.024964,-0.011977,-0.024206,0.014498,-0.018271
979.9,0.019605,0.01757,-0.019004,-0.01422,-0.018515,0.0047535,-0.024132
980,0.022803,0.019167,-0.016676,-0.011062,-0.013485,-0.0026221,-0.02638
980.1,0.026155,0.0207,-0.014121,-0.01006,-0.010321,-0.0040285,-0.027204
980.2,0.027967,0.020927,-0.014647,-0.0056474,-0.010694,0.0020967,-0.033687
980.3,0.028068,0.021281,-0.014468,-0.0057209,-0.01048,0.0037709,-0.035077
980.4,0.026872,0.022024,-0.014735,-0.0072646,-0.010162,0.0049204,-0.0355
980.5,0.024034,0.023382,-0.016565,-0.011843,-0.010815,0.0049731,-0.036386
980.6,0.01951,0.026317,-0.015645,-0.023147,-0.009621,0.0048652,-0.033668
980.7,0.016369,0.027077,-0.019751,-0.026695,-0.011702,0.0043512,-0.036519
980.8,0.013717,0.027169,-0.021619,-0.026595,-0.011465,0.0026957,-0.039463
980.9,0.012435,0.026577,-0.021534,-0.025268,-0.011084,0.0019015,-0.037898
981,0.011326,0.026204,-0.021207,-0.024516,-0.011283,0.0014806,-0.037328
981.1,0.009688,0.026154,-0.021299,-0.023897,-0.012574,3.31E-05,-0.038272
981.2,0.0081318,0.025879,-0.020967,-0.022944,-0.013306,-0.0010333,-0.038304
981.3,0.0042014,0.027038,-0.017533,-0.02135,-0.012496,-0.0055837,-0.036956
981.4,0.0096746,0.023668,-0.017187,-0.019949,-0.01011,0.00095781,-0.031015
981.5,0.011945,0.021588,-0.015242,-0.018349,-0.0088533,0.003364,-0.026329
981.6,0.011826,0.01874,-0.013769,-0.015747,-0.0088282,0.0040549,-0.022766
981.7,0.011565,0.01601,-0.013585,-0.013288,-0.0091045,0.0047529,-0.019692
981.8,0.011708,0.013186,-0.013339,-0.010923,-0.01006,0.0055609,-0.016219
981.9,0.015297,0.010124,-0.012086,-0.010688,-0.013237,0.0073136,-0.012817
982,0.017113,0.008318,-0.012859,-0.010507,-0.015664,0.0076749,-0.011139
982.1,0.018617,0.0068457,-0.014344,-0.010258,-0.018402,0.0068931,-0.010743
982.2,0.019806,0.0059467,-0.016233,-0.0098312,-0.022278,0.0059638,-0.012097
982.3,0.013856,0.0026476,-0.024433,-0.0060752,-0.031103,-0.00049732,-0.018808
982.4,0.014144,0.0043821,-0.026325,-0.0059912,-0.031774,-0.00044995,-0.020307
982.5,0.013763,0.0041749,-0.026893,-0.0047726,-0.030743,-0.00015296,-0.020053
982.6,0.014111,0.0037701,-0.027473,-0.0034374,-0.029852,0.00033542,-0.019181
982.7,0.02745,0.0057056,-0.022368,-0.00019921,-0.022297,0.01994,-0.022112
982.8,0.029185,0.0066496,-0.021443,-0.00021185,-0.021142,0.021368,-0.022298
982.9,0.029286,0.0070859,-0.019924,-0.0010904,-0.02012,0.021462,-0.021401
983,0.023752,0.0098181,-0.018614,-0.0079213,-0.021103,0.0085214,-0.013868
983.1,0.023375,0.01011,-0.017374,-0.008537,-0.02,0.008169,-0.013641
983.2,0.022989,0.010858,-0.016434,-0.0089012,-0.019045,0.0079004,-0.013923
983.3,0.022621,0.012072,-0.015414,-0.0091852,-0.017906,0.0077293,-0.014542
983.4,0.022048,0.012952,-0.01428,-0.009368,-0.016485,0.0077589,-0.015014
983.5,0.018933,0.020102,-0.010878,-0.0096431,-0.021091,0.010403,-0.0092026
983.6,0.016321,0.022129,-0.0098121,-0.00988,-0.022434,0.011286,-0.0072024
983.7,0.011548,0.025886,-0.010157,-0.0094753,-0.022574,0.011788,-0.0079807
983.8,0.010796,0.028827,-0.0091117,-0.0091588,-0.023607,0.013103,-0.0064788
983.9,0.0052753,0.039805,-0.0043774,-0.0053594,-0.015638,0.017645,-0.0067726
984,0.0028456,0.043095,-0.0028071,-0.0044848,-0.013555,0.018793,-0.0062273
984.1,-0.00039787,0.046378,-0.00086046,-0.0033425,-0.010101,0.019056,-0.0055626
984.2,-0.0038691,0.048701,0.00063562,-0.0022848,-0.0065571,0.018258,-0.0052148
984.3,-0.0057695,0.049848,0.0014386,-0.0018138,-0.0040524,0.01683,-0.0044999
984.4,-0.0077204,0.048799,0.0021994,-0.0024609,0.00036235,0.014274,-0.0011741
984.5,-0.0082338,0.047315,0.0021812,-0.0019923,0.00080651,0.013432,-0.00089236
984.6,-0.0042664,0.046984,-0.00024158,-0.0031666,-0.00019511,0.012448,0.0095096
984.7,-0.0031115,0.04564,-0.0012911,-0.00227,-0.00082968,0.01237,0.014314
984.8,-0.0026036,0.043529,-0.0018118,-0.0026053,-0.0032528,0.0093943,0.017514
984.9,-0.0014796,0.042888,-0.0025732,-0.0021626,-0.0041666,0.008906,0.020848
985,-0.0079178,0.041248,-0.00098433,0.0031556,-0.0060925,-0.0077854,0.036252
985.1,-0.0049004,0.040369,-0.0017725,0.0042417,-0.0077806,-0.008872,0.039967
985.2,0.0036445,0.039106,-0.0087239,0.0060463,-0.0077475,-0.0011933,0.043685
985.3,0.0042215,0.036013,-0.009354,0.0064256,-0.011735,-0.0022539,0.045371
985.4,0.003372,0.033689,-0.008779,0.0058881,-0.015149,-0.0030008,0.044869
985.5,-0.0060914,0.02922,-0.0019423,0.0033325,-0.01992,-0.014259,0.041057
985.6,-0.0090757,0.026616,-0.0018202,0.0012703,-0.021189,-0.014699,0.037547
985.7,-0.012814,0.011979,-0.001347,0.00040019,-0.037923,-0.0095383,0.028394
985.8,-0.018136,0.012673,0.00012184,-0.0053137,-0.039236,-0.014061,0.027253
985.9,-0.017878,0.013099,0.00044108,-0.0048575,-0.039722,-0.013346,0.027386
986,-0.018488,0.013897,0.00061672,-0.0047222,-0.039208,-0.01318,0.026191
986.1,-0.021239,0.013522,0.00083754,-0.0054897,-0.036225,-0.013999,0.02396
986.2,-0.023442,0.011717,-0.00056217,-0.0061136,-0.033237,-0.014919,0.020573
986.3,-0.02584,0.0087221,-0.0017424,-0.0076568,-0.030526,-0.014293,0.018233
986.4,-0.029472,-0.0043885,-0.0035478,-0.010782,-0.02334,-0.020079,0.01849
986.5,-0.025549,0.0080499,-0.0017545,-0.0077662,-0.030664,-0.014867,0.019038
986.6,-0.023694,0.011835,-0.00060985,-0.0060659,-0.032952,-0.014898,0.02016
986.7,-0.02095,0.020148,-0.0039942,-0.0093662,-0.038572,-0.013039,0.017446
986.8,-0.019178,0.023632,-0.0059449,-0.010747,-0.041528,-0.013066,0.016092
986.9,-0.018612,0.02577,-0.0082062,-0.012535,-0.042986,-0.012358,0.013939
987,-0.018772,0.027034,-0.012223,-0.01569,-0.044804,-0.0098258,0.0093526
987.1,-0.01088,0.027606,-0.0031489,-0.010707,-0.048242,-0.013791,0.0012713
987.2,-0.010934,0.027238,-0.0024773,-0.010644,-0.047943,-0.013622,-8.00E-06
987.3,-0.012575,0.025622,-0.00057365,-0.0099353,-0.045474,-0.013801,0.0014144
987.4,-0.014682,0.023202,0.0029727,-0.0085551,-0.041945,-0.014268,0.0027184
987.5,-0.016772,0.020494,0.0056369,-0.0069238,-0.038859,-0.013622,0.0012603
987.6,-0.018568,0.016417,0.0079556,-0.0069663,-0.03609,-0.012799,0.00073602
987.7,-0.025783,0.011231,0.010592,-0.011147,-0.02993,-0.0087668,-0.0048002
987.8,-0.029159,4.07E-03,0.015209,-0.0088789,-0.024782,-0.0090856,0.002646
987.9,-0.027257,-0.014283,0.011061,-0.011486,-0.015385,-0.013945,0.00021517
988,-0.023285,-0.011227,0.0079648,-0.0081162,-0.020252,-0.015085,0.0098132
988.1,-0.024191,-0.010518,0.0066317,-0.0083812,-0.020271,-0.015284,0.010171
988.2,-0.035942,-0.0063791,-0.0032462,-0.010224,-0.017186,-0.015242,0.0074795
988.3,-0.036868,-0.0068846,-0.0029495,-0.010208,-0.016434,-0.014658,0.0064416
988.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
988.5,-0.020831,0.0076215,-0.01769,-0.0028699,0.002584,-0.012494,0.013696
988.6,-0.0096639,0.011591,-0.022621,-0.00020451,0.0036631,-0.0082638,0.022808
988.7,-0.0046745,0.014621,-0.023416,0.00017281,0.0029068,-0.0081007,0.027305
988.8,-0.0038053,0.0152,-0.023626,-0.00018379,0.0027316,-0.0088397,0.028286
988.9,-0.0010532,0.016077,-0.021476,0.00012714,-0.0021121,-0.008912,0.031572
989,-0.0010726,0.015993,-0.021433,0.00019776,-0.002034,-0.0086538,0.031524
989.1,-0.0016943,0.015563,-0.021313,0.00042556,-0.0017655,-0.0080663,0.030818
989.2,-0.0022878,0.015315,-0.02119,0.00047323,-0.0018523,-0.008218,0.030276
989.3,-0.0030425,0.015244,-0.021526,0.00039589,-0.0016871,-0.0088765,0.029569
989.4,-0.0076644,0.014552,-0.025284,-0.00029671,0.0025583,-0.012506,0.024473
989.5,-0.0080009,0.01435,-0.025196,-0.00012659,0.0026104,-0.012211,0.024029
989.6,-0.0087646,0.014095,-0.025202,0.00045814,0.0028149,-0.011453,0.022913
989.7,-0.010242,0.013321,-0.024499,0.00072607,0.0029786,-0.010585,0.021198
989.8,-0.012137,0.012239,-0.023494,0.00091091,0.0030182,-0.0098098,0.01935
989.9,-0.013723,0.011377,-0.022374,0.0004901,0.0028878,-0.0099006,0.01789
990,-0.015459,0.01058,-0.021185,-7.75E-05,0.0028853,-0.010267,0.016931
990.1,-0.017902,0.009095,-0.01949,-0.0014387,0.0029356,-0.010956,0.015296
990.2,-0.021392,0.007484,-0.017287,-0.0031387,0.002384,-0.01279,0.013409
990.3,-0.048351,-0.015482,0.0007118,-0.011328,-0.012296,-0.012591,-0.0011666
990.4,-0.04814,-0.017748,0.00021042,-0.012213,-0.012308,-0.015486,0.0022697
990.5,-0.04798,-0.018098,0.00016397,-0.012418,-0.012229,-0.016055,0.0029096
990.6,-0.048383,-0.016885,0.00043996,-0.012022,-0.012691,-0.014625,0.0010696
990.7,-0.048287,-0.015732,0.0006656,-0.011505,-0.012318,-0.013069,-0.00068522
990.8,-0.029529,-0.018503,0.0083806,0.0043345,0.0016151,0.031185,-0.0024144
990.9,-0.028879,-0.017216,0.008209,0.0078848,-0.00072249,0.035222,-0.0049444
991,-0.02891,-0.017209,0.0081926,0.0078511,-0.00071537,0.035171,-0.0049362
991.1,-0.030648,-0.016577,0.0070689,0.0062744,0.0001071,0.033005,-0.0048459
991.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
991.3,-0.048589,-0.014744,0.0008208,-0.010799,-0.012213,-0.01118,-0.0026266
991.4,-0.048267,-0.015809,0.0006511,-0.01156,-0.012325,-0.013215,-0.00053829
991.5,-0.048071,-0.016521,0.00050968,-0.012073,-0.012373,-0.01457,0.00081962
991.6,-0.041615,0.0079598,-0.0038348,-0.010764,0.020957,-0.013375,-0.0029955
991.7,-0.040647,0.011023,-0.0032542,-0.01036,0.021716,-0.012751,-0.0033803
991.8,-0.040182,0.013617,-0.0028009,-0.0097078,0.022577,-0.012484,-0.0036353
991.9,-0.03976,0.016175,-0.0026359,-0.009614,0.023927,-0.012646,-0.0034684
992,-0.039525,0.018203,-0.0027494,-0.0093322,0.025114,-0.013428,-0.0034879
992.1,-0.03927,0.018794,-0.0026296,-0.0094949,0.025715,-0.013837,-0.0031858
992.2,-0.038283,0.019783,-0.0032733,-0.010222,0.027355,-0.01043,-0.003264
992.3,-0.038046,0.020191,-0.0030602,-0.010075,0.027569,-0.010471,-0.0032205
992.4,-0.038026,0.020236,-0.0030754,-0.010098,0.027627,-0.010455,-0.0032055
992.5,-0.037457,0.02281,-0.0027942,-0.0091517,0.02825,-0.01004,-0.0037291
992.6,-0.036971,0.023987,-0.00019466,-0.0057855,0.025366,-0.0097556,-0.0053041
992.7,-0.036837,0.023698,-7.83E-05,-0.0058005,0.024763,-0.010423,-0.0054106
992.8,-0.037317,0.022446,-0.00027064,-0.0059683,0.023772,-0.010125,-0.0057944
992.9,-0.038013,0.019414,-0.00036617,-0.006681,0.021942,-0.009208,-0.0059135
993,-0.038487,0.016415,-0.00041438,-0.0074582,0.020072,-0.0093684,-0.0058826
993.1,-0.038699,0.013898,-0.00059004,-0.0081086,0.018611,-0.0093142,-0.0058589
993.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
993.8,-0.059018,-0.0057418,-0.01281,-0.00097138,-0.010225,-0.0022268,-0.0019029
993.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
994.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
995.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
996,-0.021767,0.0072908,-0.017053,-0.003329,0.0023068,-0.013085,0.01322
996.1,-0.020201,0.0079408,-0.018082,-0.0025476,0.0026681,-0.012144,0.014044
996.2,-0.020103,0.0079901,-0.018143,-0.0024985,0.0026807,-0.01209,0.014098
996.3,-0.018748,0.0086723,-0.018976,-0.0018359,0.0028437,-0.011378,0.014839
996.4,-0.017553,0.0093772,-0.019843,-0.001213,0.0028891,-0.011208,0.015704
996.5,-0.017606,0.0093487,-0.019807,-0.0012391,0.0028874,-0.011222,0.015673
996.6,-0.018626,0.0087332,-0.01905,-0.0017782,0.0028573,-0.011317,0.014905
996.7,-0.020122,0.0079808,-0.018131,-0.0025078,0.0026783,-0.0121,0.014088
996.8,-0.021125,0.0076219,-0.017452,-0.0030046,0.0024377,-0.012583,0.013544
996.9,-0.021938,0.0072027,-0.016946,-0.0034167,0.0022709,-0.013221,0.013133
997,-0.022631,0.0068468,-0.016511,-0.0037771,0.0021211,-0.01378,0.012782
997.1,-0.023034,0.0066401,-0.016256,-0.0039909,0.0020307,-0.014111,0.012577
997.2,-0.023395,0.0064554,-0.016027,-0.0041849,0.0019479,-0.014412,0.012393
997.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
997.8,-0.063194,-0.0041377,-0.016926,0.0016992,-0.010902,-0.00090605,-0.00067832
997.9,-0.067811,-0.0010419,-0.021835,0.0051282,-0.0097216,-0.0013939,0.00018316
998,-0.069727,0.0014571,-0.024498,0.0078337,-0.0095367,-0.0032143,0.00096794
998.1,-0.070299,0.0020807,-0.025414,0.008497,-0.009477,-0.0035681,0.00089136
998.2,-0.069985,0.0016551,-0.024663,0.008109,-0.009713,-0.0032848,0.00091872
998.3,-0.069227,0.00066742,-0.023338,0.00725,-0.0097199,-0.0028172,0.001014
998.4,-0.068097,-0.0010361,-0.021578,0.0051792,-0.0098111,-0.0022407,0.00030302
998.5,-0.066813,-0.0018595,-0.020468,0.0043305,-0.010195,-0.0014658,-0.00013265
998.6,-0.065803,-0.002599,-0.019581,0.003751,-0.010826,-0.0010404,0.00019859
998.7,-0.064803,-0.0031938,-0.018535,0.0029503,-0.01091,-0.00096904,-0.00011226
998.8,-0.064312,-0.0034852,-0.018032,0.0025396,-0.010931,-0.00093481,-0.00027139
998.9,-0.063991,-0.0035802,-0.017695,0.0024335,-0.010736,-0.0008164,-0.00022205
999,-0.057011,-0.0068638,0.0051504,8.38E-05,0.014383,0.0045102,0.01908
999.1,-0.056542,-0.0069548,0.0067746,2.53E-05,0.013717,0.0033137,0.017948
999.2,-0.05649,-0.0073226,0.0057911,-0.00051782,0.013298,0.0028086,0.016834
999.3,-0.06166,-0.0048382,-0.015414,0.00011163,-0.011308,-0.00095536,-0.0015176
999.4,-0.061398,-0.0050026,-0.015168,-0.00015633,-0.011341,-0.00098063,-0.0016735
999.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
999.9,-0.040142,-0.01693,0.022865,-0.0022733,0.00036636,0.0043384,-0.017559
1000,-0.039884,-0.018393,0.024666,-0.0019723,0.00024416,0.0042906,-0.018004
1000.1,-0.039926,-0.018305,0.024523,-0.0020138,0.00025681,0.0042284,-0.017953
1000.2,-0.040096,-0.017086,0.023102,-0.0022149,0.00034232,0.0043893,-0.017619
1000.3,-0.030508,-0.013591,0.0098142,-0.0109,-0.014521,-0.013188,-0.0012408
1000.4,-0.026737,-0.014352,0.011469,-0.011362,-0.015492,-0.01414,0.00037309
1000.5,-0.025054,-0.014596,0.012669,-0.011154,-0.016012,-0.014581,0.00062808
